CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Capns1	NaN	NaN	7	1.49821529803731	24.1379310344828	0.223528736547429	4	1	0.111111111111111	0.543002255047805
Capns2	NaN	NaN	16	0.50600776328344	20	0.602897691020014	4	1	0.111111111111111	0.810096978351446
Caprin1	NaN	NaN	2	1.47239248588951	27.2727272727273	0.229376049228744	4	1	0.111111111111111	0.543002255047805
Caprin2	NaN	NaN	16	1.15391587277587	20	0.315399284571841	4	1	0.111111111111111	0.543002255047805
Caps2	NaN	NaN	7	1.4995383387693	24.1379310344828	0.223233194474417	4	1	0.111111111111111	0.543002255047805
Capsl	NaN	NaN	16	0.441225616805793	20	0.643247562739689	4	1	0.111111111111111	0.851240072613657
Capza1	NaN	NaN	16	1.1717139503226	20	0.309835443356997	4	1	0.111111111111111	0.543002255047805
Capza2	NaN	NaN	16	1.49030302009253	20	0.225304373442449	4	1	0.111111111111111	0.543002255047805
Capza3	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Capzb	NaN	NaN	1	1.27637617597064	28	0.279046686517759	4	1	0.111111111111111	0.543002255047805
Car1	NaN	NaN	16	1.35059953268226	20	0.259084884218354	4	1	0.111111111111111	0.543002255047805
Car10	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.543002255047805
Car11	NaN	NaN	8	1.4996521754951	23.5955056179775	0.223207783784831	4	1	0.111111111111111	0.543002255047805
Car12	NaN	NaN	1	1.31724915336625	28	0.267871161866854	4	1	0.111111111111111	0.543002255047805
Car13	NaN	NaN	11	1.49974275327907	22.1052631578947	0.223187567034018	4	1	0.111111111111111	0.543002255047805
Car14	NaN	NaN	8	1.49710237837104	23.5955056179775	0.223777644555927	4	1	0.111111111111111	0.543002255047805
Car15	NaN	NaN	16	0.591932937250435	20	0.55325683976168	4	1	0.111111111111111	0.756060263371672
Car2	NaN	NaN	4	1.4502402431021	25.9259259259259	0.2345139409689	4	1	0.111111111111111	0.543002255047805
Car3	NaN	NaN	3	1.33516015692656	26.5822784810127	0.263116032226305	4	1	0.111111111111111	0.543002255047805
Car4	NaN	NaN	11	1.49297123312464	22.1052631578947	0.224704014675763	4	1	0.111111111111111	0.543002255047805
Car5a	NaN	NaN	5	1.3638184855148	25.3012048192771	0.25568259027893	4	1	0.111111111111111	0.543002255047805
Car5b	NaN	NaN	16	1.25087467348044	20	0.286254308276188	4	1	0.111111111111111	0.543002255047805
Car6	NaN	NaN	16	1.46644544888264	20	0.2307442213347	4	1	0.111111111111111	0.543002255047805
Car7	NaN	NaN	1	1.43488595308968	28	0.238142521884858	4	1	0.111111111111111	0.543002255047805
Car8	NaN	NaN	5	1.4695820421177	25.3012048192771	0.230021604441099	4	1	0.111111111111111	0.543002255047805
Car9	NaN	NaN	9	1.41821505393629	23.0769230769231	0.242145848663595	4	1	0.111111111111111	0.543002255047805
Card10	NaN	NaN	13	1.47903820080788	21.2121212121212	0.227856735451356	4	1	0.111111111111111	0.543002255047805
Card11	NaN	NaN	1	0.839946646977235	28	0.431733557104917	4	1	0.111111111111111	0.63098685298308
Card14	NaN	NaN	5	1.49733723773238	25.3012048192771	0.223725094452427	4	1	0.111111111111111	0.543002255047805
Card6	NaN	NaN	16	1.21228151300685	20	0.297517713971756	4	1	0.111111111111111	0.543002255047805
Card9	NaN	NaN	2	1.37558756778804	27.2727272727273	0.252691079038817	4	1	0.111111111111111	0.543002255047805
Carf	NaN	NaN	3	1.19973830401215	26.5822784810127	0.301273043543533	4	1	0.111111111111111	0.543002255047805
Carhsp1	NaN	NaN	16	1.41069234651292	20	0.243974309903463	4	1	0.111111111111111	0.543002255047805
Carkd	NaN	NaN	1	0.577040805929774	28	0.561557668378864	4	1	0.111111111111111	0.764842859455358
Carm1	NaN	NaN	16	0.627337045844174	20	0.53401195862483	4	1	0.111111111111111	0.735768786631688
Carns1	NaN	NaN	16	0.88870719577608	20	0.411186993565274	4	1	0.111111111111111	0.613618327422992
Cars	NaN	NaN	9	1.49843296635824	23.0769230769231	0.22348008671762	4	1	0.111111111111111	0.543002255047805
Cars2	NaN	NaN	16	0.557081444594259	20	0.572878604287965	4	1	0.111111111111111	0.77725854260766
Cartpt	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.543002255047805
Casc1	NaN	NaN	1	1.18157280640385	28	0.306795828494896	4	1	0.111111111111111	0.543002255047805
Casc3	NaN	NaN	1	1.11607142189472	28	0.327564131437292	4	1	0.111111111111111	0.547384310573133
Casc4	NaN	NaN	16	0.24615196972646	20	0.781803405447553	4	1	0.111111111111111	1
Casc5	NaN	NaN	1	0.453803014875978	28	0.635207847419311	4	1	0.111111111111111	0.845695653552077
Casd1	NaN	NaN	5	1.48605841513189	25.3012048192771	0.226262733995725	4	1	0.111111111111111	0.543002255047805
Cask	NaN	NaN	7	1.49424682013152	24.1379310344828	0.224417567886989	4	1	0.111111111111111	0.543002255047805
Caskin1	NaN	NaN	3	1.46672700260386	26.5822784810127	0.230679263585509	4	1	0.111111111111111	0.543002255047805
Caskin2	NaN	NaN	1	0.675906438430629	28	0.508695110766779	4	1	0.111111111111111	0.708651677451798
Casp1	NaN	NaN	13	1.49766771487778	21.2121212121212	0.223651170637598	4	1	0.111111111111111	0.543002255047805
Casp12	NaN	NaN	16	1.45643290879536	20	0.233066161964508	4	1	0.111111111111111	0.543002255047805
Casp14	NaN	NaN	16	1.38484557398441	20	0.250362459283645	4	1	0.111111111111111	0.543002255047805
Casp2	NaN	NaN	1	1.17644430197251	28	0.308373273770956	4	1	0.111111111111111	0.543002255047805
Casp3	NaN	NaN	15	1.49604008683704	20.3883495145631	0.224015487960388	4	1	0.111111111111111	0.543002255047805
Casp4	NaN	NaN	3	1.39372831809544	26.5822784810127	0.24814840163458	4	1	0.111111111111111	0.543002255047805
