CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
4930473A06Rik	0.3738410943556012	0.4743735416413812	-0.027728284347021
4930483K19Rik	3.5737970538396997	0.8247760866571803	-0.081732340054114
4930503L19Rik	4.297607840895299	0.6503705816334947	-0.091703879686754
4930511M06Rik	3.2999381257268006	0.7652193999257306	-0.046574820669638
4930515G01Rik	21.1097910429326	0.19816142237398673	-0.19162623632972597
4930519F09Rik	9.297080232994901	1.2626028112720433	0.024873517626515698
4930523C07Rik	11.088895105670002	0.3090502154054193	-0.08026909303060681
4930526I15Rik	5.3333058788555014	1.1106457221852148	0.018893238854397004
4930534B04Rik	7.52434112514957	1.4258569436939759	0.023628985727938895
4930539J05Rik	8.300207076921298	0.9017906297965622	-0.03483391188018403
4930547N16Rik	5.60047923488831	2.7631419701872444	0.0323658397587291
4930562F07Rik	4.6459867004443804	0.18518624892882019	-0.2138022223626188
4931406H21Rik	2.7491676969134	1.4182980337541196	0.055235324671768005
4931406P16Rik	1.261897599940631	1.3062225692738387	0.038384733946787014
4933404O12Rik	0.2396440033253988	0.8798057459076203	-0.09134723407838208
4933405D12Rik	2.4824298938475984	0.8882603070748145	-0.037683920406112015
4933407K13Rik	3.9051239447246004	1.1663665959455611	0.017397944472872004
4933411K16Rik	2.4659212866004	1.4228780224013218	0.0126823623141986
4933412E12Rik	18.35311617276358	2.902681357467408	0.1752245028788219
4933421E11Rik	8.11536563932918	1.3038124209279967	0.036811116423677
4933421O10Rik	1.8251016233857023	1.5738799685715792	0.06177312414322102
4933422H20Rik	6.0305906890985295	0.7041173796866245	-0.045969785495955
4933426M11Rik	0.34925674217260294	1.627090624837563	0.050206557829759996
4933430H15Rik	5.0921248301447015	0.7955347883570985	-0.020159878015826305
5031425E22Rik	16.67319889549087	2.61411756194878	0.11112319389844941
5031439G07Rik	1.7953830771986299	1.0377961301053025	0.007730509799380003
5033406O09Rik	0.691955345811099	1.172962196087322	0.032276526274052
5033411D12Rik	0.9443446319112034	3.1595330053910233	0.1214566355712117
5033414D02Rik	9.216852290254339	0.815922318978662	-0.029640183181816993
5430407P10Rik	6.257987209075701	1.560643375024402	0.04094071516986131
5430417L22Rik	9.122424510461371	1.3891675261899556	0.016262204345717506
5430425J12Rik	3.187972325571902	1.4017872133575306	0.065914470405004
5730403B10Rik	4.7234856996134	3.8472323519371976	0.08028043671341639
5730419I09Rik	5.72097535362917	1.0907249429043804	0.0054920268675075976
5730437N04Rik	0.13823761490152986	1.4016303252845523	0.0337997967547065
5730455P16Rik	0.72190826262388	0.9826697337741973	-0.0029551354804190078
5730469M10Rik	2.2228327249925144	0.42689049482072744	-0.164866350061626
5730494M16Rik	11.41814130321893	0.9138966733972157	-0.005054140349259599
5730508B09Rik	7.05282526206775	1.891621514062977	0.0333022308703875
5730559C18Rik	12.9887619548479	34.9325671289988	0.1172878353762403
5730577I03Rik	3.732460427124799	1.2529347346782749	0.03547724630327201
5830415F09Rik	12.237180367754739	3.3427846920726885	0.13597162439715388
5830418K08Rik	17.791192150274888	0.3272724364428895	-0.061399862947567295
5830433M19Rik	0.1593691846892007	1.1203547714468893	0.007168980423542803
5930416I19Rik	11.75993018062103	0.24172797004157973	-0.0402497590341378
6030422M02Rik	0.16437684586029988	0.8711525953004285	-0.017846469605996992
6030440G07Rik	11.175420193266849	3.0401071184373167	0.1261431940481691
6330407A03Rik	7.79271115878293	0.19365748831015836	-0.0495295076938801
6330409N04Rik	0.6316454968584999	1.0973760075562347	0.014661332388273995
6330418K02Rik	6.7631335189697985	1.0347869187679888	0.0024407351709348074
6430527G18Rik	10.27614954178819	0.37076654457822583	-0.0645708424037279
6430548G04	19.87976208513072	2.315398412650486	0.0287062932980891
6430550D23Rik	12.627461893351832	0.5404208273745136	-0.0693534077658172
6530401N04Rik	8.07263037704454	0.12062555260366135	-0.135983639292685
6530439I21	15.34991327799683	6.679620441507007	0.5310154147012897
6720401G13Rik	9.167345091542101	0.4546327215592967	-0.08067005837000281
6720456B07Rik	9.57914820962677	1.7865284978936593	0.0380749375316311
