CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Hpx	0.0960305587250365	0.219964443444321	27.3311500974659	0.661034106619995	0.0934344541202628	0.0558025919180199	0.0558025919180199
Hras1	0.563297470750444	0.890821826109284	22.7011059988279	14.2945695435044	33.2815210871924	3.09117065762673	0.0928794885765091
Hrasls	0.275856973863262	0.484687370315791	25.8216374269006	20.1575135580256	0.00235786094319231	0.00411118907049025	0.00411118907049025
Hrasls5	0.275856973863261	0.484687370315791	25.8216374269006	20.1575135580279	0.0076002152973646	0.0132518086590773	0.0132518086590773
Hrc	0.30216040371847	0.522542414121217	24.3476383265857	24.0694600585858	2.97952975272818	0.502184153692399	0.168544768929586
Hrct1	0.958341571723097	1	24.3524683454261	22.7452318465901	0.47783519888104	0.0237401359028413	0.0237401359028413
Hrg	1	1	NA	NA	0	NA	NA
Hrh1	0.247413192976114	0.45585087186784	23.0957264957265	18.8013794665524	3.20403579142437	0.82374848391233	0.257097154194438
Hrh4	1	1	NA	NA	0	NA	NA
Hrk	0.470638520688727	0.769230935627194	26.6626746506986	0.488548665598873	0.011082317795504	0.0131270218543914	0.0131270218543914
Hrnr	1	1	NA	NA	0	NA	NA
Hs2st1	0.102971844222599	0.232431450491389	23.3710460296684	5.13211730117973	2.71677767315559	0.366925525364108	0.13505909187553
Hs3st1	0.081675940077558	0.192954950139558	23.1863964593524	11.1277296929713	6.64936986861124	1.7898571925431	0.269176963819118
Hs3st2	0.99994800716814	1	24.6666666666667	1.05325432554307	0.00593382327836384	0.000714167046702563	0.000714167046702563
Hs3st3a1	0.183851677505221	0.370747362500343	23.1347770902745	2.47689130224833	0.079123760201845	0.0231847194489868	0.0231847194489868
Hs3st3b1	0.15975607807236	0.330466406277188	23.2622191756887	19.1937367751683	0.578323702328396	0.201013456915565	0.201013456915565
Hs3st5	1	1	NA	NA	0	NA	NA
Hs3st6	0.961998510992985	1	28.5740740740741	15.2523003912075	0.284520761852327	0.0579562027074333	0.0579562027074333
Hs6st1	0.0791946501066852	0.188413289571673	23.6383209876543	18.2298037099523	13.5664639252715	2.08178516948093	0.153450831472968
Hs6st2	0.214078807115134	0.403516514843308	22.5416365236093	9.1125102681812	0.0076769998661744	0.0144949143761733	0.0144949143761733
Hs6st3	1	1	NA	NA	0	NA	NA
Hsbp1l1	0.960219844840287	1	28.2692281766094	25.4610332548878	1.31009805141802	0.233017720210581	0.177862809549535
Hsd11b2	0.217458937534125	0.408820693701015	22.9794094794095	16.434442367333	9.02208598884544	4.07712669698929	0.451905102880874
Hsd17b1	0.23068778998979	0.429147545664333	23.2436745998216	22.5160566384972	0.108518760212563	0.0378704208693323	0.0378704208693323
Hsd17b14	0.991733123313511	1	28.6170542635659	3.29596766207277	0.0248484818883042	0.00841005359125528	0.00841005359125528
Hsd17b3	1	1	NA	NA	0	NA	NA
Hsd17b4	0.2885616542754	0.503473319088625	23.9052823315118	1.02806259225192	80.9532283221976	9.28153696998673	0.114653080085278
Hsd17b6	0.72995586140058	1	22.5046717631356	7.5830743567937	6.00158981693238	4.861739193205	0.810075220317206
Hsd3b2	0.490142070426151	0.794964441492264	22.7734411405398	17.6551943349704	6.9230010976658	2.26368569908741	0.326980404473813
Hsd3b4	1	1	NA	NA	0	NA	NA
Hsd3b5	0.275856973863261	0.484687370315791	27.214424951267	0.629336166051545	0.00933429344694146	0.0148056672689102	0.0148056672689102
Hsd3b6	0.999951597550743	1	25.8648233486943	12.2123052328668	0.00666114706334076	0.000261004595784573	0.000261004595784573
Hsf1	0.18105157358735	0.366230569337657	23.1726052876312	17.0242444757254	6.67333412668897	1.0304064652656	0.154406544870074
Hsf2	0.8082232044262	1	26.9855072463768	1.24472502824458	0.772718646670663	0.0584233082117631	0.0584233082117631
Hsf4	0.764430768089787	1	22.6175166297118	13.7652997774239	0.233251254475255	0.0773934746092528	0.0773934746092528
Hsf5	0.0790461993368726	0.188175576665336	26.6626746506986	4.0643502015747	0.178351358844814	0.070741123677852	0.070741123677852
Hsfy2	1	1	NA	NA	0	NA	NA
Hsh2d	0.212741197441909	0.403516514843308	23.0277576824062	2.6927513674123	0.917130527115404	0.142347646046137	0.142347646046137
Hsp90aa1	0.074538051024718	0.179631066092201	23.1863964593524	13.5246028668603	30.3218803843285	9.94723255789278	0.328054607161959
Hsp90ab1	0.15144844009859	0.317057690965938	23.0850358228754	16.3039213991017	102.56133185107	39.2900414706	0.383088253257607
Hspa1a	0.17105182204568	0.349602753140806	23.0562882713142	16.1478230086992	3.23311408290228	4.90502717460907	1.51712158891899
