CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Steap1	1.91892280509975e-07	1.49798326224952e-05	23.4220158574997	5.40175995249324	1.12047731440928	0.408392021915552	0.364480401935541
Steap2	0.924673816817612	1	23.6546049869868	8.71200891370935	0.259923942084683	0.0676455854708051	0.0676455854708051
Steap3	0.0051248506912086	0.0299696836675681	23.8862347507152	2.91317021434818	0.744075799201914	0.204201923970861	0.204201923970861
Steap4	0.128732003955142	0.400145992518503	23.2137972048766	7.64544802311732	0.531347537529283	0.290317099237686	0.290317099237686
Stfa1	8.19030975969248e-05	0.00110133627710824	24.6175677593302	18.1292757850844	0.756699007171305	0.655777140218704	0.655777140218704
Stfa2	0.0132164008079372	0.0628921771090707	25.0368382249393	17.9442236695026	0.0845514632720296	0.135031504481368	0.135031504481368
Stfa2l1	1	1	NA	NA	0	NA	NA
Stfa3	0.608119497155241	1	23.5438596491228	4.46664763751544	0.0333617162416509	0.0709318324562366	0.0709318324562366
Stil	0.0135739810454415	0.0642336131760025	24.0502522912161	11.8759832922973	0.27664402102009	0.071332072706978	0.071332072706978
Stim1	0.959191825025274	1	24.1536555142503	8.76419807373662	4.87184964563268	0.468793803052852	0.0962250145533736
Stim2	0.239102909257223	0.665659523462277	24.2073020730207	20.0870417919066	9.82132467882921	0.690098080049953	0.0702652750639152
Stip1	0.0271070047916543	0.11204517634475	23.3710651099105	16.6811397301816	23.190886315733	7.41355664725678	0.319675433975428
Stk10	0.000394069943966846	0.00390927467228176	22.9277904907195	16.935085870013	25.9000182197009	8.62217482120968	0.332902268564862
Stk11	0.00895363881283306	0.0463378197336898	24.3783307675222	16.9484992675391	33.8501519333447	2.17743241575823	0.0643256319807922
Stk11ip	0.177584993771391	0.520293740908779	26.2132253711201	2.59742221752279	3.10875978785741	0.343712980164461	0.110562733572076
Stk16	0.846473429511506	1	20.892073381793	14.6175537969584	29.2184102240041	3.0936630800443	0.105880609394098
Stk17b	0.0925831126312526	0.304676891942401	24.4403287417525	14.801849150666	51.3511651364915	15.9907581320622	0.311400103377571
Stk19	0.653047058003337	1	23.4842499885704	20.0891328625466	23.411015278644	2.034454653201	0.0869015986272438
Stk24	1.94086976701424e-06	7.99123068850483e-05	23.9918218327857	1.24183748350469	41.7582739631977	9.20658285454754	0.220473261482538
Stk25	1.16569857564475e-05	0.000274298949994678	24.2674766524617	23.1015176318632	158.514012683474	36.8407958701006	0.232413496109429
Stk3	0.069489894488268	0.242360332156009	23.9719045783545	7.67093412501134	8.83575816645763	0.480547035851019	0.0543866215889967
Stk30	0.999543014519471	1	22.6666666666667	0.756398223726415	0.493747322027823	0.0232265037006201	0.0232265037006201
Stk31	1	1	NA	NA	0	NA	NA
Stk32a	0.999990727276701	1	24	5.38042147010164	0.0656035666666667	0.00454074555665823	0.00454074555665823
Stk32b	1	1	NA	NA	0	NA	NA
Stk32c	0.00231323611978584	0.0158207478389175	25.5253619378133	4.3122615191507	2.03007350627671	0.508293554816915	0.250381847379093
Stk33	1	1	NA	NA	0	NA	NA
Stk35	6.46280028515633e-06	0.000190550219307467	23.7121916842847	17.1158773041279	5.71670595770413	2.4660550650077	0.431376929870656
Stk36	0.87559452524353	1	22.9751579809144	14.4503808229877	0.0462462858045166	0.0159388594626452	0.0159388594626452
Stk38	2.32058166813598e-05	0.000424066703423781	23.9342351354878	23.4939740048869	24.9956559096961	4.97476664887703	0.19902524930131
Stk38l	0.000160205634581523	0.00190199234960047	23.632907682646	21.4893500114648	4.15032256451299	0.701671609937799	0.169064355608739
Stk39	0.681252238468672	1	25.4724183006536	7.06229523361687	1.99531193766113	0.0839468521375742	0.0420720442518755
Stk4	0.904240136882141	1	24.5343709468223	23.2344930951293	8.95556881641857	0.241471335421186	0.0269632605556542
Stk40	0.997165895505219	1	26.6666666666667	3.6827484986382	13.0016681139288	0.710776219573354	0.0546680789991779
Stmn1	0.0241689356815775	0.101855425862416	21.319759143895	7.19425793683671	8.2661783183844	3.66116788221248	0.442909376158733
Stmn1-rs1	0.0064140743827904	0.035696428673447	23.1601671948923	6.8900600011571	0.0194795211768159	0.0339219018345719	0.0339219018345719
Stmn2	0.925257469563551	1	21.185372430064	10.6926797755958	0.182925625384124	0.085761257361835	0.085761257361835
Stmn3	0.00661665362896335	0.0366483841358511	23.3434160112926	6.8622782491959	0.0979483142670209	0.155068405946921	0.155068405946921
Stmn4	0.608119497155242	1	23.5438596491228	16.0060145143277	0.00915873536994104	0.0194814035025943	0.0194814035025943
Stom	6.40903679716143e-05	0.000907446275181779	26.0419765486126	0.99899887905737	312.788709458117	140.450418769472	0.449026497832329
Stoml1	0.947207268002244	1	27.5185866764814	3.69025016683792	6.71545439216415	0.409610598553813	0.0609952170968152
Stoml2	0.832850786138435	1	26.6666666666667	1.29582175879567	16.9075607692904	1.22493415494783	0.0724488985526944
Stoml3	0.631112558328478	1	22.3188100504394	20.3073872327058	0.0245073611956347	0.0286328759193464	0.0286328759193464
Ston1	0.00100897027360891	0.00816122234873578	24.2674766524617	1.18958351148308	0.426780257192179	0.135562817386454	0.135562817386454
Ston2	0.205914421705778	0.586457785521733	24.6824602380158	20.8334448120778	3.33638491164242	0.899331731896401	0.269552751170333
Stox1	0.065534873833732	0.23081571082424	23.6792239606365	20.5160363875041	0.0372251984988851	0.0248411919936777	0.0248411919936777
Stox2	0.396380613390941	0.993321362632064	24.8255169180529	20.5627998528705	0.227640224361122	0.0783679360843863	0.0783679360843863
Stra13	0.91726341131732	1	20.8497649352139	14.4290522890846	39.1020875839884	3.04229623247825	0.0778039337655215
Stra6	6.31507238224582e-06	0.000187382052076766	23.8862347507152	8.42655453666339	0.0746227942922835	0.0774090643760681	0.0774090643760681
Stra8	7.16089393449915e-05	0.000991570688084843	23.4323405412757	14.0650627754219	0.0555125656900658	0.0894890832767201	0.0894890832767201
Strada	0.498295439648586	1	25.979035639413	11.4535235524894	1.13641728729304	0.212003180991604	0.186553991532985
Stradb	0.0138964060825072	0.0654264510620046	23.0551187217272	16.3618530077116	11.1362899184817	2.19100282616124	0.196744413283016
Strap	0.731954679808932	1	21.5272828156723	15.5793969301608	21.2357253303611	1.43869526528388	0.0677488168123438
Strbp	0.868494116806484	1	23.7295608605953	6.34973503589759	2.30773558011333	0.106064365686369	0.0459603633104101
Strc	0.774346787047389	1	24.890785902244	14.7380594733719	0.134140753648046	0.0362102479075842	0.0362102479075842
Strn	0.00627304287432817	0.035437055945968	23.7919381368423	0.293659365358869	4.82477293966788	1.03344096350787	0.214194735468527
Strn3	0.273158311416329	0.739323071376156	27.0547892411246	19.3723007034798	8.52773113438437	0.828790410906062	0.0971876807377668
Strn4	0.985987883345697	1	20.8497649352139	16.5798824409021	20.2669978018609	0.931684714322785	0.04597053413788
Stt3a	0.334358619127593	0.86965390840398	25.4136692204476	5.754105360626	52.6700793753513	6.54053525639623	0.124179331680618
Stt3b	0.989046151809421	1	26.6433276868059	4.00601453912094	49.308770393798	2.61209051938122	0.0529741564942727
Stub1	0.000353236148472824	0.00358366006189416	22.9298205421917	16.8301169527102	72.8717870117019	8.05924331140078	0.110594835695557
Stx11	0.0102751195876778	0.0517045440121455	23.9438214480131	4.76404912740305	0.357768353589562	0.153830771987991	0.153830771987991
Stx12	0.99885507024511	1	26.8349802975894	25.1650430012831	49.2594033632849	1.19066628587981	0.0241713501298164
Stx16	0.171470615636238	0.505823095554883	23.6098857146832	20.8120505323971	10.4141588796969	1.30995863832764	0.125786312025784
Stx17	5.70043785881325e-05	0.000827773320284473	23.2897860013083	6.12814917824459	2.92788734070631	0.338072071109997	0.115466215659938
Stx18	0.990381868218232	1	23.0780141843972	18.8938935131024	10.9529864442628	0.00961333416695472	0.000877690684259929
Stx19	1	1	NA	NA	0	NA	NA
Stx1a	6.49428731902546e-08	8.7227564314634e-06	23.9342351354878	21.4758993879724	2.03204600004478	0.906553043714722	0.446128209545819
Stx1b	4.32046385256957e-06	0.000143424514297166	23.6998472917151	17.6090390239343	0.0446334030888991	0.0587299050095011	0.0587299050095011
Stx2	0.937371613345839	1	27.0403747809606	15.4425723046205	0.967466972447447	0.191212243649686	0.191212243649686
Stx3	0.956914399682212	1	21.0697674418605	14.959128357036	58.8908594366829	2.76155885594587	0.0468928265330375
Stx4a	0.935436223589489	1	23.4375500059581	18.6950277550952	52.4236715161153	2.17185910498577	0.0414289774480623
Stx5a	0.975733332667562	1	21.3333333333333	12.2329102376029	43.4527848685192	2.68736563390472	0.0618456479150009
Stx6	0.0955710526983036	0.312213087897857	26.4526505167148	25.5853050435443	10.7318819263261	1.34709368928151	0.125522596924682
Stx7	0.1837100391648	0.534406232473521	24.1480091723994	19.7187587794022	54.7690349301542	2.71415267824119	0.0495563356502901
Stx8	0.377528454439532	0.957632148689001	23.305595638929	11.6147314415902	8.30433542950139	0.857043610870069	0.103204358511988
Stxbp1	0.176623953633359	0.518199398836275	23.2368982751992	16.1299791560853	4.09531734678249	0.163279770788178	0.0398698701375266
Stxbp2	0.883105661167452	1	21.2359148977275	12.4132809664944	75.2350718354299	4.65231372673467	0.0618370344207445
