0610005C13Rik	0.00154162268633007	0.0176056792106512	24	10.0373583674632	29.9230058158388	0.0208333333333333	0.0771606166746272	24	11	28.9777662231106	0.109138206401029	0.427650825647955	23.7158469945355	10.3637809586644	51.3914350167685	0.000324070054630532	0.00435619568839673	23.9052823315118	10.4669114240008	33.5774175464327	29.8193081219024	0.88807628164574
0610007C21Rik	0.00202332236487468	0.0206712991541852	23.5748031496063	8.708138757693	6.92362146547748	0.0208333333333333	0.0771606166746272	24	11	5.51981695529843	0.0898737167151078	0.427650825647955	23.7158469945355	8.3924469671712	55.1562626976069	0.000346272700071704	0.00453566544018471	23.7635500480473	9.34941768818337	50.13789005448	7.04732712079769	0.140558908903826
0610007L01Rik	0.0166185948557654	0.0623899847063423	22.5962264150943	9.4658196887007	1.1179104653335	0.0208333333333333	0.0771606166746272	24	11	0.659476068405822	0.147868965516371	0.428680722096431	23.2085561497326	9.5023459516837	11.3413352864925	0.00305562773477319	0.0129336004355948	23.2682608549423	9.97870311142199	10.6718474533645	1.11211348683896	0.104210024712108
0610007N19Rik	0.000600505197637213	0.00992562923034304	24	9.63592815112199	3.2627739572047	0.0208333333333333	0.0771606166746272	24	11	3.05692514555272	0.0954751287626081	0.427650825647955	23.7158469945355	9.6391523236718	8.37673505268332	0.000128561625001633	0.00260063398470695	23.9052823315118	10.0883562137134	6.27530763148205	3.2743598262524	0.521784750412163
0610008F07Rik	0.0098262884581064	0.049500423108963	24.4408163265306	8.46053684319987	1.87933557922762	0.0208333333333333	0.0771606166746272	24	11	1.31453979049704	0.11700477929351	0.427650825647955	24.5197740112994	7.6071055440065	4.73535381937238	0.00163448004408895	0.00947927659372932	24.3201967792767	9.01391913975814	3.17342050743595	1.94492839730297	0.612880767848327
0610009B14Rik	0.01151914500286	0.0535263607457915	24.2429149797571	24.2348092388014	0.116066060235474	0.169642857142857	0.499291723901099	24	2	0.0881351327099755	0.143080311775336	0.427650825647955	24.5197740112994	0.871283884463399	0.147731538136838	0.0119265704492389	0.0388087745309375	24.2542296636855	0.957180293041195	0.0784914808206576	0.118870172103891	0.118870172103891
0610009B22Rik	1.69179478558545e-05	0.000964613286692998	24	23.6301175612755	4.33450695839703	0.0208333333333333	0.0771606166746272	24	2	4.2756625738007	0.0898099985810703	0.427650825647955	23.9779005524862	1.0586588014434	21.8795890436584	5.29787028025197e-06	0.000388432180864591	23.9926335174954	0.89897580481263	19.248914961162	4.28405112370187	0.222560655099037
0610009D07Rik	0.00995019533781316	0.0497787944394726	22.5962264150943	9.46037204117508	10.4044883407833	0.0208333333333333	0.0771606166746272	24	11	7.37901281507222	0.127215889657719	0.427650825647955	23.2085561497326	9.4052222169674	60.6086024278417	0.00177012480047734	0.00969792456361282	23.2682608549423	9.94433189084242	54.1481647552718	10.3932039116721	0.1919400954519
0610009L18Rik	0.00633733852428797	0.0395030830896332	22.5962264150943	13.8659871554302	1.95100171735975	0.0208333333333333	0.0771606166746272	24	14	1.60187263103219	0.115002907394981	0.427650825647955	23.4594594594595	13.3571389207764	4.48533041398927	0.00111824236359004	0.00814894331235337	23.3518952915179	13.7487709647699	3.23530676056659	2.09418241144062	0.64729021586623
0610009O20Rik	0.00489148731898581	0.0344291937391212	24	7.72831823455349	1.14833630638846	0.0208333333333333	0.0771606166746272	24	8	1.07580993456674	0.0881065825294689	0.427650825647955	23.9779005524862	7.8790835303695	7.78209476313324	0.000719549703995903	0.0066880035942207	23.9926335174954	7.86914157002354	6.88289444715252	1.27784596390814	0.18565531895332
0610010K14Rik	0.00175355117191667	0.0188351061846014	23.5748031496063	8.80602938142723	9.29227995591433	0.0208333333333333	0.0771606166746272	24	11	7.55801689672959	0.0899111223062549	0.427650825647955	23.7158469945355	8.47304948543	29.1830654298828	0.00030658144896456	0.00422512099956313	23.7635500480473	9.41050478616208	22.4870411558711	9.45812122792126	0.420603189292952
0610011F06Rik	0.00903347119122644	0.0474966121098526	22.6818181818182	9.21218371705847	11.9948698684929	0.0208333333333333	0.0771606166746272	24	11	8.33975879867038	0.12038676010656	0.427650825647955	23.2085561497326	9.1380928465727	51.7979801009773	0.00156074217715874	0.00929847386812472	23.2967914438503	9.76877373947251	44.1606652350452	11.9653097302728	0.270949490153452
0610012H03Rik	0.0132220512359177	0.0571399921792966	24.5409836065574	0.75331833917976	0.311759031035982	0.0208333333333333	0.0771606166746272	24	2	0.198236325445477	0.125582715665216	0.427650825647955	24.8	1.1457616335722	1.30780604797285	0.00221489683509146	0.0104997771055065	24.4469945355191	1.30491787309924	1.09767940403902	0.336474226405503	0.306532330995201
0610030E20Rik	0.0210230042495092	0.0695673041047415	23.7619047619048	18.3734631731502	1.54465194050003	0.0208333333333333	0.0771606166746272	24	20	1.71763308218024	0.102775390352584	0.427650825647955	23.2085561497326	19.4813183693667	9.86962870996965	0.00275005717501331	0.0120320820128521	23.6568203038791	19.290818692504	8.6692726983631	1.71673120587811	0.198024824643278
0610037L13Rik	0.0261685721788376	0.0792552394995833	23.6679841897233	6.74476976885457	2.7349105739034	0.0208333333333333	0.0771606166746272	24	8	2.91334711363279	0.113283641550094	0.427650825647955	23.2085561497326	7.9746958908947	12.8692121916177	0.00356120601935273	0.0144756833178757	23.6255134464853	7.57690057054096	11.0768909541988	3.03245629296289	0.273764209244418
0610037P05Rik	0.000472145359202814	0.00844236548127215	24.0481927710843	10.289389721356	4.61354788714214	0.0208333333333333	0.0771606166746272	24	11	4.53244840138859	0.100983301190283	0.427650825647955	24.2458100558659	9.5708830664688	23.2901340900536	0.000109610746915845	0.0023756560848414	24.0980009423167	10.2895279684799	20.1893300735764	4.64734451726826	0.230188148904983
