CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Enho	0	default	1	24	0.166306469587115	14.2730296660262	0.69742725	0.304419274520162	-1.08674217643951	0.310310058412362	0.834014823297427	1
Enkur	0	yule-walker	1	20.1616161616162	0.161070167201615	1.60445900187348	1.03518925	0.978744863069017	0.93623458920705	0.234775686806755	0.145791415834347	1
Eno1	0	default	1	24	12.2660668012081	1.12646846022841	62.385525	0.472410726279153	-0.58276782116254	0.254334859948649	0.726353408280602	1
Eno2	0	default	1	24	0.111922084114441	12.6626057177749	0.373324	0.584395473268494	-0.246813580194517	0.27975495425764	0.644673969329851	1
Eno3	0	default	1	24	70.372162411136	7.88583027953904	189.599825	0.320565523063692	-1.03830343080892	0.521347874856818	0.824278155076493	1
Eno4	0	default	1	24	0.0272817547426719	1.32866212051637	0.066451675	0.432644763092361	-0.702065710722916	0.590095987466183	0.753229869898718	1
Enoph1	0	default	1	24	1.5851077836223	20.7121277794589	18.929325	0.440252847778441	-0.679241456664678	0.0907066496728844	0.748162517252475	1
Enox	0	default	1	24	0.022272821188563	21.1512880672972	0.064290175	0.535883810952242	-0.392348567143274	0.370450745378533	0.681260734996343	1
Enox1	0	yule-walker	1	20.1616161616162	0.00646303944271054	10.3074810270619	0.05234615	0.978302003617065	0.934906010851195	0.313342742712795	0.147302397750121	1
Enox2	0	default	1	24	0.333325293744714	2.92089405861601	4.12583	0.254619972324185	-1.23614008302745	0.114401916423285	0.863353941136435	1
Enpep	0	default	1	24	300.890029853649	9.28566752452983	1150.84475	0.570431560867308	-0.288705317398077	0.251230046427399	0.655414707748226	1
Enpp1	0	default	1	24	0.181112160753413	21.1581032889616	1.06960725	0.537575327516594	-0.387274017450219	0.183647968432861	0.680018141289926	1
Enpp2	0	default	1	24	0.282358265580397	13.0371721046472	0.33139975	0.491666584510841	-0.525000246467477	0.883566636501639	0.712975045488381	1
Enpp3	0	yule-walker	1	20.2297297297297	4.10843471835834	1.46589873694709	16.0627095	0.984039884902668	0.952119654708005	0.890464736049974	0.126333349109931	1
Enpp4	0	default	1	24	0.109683324380919	8.21006562556799	0.88536125	0.359652322225477	-0.921043033323568	0.146215840632291	0.800217269105412	1
Enpp5	0	default	1	24	0.248902689113637	6.44349707666611	2.4432	0.224445332714341	-1.32666400185698	0.155917633059422	0.880655816585378	1
Enpp6	0	default	1	24	0.0365689977064754	8.79974241880113	0.0499101	0.457294806635419	-0.628115580093742	0.801818305347576	0.736685274296005	1
Enpp7	0	yule-walker	1	20.1616161616162	55.7274069062321	10.3615850882685	194.436475	0.981502330616471	0.944506991849412	0.361540049020739	0.136006137300967	1
Ensa	1	yule-walker	1	20.1616161616162	4.54765236735528	8.90362404949487	54.161225	0.831464003842598	0.494392011527793	0.0660354595187618	0.410531358311886	1
Enthd1	0	default	1	24	0.0148993781819007	13.0642504354716	0.009034075	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Entpd1	0	default	1	24	0.148859812155195	13.1595783050519	1.061269	0.465540274120768	-0.603379177637697	0.170530503719258	0.731067524842427	1
Entpd2	1	yule-walker	1	20.0939597315436	1.66853286683015	3.2350940913504	27.48155	0.812746725892958	0.438240177678875	0.0711374405097336	0.432727713587935	1
Entpd3	0	default	1	24	0.0358847314000997	13.3655300887199	0.032319975	0.425941828661381	-0.722174514015858	1.34810915628826	0.757666266464741	1
Entpd4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Entpd5	0	default	1	24	5.70990303332727	8.52964182749568	55.4535	0.407756790095812	-0.776729629712565	0.177836878855903	0.769573394748148	1
Entpd6	0	yule-walker	1	20.0939597315436	1.47156316584028	1.70392584678504	8.5514925	0.975539553450725	0.926618660352175	0.136574317936826	0.156398358524874	1
Entpd7	0	yule-walker	1	20.0939597315436	3.14531421354788	11.7761539014032	11.1511325	0.973908537536793	0.921725612610379	0.243252770512394	0.16152851903985	1
Entpd8	1	yule-walker	1	20.2983050847458	13.020825687702	2.45615160969094	171.157	0.885817764568397	0.65745329370519	0.125021099034282	0.337908619942734	1
Eny2	1	yule-walker	1	20.3673469387755	0.456121346874815	2.33771170079592	13.095025	0.892580281902787	0.677740845708361	0.147957897218606	0.32774947459487	1
Eomes	0	default	1	24	0.011507897071129	15.1665965774468	0.016165775	0.241132779193885	-1.27660166241835	1.05264142111015	0.871129853010511	1
Ep300	0	default	1	24	0.532409573215959	8.35172671208851	5.908995	0.379686590018798	-0.860940229943605	0.105426849374027	0.787599777794028	1
Ep400	0	yule-walker	1	20.2983050847458	0.363115928684084	0.329017578461185	4.1234725	0.986566987321285	0.959700961963856	0.0728686401617395	0.115900874365618	1
Epas1	1	yule-walker	1	20.1616161616162	1.30180007501691	8.80297279613204	13.0533475	0.818158239246785	0.454474717740354	0.147496930133592	0.426429080566998	1
Epb4.1	0	yule-walker	1	20.3673469387755	2.61095458430946	0.394743974421794	11.4292925	0.990844848814815	0.972534546444446	0.223706312988	0.0956825542363106	1
Epb4.1l1	0	yule-walker	1	20.4368600682594	2.34207486322136	0.982794009200808	7.9259825	0.997816475132209	0.993449425396628	0.23436480035129	0.0467282020603267	1
Epb4.1l2	0	default	1	24	0.188542559062934	13.3227789354653	4.00808	0.433729547024297	-0.69881135892711	0.138353440398414	0.752509437133983	1
Epb4.1l3	0	yule-walker	1	20.3673469387755	16.7730017054734	10.5635644047049	58.89145	0.990194645974353	0.970583937923058	0.22575880335003	0.099021987586835	1
Epb4.1l4a	0	default	1	24	0.217081433856053	20.479955340776	4.0674825	0.399573970466456	-0.801278088600631	0.376221226118724	0.774871621324167	1
Epb4.1l4b	0	default	1	24	9.77222450519839	3.03056990469158	162.176	0.248287156667087	-1.25513852999874	0.0881100869726848	0.867013750371303	1
Epb4.1l5	1	yule-walker	1	20.4368600682594	0.837136292080388	1.87875579731767	4.0884425	0.938880163160163	0.81664048948049	0.204532503570225	0.247224264261898	1
Epb4.2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epb4.9	1	yule-walker	1	20.0939597315436	0.0224382177893056	18.7479773378549	0.0522794	0.81054247322801	0.431627419684029	0.337047295865633	0.435267190093614	1
Epc1	1	yule-walker	1	20.1616161616162	0.778626657896431	8.8407901630298	5.07719	0.82316997554391	0.46950992663173	0.120638851582239	0.42051162226042	1
Epc2	1	yule-walker	1	20.0267558528428	0.596344757809566	8.53606627051756	2.9726725	0.795366096809549	0.386098290428646	0.156970178934133	0.452364789954359	1
Epcam	0	default	1	24	141.546291544498	5.40183888898075	1896.345	0.201779944338912	-1.39466016698327	0.12826642068894	0.893431617786772	1
Epdr1	0	default	1	24	0.100368290287918	13.2138254949807	0.172682425	0.454592102702818	-0.636223691891545	0.609953672600314	0.738517364248927	1
Epgn	0	yule-walker	1	20.5068493150685	0.0219090847835721	0.648013858428832	0.119582975	0.999454486357095	0.998363459071285	0.25972873177835	0.0233562334914068	1
Epha1	1	yule-walker	1	20.4368600682594	15.750425663664	10.1642638958573	50.52455	0.96360651505494	0.890819545164821	0.265492549584737	0.190770765436059	1
Epha10	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epha2	0	default	1	24	17.0186089007798	7.74614921457696	57.852475	0.306274034129403	-1.08117789761179	0.383035639044055	0.832902134629632	1
Epha3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epha4	0	default	1	24	0.0400240111654242	19.5064757694583	0.13924575	0.284812261831372	-1.14556321450588	0.434220520631579	0.845687730884532	1
Epha5	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epha6	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epha7	0	default	1	24	0.0119141254198619	12.964744009222	0.0320606	0.508078821638013	-0.47576353508596	0.373607536335626	0.701370927799254	1
Epha8	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ephb1	0	default	1	24	0.021378394080239	5.12549095020057	0.09990585	0.20017278292641	-1.39948165122077	0.38636821462868	0.894330597191883	1
Ephb2	0	yule-walker	1	20.5068493150685	1.05692042380832	0.683053933084394	4.3302925	0.99977334374957	0.999320031248708	0.284249388585976	0.0150551071211898	1
Ephb3	0	default	1	24	0.130917656824738	13.6887275050328	0.6428595	0.373765072052054	-0.878704783843839	0.241201482497888	0.79135006662535	1
Ephb4	0	default	1	24	0.540990211878182	12.987030875466	2.064985	0.502951962972052	-0.491144111083844	0.263519675777042	0.705016338128378	1
Ephb6	0	default	1	24	0.0829844519848218	14.2810259211325	0.09723645	0.303653359989249	-1.08903992003225	1.09637560449809	0.83447387017854	1
Ephx1	1	yule-walker	1	20.3673469387755	1.48163894617858	12.2007586167519	3.6071225	0.930219123983556	0.790657371950668	0.333025473055896	0.264160701120443	1
Ephx2	1	yule-walker	1	20.0939597315436	27.2888290095238	13.2813128237247	70.642875	0.812845802582865	0.438537407748595	0.351955227511706	0.432613219189075	1
Ephx3	0	default	1	24	0.055931800550718	14.3082527554997	0.137434775	0.301077691283261	-1.09676692615022	0.529307222090185	0.836015734730357	1
Ephx4	1	yule-walker	1	20.2983050847458	0.083650175291869	9.43294023701937	0.05684465	0.89059000969496	0.671770029084879	1.16638507892819	0.330771810021713	1
Epm2a	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epm2aip1	0	yule-walker	1	20.2297297297297	0.100212592463553	1.4598423798665	1.9141475	0.984366046597275	0.953098139791826	0.0413993122998956	0.125035808481909	1
Epn1	0	default	1	24	3.44683345695727	6.52257810274294	227.8805	0.227407285943112	-1.31777814217067	0.0268217744695678	0.878972533164085	1
Epn2	1	yule-walker	1	20.3673469387755	0.443973612302751	12.2470740502378	1.803555	0.925144816674705	0.775434450024115	0.216558369144808	0.273596753133685	1
Epn3	0	default	1	24	0.0202227504950068	15.8198989285433	0.116762025	0.215973659023872	-1.35207902292838	0.354142876146144	0.885452619272272	1
Epo	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epor	1	yule-walker	1	20.0267558528428	0.153265511284873	13.4811850888885	0.20673525	0.793168897923195	0.379506693769586	0.613297820339967	0.454786875444757	1
Eppk1	0	default	1	24	0.181416080469731	18.763805913942	2.9503875	0.237754387403033	-1.2867368377909	0.107699032868143	0.873066785874349	1
Eprs	0	yule-walker	1	20.3673469387755	0.875280704745601	0.417176711259361	6.4052925	0.99178565559023	0.975356966770689	0.13243162475009	0.0906330205265736	1
Eps15	0	default	1	24	0.120231817057715	7.29038559586439	8.1009825	0.268375234021351	-1.19487429793595	0.0699544520751834	0.855350668427078	1
Eps15l1	0	default	1	24	0.173324844728043	5.60402424826026	12.5882	0.204048045641772	-1.38785586307468	0.0250451355395455	0.892161394792572	1
Eps8	0	default	1	24	14.9636375142978	1.91908205630263	94.949175	0.343019250573009	-0.970942248280973	0.190295817131073	0.81054349015151	1
Eps8l1	1	yule-walker	1	20.3673469387755	0.0936075646779477	19.7496395520601	0.862624	0.903378122237746	0.710134366713237	0.347169167400925	0.310840598639004	1
Eps8l2	0	default	1	24	16.6069551339191	9.23033490580576	312.9365	0.555901725326811	-0.332294824019568	0.0507841227999672	0.666406988763765	1
Eps8l3	0	default	1	24	49.8099119190147	8.10609326575743	340.537	0.346145742280335	-0.961562773158996	0.185586594297977	0.808612551052521	1
Epsti1	1	yule-walker	1	20.2983050847458	1.15405795891172	12.6777285877253	21.947475	0.876622590584763	0.62986777175429	0.047359630130103	0.351251205571222	1
Ept1	0	default	1	24	3.19991717717819	6.32941197693141	40.36875	0.220520528014126	-1.33843841595762	0.151808165946773	0.882881346493329	1
Epx	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Epyc	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Eral1	1	yule-walker	1	20.4368600682594	1.06824115239446	20.116394632053	5.6589025	0.938372165504354	0.815116496513061	0.172291211258784	0.248249540776305	1
Erap1	0	default	1	24	0.533407817014335	3.05964268785818	10.771335	0.246694688186375	-1.25991593544088	0.0791795567460587	0.867931628536272	1
Eras	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Erbb2	1	yule-walker	1	20.2983050847458	6.7050462364603	2.48088278340432	38.3701	0.882700328146137	0.648100984438412	0.137709233116948	0.342490396732321	1
Erbb2ip	0	default	1	24	5.4362300488206	4.94089825222872	52.616475	0.200038309493155	-1.39988507152054	0.172306764242146	0.894405775085808	1
Erbb3	0	default	1	24	8.60879412326721	0.92581910205677	35.466	0.517197729817802	-0.448406810546595	0.244638024655655	0.694839744244814	1
Erbb4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Erc1	0	default	1	24	0.0471902552758511	16.2998178198184	1.4512875	0.205461475207958	-1.38361557437613	0.0862083276657481	0.891368904995032	1
Erc2	0	default	1	24	0.0482195833064741	18.4800292248202	0.62336175	0.225788478664812	-1.32263456400556	0.119320448170402	0.879892903332666	1
Ercc1	0	yule-walker	1	20.3673469387755	0.747665620549197	10.5718275433233	5.5667675	0.990559046701926	0.971677140105779	0.103669653426252	0.0971645681206565	1
Ercc2	1	yule-walker	1	20.4368600682594	0.861344743399432	20.1018763636408	3.6403225	0.936841364750133	0.810524094250399	0.197097305384328	0.251313818262878	1
Ercc3	0	default	1	24	0.620366668753246	7.73373200389666	14.880875	0.305070320096184	-1.08478903971145	0.0753001734114861	0.833624423768771	1
Ercc4	0	default	1	24	0.106710265907269	14.7743536595806	1.90974	0.263931228006788	-1.20820631597964	0.0802139380194378	0.857944504028793	1
Ercc5	0	default	1	24	0.103866236636359	16.6041594311883	2.8255025	0.201726937030426	-1.39481918890872	0.0659687056492313	0.893461282300231	1
Ercc6	0	default	1	24	0.238109189444675	12.7500116983654	1.639885	0.561013952972481	-0.316958141082557	0.146825522748714	0.66256022143464	1
Ercc6l	0	default	1	24	0.0402108385838943	19.4765804421374	0.2423825	0.282383147525005	-1.15285055742499	0.389070326606009	0.847122690331805	1
Ercc8	1	yule-walker	1	20.3673469387755	0.44849945229167	2.07422421741366	1.8118675	0.923939708085169	0.771819124255506	0.234018218985411	0.275790304243698	1
Erdr1	0	default	1	24	6.7803377275767	19.4015847365636	45.8249	0.276513843200029	-1.17045847039991	0.202075252630554	0.850579894424957	1
Ereg	0	default	1	24	3.91897674727728	7.23950734435277	21.361325	0.264865107637179	-1.20540467708846	0.252650473558431	0.857400077188485	1
Erf	1	yule-walker	1	20.0939597315436	0.254649161441618	8.67268991055744	3.9863025	0.806854256202612	0.420562768607836	0.0991657395927676	0.439483496615502	1
Erg	0	yule-walker	1	20.2983050847458	0.165712478376758	10.5336918002095	0.4450035	0.989245273338041	0.967735820014124	0.28718350752085	0.103704998249645	1
Ergic1	0	yule-walker	1	20.4368600682594	1.80649215655187	0.956554578875512	10.7161675	0.998347946572961	0.995043839718884	0.129402357844117	0.0406454601036655	1
Ergic2	0	yule-walker	1	20.2297297297297	0.710749829868989	11.5501970273809	18.427975	0.985653143858228	0.956959431574685	0.0417818078350819	0.119778362577603	1
Ergic3	0	default	1	24	11.1117295219961	9.06938200043485	152.68975	0.51606214355055	-0.45181356934835	0.0738673843695545	0.695656421266598	1
Erh	0	yule-walker	1	20.0267558528428	11.723947377502	0.174872523078766	54.112	0.972600005641289	0.917800016923867	0.228147690035793	0.165529436532331	1
Eri1	0	default	1	24	0.15315272393921	2.8877496406681	2.456345	0.25663846189741	-1.23008461430777	0.0879223288484632	0.8621841671607	1
Eri2	1	yule-walker	1	20.4368600682594	0.0466947235435064	11.8189858697977	0.609057	0.965000601105173	0.89500180331552	0.0599113213967812	0.187081262810648	1
Eri3	0	default	1	24	0.295613580949861	17.780117511811	7.277825	0.206805541213519	-1.37958337635944	0.070614838736154	0.89061465224107	1
Erich1	1	yule-walker	1	20.4368600682594	0.743259262562219	1.78068269755768	3.160125	0.948783061293697	0.846349183881091	0.196892488112495	0.226311596490995	1
Erlec1	0	default	1	24	1.30262277289206	9.08795340797496	7.0583275	0.520474560101646	-0.43857631969506	0.184208262311775	0.69247775408193	1
Erlin1	1	yule-walker	1	20.1616161616162	9.27626362895735	8.78133609163228	29.07625	0.815285548023162	0.445856644069485	0.298264996842041	0.429784192330102	1
Erlin2	0	default	1	24	2.53242501117012	3.29967864112904	33.95425	0.234831128225504	-1.29550661532349	0.137312809825948	0.874739316467767	1
Ermap	1	yule-walker	1	20.0267558528428	0.027823503933332	18.6140102570307	0.055200375	0.803596054328627	0.410788162985881	0.874989743646622	0.443174847742257	1
Ermn	0	default	1	24	0.00762826407644622	17.3816151794382	0.194191	0.201604476151096	-1.39518657154671	0.067021713573116	0.8935298113935	1
Ermp1	0	yule-walker	1	20.1616161616162	1.31193068637231	1.59986177623401	8.1369675	0.979023390193668	0.937070170581004	0.124376648743909	0.144833041141626	1
Ern1	0	yule-walker	1	20.4368600682594	0.27965034946184	0.669211351691029	1.15399975	0.999318212226955	0.997954636680866	0.189955311144114	0.0261110661031796	1
Ern2	1	yule-walker	1	20.2983050847458	0.78340795345897	9.21180247216354	4.1247475	0.862243794575975	0.586731383727925	0.151548486576683	0.371155230899451	1
Ero1l	0	default	1	24	6.27453337984587	0.911793663081418	35.52465	0.52053498504673	-0.438395044859811	0.321706094296287	0.692434123186654	1
Ero1lb	0	default	1	24	0.0674296096162509	20.0573860735894	1.6957525	0.340145947986256	-0.979562156041233	0.055860731691242	0.812314010721066	1
Erp27	1	yule-walker	1	20.3673469387755	0.0356725101764004	2.07479439445784	0.02534975	0.923876025502946	0.771628076508837	1.73205080756888	0.275905734802766	1
Erp29	1	yule-walker	1	20.3673469387755	6.54827595050141	2.08858471768219	78.332675	0.92232978450813	0.76698935352439	0.0681895956334171	0.278693766510609	1
Erp44	1	yule-walker	1	20.2983050847458	4.79680673714307	2.59248060272961	44.537825	0.868352684868773	0.605058054606319	0.147880798527244	0.362832351274286	1
Errfi1	0	default	1	24	7.54139907011955	8.46041844205992	22.0016	0.396430923906971	-0.810707228279086	0.386210386257673	0.776897082046927	1
Erv3	0	default	1	24	0.00745627600006867	5.54202321664578	0.01267565	0.20325223109444	-1.39024330671668	1.00345445935573	0.892607287056049	1
Esam	0	yule-walker	1	20.4368600682594	1.25819720895277	10.781817196029	4.88022	0.997433881746425	0.992301645239275	0.242741321894546	0.0506568677829067	1
Esco1	0	default	1	24	0.540509223973097	1.09592500687894	5.04179	0.478877008651657	-0.56336897404503	0.116337313478491	0.721888489552468	1
Esco2	0	default	1	24	0.0369567425854877	15.2944956406411	0.22103775	0.23506425391195	-1.29480723826415	0.246430706963211	0.874606051938843	1
Esd	1	yule-walker	1	20.2983050847458	28.1668899409965	9.34136800440908	179.88775	0.879066266605005	0.637198799815016	0.156635912138757	0.347755278026078	1
Esf1	1	yule-walker	1	20.1616161616162	0.475863397242561	18.9937268987552	1.38041375	0.832686737608396	0.498060212825189	0.270597778177922	0.409039438675055	1
Esm1	1	yule-walker	1	20.0267558528428	0.540343210861173	8.60834542942628	1.53930125	0.804579485646082	0.413738456938246	0.279439610398587	0.44206392564189	1
Esp24	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Esp3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Esp38	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Espl1	0	default	1	24	0.0717605659159681	18.3293753902643	0.3774915	0.220519333352888	-1.33844199994134	0.313202073833799	0.882882023062602	1
Espn	0	yule-walker	1	20.3673469387755	41.5084187069613	10.6730047321109	184.8935	0.994472540652518	0.983417621957553	0.182790940625949	0.0743468852574352	1
Espnl	1	yule-walker	1	20.4368600682594	0.00532070930602477	20.3631573286026	0.0105108	0.961950121649508	0.885850364948524	1.13197042494467	0.195063780211735	1
Esr1	0	default	1	24	0.0197260420684865	13.51637311994	0.051482175	0.400169289560387	-0.79949213131884	0.47087129885158	0.77448738559102	1
Esr2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Esrp1	1	yule-walker	1	20.1616161616162	1.36758840645516	3.0244024365733	16.030275	0.830300735227777	0.49090220568333	0.0670619784415314	0.411945706097567	1
Esrp2	0	default	1	24	0.278420143179332	18.9411948548475	6.55803	0.246740072788138	-1.25977978163559	0.145111940450624	0.867905482879249	1
Esrra	1	yule-walker	1	20.2297297297297	4.28189277629862	12.9991761200128	151.014	0.839077727686291	0.517233183058874	0.0261461080311794	0.401151183861781	1
Esrrb	0	yule-walker	1	20.5068493150685	0.0394723870536968	11.0683633401981	0.132546675	0.999737482251751	0.999212446755254	0.271648948485821	0.0162023994596113	1
Esrrg	0	yule-walker	1	20.3673469387755	0.0198706367486238	10.5797430081362	0.01512785	0.990901821860419	0.972705465581258	1.01122835555023	0.0953843705204411	1
Esx1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Esyt1	0	default	1	24	0.353943244231332	14.3273843351539	8.6762125	0.299297290510233	-1.1021081284693	0.152165427419819	0.837079870436368	1
Esyt2	0	default	1	24	0.606168695331589	6.72939540112663	16.5178	0.236151490687342	-1.29154552793797	0.0556682536279721	0.873984272920662	1
Esyt3	0	yule-walker	1	20.0939597315436	0.0188304768237082	1.70672564266438	0.040070225	0.975361092382286	0.926083277146857	0.705993573843036	0.156967855364449	1
Etaa1	1	yule-walker	1	20.2983050847458	0.155749594603248	2.48468862056196	0.47358125	0.882218472993112	0.646655418979335	0.284815197539159	0.343193133682608	1
Etd	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Etf1	0	yule-walker	1	20.0267558528428	3.18980419477474	1.77016417380148	19.194275	0.974425931036712	0.923277793110137	0.153752068264184	0.159918944979285	1
Etfa	0	default	1	24	11.4493309835117	6.4549561414411	140.73925	0.224862039593107	-1.32541388122068	0.124977800017782	0.880419195841897	1
Etfb	0	default	1	24	28.0304151337436	8.72638582209674	371.96725	0.442960545443105	-0.671118363670685	0.104492924007237	0.74635075839507	1
Etfdh	0	default	1	24	4.24324414628713	2.91777020988042	37.3524	0.254808093251969	-1.23557572024409	0.16821879020013	0.86324498651775	1
Ethe1	0	default	1	24	1.51795113877226	7.59698662880781	21.742825	0.292490924339449	-1.12252722698165	0.113211408130122	0.841135586965949	1
Etl4	0	default	1	24	1.38568587455743	1.41654737307455	6.88003	0.416932589734871	-0.749202230795387	0.330422575103871	0.763588508468487	1
Etnk1	1	yule-walker	1	20.0267558528428	6.94400953432547	8.55996314526676	27.962225	0.798411252932918	0.395233758798754	0.196576094110969	0.448986355101223	1
Etnk2	0	default	1	24	0.0337057628882659	1.22693098155644	0.465289	0.452003837839286	-0.643988486482142	0.0852334963030339	0.740267628740251	1
Etohd2	1	yule-walker	1	20.3673469387755	0.868589246022398	2.21654429248287	3.1043	0.907457253937988	0.722371761813965	0.218475274393057	0.304208392491088	1
Etohi1	1	yule-walker	1	20.0939597315436	0.0956674414179161	18.6766796028191	1.046338	0.80124982572394	0.403749477171819	0.145037656289612	0.445814057961456	1
Ets1	1	yule-walker	1	20.4368600682594	0.279378275221387	9.886947351627	2.868695	0.937211876480148	0.811635629440443	0.181469965243515	0.250575584444798	1
Ets2	0	default	1	24	2.8200518510304	4.02809359842747	53.084625	0.210678329480595	-1.36796501155821	0.0832648430161012	0.888437769638034	1
Etv1	0	default	1	24	0.0411195303805868	2.52861224849526	0.215308	0.281966496420647	-1.15410051073806	0.262174158703198	0.84736857599238	1
Etv2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Etv4	0	yule-walker	1	20.2297297297297	0.100083013152818	0.3369065911089	0.36108375	0.985754218220483	0.957262654661449	0.228681313644851	0.119355694374073	1
Etv5	0	default	1	24	0.13560526422278	12.8416767129307	0.58080025	0.537630038509151	-0.387109884472547	0.268318743698206	0.6799779125022	1
Etv6	0	yule-walker	1	20.2983050847458	1.08599577820116	0.385543802056349	5.2721425	0.989291081324464	0.967873243973391	0.170368202752243	0.103483905393719	1
Evc	1	yule-walker	1	20.3673469387755	0.128095355791147	12.5018402745161	0.29370475	0.895027594851389	0.685082784554166	0.344547014900646	0.323994452342337	1
Evc2	1	yule-walker	1	20.2297297297297	0.122462906249158	12.8924844291569	0.272693	0.853195662157766	0.559586986473299	0.372265217773504	0.383150542009578	1
Evi2a	0	default	1	24	0.141766854377178	20.4051838598859	1.50046	0.387766997044524	-0.836699008866428	0.270725940466425	0.782453195376871	1
Evi2b	0	default	1	24	0.189343630450697	14.5102915301959	1.00695525	0.283443453122771	-1.14966964063169	0.249742822274156	0.846496631344289	1
Evi5	0	default	1	24	0.11758669700268	1.5534290557978	1.52773	0.394228229856108	-0.817315310431677	0.0991953567736446	0.778313413827548	1
Evi5l	1	yule-walker	1	20.2983050847458	0.188857939424224	2.48667180281924	1.991955	0.881967162832278	0.645901488496834	0.285700074368043	0.343559073767121	1
Evl	0	default	1	24	0.357228975970595	14.6440493897312	1.7371025	0.273094476767915	-1.18071656969626	0.278265138526961	0.852587545787578	1
Evpl	1	yule-walker	1	20.0267558528428	1.70014122978986	13.4672811929807	11.665655	0.79493966672016	0.384819000160479	0.168867283459286	0.452835878967027	1
Evx1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Evx2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ewsr1	1	yule-walker	1	20.3673469387755	3.01426985303128	19.7503018132559	33.481	0.903458569762851	0.710375709288554	0.0706920723943667	0.310711168510481	1
Exd1	1	yule-walker	1	20.2983050847458	0.423746181342493	12.6619452048699	0.73149775	0.878643247903164	0.635929743709492	0.462558646525359	0.348362960282571	1
Exd2	1	yule-walker	1	20.4368600682594	0.515882641457037	20.3543335487195	2.25448	0.961191366694612	0.883574100083837	0.195854381514926	0.196999069300816	1
Exo1	0	default	1	24	0.0552435986778857	13.1364004337465	0.125395625	0.470334667045667	-0.588995998862998	0.454236573973162	0.727781102361372	1
Exoc1	0	default	1	24	1.60893900123653	1.5264447380306	12.476375	0.398539761564063	-0.80438071530781	0.147981708855281	0.775538676299214	1
Exoc2	1	yule-walker	1	20.2297297297297	0.317497895856496	2.88753390198698	2.5441025	0.838647804621943	0.515943413865828	0.124045276472598	0.401686688076737	1
Exoc3	1	yule-walker	1	20.4368600682594	1.08396199207604	20.2607925802611	9.460475	0.952750706959367	0.8582521208781	0.115974129018403	0.217369025025723	1
Exoc3l	0	default	1	24	0.0316757663605792	13.7243135080556	0.46489675	0.368690327552368	-0.893929017342896	0.23196909121927	0.794549981088435	1
Exoc4	0	default	1	24	0.0680404208393805	7.20771192772518	1.345385	0.262736896075118	-1.21178931177465	0.0735225827897163	0.858640264560708	1
Exoc5	0	default	1	24	1.32019920538834	3.42036649005314	11.458005	0.229672047508338	-1.31098385747498	0.171111531403506	0.877683287121079	1
Exoc6	0	default	1	24	0.784635953784939	8.57812530496385	6.727385	0.416009364057896	-0.751971907826311	0.130167956335777	0.764192800242258	1
Exoc6b	0	yule-walker	1	20.4368600682594	0.210682997164346	11.1453958646641	5.5291225	0.998858842644463	0.996576527933389	0.168247848470151	0.033781020640842	1
Exoc7	0	default	1	24	0.337326764132347	3.26244172668189	12.9145	0.236527762543901	-1.2904167123683	0.040849355199534	0.873768984031877	1
Exoc8	0	default	1	24	0.090796951253883	13.4260860309011	2.1612925	0.415281860945028	-0.754154417164916	0.0630661704137467	0.764668646575085	1
Exog	0	default	1	24	0.115669631953767	15.508537648529	0.873231	0.226217659780176	-1.32134702065947	0.196933320012181	0.879648986937303	1
Exosc1	1	yule-walker	1	20.3673469387755	0.827496278395362	19.7613964138895	2.87377	0.904802971254128	0.714408913762384	0.244785395370398	0.308540157428287	1
Exosc10	0	yule-walker	1	20.3673469387755	1.77180178833172	0.45878747362974	6.2108925	0.993398633263861	0.980195899791582	0.248383022329185	0.081248795290387	1
