CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Rab32	0.287823739406128	0.570862277244842	24.6443927437859	0.849878683945256	2.546921228461	0.761944101321628	0.299162805982044
Rab33a	0.000189525049444916	0.00373005179800092	24.1303237820628	22.0078254403849	0.255145711165277	0.228589301069306	0.228589301069306
Rab33b	0.00179356417444732	0.0114439841697456	23.7591704824759	16.3256528694668	6.46445620967863	0.915979607934733	0.141694765688616
Rab34	0.582334134324577	1	24.6626746506986	20.0742865282139	0.603786872259905	0.259169834111229	0.259169834111229
Rab35	0.000784842828668308	0.00811764787786515	23.4381404305069	14.0956944842574	23.7597332017419	0.683020504756749	0.0287469770370432
Rab36	0.00122629631650906	0.0097662893567101	24.0819366852886	3.23108375136468	0.103408390324652	0.0374937839106027	0.0374937839106027
Rab37	0.000534128653891686	0.00668980139992803	23.9926335174954	14.9647425387933	4.04801245275999	2.26354890422257	0.559175380668419
Rab38	0.00134177811708669	0.0101541263297943	24.1732580037665	15.2418701724123	0.252103758125957	0.0658609464319385	0.0658609464319385
Rab39	0.00401257379213327	0.0187608564299708	24.2666666666667	19.9482716260935	0.102408906289705	0.0710640991835484	0.0710640991835484
Rab39b	0.570634589696362	0.986597730219731	22.9618062282843	2.52061557044124	0.086298077836631	0.0564395462009277	0.0564395462009277
Rab3a	0.675609341479708	1	26.6740307559021	13.0675157668276	2.99941449306636	0.378805041581886	0.12629299566884
Rab3b	0.0336531811290742	0.114622833470813	23.7635500480473	17.8458824815602	0.0868658559287038	0.0575213958962159	0.0575213958962159
Rab3c	0.802335530919764	1	24.4924872567893	7.76364579654737	0.167279353868465	0.0479502531546324	0.0479502531546324
Rab3d	0.855864756451232	1	24.3813204508857	5.88336422090882	8.08218815125597	0.664670755776022	0.082238960951773
Rab3gap1	0.000688900319476549	0.00764229286217594	23.9926335174954	3.10495824500529	7.82727146865894	1.51148771182781	0.193105313630674
Rab3gap2	7.45537110935501e-08	5.18891050837736e-05	23.9926335174954	12.2150743912938	9.73877657024976	2.08091108192497	0.213672740812412
Rab3il1	0.00253599950191585	0.0135061713399882	24.2666666666667	19.8577769620754	0.72594535362793	0.116128211779896	0.116128211779896
Rab3ip	0.955884762537205	1	24.0400374818979	19.2325581760971	9.80773377315435	0.416061858736938	0.0424218140867342
Rab40b	1.61756196603857e-06	0.0001734071152809	23.9926335174954	10.6627322152357	0.205848981597686	0.183404961421953	0.183404961421953
Rab40c	0.0137698135249394	0.0519505630928748	23.9926335174954	0.507880283900279	6.1155024758215	0.87321118769731	0.142786498926241
Rab42-ps	0.99927459498153	1	24.6666666666667	7.96925380361543	0.0569600387913581	0.0150178068922637	0.0150178068922637
Rab43	0.0632749518529787	0.193399711595828	23.7201853832442	18.6628195578987	17.7774043646122	3.5101575847043	0.197450511487023
Rab44	7.64861009638906e-07	9.96611835419713e-05	23.9926335174954	22.8217085198341	0.00662555532342223	0.00938033416743778	0.00938033416743778
Rab4a	0.00199273197275296	0.0118338602149808	23.647270800212	15.5142954505817	28.6677642242718	2.33232852957202	0.0813571826294473
Rab4b	0.20599248537376	0.476245037936473	26.9855072463768	15.9735386050303	21.1095476937267	1.83064631025878	0.0867212475046446
Rab5a	0.0332398536277912	0.113447581417739	23.8198198198198	12.7802932602817	25.9731530922498	1.43741074138206	0.0553421733694309
Rab5b	2.1374187679668e-05	0.00100948245230607	24.0086977745235	22.137060743634	26.3990512290985	1.53264868461908	0.0580569608853864
Rab5c	0.989952011920095	1	24.4031007751938	23.113164640156	93.0804886680082	4.70453010368625	0.0505426021178936
Rab6a	0.933306108127322	1	28.6170542635659	0.659343493291043	37.2896941255162	2.95268461295758	0.0791823232182841
Rab6b	0.986928777226756	1	24.4635416666667	8.91561283432245	0.585845318712967	0.0625747613051763	0.0625747613051763
Rab7	0.000100163845726864	0.00270628518367484	23.7946103947529	13.1099464134239	125.65243294132	9.15475301510361	0.0728577457738432
Rab7l1	0.124070797568649	0.327751776421224	24.2870791419778	22.9196927346753	2.32809994346633	0.294045585904315	0.126302819056173
Rab8a	0.00360614847637108	0.0174381658638802	23.2726415983414	15.1670126179633	71.0970567738716	11.4445897886226	0.16097135813966
Rab8b	0.600075565922887	1	26.5425629362898	25.2115106853881	6.0737343308573	1.63195711778619	0.268690895730344
Rab9	0.0270777829491848	0.0948660338474227	24.1303237820628	0.838622012992657	12.3138966530595	2.49990569137671	0.203014996942953
Rab9b	0.275856973863261	0.551263704405212	27.214424951267	0.629336166051654	0.00381741101946226	0.00605501827257733	0.00605501827257733
Rabac1	6.80689246745914e-07	9.96611835419713e-05	23.9926335174954	0.668349310193185	9.26047804260425	3.14351504067742	0.339454942413901
Rabep1	0.0619713953463037	0.19019004880489	23.9052823315118	11.7674008813596	6.60927232966964	0.617345642256921	0.0934059925909845
