CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Wdr24	0.000954572944831034	0.00767035984365498	23.8819615807365	15.3594137227967	8.87561239802149	0.690005559578068	0.0777417409227875
Wdr25	0.953381421563654	1	26.9448323270471	8.26087435794093	0.930152762336615	0.148460374500767	0.148460374500767
Wdr26	0.00202119240710219	0.0101140340296977	23.2682608549423	21.2716945685721	9.63949932595282	0.68257876472307	0.070810603501505
Wdr27	0.98819114665601	1	23.8985507246377	8.31524904830029	0.0138451351979608	0.00519366859426338	0.00519366859426338
Wdr3	0.219544290178915	0.424402428322428	24.380487804878	0.545559615777642	2.01693763871973	0.729183132430011	0.361529835346257
Wdr31	0.515740005386271	0.840065585478972	22.7734411405398	6.34660570988172	0.212692407260504	0.178074755917309	0.178074755917309
Wdr33	6.65695348794904e-05	0.0017480057137724	24.0980009423167	12.5004916794803	6.7935074446954	0.316843677893023	0.0466391890304654
Wdr34	0.00236955949864182	0.0109653993668002	24.2666666666667	3.14258201476603	0.899833246750158	0.424786580059649	0.424786580059649
Wdr35	0.501628517186346	0.820760095576082	22.7734411405398	18.3950606199648	0.108296486800986	0.0250341252191345	0.0250341252191345
Wdr36	0.141465205920197	0.309965629209903	23.9926335174954	23.1896719035654	3.70948027595143	0.637913402351853	0.171968403899448
Wdr37	0.00256298680660849	0.0115660062234982	23.2682608549423	21.3026905496191	2.55582045524211	0.686035353827493	0.268420793182245
Wdr38	1	1	NA	NA	0	NA	NA
Wdr4	0.996477323031548	1	24.6666666666667	23.9656306807551	2.74480702721632	0.162759206591362	0.0592971400093019
Wdr41	0.00262752128910904	0.0117230586399201	23.3836949617883	8.37217725700111	5.73565245062686	0.898052215400108	0.156573680698167
Wdr43	0.0022085204501362	0.0104872037623022	24.1732580037665	3.16093747356858	3.04136163682969	1.17211277029709	0.385390792105504
Wdr44	0.0007261229518577	0.00670359616664672	23.4091734319871	21.1446337758252	1.6296944659916	0.715622909793522	0.439114769502574
Wdr45	0.419421489830705	0.703765299908517	22.8017572137416	7.94350494359693	13.9470672363215	3.22079638739715	0.230930010791762
Wdr45l	0.000612634389383193	0.00617088673490995	24.0819366852886	2.92853206453861	15.0130844390956	1.48081987342842	0.0986352857359685
Wdr46	0.00468875033497074	0.017767453826751	23.3907550961815	3.92392738821033	4.06405612990659	0.895549329155726	0.220358504048592
Wdr47	0.944834788697623	1	22.3524683454261	15.8575298235843	0.865124089517248	0.206846175784098	0.206846175784098
Wdr48	0.00049551230794731	0.00552858648430613	24.0086977745235	0.28318525790109	4.70091715566859	1.13810306402825	0.242102344359733
Wdr5	0.00127789336907036	0.00861751410592399	24.2216451005407	2.97159756614688	7.90118676497406	0.924592260984701	0.117019416005127
Wdr52	0.275856973863261	0.48837601088136	25.8216374269006	20.1575135580254	0.00267424511400175	0.00466283956067859	0.00466283956067859
Wdr53	0.12345191036144	0.278551095124945	23.2510941065915	8.16246369196414	5.75704145007661	1.41032833575931	0.244974497402749
Wdr54	0.842565172472288	1	28.5415401710419	0.363134959504766	0.315326139643834	0.0971986838515578	0.0971986838515578
Wdr55	0.000955850910812073	0.00767286395383756	24.2216451005407	2.59014717999762	4.85780661063586	1.13682026374168	0.234019250838987
Wdr59	5.25710035392812e-07	0.000116849119878161	23.9926335174954	22.7459084431031	0.636357771617875	0.228486036980811	0.228486036980811
Wdr5b	0.00385841889185345	0.0153538143484754	24.4469945355191	1.06619420651925	2.25449273786177	0.121366121244388	0.0538330060710219
Wdr6	0.00209847306296429	0.0102169901347297	23.7404547404548	7.24936610934323	3.66821613922064	0.576124377138393	0.157058459826961
Wdr60	0.933367101476571	1	24.2488327189749	19.1953017240461	0.358339586190248	0.0537568098961599	0.0537568098961599
Wdr61	0.174870356888387	0.366917030061743	24.4136054421769	0.782532374656673	17.7638535675367	1.1665428599067	0.0656694706174874
Wdr62	0.132927736921178	0.295207440954401	23.3710460296684	17.4147733498243	0.410286919446686	0.149722303153025	0.149722303153025
Wdr63	0.00107027830445772	0.008038217201277	23.4967428967429	8.27546880723601	0.0602887005607807	0.0454674198400218	0.0454674198400218
Wdr64	0.00153561982031658	0.00922229999886197	23.9052823315118	12.5587563105613	0.0151512931534182	0.0221850392653522	0.0221850392653522
Wdr65	0.0041344629855623	0.0161438528381835	23.3018305661984	15.2482608173655	0.361186022666913	0.387084311437249	0.387084311437249
Wdr67	0.000758264106940354	0.00685561520394615	24.3872497733138	1.24518996641037	0.400591465963423	0.218482020193904	0.218482020193904
Wdr69	1	1	NA	NA	0	NA	NA
Wdr7	0.00193780612150629	0.00991743686959529	23.9926335174954	11.9051870018968	1.93974236628242	0.127807206878709	0.0658887536305432
Wdr70	0.0477628891204206	0.129635758908919	23.9052823315118	11.8587230673773	2.96851210870066	0.24189432286649	0.0814867226438126
Wdr72	1	1	NA	NA	0	NA	NA
Wdr73	0.000480328477636238	0.00545067384158625	24.1629083452077	1.44481918552904	2.5193437014442	0.383230637323767	0.152115266013161
Wdr74	0.000539002923571896	0.00579696024551689	23.9052823315118	1.87475295284027	8.38521831160915	1.43535826796262	0.17117720906269
Wdr75	0.0800198056583812	0.19736012924416	24.2542296636855	0.551390108595271	1.83991696205913	0.673006065019438	0.365780673202908
Wdr76	0.00152660708908481	0.00922229999886197	23.9926335174954	23.057228601315	0.581118545122871	0.271937567208773	0.271937567208773
Wdr77	0.809012369868638	1	26.8752556237219	0.197461527155292	3.72129166837206	0.603146165661192	0.162079788259395
Wdr78	0.963126022196656	1	26.2828699880723	23.9445299582943	0.327531717352095	0.102585979677453	0.102585979677453
Wdr8	0.122320779219054	0.276481566942563	24.2216451005407	12.6846038980388	4.87074946142145	0.444424206290387	0.0912434954436539
Wdr81	0.111631179781809	0.256481593606343	24.4136054421769	22.5770644087842	2.6868200024563	0.569509530918189	0.211964154799183
Wdr82	0.694475001424065	1	22.5465111310516	18.6282653784121	12.3870244705705	1.01661910540711	0.0820712922479826
Wdr83	0.101081993271283	0.237067285963289	23.1062465013665	10.9888090282028	16.0671126219683	4.54337054365509	0.282774550135598
Wdr85	0.0105408467309921	0.0350975252331006	25.1166210323496	7.33625410330786	0.810655688570619	0.150420895734468	0.150420895734468
Wdr86	0.106372023369452	0.247033281386001	23.4324387462038	5.4379719634109	0.123706362687518	0.0344362959073835	0.0344362959073835
Wdr89	7.6873537140032e-05	0.0019218115391553	23.9448247525552	9.80236663319348	0.999017776846651	0.371433409684941	0.371433409684941
Wdr90	0.248816428122357	0.471276385556944	23.4381404305069	22.7746034073458	0.326227873514429	0.0969751104139668	0.0969751104139668
Wdr91	0.111477940097464	0.256180116614373	26.6626746506986	5.24423479526214	0.72614086875202	0.187379819715329	0.187379819715329
Wdr92	0.000673340123004906	0.00651035381606947	23.8574735665716	8.13662434688127	13.0656406035093	2.77980334670369	0.212756758819545
Wdr93	0.0731684767172083	0.183933858434795	23.6065122227141	19.0777592829178	0.037467221254765	0.0335673900695829	0.0335673900695829
Wdr95	1	1	NA	NA	0	NA	NA
Wdr96	0.965120400589674	1	28.5740740740741	0.800544363269832	0.0413766546465341	0.0105790750134518	0.0105790750134518
Wdsub1	2.1545649109167e-05	0.000862678890235029	23.9926335174954	12.786808592423	4.20938785872674	1.46287108690041	0.347525848412291
Wdtc1	0.162970906023124	0.34667082907973	24.4469945355191	13.2912899066753	31.6100396774948	6.17670602779058	0.195403298787637
Wdyhv1	0.829891210444397	1	22.3813204508857	6.61340556156165	12.869069755437	0.901759741773847	0.0700718668024054
Wee1	0.194925177180293	0.398186195709972	23.1726052876312	17.6083505589563	1.68767659375603	1.42728703679065	0.845711223389155
Wee2	0.999184103296771	1	24.6666666666667	3.51404475990723	0.0115246185826161	0.00321678065572295	0.00321678065572295
