CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Ccdc107	0.00102853589409935	0.0076467978601576	24.0819366852886	7.65351579695653	14.8003378910525	5.0534580329089	0.341442071803236
Ccdc108	0.682485097019158	1	24.380487804878	0.0445749881169668	0.0325447908938296	0.0162644082926833	0.0162644082926833
Ccdc109a	0.00129471287873884	0.00811427699444558	23.9926335174954	7.46029365236445	81.9939500806621	9.05173991459579	0.110395217033587
Ccdc109b	0.00134159191211702	0.00819944475698762	24.3201967792767	1.15990384771782	0.560085609148338	0.288954493229201	0.288954493229201
Ccdc11	0.992935001938989	1	28.5740740740741	2.10016896057196	0.127800026935949	0.0184938422358267	0.0184938422358267
Ccdc110	1	1	NA	NA	0	NA	NA
Ccdc111	0.0269752004016125	0.0716842685563984	24.1303237820628	12.6770311383228	2.25465935074095	0.0693840745878033	0.0307736397363094
Ccdc112	0.00055216820512205	0.00582058620911743	24.1629083452077	1.04789186874589	0.641970518655688	0.0966152975628485	0.0966152975628485
Ccdc113	1	1	NA	NA	0	NA	NA
Ccdc114	0.011764561454031	0.0346034888235079	26.0819366852886	17.7151154371444	1.33090056000327	0.328937842181249	0.247154334490956
Ccdc115	0.0024473192887069	0.0098057162613139	24.7242937853107	20.0517204611926	2.73764279910244	0.68595917934857	0.250565625133223
Ccdc116	5.24584470307232e-08	3.5892378037521e-05	23.9926335174954	10.8472676496586	7.04002037599729	3.20813909136711	0.45570025653692
Ccdc117	0.00418234362528358	0.014431008566445	24.0980009423167	23.5047741435634	4.77281679175329	0.44509222941037	0.093255670357895
Ccdc12	0.0459489546644105	0.112635461786953	26.4600389863548	4.58341175164626	28.5006004387347	6.45441871708777	0.226466060985707
Ccdc120	3.55068770553357e-05	0.00148028043178902	23.9926335174954	13.083020712435	8.04814562099832	1.48516371212716	0.184534895622693
Ccdc121	0.214078807115135	0.383676062397487	22.5416365236093	14.3461229908221	0.0144766946884473	0.027334196912973	0.027334196912973
Ccdc122	0.855625628596818	1	25.8788116852886	12.7342767695592	0.616975310680463	0.0901130926085858	0.0901130926085858
Ccdc123	0.000339783722346554	0.00460731652048661	24.0819366852886	1.65071304285672	4.10258307669038	1.128926067028	0.275174456171823
Ccdc124	0.555611542126477	0.85608632298902	27.2384186604923	26.7356178708222	28.2348211649491	5.06034008734195	0.179223380158111
Ccdc125	0.03107148418157	0.0810240933209128	26.3622350674374	4.97403270432777	0.854736320701861	0.133014046032053	0.133014046032053
Ccdc126	0.00112757220833715	0.00776976074719995	24.3872497733138	13.4169617556369	0.325325380996965	0.183706107556569	0.183706107556569
Ccdc127	0.36637719163821	0.595766294497392	27.6743130420686	19.1171533642364	5.08203988837379	0.410712598928645	0.0808164847088734
Ccdc129	2.44977360619458e-08	1.80338650396378e-05	23.9926335174954	12.0416599087973	0.205906241617533	0.0897971969523425	0.0897971969523425
Ccdc13	0.0104232718461011	0.031164311116941	23.7290676260225	18.123108968764	0.00879598665233755	0.0118755881963346	0.0118755881963346
Ccdc130	0.00375150324455609	0.0132772280508304	24.2666666666667	3.13426398912449	2.64955764722948	0.523543988108034	0.197596753048751
Ccdc132	0.00194044260256454	0.00874689234540251	24.0819366852886	4.30532551581615	4.31436563619311	0.169520952993726	0.0392922082383604
Ccdc134	0.184395017228995	0.349827212999357	24.0819366852886	11.4640915500955	4.86179796915743	0.489075197798187	0.100595541176497
Ccdc135	1	1	NA	NA	0	NA	NA
Ccdc136	0.00320462123527965	0.0118200576813557	23.2682608549423	21.2892741593518	0.208810368056761	0.101487661603873	0.101487661603873
Ccdc137	0.455843446087424	0.724980247920404	26.5425629362898	13.2053379307622	2.36632347168417	0.24926999832505	0.105340627056215
Ccdc138	0.342359890011265	0.560591125595275	23.3545059939312	22.710079793906	1.10345997515398	0.18818759632711	0.170543200990003
Ccdc14	0.685508970198144	1	24.7676767676768	20.1626160590321	0.862129408802161	0.0906943380003925	0.0906943380003925
Ccdc141	0.501839334621118	0.786094434131781	25.2384186604923	21.9399726442972	0.519135839847223	0.0328203999829807	0.0328203999829807
Ccdc142	0.0167462954225787	0.0471747481733407	26.2666666666667	17.9498059768942	1.73151281698199	0.145813810400088	0.0842117996297825
Ccdc144b	0.981835474233724	1	28.5740740740741	14.4800321951329	0.140179140544895	0.0316672980594251	0.0316672980594251
Ccdc146	0.235924628494559	0.416475537461598	22.9794094794095	8.50638473171334	0.0831156098232031	0.0956607722427624	0.0956607722427624
Ccdc147	1	1	NA	NA	0	NA	NA
Ccdc148	0.158680205819902	0.308749164088555	26.7676767676768	2.27273663818489	0.171721719097634	0.0875780257087736	0.0875780257087736
Ccdc149	0.443897213832484	0.707905555258361	25.0081570309707	11.9840068629007	0.929926996466911	0.168425563562729	0.168425563562729
Ccdc15	6.96610375430229e-05	0.00216937713033915	24.1303237820628	0.951548110267628	0.921093344158809	0.164949454615974	0.164949454615974
Ccdc150	0.214078807115134	0.383676062397487	22.5416365236093	14.3461229908214	0.00647842694248689	0.0122322533936941	0.0122322533936941
Ccdc151	0.088334188083548	0.191493636882637	24.2542296636855	12.7580212931344	0.203558019600691	0.100821436635174	0.100821436635174
Ccdc152	0.277820323100862	0.463791473002897	22.9508788905015	21.8485679773529	1.04444935115437	0.257885271416191	0.246910270116176
Ccdc153	0.990560780361223	1	28.6170542635659	13.5826955466667	0.382811976113312	0.110775047396945	0.110775047396945
Ccdc154	0.0032848474881928	0.0120151585535241	24.480658436214	21.4508315928568	0.0691076007896958	0.0224703097734314	0.0224703097734314
Ccdc155	1	1	NA	NA	0	NA	NA
Ccdc157	0.128155912687903	0.259017462802667	23.4016220100606	19.0629834413369	0.628493790447851	0.129342270445846	0.129342270445846
Ccdc158	0.0483984992376951	0.117239037296593	23.8198198198198	18.2231159224273	0.0596731156388517	0.0291070380164945	0.0291070380164945
Ccdc159	0.352379778971104	0.57542495489711	22.8755610892954	5.32087839487171	0.308283293763017	0.0589820637910464	0.0589820637910464
Ccdc160	0.018372036373498	0.0510621243632404	23.6255134464853	15.908994978377	0.0243477489603794	0.0374587426332024	0.0374587426332024
Ccdc162	0.00172040400908502	0.00867586352988181	24.3201967792767	1.1682498858312	0.179340856469512	0.130677909484159	0.130677909484159
Ccdc163	0.97076615922497	1	24.3470027812297	22.8617696996269	2.68425920245968	0.128086438245474	0.0477176116703275
Ccdc164	0.0695285442307336	0.15813886637107	26.560157790927	18.5180899140752	0.373397825346648	0.0996362102738715	0.0996362102738715
Ccdc17	0.000500358816363011	0.00552174912004399	23.9132684381303	20.0084909365239	1.06590403152762	0.219999647675721	0.206397237620374
Ccdc18	0.0452402620411576	0.111305229103677	24.2870791419778	0.94102844580027	0.626495431341527	0.249228194444822	0.249228194444822
Ccdc19	0.84001850708366	1	22.3813204508857	6.63933573351591	0.164469266771469	0.0610676858363709	0.0610676858363709
Ccdc21	0.124901022558453	0.25356248257067	24.4136054421769	10.3119118089699	2.66039891514975	0.143512027320184	0.053943800120707
Ccdc22	0.868525280253073	1	26.5425629362898	12.6849500454413	2.86139002259073	0.0889907494927795	0.0311005311370334
Ccdc23	0.00106449472239556	0.00769603162505369	24.2216451005407	9.06733788043934	4.65645335915349	1.34861607977519	0.289623019013843
Ccdc24	0.914445718692839	1	24.4745607370693	23.1976992862438	0.279426521573123	0.0644563287946975	0.0644563287946975
Ccdc25	2.60213570780765e-05	0.0012506917969159	24.0086977745235	0.660123570194027	20.3032771572127	3.91300752159854	0.192727877933167
Ccdc27	0.987648451214061	1	23.9248484848485	8.3191990809129	0.0136210312452977	0.0052393682131586	0.0052393682131586
Ccdc28a	0.00194558433661851	0.00875047913340053	23.3545059939312	3.5638294810194	7.55762585486469	1.20453159284433	0.159379627408917
Ccdc28b	0.980824389411949	1	27.4417792288721	13.0176439697281	2.91194427585821	0.29060881639224	0.0997988934065681
Ccdc3	0.0191726330825543	0.0530488905207614	26.2666666666667	16.1826867764621	2.4196071463096	0.439441951073968	0.18161706611927
Ccdc30	0.00463173847971232	0.0156681518779731	23.2149270482604	2.63102394733065	0.0412854019494046	0.0326537411291317	0.0326537411291317
Ccdc32	0.00152204918417675	0.00841831435366235	23.5822054084349	7.48976516638115	8.63100433276244	1.57085889507016	0.182001866122038
Ccdc33	0.275856973863261	0.460812267728019	25.8216374269006	20.1575135580261	0.0104371379992943	0.0181982944302907	0.0181982944302907
Ccdc34	0.00595920220735335	0.0193642856473894	24.3622350674374	3.23276307049521	4.10906451051928	0.822237313427381	0.200103286605124
Ccdc36	0.987648384214983	1	23.9248484848485	8.31920018600976	0.00961250058351126	0.00369748155488429	0.00369748155488429
Ccdc37	0.123291518258825	0.251017905588575	26.560157790927	15.061895832234	0.143021103125611	0.0184451932497362	0.0184451932497362
Ccdc38	0.35679401449501	0.581765439405829	27.026562591505	13.4872182039681	0.0459656122585336	0.0285072959878238	0.0285072959878238
Ccdc39	0.00142263791497965	0.00830937090050243	23.6991972240591	3.97241424628679	0.605339442698454	0.133249299539949	0.133249299539949
Ccdc40	0.25018025770352	0.438281748245875	22.9794094794095	22.1956425136129	0.0285555120567659	0.0177179550869582	0.0177179550869582
Ccdc41	0.00458244742030489	0.0155305178232157	23.360884694218	3.86946958506282	4.30062317385392	0.557759416590321	0.129692696626218
Ccdc42	0.111183627516836	0.231223379843033	24.4469945355191	0.955352841068083	0.172011210127464	0.103739935043819	0.103739935043819
Ccdc42b	0.0192121984228958	0.0530488905207614	24.2870791419778	1.03357602624559	0.0671689190789463	0.104342201364031	0.104342201364031
Ccdc43	0.861667387129431	1	27.3333333333333	2.09531694380442	4.66121732498402	0.313494897405133	0.0672560139439985
Ccdc45	0.985624485683395	1	24.4941176470588	23.6027442839296	4.29480569403379	0.166042041864141	0.0386611301402532
Ccdc46	0.00175152752411412	0.00870167715090679	24.0819366852886	3.96404957596155	0.317018633783252	0.0408005522355286	0.0408005522355286
Ccdc47	0.00138392707205892	0.00827667493697818	24.0819366852886	3.48657050920828	19.0202513735655	1.67798898829519	0.088221178329287
Ccdc48	0.00468679696891039	0.015826528942918	24.0980009423167	23.2483986364615	0.583380384248494	0.114094660299485	0.114094660299485
Ccdc50	0.00049903496498982	0.00552034868150029	24.1303237820628	1.65036883926752	10.0461677095358	1.59461356994206	0.158728543664312
Ccdc51	0.563277263952835	0.865890371462023	22.4031227736169	6.15980681749486	3.19826825509915	0.226082630396535	0.0706890768265234
Ccdc53	0.00129521661027721	0.00811427699444558	24.455415680115	13.5108480347959	10.6068970204525	1.2045297186074	0.113560989258668
Ccdc54	1	1	NA	NA	0	NA	NA
Ccdc55	0.00381242366877299	0.0134274658299267	24.2666666666667	3.15406065590344	4.68615765139339	0.706413581306782	0.150744732434841
Ccdc56	6.11940114803033e-06	0.000580313866524302	23.9766335174954	12.6047532059247	37.6554483278686	9.22733475866885	0.245046471849858
Ccdc57	0.0502092056916126	0.120875168374623	23.688376618304	19.2068964691012	0.981739921745899	0.293461847091139	0.293461847091139
Ccdc58	0.138951812430443	0.27679705536645	24.1303237820628	23.8450143607533	7.05694123305782	0.656039324580396	0.0929636938886806
Ccdc59	0.00194822934763228	0.00875047913340053	24.0819366852886	6.34171341747229	8.48090555937221	1.53494703164915	0.180988577328619
Ccdc6	0.000693630778718646	0.00645179240517067	24.0819366852886	2.93882454720365	28.7585937919983	3.41229466461118	0.118653042957914
Ccdc60	0.000901550573953358	0.00721705815618616	24.0980009423167	22.2371589848612	0.060023084774837	0.086393385573339	0.086393385573339
Ccdc61	0.0311461820396438	0.0811642917876368	23.5822054084349	6.55110507978346	3.9047351689101	1.06694585516609	0.273244102099734
Ccdc62	0.111324279900088	0.231453813863236	24.2216451005407	24.2024772318243	0.348747549810685	0.19803724693387	0.19803724693387
Ccdc63	0.00738441488741048	0.0232586549493284	23.1924916403554	19.857777936246	0.0288734348140981	0.0221842133370068	0.0221842133370068
Ccdc64	0.00400545272142938	0.0139531067173722	24.7602836879433	2.11382242695461	3.19669225049763	0.703805035759186	0.220166653718269
Ccdc64b	0.00640250692672151	0.0205947896344472	24.3622350674374	2.7914063963789	4.16592355018281	1.54983091603163	0.372025769883275
Ccdc65	0.113723513317003	0.235352229002574	26.7676767676768	16.2134307429549	0.0409749971900172	0.0302560125949054	0.0302560125949054
Ccdc66	0.000874129510552657	0.0071300402538522	24.3535858726189	2.52357626235189	2.74363565125471	0.503038026984081	0.183347241006303
Ccdc67	0.0463645450593867	0.113308502960981	26.4600389863548	15.387075897259	0.0401786952371296	0.0283477123235031	0.0283477123235031
Ccdc68	0.00457324467086895	0.0155038459309858	24.480658436214	1.08099515002633	32.1227012815107	5.91630309274364	0.184178255772934
Ccdc69	0.000160643600648158	0.00330142237476332	23.9052823315118	21.9420514803046	0.651131151555043	0.360060693212806	0.360060693212806
Ccdc7	1	1	NA	NA	0	NA	NA
Ccdc70	1	1	NA	NA	0	NA	NA
Ccdc71	0.875372810870973	1	27.3333333333333	2.20858850187104	7.42179692158625	0.567415426108301	0.0764525669596236
Ccdc72	0.00159911788071443	0.00854481147305582	23.8200844978876	19.0818856040318	111.651472387848	6.86154680736387	0.0614550499032261
Ccdc73	0.00132567039934539	0.00817296741418819	23.5236029421989	19.4927351121347	0.164553893215189	0.0858455109570277	0.0858455109570277
Ccdc74a	0.0644193158567226	0.148536678042912	26.560157790927	3.8220387664035	0.993488903422854	0.628615893554109	0.628615893554109
Ccdc75	0.941860986961894	1	28.6170542635659	0.793484420580749	2.98291328829613	0.0843059874172848	0.0282629695432552
Ccdc76	0.000520295367956614	0.00563485364866545	23.7635500480473	3.1610710882498	1.38114199097762	0.3600773799658	0.26070989247885
Ccdc77	0.00163534204890825	0.0085885620270086	23.9926335174954	3.89602420679206	1.54268374988001	0.191964266982212	0.124435268730317
Ccdc78	0.00240379183570139	0.0097206128513121	23.5944530997796	3.92003580806986	0.219974138347678	0.0419387614145202	0.0419387614145202
Ccdc79	0.0238028038148332	0.0640878358863854	24.3622350674374	19.2441010191014	0.0119752173584287	0.0161872450651447	0.0161872450651447
Ccdc8	0.128566304600185	0.259713715082894	23.9052823315118	12.1210868595042	0.607197130629121	0.17442000467392	0.17442000467392
Ccdc80	0.00237192197885239	0.00964650716679075	23.9926335174954	0.808938146999782	0.490791681100155	0.215079494004248	0.215079494004248
Ccdc81	0.0104232964151202	0.031164311116941	23.7290676260225	18.1231164291795	0.00861525665559555	0.0116315773086625	0.0116315773086625
Ccdc82	0.0107240832078049	0.0319511203462047	23.9052823315118	1.23967936966215	42.21561852081	3.36615481420806	0.0797371904559146
Ccdc83	0.275856973863261	0.460812267728019	25.8216374269006	20.1575135580281	0.0102872288896527	0.0179369114615846	0.0179369114615846
Ccdc84	0.118050823519437	0.242344256833716	23.3710460296684	5.24659098197782	6.77016025177288	0.466506445611578	0.0689062634063079
Ccdc85a	4.47504741496463e-06	0.000481958463029269	24.0086977745235	12.5456339869836	0.103265290965638	0.060523721196043	0.060523721196043
Ccdc85b	0.00361432142811358	0.0129294109460566	23.1863964593524	13.733581708503	0.842442645994923	0.206665150506743	0.206665150506743
Ccdc85c	0.19867499564991	0.372363553319679	26.8752556237219	3.4094201721229	24.1382663668827	3.45543666543891	0.143151815997014
Ccdc86	7.69767558381762e-05	0.0022811595809726	24.1303237820628	13.1040478132838	2.02546638833367	0.364329926411961	0.179874585187114
Ccdc87	0.00274296680505104	0.0105426258426719	24.2666666666667	2.91882492739208	0.377288398326348	0.15189574564834	0.15189574564834
Ccdc88a	0.000118670337432292	0.0028343203898228	24.1629083452077	21.6303074014029	0.652526653632332	0.244920290084673	0.244920290084673
Ccdc88b	0.00111872865403595	0.0077340221928197	24.2870791419778	2.60428071924291	1.578938454598	0.440177300232472	0.278780530647436
Ccdc88c	0.100051011693275	0.212369945398188	24.2542296636855	0.60508338071412	6.01058827160411	0.408392870323043	0.0679455740218339
Ccdc89	0.410968588248627	0.66001810620834	27.5918319990718	27.0774995478463	0.0788335816790181	0.075843175239624	0.075843175239624
Ccdc9	0.00478631871792745	0.0160855435329596	24.3622350674374	2.8263120350769	15.1637770586922	4.71322456992874	0.310821278345492
Ccdc90a	0.00138335666968725	0.00827667493697818	23.6118460380755	15.7314402908126	11.6528780771122	1.34496389353758	0.115419030786846
Ccdc90b	0.000505867453692632	0.00553830794413653	24.1629083452077	21.6952915568946	5.63968530539545	0.271625985406297	0.0481633230752139
Ccdc91	0.12599548935398	0.255291393309258	26.7676767676768	3.95574288259795	10.5764023686453	1.98782055949678	0.187948651177442
Ccdc92	0.000492049779807324	0.0054742008740592	23.9766335174954	2.98168212721081	1.16091496290571	0.109146417915999	0.0940175821688183
Ccdc94	0.900623566125391	1	22.5331632033054	12.0755106681843	2.42342679286725	0.169791803618024	0.0700626914407994
Ccdc96	0.00837554204618551	0.0259268442608667	23.1924916403554	15.4063602431997	0.525395722781856	0.139115759488141	0.139115759488141
Ccdc97	0.000965809989089572	0.00742977439688846	24.1732580037665	9.11236893968761	9.45542334445815	0.672977069909436	0.0711736582692376
Ccdc99	0.0014681266266946	0.0083613781934767	24.455415680115	9.017777347758	1.94047629454985	0.228936442910513	0.11797951026432
Cchcr1	0.000179232257491613	0.00350376471094738	24.1303237820628	22.093491157514	1.94135266313156	0.381244578049531	0.196380897345335
Ccin	9.74981786525664e-05	0.00257154209749961	24.1303237820628	1.30750624544851	0.141849492046901	0.132174614541836	0.132174614541836
Cck	0.00313536381573043	0.0116087805897401	24.2666666666667	7.4492248105975	4.42282859167676	1.35532074109171	0.306437546244108
Cckar	0.275856973863261	0.460812267728019	25.8216374269006	20.1575135580265	0.00900233770442937	0.0156965628045914	0.0156965628045914
Cckbr	1	1	NA	NA	0	NA	NA
Ccl1	1	1	NA	NA	0	NA	NA
Ccl11	0.00334707189079408	0.0121965747800036	24.2666666666667	19.4271365439043	2.15719210791853	0.763464166718872	0.3539157054749
Ccl12	0.469840664367539	0.744294616868155	25.1140028213952	12.3128147698947	0.150340291401133	0.100246894419113	0.100246894419113
Ccl17	0.275856973863261	0.460812267728019	25.8216374269006	20.1575135580275	0.0401130881717401	0.069941567229145	0.069941567229145
Ccl19	1	1	NA	NA	0	NA	NA
Ccl2	0.794434782050984	1	26.5091738429476	24.4242214137917	0.283023863176787	0.119208629778938	0.119208629778938
Ccl20	0.0409538031041035	0.102167112237079	23.8038198198198	6.19193233570051	2.91269979611287	1.77123861336535	0.608108880884034
Ccl21a	1	1	NA	NA	0	NA	NA
Ccl21b	1	1	NA	NA	0	NA	NA
Ccl21c	1	1	NA	NA	0	NA	NA
Ccl22	0.223493950773117	0.398055759894544	26.8752556237219	15.6532163674041	1.17145478280977	0.457702503053239	0.390712906524164
Ccl24	0.135285944309272	0.27086197462249	23.3710460296684	6.66339434116227	0.118271935554686	0.0878230196291051	0.0878230196291051
Ccl25	0.0140462662637431	0.0403854025575893	26.1732580037665	4.49272636742986	306.487230077328	50.6672662670268	0.165316076151829
Ccl26	1	1	NA	NA	0	NA	NA
Ccl27a	0.925332512251621	1	24.4455937385496	9.46549492528831	1.1888177578951	0.235375217267061	0.197991000474128
Ccl27b	1	1	NA	NA	0	NA	NA
Ccl28	0.00178727455311023	0.00870167715090679	24.1732580037665	3.10986392763423	10.3985785822034	1.27461109103714	0.122575511735667
Ccl3	0.740126030762912	1	27.2144373673036	2.60367594922654	0.43333110719018	0.184282812658978	0.184282812658978
Ccl4	0.0459876142848212	0.112649433873862	23.9926335174954	12.3730343553797	0.271490183089933	0.23784468395334	0.23784468395334
Ccl5	0.00055446234926626	0.00583112912792993	24.0819366852886	7.93025837850462	63.8547782808796	18.0767362467128	0.283091363455969
Ccl6	0.0797764297927327	0.176444104037682	23.6065122227141	19.0026670099986	42.0904643658024	3.32956001341298	0.0791048534051853
Ccl7	5.11403794499765e-05	0.00180789409609466	24.0980009423167	12.6484616257494	0.121140320106413	0.123057592760189	0.123057592760189
Ccl8	0.0727085256110138	0.164008380809562	26.560157790927	18.6820514608851	1.60455662078208	0.719087721448527	0.448153534836332
Ccl9	0.604889979271853	0.919108790842659	22.6451077943615	5.84136325142819	1.13367709652838	0.0524833015455774	0.0462947533352268
Ccm2	0.0607628758412392	0.141607571698532	26.560157790927	3.43090924916141	5.0032282417505	0.502764417930074	0.100488003672239
Ccna1	0.977492061792618	1	24.3141762452107	9.53379833854276	0.103753216277202	0.0230808203554228	0.0230808203554228
Ccna2	0.80100739192071	1	26.9855072463768	14.17872530105	8.5892098962749	0.974181590662744	0.113419232086206
Ccnb1	0.596989194899769	0.909301358014361	26.9820987191971	13.306534568622	4.11827398490327	0.522956196853761	0.126984314004073
Ccnb1ip1	1	1	NA	NA	0	NA	NA
Ccnb2	0.60914518790129	0.924668483272281	22.6585122533073	11.3252222856621	7.29234210039273	0.491443720418834	0.0673917533836444
Ccnb3	1	1	NA	NA	0	NA	NA
Ccnc	0.00141907308753819	0.00830937090050243	24.0819366852886	15.5234773921878	5.04988961526783	0.268950571982341	0.0532587031544603
Ccnd1	8.38865417684964e-07	0.000184099303883069	23.9926335174954	12.3443366536397	19.4410206620922	3.96901805017681	0.204156876285613
Ccnd2	0.000449979262329481	0.00524821365504701	23.9052823315118	13.6959432584645	50.3514688046202	15.5948702504618	0.309720264784626
Ccnd3	0.0434340232553442	0.107489966275433	26.4600389863548	15.8685553127233	6.82284975077487	0.578254184614421	0.0847525895684204
Ccndbp1	0.628560446415839	0.949062222689145	26.7767056530214	26.137915726054	17.9837372975896	1.74308526949763	0.0969256412420605
Ccne1	0.360023023360453	0.586458622815924	22.8472450160935	16.2215798081355	1.64907740347248	0.22965174419214	0.139260742830239
Ccne2	0.00617480874536025	0.019961972008378	23.2216806082125	15.4317217761007	1.76245979724883	0.109144528692212	0.061927386294192
Ccnf	0.0127748622612448	0.0371941953420948	24.8921495973519	13.544437920339	2.70143683889928	0.277003015360162	0.102539141900882
Ccng1	0.00175827070419221	0.00870167715090679	23.2682608549423	21.2717233484001	11.8304361430279	0.520223575398287	0.043973321787031
Ccng2	0.00182256338691344	0.00870615761368152	23.7635500480473	19.0930334759947	79.3948551963303	5.76625778945575	0.0726276000528844
Ccnh	0.95295776117266	1	24.1032175961753	5.96109362326732	3.2058330348646	0.156305310002997	0.0487565348235918
Ccni	0.201842154100756	0.37729642674535	26.9855072463768	3.42910808297992	62.9754294559411	3.65146853656722	0.0579824316898365
Ccnj	0.00166488992475122	0.0086052248818865	23.6780875363553	7.63098873206715	2.12202917578611	0.542234556520511	0.255526437952786
Ccnjl	0.00510700449899182	0.0169647644809434	23.9926335174954	12.338321853225	4.91601386205969	0.776893965106789	0.158033314572732
Ccnk	0.000583412321978227	0.00596305836826867	23.9766335174954	3.05265717600882	11.6932998139453	1.31454726176235	0.112418845208659
Ccnl1	0.00788297135097005	0.0245956952762644	23.1924916403554	3.93135972136381	19.0993727303445	3.00416434600109	0.157291257069829
Ccnl2	0.975218419143056	1	24.1144278606965	20.2420067354626	36.7991307392601	0.547710702659577	0.0148837945803768
Ccno	0.480074685606692	0.757365981153928	26.5425629362898	13.08994835074	0.0206959189808969	0.0124313142762872	0.0124313142762872
Ccnt1	0.480849992169437	0.758270971247127	25.1924916403554	12.3718486000396	12.3002374550907	0.455664581735639	0.0370451857859911
Ccnt2	8.14450732244953e-06	0.000671864091638807	24.0086977745235	0.97672280329333	11.9317534199217	0.653786687196619	0.0547938483295367
Ccny	0.000617624119360949	0.00610615804874363	23.8200844978876	15.1490230117783	10.7937386321469	1.53990516902382	0.14266652376013
Ccnyl1	0.621825713470914	0.940419423512798	22.6301961801054	11.1392397137522	11.7846685817706	1.00562313950803	0.0853331710204903
Ccpg1	1.50043463542637e-07	6.6603108379638e-05	23.9926335174954	0.611076162478114	11.8433067205458	1.58450547737129	0.133789110994017
Ccr1	0.0259960127969165	0.0694550643958504	26.3622350674374	15.6858276936368	1.09602984903656	0.238164763437366	0.217297698275935
Ccr10	0.0065116687961938	0.020879524632096	24.3622350674374	15.3971693516003	0.623442221627124	0.189615038496364	0.189615038496364
Ccr1l1	0.0357898170760695	0.0910720845192732	24.4469945355191	1.04370530747005	0.0534449059606332	0.0867867558209037	0.0867867558209037
Ccr2	0.977113912154812	1	28.5740740740741	16.1945913930894	0.289909267116695	0.02856583563376	0.02856583563376
Ccr3	1	1	NA	NA	0	NA	NA
Ccr4	0.000276553965984139	0.00409318457864025	24.0819366852886	1.66294547745842	0.26826857197204	0.1444371895126	0.1444371895126
Ccr5	0.00907862165600104	0.0278732975562297	24.6443927437859	13.4741384516018	0.843661958259126	0.221000540547687	0.221000540547687
Ccr6	0.0451238536492793	0.111065840522141	23.9926335174954	0.805672202415787	0.321985834031074	0.250193290615026	0.250193290615026
Ccr7	0.646730461996756	0.971829386824529	24.7676767676768	19.9380425223573	0.183617347856853	0.0619193730243332	0.0619193730243332
Ccr8	1	1	NA	NA	0	NA	NA
Ccr9	0.000485073274596015	0.00544607122921192	24.1303237820628	21.9207745863489	1.48933093936578	0.177715424018126	0.119325677940864
Ccrl1	0.00185428375074281	0.00870679453315292	23.3255389954115	2.54886229092169	2.1267392610326	0.255142252311709	0.119968750747484
Ccrl2	0.736254240333859	1	26.5091738429476	12.6955468147278	0.993138737227893	0.126844115907482	0.126844115907482
Ccrn4l	0.509095560831754	0.795372063910618	25.0371240294905	12.2342253669103	28.434439738869	3.66547973252465	0.128909863045906
Ccs	0.0308316189046092	0.0805096798131327	23.7021573315118	11.8659164025814	15.2917414928581	1.73627243156251	0.11354314564979
Cct2	0.000908370915173484	0.00724423469306848	24.0819366852886	7.70222263028918	43.1639986557003	3.73839455877717	0.0866090880179257
Cct3	0.000826045579759072	0.00695486728987886	23.4381404305069	15.0803266063784	22.1109413937864	2.51196115588585	0.113607155441684
Cct4	0.0381974948377678	0.0962613283946476	26.4600389863548	15.8559629233676	26.8746648195917	2.21617804301944	0.0824634672803004
Cct5	0.000352016876416505	0.00468208610410358	23.9052823315118	12.7822498269101	36.8748189959058	3.61017099643152	0.0979034228434412
Cct6a	0.105754197426366	0.221875892381813	23.3106051381955	16.5913577981025	28.637881444485	1.73342102891306	0.0605289547089342
Cct6b	0.123474158947226	0.251279797007202	23.1062465013665	11.0980163585792	0.104892638526099	0.0733869930883731	0.0733869930883731
Cct7	0.00484521190461928	0.0162272047994757	23.2726415983414	15.2586196138313	20.2116054945077	1.22114481579547	0.0604180017330787
Cct8	0.00169907081414988	0.00866406934449117	24.0819366852886	15.8971610022357	20.8070604830074	2.57098621055711	0.123563163218407
Cct8l1	0.17522813021007	0.335390159048614	26.7676767676768	15.4595463643558	0.597575561198275	0.136880831205653	0.136880831205653
Ccz1	0.00134840596750163	0.00820894595345571	23.6166948198198	7.95542702772439	21.0738730174962	2.11534890102182	0.100377794782458
Cd101	0.822529750702775	1	22.3813204508857	19.0633889172339	0.601331551920722	0.0825107331019719	0.0825107331019719
Cd109	0.0185996098680564	0.0516266226417607	24.0086977745235	0.224402117284376	0.105289170027693	0.0240881218908312	0.0240881218908312
Cd14	0.532758832388439	0.826458303404392	22.7734411405398	6.32961756793976	2.39044029052723	0.377217977335074	0.157802718950941
Cd151	0.985236769235514	1	28.4981582975362	3.49197551892452	38.8078615480809	0.906219139762904	0.0233514319937507
Cd160	0.0714951468912248	0.161694692021249	23.9926335174954	12.087107956945	1.98822521836201	0.451307553466256	0.226990156496488
Cd163	0.00262769617615677	0.0102631874359247	24.2666666666667	19.6254963198928	0.354823708207724	0.248414866088682	0.248414866088682
Cd163l1	0.996801656341187	1	28.6170542635659	15.5915932271098	0.095824374854258	0.0195936681224458	0.0195936681224458
Cd164	0.710039982924725	1	27.0985324947589	3.58548778744722	83.8197256012876	6.52744823875431	0.0778748461884017
Cd164l2	1	1	NA	NA	0	NA	NA
