CycID	meta2d_phase_diff	meta2d_rAMP_diff
Ifit1bl2	4.409546749801056	0.348077367929317
Ifit3b	11.901297925978648	0.219996581436921
Ifit3	8.765832981857802	0.021837722783949
Lipa	8.65152275046258	0.0708189416917589
Acta2	11.8697314062646	0.4707099263132901
Ppp1r2-ps3	11.23878486694177	0.110807689177354
Mbl2	2.7513728665151405	0.6324643319298521
Rpl31-ps20	6.36183813133972	0.070550843737843
Ric1	9.0260029520274	0.2598681017167197
Gm36043	3.649369033515899	0.5128599376628851
Rcl1	11.61750519307741	0.0594197086063139
Slc1a1	2.3342717737744003	0.311980304714822
Gm41813	9.13432984384697	0.074181636052598
Gcnt1	10.84736691730831	0.2967660035437054
Gm10819	8.36832195057346	0.009152771094971
Psat1	8.23088793340341	0.192621240559506
Tle4	9.34120808180907	0.0634571985345387
Fam111a	6.397792915710198	0.183137481526651
