CycID	meta2d_phase_diff	meta2d_rAMP_diff
Slc6a14	11.07281813023732	0.786642609555998
Gm1848	11.7614794735764	0.023392148981228
Gm14538	8.05314221401699	0.0822445209572595
Kdm6a	7.12709499188486	0.0938201669511167
Maob	7.69679023693039	0.0881795046588009
LOC118568432	5.7377408949899	0.4189350365507076
Gm9434	11.1559865371903	0.16945867828742
Gm7129	1.5124111197903698	0.521039698051488
Gm52422	10.04028078463046	0.221340528004232
Med14	11.35529180123596	0.0095659601770001
Gm14491	8.13817105011149	0.0448093533678649
Gm14480	10.02576021325982	0.627699132254663
Tspan7	11.14964065431665	0.0706001401303896
Dynlt3	4.1116319993386	0.2467563369033416
Xk	9.23806495832604	0.0127446089280429
Psmb7-ps2	8.19481975429058	0.40317916661027
Psmb6-ps	8.290676348060302	0.4583001656865571
