CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Dem1	0.0181374480576393	0.0651028319958128	24	5.68961667460842	0.651869014153832	0.0208333333333333	0.0771606166746272	24	8	0.804415280879535	0.0919215195730543	0.427650825647955	24.5197740112994	6.3581809130923	6.11211775845617	0.00222232438975933	0.0105291104437824	24.1732580037665	6.6792756450962	5.6249809202165	0.736688741806245	0.130967331668369
Dennd1c	0.689538838057485	0.946803328398729	27.8511627906977	12.1115518115567	0.357872583189229	1	1	30	14	1.12432806635786	0.891483583747348	1	28	13.7767167541084	6.67333946556104	0.986607835027653	1	28.6170542635659	13.2935195080515	6.239928727291	0.364677277014761	0.0584425388417989
Dennd2d	0.0257751078511281	0.0785956657413544	22.9425287356322	3.34225614744461	4.46768493015741	0.0208333333333333	0.0771606166746272	24	5	2.42275996437946	0.143068398102577	0.427650825647955	22.962962962963	3.1139259301244	27.9480871077545	0.00425243080624527	0.0164766208260815	23.3018305661984	3.79960957387107	24.2766769641435	5.04665077177779	0.207880624651869
Dennd3	0.0636575698999228	0.144575820476477	23.390625	16.1682772912693	0.207594258131366	0.732142857142857	1	24	20	0.221702724639324	0.161184909829948	0.431363233440771	22.7225130890052	16.4092762707933	5.46981803803158	0.134118035953016	0.297415616914207	23.3710460296684	17.4815523832099	5.34506281242007	0.236331810816228	0.0442149735391463
Dennd4b	0.0339348112332353	0.0935892725214882	24	19.4328332814359	0.12800668765624	0.0208333333333333	0.0771606166746272	24	20	0.113306083510551	0.12654711460889	0.427650825647955	25.0867052023121	19.6367728974686	1.00484957952016	0.00481041607803279	0.0181310287140759	24.3622350674374	19.6993430542669	0.91316288208798	0.144252015500155	0.144252015500155
Dennd5a	0.00040319815473211	0.007692812903189	23.6679841897233	22.1455448505528	0.426566129613676	0.0208333333333333	0.0771606166746272	24	23	0.420464430423223	0.0990718057414357	0.427650825647955	23.9779005524862	20.6762491654916	1.55147228269012	9.40284642425571e-05	0.00215329539079322	23.8819615807365	21.9481379223028	1.27382538022403	0.434694402016664	0.341251170502044
Depdc1a	0.00566931655763026	0.0373631160367785	24.1451612903226	23.6616737462316	0.235400597846049	0.732142857142857	1	24	2	0.23085448951017	0.132953058440566	0.427650825647955	24.2458100558659	0.168976498722902	0.394813636713164	0.0202221247450957	0.0612376058246759	24.1303237820628	0.558281089091225	0.263267338921485	0.234776029354298	0.234776029354298
Depdc7	2.78838895804157e-05	0.00135703540441257	23.952	12.0102383354445	3.77972731777198	0.0208333333333333	0.0771606166746272	24	14	3.65973721204816	0.0878921100343595	0.427650825647955	23.9779005524862	12.3170081285895	20.9410181494773	8.10529766803736e-06	0.000510985202307732	23.9766335174954	12.7702259735686	18.4778052266419	3.85040384158378	0.208379934432481
Derl3	0.0260958600805159	0.0791690131785396	24	18.7114853065322	2.87672829041961	0.0208333333333333	0.0771606166746272	24	20	3.31955874622102	0.107765834423125	0.427650825647955	24.8	19.2653588228031	9.1047145322531	0.00341143926856091	0.0140212564848997	24.2666666666667	19.3289013064939	7.03091857277064	3.2591586169786	0.463546630962372
Des	0.0534281327476618	0.127680222327231	24	2.38477792480538	25.0670639174555	0.0208333333333333	0.0771606166746272	24	5	17.0098496012399	0.150359527666383	0.428987801027028	25.0867052023121	1.2394539130605	39.7848425005308	0.00794972313984466	0.0274062328463277	24.3622350674374	2.87900123429984	22.0625748935526	28.996236127922	1.314272530193
Dexi	0.000130062138814058	0.00366440093071907	24	11.5303154968779	4.66765948325207	0.732142857142857	1	24	14	4.62274593734611	0.095624193653808	0.427650825647955	23.9779005524862	11.4260056249706	16.5383547802686	0.000728123540026604	0.00670779145733074	23.9926335174954	12.3045585491523	13.7964261893012	4.67151889195732	0.338603550503534
Dfna5	0.0103788205993379	0.0508728410455958	23.390625	15.6564410041691	28.6238858959812	0.0208333333333333	0.0771606166746272	24	17	31.6476246521757	0.088135361006001	0.427650825647955	23.9779005524862	14.5654274765658	115.021065464411	0.00135163571651153	0.00884003050237881	23.7895085174954	15.7448769506166	94.0036394249507	33.8772341582336	0.360382155047093
Dgat1	0.000166133929102363	0.00428942685095258	24.1451612903226	9.89402796161804	179.818812276991	0.0208333333333333	0.0771606166746272	24	11	172.559864007031	0.0924717238108949	0.427650825647955	24.2458100558659	9.2229402154096	663.684456078543	4.08959110593798e-05	0.00129790119914646	24.1303237820628	10.0406748738465	540.462309727622	181.536643219928	0.335891402513188
Dgcr6	0.00307221739007102	0.0266575878945252	24	10.8886604329121	32.0865087386022	0.732142857142857	1	24	14	32.0728786703813	0.124912699797054	0.427650825647955	23.9779005524862	11.5695583719718	94.8579720503685	0.0119723129490606	0.0389363786011461	23.9926335174954	12.1364533978456	77.7630232256796	30.8946025246391	0.397291684956466
Dgka	0.0129023621192614	0.0563445935761926	22.9425287356322	14.5425303537326	45.6767538970224	0.0208333333333333	0.0771606166746272	24	17	29.8278853507921	0.120034448740661	0.427650825647955	23.2085561497326	14.0600952393047	183.501001515791	0.00209126877462096	0.0101989906716997	23.3836949617883	15.1776539638193	153.406582093463	51.139319291252	0.333358051482403
Dgke	0.00777843733497163	0.0439411820600886	23.952	22.2386819978456	0.116122217381303	0.732142857142857	1	24	2	0.113994805515427	0.142229928059446	0.427650825647955	23.7158469945355	20.6481968844882	0.463352050951905	0.02709813529066	0.0796744086535165	23.8892823315118	22.8895263999372	0.38671402459828	0.114211485007705	0.114211485007705
Dgkh	0.0160195497580433	0.0612920665411274	24	16.7056218199654	0.0948634764332406	0.0208333333333333	0.0771606166746272	24	17	0.117439829753368	0.0884109826208246	0.427650825647955	24.2458100558659	15.9750474208406	0.901103706822703	0.0019424847457763	0.00992486909414185	24.0819366852886	16.5633768343941	0.834515629325695	0.116593368860302	0.116593368860302
Dgkq	0.0557021916326235	0.131556928619566	22.6818181818182	14.8433734388058	7.22901323930393	0.0208333333333333	0.0771606166746272	24	17	1.21922886746091	0.204746756618433	0.456089882029637	22.4870466321244	14.0876186845888	37.6554264969913	0.0104933461612194	0.0349622904251572	23.0562882713142	15.2858552177734	33.5542412434399	8.07558165815724	0.240672456264708
Dhcr24	0.0253280210604411	0.0776803894435124	23.1196911196911	15.0496101258703	95.4546345177994	0.0208333333333333	0.0771606166746272	24	17	67.027358895454	0.132864794396389	0.427650825647955	22.962962962963	14.2860751750404	238.477445930981	0.00394812259966537	0.0156093093195132	23.360884694218	15.4264421116003	177.532240351995	109.511514524845	0.616854236209243
Dhfr	0.0032953700298215	0.0278663006193157	24.3414634146341	9.21063090613013	1.27426541559208	0.0208333333333333	0.0771606166746272	24	11	1.15269011935125	0.109181023167031	0.427650825647955	24.5197740112994	8.1888540384631	4.69228927579053	0.000617906406153446	0.00618569008454229	24.2870791419778	9.47004648763058	3.71264586978521	1.30338276781837	0.351065739510936
Dhrs1	0.0118744869004654	0.0542294046727825	24	7.01160433652359	16.7099662251486	0.0208333333333333	0.0771606166746272	24	8	18.1876702955945	0.0932891609721038	0.427650825647955	24.5197740112994	7.148922792897	59.1919253465257	0.00158482911722646	0.00936065719756024	24.1732580037665	7.3884440445638	45.553679221351	18.8694799742726	0.414225158029134
Dhrs11	0.00724151114426175	0.0422987090865082	24.2429149797571	11.9036964236669	78.9154591793767	0.732142857142857	1	24	14	69.951598989051	0.134069444268539	0.427650825647955	24.5197740112994	12.7630473696163	369.205950474288	0.024539968433647	0.0728991553661002	24.2542296636855	12.8903223791802	310.77000559946	80.0041871298102	0.257438574149028
Dhrs9	0.0114734399153048	0.0534990244036351	24.2429149797571	21.8311553006154	0.859493622609495	0.732142857142857	1	24	2	0.685268141802992	0.14425847404836	0.428044602768131	24.5197740112994	20.682747285675	1.26273563750169	0.0366758638622965	0.10355511846445	24.2542296636855	22.748355782357	0.756632756132037	0.836746036759781	0.836746036759781
Dhrsx	0.0126386506878271	0.055890702508625	22.5962264150943	9.95739529074953	5.98738063136002	0.0208333333333333	0.0771606166746272	24	11	4.3890117908249	0.145085719214933	0.428299680663214	23.2085561497326	10.17983392017	24.0326252947739	0.00240342211397016	0.0110824199479262	23.2682608549423	10.3746544279259	20.5341990600169	5.98779632533943	0.291601162910636
Dhx15	0.00662170517076421	0.0403301326595215	22.6818181818182	20.7183271932361	3.27007737393724	0.0208333333333333	0.0771606166746272	24	23	2.58196505616362	0.114605942418037	0.427650825647955	23.4594594594595	20.0981954271386	15.5877846875765	0.00115666694471184	0.00826906672858988	23.3804258804259	21.2659975237881	12.9625035607753	3.35575302496564	0.258881550869554
Dhx32	0.432065237406197	0.631862117729487	24.641975308642	22.4277106680853	1.11508530484472	1	1	24	2	1.08378256352462	0.72531831106369	1	25.3801169590643	25.0418294922458	14.3107046416105	0.887975444153657	1	24.6740307559021	24.5019370904275	13.6420245133965	0.973524426117551	0.071362166602292
Dhx34	0.022050120319476	0.0716913974831545	24.0481927710843	11.2558363038823	0.310470799590459	0.732142857142857	1	24	14	0.309157691336477	0.185088782770221	0.44444138730877	24.2458100558659	12.0686294632203	2.9050058079305	0.0708447582143769	0.179312546005989	24.0980009423167	12.4338878997521	2.68888213278965	0.303907132847782	0.113023597851976
Dhx57	0.22854858695592	0.364833992887914	24	4.18044386077428	0.230447424012044	0.169642857142857	0.499291723901099	30	2	0.355406010359982	0.242236097703159	0.457917953914236	26.6257668711656	3.7963512366733	3.69399859108342	0.155554063307872	0.333824185860796	26.8752556237219	3.44259521225484	3.51148440956523	0.270832330764738	0.0771275902655283
Dhx9	2.60239350458047e-06	0.000276435982178335	23.952	22.4295666045866	2.54296718644091	0.0208333333333333	0.0771606166746272	24	23	2.51854111342509	0.088097448662361	0.427650825647955	23.9779005524862	21.1089344638316	7.7164615326623	9.72961887724111e-07	0.000117274675617233	23.9766335174954	22.1820722685682	6.19775018421992	2.56163569319511	0.413317029091828
Diablo	0.0241730015545348	0.0756133568862637	24	3.20732350733204	0.854175815610535	0.0208333333333333	0.0771606166746272	24	5	0.974499210492241	0.106570766034684	0.427650825647955	24.8	1.8612523256166	11.9552714145481	0.00317580194429201	0.013299492462658	24.2666666666667	3.36927159852958	11.3342596262128	1.01810918184563	0.0898258214847172
Diap3	0.174736846196537	0.291045893939236	24	23.0433366808083	0.0709228138840207	1	1	30	29	0.0823213714657379	0.444078670514702	0.702905498549603	24.5197740112994	21.0495721341428	0.235957674904625	0.529473007780084	0.858635802020781	26.1732580037665	24.315100707103	0.198386958256499	0.0720000530856996	0.0720000530856996
Dicer1	0.406361244536719	0.599630931281807	22.6818181818182	19.5583573634157	0.107041635877783	1	1	30	20	0.102516341136425	0.666170776012381	0.972155496040149	20.7655502392345	19.9990476865232	3.00156871120633	0.85556169956711	1	24.4824561403509	20.4789882284182	2.91120854067579	0.0982453959472639	0.0337472889951256
Dis3	0.0139311056089291	0.0584497127560457	24.5409836065574	0.189074220511391	0.556347293983759	0.0208333333333333	0.0771606166746272	24	2	0.377974737495113	0.139615321040437	0.427650825647955	24.5197740112994	1.2150110126628	1.13347802695472	0.00252270510463926	0.0114742518937333	24.3535858726189	1.1419148219057	0.782754766834538	0.58212672260951	0.58212672260951
Dis3l	0.00290930363045661	0.0257626291723446	23.8565737051793	8.44391707860238	0.487953602127995	0.0208333333333333	0.0771606166746272	24	11	0.377499561738156	0.0914698977979959	0.427650825647955	23.7158469945355	8.2950677481213	3.70884091564649	0.000478680483941951	0.00544250324981904	23.8574735665716	9.22664276548702	3.35476933878915	0.496967995611957	0.148137754171597
Dlc1	0.285125736779818	0.441505648426644	24.3414634146341	23.3457208427334	0.0830322948374117	1	1	30	29	0.123806619211171	0.576218268905628	0.866039901121051	24.8	21.0918701647653	0.979008803874923	0.728988725539677	1	26.380487804878	24.4316941740633	0.936505034718477	0.0852144912982651	0.0852144912982651
Dlg5	0.0960765638291142	0.180851713789385	23.0307692307692	18.0578374281114	0.60077967633857	0.732142857142857	1	24	20	0.614472257317204	0.212504735194832	0.456089882029637	22.2564102564103	19.5318188541131	3.22774529437559	0.209817681619641	0.415217216101333	23.0957264957265	19.2084318231744	2.76814613402977	0.635471420419189	0.22956570558437
Dlgap5	0.0296560258134475	0.0854562279819434	26.0347826086957	25.9380626772046	0.438681625754254	0.0208333333333333	0.0771606166746272	24	5	0.248645260769485	0.139606732007318	0.427650825647955	24.8	1.2775003743982	1.00243429764943	0.00467032478200335	0.0177265076527564	24.9449275362319	2.0606545268098	0.705935363392256	0.480744130288904	0.480744130288904
Dll1	0.257669270716306	0.404819358727185	24	7.71256192360303	0.784151791442985	1	1	30	2	0.659461926270198	0.325891330303342	0.558550800622312	26.3030303030303	5.5715056913983	6.28127925069552	0.549656902127082	0.884890554614693	26.7676767676768	5.39238376720165	5.40829055092879	0.934432657266503	0.172777821100242
Dll4	0.516575376469734	0.737380682506929	27.8511627906977	16.8315014768952	1.05083476995987	1	1	30	14	2.00737008577143	0.663990249307735	0.969764262283139	28	14.5856814618876	9.69864590555826	0.906378560865528	1	28.6170542635659	15.1763060701054	8.79728424307812	1.17297815026377	0.133334119695711
Dmtf1	0.0478095515801862	0.117911561022352	22.6818181818182	21.2014003116682	0.940584693188753	0.732142857142857	1	24	2	0.718066936294938	0.231035993284448	0.456089882029637	22.962962962963	20.2418235409923	7.65373089346136	0.140889372290102	0.309024087081335	23.2149270482604	22.3837015794496	6.89718653264415	0.902222254854047	0.130810186238093
Dmxl1	0.0274318848567711	0.0815316133158383	24	22.8514691828621	0.407534047381627	0.732142857142857	1	24	2	0.407225977265848	0.200963129823656	0.456089882029637	23.9779005524862	21.1941240960412	1.39552331535713	0.0876091303197388	0.211503860380665	23.9926335174954	23.3116568999244	1.15025513183642	0.404987570513661	0.352084993411058
Dnaja3	0.0453130332693447	0.113651438592428	24.1451612903226	23.637036544184	2.49731389854606	0.732142857142857	1	24	2	2.45176548454374	0.227109652883567	0.456089882029637	24.5197740112994	23.4050262552285	12.5822369080222	0.13438400662279	0.297872810487468	24.2216451005407	0.118171993066075	11.2369053368073	2.51711087577659	0.224003922817754
Dnaja4	0.000410299939811343	0.00775503239049696	24.0481927710843	9.36985007454193	0.163033337034129	0.0208333333333333	0.0771606166746272	24	11	0.148656826375801	0.0899267649030004	0.427650825647955	24.2458100558659	8.5917999902355	1.1394878095072	8.77700170084372e-05	0.00209257566991086	24.0980009423167	9.65301014630725	1.02161801168717	0.166292299299724	0.162773460723444
Dnajb2	0.0393666333946276	0.102816435686451	22.7680608365019	14.652686703956	11.2535372146599	0.0208333333333333	0.0771606166746272	24	17	2.94725641932459	0.178028780718387	0.439966912594095	22.7225130890052	14.0421295702804	29.5205432575977	0.0071299623813782	0.0249420022372934	23.1635246418357	15.2057203959772	22.8574416063291	12.5401020505072	0.548622294064396
Dnajb3	0.0395691810802621	0.103090811901684	22.5962264150943	9.17787665357602	1.00843319565415	0.0208333333333333	0.0771606166746272	24	11	0.296783322665711	0.194948715784725	0.453475323633735	22.7225130890052	9.7719073699935	5.39301671719479	0.00769694415896449	0.02662117335266	23.1062465013665	9.97062334819484	4.82721451338402	0.979817186999583	0.202977759592602
Dnajb5	0.0681765490945924	0.147055267648354	24.2429149797571	23.5710827693822	0.674495290430797	0.732142857142857	1	24	2	0.662117112233553	0.269057875926719	0.489308745352123	24.5197740112994	22.689631713539	2.63200180210637	0.196070813249273	0.40014099387612	24.2542296636855	24.0781345485007	2.27009299138599	0.678451215698897	0.298864944420041
Dnajb6	0.000477449956905351	0.00849962012029761	24	12.7752076296719	2.77251280655293	0.0208333333333333	0.0771606166746272	24	14	2.47844462339791	0.0884748654236225	0.427650825647955	23.9779005524862	13.3104932243963	40.6989384392877	9.86982520027047e-05	0.00222482309722763	23.9926335174954	13.3617009120258	38.696188583408	2.92679692664712	0.0756352765941931
Dnajc13	0.000153490201982187	0.0040684780245084	24.0481927710843	23.2682125671561	1.37879133957014	0.732142857142857	1	24	2	1.37326147314068	0.097408895883337	0.427650825647955	23.9779005524862	23.564487823536	9.13176567265781	0.000850095476487733	0.00728483891877054	24.0086977745235	0.254633517040745	8.36343935202502	1.35762632585744	0.162328710559577
Dnajc16	0.655880806451848	0.90679633902825	27.7222222222222	18.536253016864	0.0678330090469792	1	1	30	14	0.135333166851293	0.826150340394419	1	28	14.8271460215602	2.46041736310648	0.975605979041245	1	28.5740740740741	15.8036292432018	2.4178678504813	0.0685074221822298	0.028333815749522
Dnajc17	0.0407883209474442	0.105593001357711	22.5962264150943	9.56957998676432	1.67636955527241	0.732142857142857	1	24	14	0.90560226126733	0.208281043977102	0.456089882029637	22.7225130890052	10.3789819650687	7.80194684858149	0.118073291102915	0.268524681877712	23.1062465013665	11.2415935403834	6.88507625756331	1.46318936993483	0.212516073199263
Dnajc18	0.109627473438044	0.199097905820226	24	3.38222053917304	0.118591969342339	0.169642857142857	0.499291723901099	30	2	0.192542348089972	0.175226827901278	0.439670437938985	25.6804733727811	1.8774801618771	0.530468588956579	0.0753503745064468	0.188258593292178	26.560157790927	2.48052910572475	0.449850215378907	0.13592807981567	0.13592807981567
