CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Amd1	9.028892061254446	1349.82967484221	2.05320477481229
Amz2	2.4243646828448995	2.0634979686439743	0.030098739727827
Angptl6	9.4495253374202	6.047324834772666	0.1022021549718278
Ankrd13b	0.1004997995260299	3.1444285269218137	0.1901325965670166
Ano1	6.0539016883068015	4.146622588033428	0.1462198050955038
Ano8	10.2279157078457	2.7970509855103614	0.1262215553445393
Anxa13	7.5394122230840015	2.083809076312926	0.119968175284571
Anxa4	4.898383289928699	3.751522979608596	0.1749427500221885
Aoc2	9.195578360052677	5.753889593639964	0.1476677820522136
Aoc3	4.4098291095108095	1.772411597824142	0.253120706872167
Ap1ar	2.244082774967021	3.0202747527327176	0.1062362400341973
Apol7c	2.016962556940097	3.0019477785496984	0.1769542265348039
Aqp11	4.389675814635099	3.424619839413149	0.129913539839887
