CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Adck2	4.60596513401895	2.361840634861644	0.0715339791044542
Adipor2	3.9797262994677	2.961127093705489	0.1714833253833558
Agap2	2.5771243931719	4.844448812805978	0.1559387500595798
Agphd1	1.2889225583019197	2.901285818456794	0.2050627909113799
Aldh18a1	1.52161920925887	2.0287310090167394	0.2098921267035629
Aldh1a2	9.143158899257038	3.277404406986617	0.1614908800830944
Aldh7a1	2.695820590951	2.525650738435212	0.1186212100442072
Alg13	3.80810380442488	2.3821713298987808	0.1002097296439237
Als2cl	4.890536529030561	7.651541993167799	0.1294521029691644
Angptl6	1.154921436102299	2.6358673865288664	0.1772603743318689
Ankrd23	10.57220315280011	7.8714793479055665	0.0451758688584997
Anxa11	9.418802068230402	2.463427886217217	0.0548088003772744
Anxa13	9.66447585707805	2.574479523154519	0.161519160113726
Ap3b1	11.5158717809961	3.53273883479912	0.027293975099857
Ap3m1	10.52867935334528	5.691778042779755	0.1016686937313936
Apoa2	9.57820569098927	237.17892653161792	0.4215508853685406
Aqp7	0.1418537567839983	2.297453631349975	0.369700463448739
Arf2	3.1892232372063987	3.9652114495248414	0.1224815262061249
Arhgap22	4.4966536478941	3.2584315604957546	0.270437729450481
Arhgef15	5.4485975934919	4.379742074081279	0.1120420793485452
Arhgef40	1.4520250906277	2.7444899537952496	0.0610802216907924
Arl6ip1	4.29161967742024	4.237785025969263	0.1383563040363319
Armc5	10.963686986004198	4.803916556954229	0.058874979390698
Arsk	7.0610830096114094	2.1600800430768485	0.0935479405296522
Asah2	1.7774881512827996	2.9105001080235446	0.291367790339392
Aspm	7.541331593604788	2.607397255280314	0.0351525975140637
Atad2	2.6483954364808966	2.284619147596281	0.0724995320321261
Atg16l1	2.6595916190873803	3.043301674951681	0.0620488685358057
Atp2a3	5.8554614677728605	2.0568403120604453	0.0798619942920175
Atp2b4	11.54502275722862	4.2621633898221045	0.180629732405021
Atp6v0d1	9.840459374687102	10.62489175034846	0.1094048450835808
Atp9b	5.014842108717909	2.8120390817918683	0.0783800396029164
Atxn7l3	3.0583406186535	2.3714373118264134	0.0491423809851655
B3gnt6	2.7600906748751104	3.668512920346142	0.1694023773177064
B3gntl1	2.90230503705465	2.6504847939232348	0.1134134858958559
B430010I23Rik	1.7723239509679	2.7474059956148733	0.370838771201175
BC002163	0.83567703485138	1.7875677883017451	0.304552734680788
BC003965	1.54057163449303	2.8158665300711503	0.1118490006892217
BC088983	0.2371873574975902	3.1324381942169364	0.2125636769056159
Bag2	5.101208071120361	2.824294614093266	0.029453569648812
Bbs4	3.62599047474008	2.95183322916556	0.1894758922190283
Bcam	2.7898929696346	6.179948527617858	0.1514175398560991
Bcl2a1b	4.542930469154896	2.2575588911704187	0.0512021740448588
Bdkrb2	10.30995975633176	5.967963916594577	0.2919947519649178
Becn1	8.216830294030968	6.648701519517603	0.0241948863883924
Bicd1	2.349443858089441	2.51125901832424	0.0768448204791567
Blvrb	0.5408270379050002	2.613264045390576	0.101857734532315
Bmpr2	0.3268220629690006	9.375519203362051	0.2141628183725029
Bri3bp	4.89878595100771	3.350723942955118	0.248130127031924
Bst1	4.8305857637421	3.722806639727216	0.1978556052837961
Btf3	11.900425154604209	10.754745904229566	0.0487210001718425
Btnl5	10.23743104590813	2.165208443745692	0.0169880931282988
C1qa	6.25579719038106	3.3729868620559142	0.1083386509006744
C1qc	7.946553206036949	3.591008662236653	0.0846563081945215
C1ra	4.670648610855199	2.699917914244625	0.1282939815981145
C230091D08Rik	10.886954528588578	3.312746283662582	0.07682101847303
C530028O21Rik	11.35927073364157	3.2416593879728173	0.1461959389316314
C6	10.25568560086726	2.026360813196595	0.110459448706232
Caml	4.050209546077532	2.559781360419806	0.0483393016060034
Cap2	6.600468426874402	2.8431035465664767	0.0500188711538855
Capn13	8.91197691261242	2.346823042019907	0.612069433484393
Carf	5.7482428979216	2.8221246670275897	0.0248746699414051
Caskin2	0.518459110606198	2.042146694091266	0.0558538561515737
Casp3	8.390188425056401	6.519319964321236	0.1232633018714185
Cbll1	5.1021398996977005	2.340916354679549	0.091422905779502
Cbwd1	2.764684462731001	5.234919535683329	0.1899065648664541
Ccar1	2.244632589409999	2.5864850088616134	0.04725946966697
Ccdc106	2.4983083807463204	6.386036873167864	0.0690934242182485
Ccdc109a	0.9484357584757994	3.113946270186496	0.0906998859425358
Ccdc117	1.0752531385312023	2.001517129898532	0.0572233394595652
Ccdc21	6.72315857216476	2.155206266057146	0.0348230343273488
Ccdc32	3.488204781582599	3.5006151481841226	0.1959281205693235
Ccdc56	1.4810679174991996	6.930278552203181	0.0665609724886317
Ccl20	4.22299706608287	1.452193106257441	0.286665712366328
Ccl27a	11.921277102838012	2.1030915272645343	0.155260972416613
Ccl5	1.219597227240499	2.800079138709491	0.274831969012865
Ccl6	1.1714857850438898	2.1086219758833726	0.1028078256386453
Ccne2	3.7908367978597006	2.5903241756545903	0.222092669961675
Cd3d	0.953577578145099	2.8276214703880505	0.192143950099257
Cd3g	0.0763059384581996	2.965042479651156	0.1319827789245898
Cd52	2.8721673699447	3.3156053391629063	0.0508853397904998
Cd53	1.1499290762712802	2.323464491200977	0.163137143403815
Cd55	3.6973220921840975	11.90571216019336	0.4514942955491395
Cd8b1	3.443230156803999	2.156082376162992	0.181855614146131
Cdc23	3.546540993998612	2.360535381479275	0.1045405532185792
Cdc42	11.0690864049443	76.5190856190571	0.0326609691690988
Cdc42ep1	11.52991951285511	5.623732381100274	0.1685656934420297
Ceacam10	11.1257691081529	2.6039702211965743	0.350256949002149
Cecr5	4.663347032669068	2.2159280390593024	0.1194103068959158
Cenpk	2.50032911764078	3.08228481288355	0.1522464236873371
Cenpo	9.67716143338644	2.189249746876389	0.0538224043099377
Cep250	9.76448950036447	5.386238467872399	0.0409376401130329
Cep57l1	0.6384091571457997	2.489012542819121	0.1467220690802474
Cep70	6.84937535991298	5.777222327334818	0.0926540413609565
Cept1	11.735639335132811	3.7597916196742016	0.1268261701330302
Ces2e	10.97546077431166	7.024986078970283	0.0663800450636939
Cfl2	3.71500209893596	2.393285879005861	0.0867354900090511
Chek2	10.29885447478074	4.437020848423627	0.2406323228918875
Chmp4b	8.55379614930178	4.623990212849634	0.0395666520488088
Chst1	11.62401710927897	3.877294334248143	0.1837573762554002
Cited2	8.7495285571225	2.529490242739904	0.1053450514425292
Clic5	6.11082261136748	3.00589205686588	0.1217747056824866
Cml3	4.191396173070899	4.060384384116075	0.047560469768179
Cmtm7	11.261089944107782	2.55343192864539	0.0533222907033962
Col4a6	0.4101602301194003	2.9234986368026696	0.070849330779795
Commd4	4.38261265088266	2.4372639866885986	0.0812148781880192
Commd8	9.144510499912148	2.713035095777307	0.0319869394165991
Copb2	0.9396437909326992	17.120472739510394	0.0546832905393619
Coq2	2.7434615032400096	3.360511374592112	0.146273211492462
Coro1a	3.92889294497415	2.0662889316150395	0.0557417727797038
Coro2a	7.509965592349671	2.424649130084921	0.0702937925804402
Cox18	1.476325359590998	13.567636352975034	0.364983177889433
Cpsf6	1.0289308389580685	4.7390438117063765	0.130775766376272
Crcp	6.118426170531443	3.0442003573152023	0.0832461438209773
Cspp1	1.5293702387629988	46.40627791960542	0.061457218649427
Csrnp2	10.91340028654464	2.521253196832813	0.0473094593601977
Cul1	5.886332086606799	6.139551197295507	0.0508604979313388
Cxcl12	8.39390046992	2.852312367653893	0.214948577809039
Cyfip2	4.166686479403779	3.1440450400915565	0.0405884188690775
Cyhr1	7.818313105758665	2.2192210454494603	0.0496009275925099
Cyp2c55	0.1450405403516894	1.6835146261174403	0.248067858902978
Cyp2d37-ps	0.1083446508188608	26.868724386917847	0.4486583152101637
Cyth4	2.6386611914411	4.749844647054909	0.0948454920740726
D330028D13Rik	5.908862449618299	2.269784876032162	0.386313213259957
D9Ertd402e	9.4574638386053	13.329986126959106	0.1712214683143613
Dapk1	0.0616430405085142	4.163350495680292	0.0650135830325281
Dcaf6	8.120458353950049	2.9285985301984065	0.0950113111506338
Dclk3	7.685712146725869	2.7351535016921766	0.0343595274065354
Dctn4	4.31243673721167	5.211766450046267	0.0707543944286172
Ddit4	1.273902581918101	6.887729112838166	0.4741613877321343
Ddx46	1.6218216850749902	2.224374764567634	0.0873538296043698
Def6	1.9108624940301	2.5779380948149875	0.100102619461567
Dennd1c	8.088329332689069	2.0910645327625685	0.0965228890883449
Derl3	3.5714681281603617	2.7627268886611307	0.0555130202373783
Dhrs9	0.0678653356417022	1.968458519554437	0.208957507920372
Dhx57	4.313613366001929	2.37824662420782	0.0559945487725179
Dlc1	7.4876472393911	2.5711305017044745	0.1286861162110646
Dnajc21	11.281280290917191	2.103692570806279	0.0626648197098252
Dnase1	3.646110510685261	2.1583069714038547	0.422748237461187
Dnmbp	1.2510964819704	7.975953199716496	0.1193763755549034
Dnttip1	8.03257341314021	2.8588130900996047	0.0916190628354561
Dock10	11.53529915996247	3.2216583589164927	0.0354547500941853
Dph3	7.336290719652599	3.421994207801894	0.0486872910472304
Drosha	3.971935713149499	5.28905772336844	0.1313443311424698
Dtx1	1.9634999511509896	2.9696996684607515	0.206687262999988
Duox2	5.626220807535301	3.340348609259257	0.5537889267800801
Duoxa2	3.629795922016701	4.109522555065097	0.603553518872305
Dusp19	3.733884375658839	2.0142019843739924	0.0901855976934176
Dym	7.394047411542861	2.153630001363858	0.071055714632661
Dynlt3	2.77755201490914	3.059027085494478	0.1369517425329751
E130215H24Rik	0.2772315750145999	3.73702994850032	0.334260116088048
Ebpl	2.45685796401533	4.712748076897034	0.2364674062835977
Eea1	6.822904988517131	3.3627390216181934	0.0512794156079186
Eed	5.567278808736003	8.649083823538234	0.0727797126372967
Eepd1	0.1785220429729008	1.685890738434526	0.276622809631162
Efcab4b	7.617406595107401	4.828377904685868	0.2312957101721824
Efemp1	0.3976263229838004	4.628937470787499	0.1810357702679176
Efna4	11.746959549388002	6.796185505550508	0.2623098781242369
Ehbp1	4.227431333859211	2.4770032299227136	0.045676679583738
Eif1a	5.840379459396811	4.127043500342597	0.1245562308518408
Eif4h	1.6416301774104003	3.5850373158430893	0.0644320637791678
Elmo1	10.364194441182	2.0426603553402782	0.0769414603517747
Elmo2	3.9498598550213	2.013665381997588	0.136532906725676
Emp3	0.0289249574393402	3.061119939144993	0.0659584827307371
Epb4.1	9.85830366685267	4.664510325601239	0.1582362162526629
Epb4.1l4b	7.293467359801001	4.400148758339038	0.0140652227097125
Eps8l1	4.05334264834746	5.363646086077479	0.2709858985074608
Erg	10.60884166078446	2.0666720403436347	0.154828447264976
Fam103a1	6.14158308974195	3.518532628081797	0.0702251830696557
Fam120c	5.3488876675030905	6.378135155566445	0.0839760864260711
Fam149b	5.398256328350445	3.83276689317922	0.0672140172393476
Fam161a	6.56343335508348	2.0783624097666427	0.0779412469046042
Fam169b	3.0970125812568003	2.245221853989899	0.1001062302665849
Fam178a	0.85731699589715	2.7749001679240632	0.1006368367297868
Fam57a	0.7946173283365798	2.0779551796398223	0.135928428284973
Fam64a	1.3899446249373	2.2173220632344703	0.0897774440983834
Fbln1	6.774586044188201	3.287924076266047	0.2038374451301323
Fbln5	3.32792465272237	2.216194488184367	0.200957781039842
Fbrsl1	2.5250983679773995	2.7388243183642955	0.0778077137039452
Fbxl19	7.475987965109098	3.631928021471333	0.0640443803509767
Fbxo45	2.29331140863514	3.007937338164941	0.0639538206865367
Fbxw7	5.637978503124381	2.8480488307486023	0.0517817087523304
Fem1c	1.6268843780320985	6.10390931474999	0.1646003198169503
Ffar3	2.1091770767487006	1.823018955291299	0.246417948412944
Fgd2	5.679583680275961	2.684160284253183	0.1014754856031263
Fgd4	8.17735288045488	2.802108485051796	0.1687976858688769
Fgfrl1	0.3750212742626004	2.0771550262771177	0.218365755366457
Fibp	8.3558256615233	12.979137417472613	0.1097141929597458
Flii	3.0448581961688	3.078550553318466	0.0716847422421732
Flt4	10.96308942260368	9.821530805370768	0.1807950032507697
Flywch1	8.268053542797801	4.641397302257805	0.0864134609511146
Flywch2	0.0968419079951008	4.297579485144398	0.3434543808220309
Fmn1	6.454032044304199	2.096542051015516	0.0286064161623593
Fmr1	5.88950971574762	3.273125951033148	0.0664318877057532
Fnbp1	10.00935268410246	4.410023009338741	0.0583063283464514
Fry	9.93438854404216	2.090055807903457	0.0665497592773009
Fth1	7.445883451201899	8.895295515044124	0.0927134997933488
Ftsjd2	0.3136278117693507	3.540723703326264	0.0756850216329051
Fut11	2.27296868523403	2.045928221313833	0.0834255647898267
Fxyd5	2.0343024563499394	18.13808298630467	0.0587310864979379
Gatc	8.882803820531311	3.0907708698541385	0.1357525030575401
Gbe1	6.2329444305038	2.298794274364338	0.1065952284660524
Gbp5	11.355022693899802	2.039218047297087	0.0706817279780677
Gcnt1	9.5554804555852	2.9600934082281816	0.1695760688535509
Gemin5	8.010565482198167	2.8319087422257634	0.0679014844685276
Gen1	8.2080650436257	3.734716961043117	0.0380911069328308
Ggcx	2.648048176659451	2.14403366189826	0.1200505127794629
Ghr	4.538404333457741	2.564543883878313	0.185720256578445
Gm11437	0.6537522096970169	2.202624847615389	0.2065032446607989
Gm11696	9.2373403499619	2.3734446208193907	0.197889161677732
Gm11818	3.0655096518699203	3.5981818572690325	0.2142928202241132
Gm14085	4.6087376780177	1.4277246011814368	0.3515078612611869
Gm15706	2.0445548571264087	2.5963022851378144	0.345068871479179
Gm16023	10.007934846269851	2.1501619529711964	0.0769461176320803
Gm16287	1.500037898316002	2.296061620950318	0.0879887229726571
Gm16675	4.5902867280392	4.465430826719947	0.2909826500019753
Gm19705	1.511951703189899	2.2222167559117643	0.259963941838439
Gm20337	9.017950677868829	3.585685115823518	0.1318866554235184
Gm5129	1.7877780855565997	3.267732929044051	0.271256825306173
Gm5512	0.6941349869566	2.092730810273527	0.284690983228354
Gm5547	3.2120903465235	2.325335194551366	0.155124657932327
Gm6402	4.8528567236496	2.5679336174194045	0.21379799183221
Gmcl1	7.452410127339079	6.906480477018055	0.148470790173315
Gng11	1.5850996771150498	4.793453893199013	0.2128558579717383
Golgb1	1.737713472494498	2.9481502628108576	0.08472850326897
Gpbp1	8.84346043149688	2.765695500355528	0.0381825533812536
Gpr155	2.844190868290692	2.705789351703987	0.1612419744292682
Gprin1	3.933717198549316	2.217338471669623	0.1052208776295845
Gramd1b	6.5668590268878	7.228904751199506	0.2774516450414795
Grap2	0.6325137280978002	14.362877836362962	0.201843039309213
Grlf1	3.8253527341683	4.842140872773251	0.393163089671274
Gsdmc2	6.521145224289802	1.8722970220378368	0.4208579364600499
Gsdmc4	7.820454238287148	1.4433398557379506	0.246985618880043
Gstcd	3.4775517238355604	4.227807694758259	0.1268994229804529
Gstk1	8.206062968716601	3.3165912658731926	0.1304594481927717
Gtf2ird2	3.758722451981508	3.4063713807139555	0.086847763135989
Gtpbp4	4.744563681038695	2.128962871618205	0.111661144648298
Gzmm	9.89884589212038	16.217226974083264	0.1074518255359938
H2-Ke6	3.5624317504383	3.280485759507233	0.061667262751245
Hace1	5.899406600049341	5.051831390816679	0.1520530300081716
Haus6	9.010328483128928	3.967463539743132	0.066559856593697
Hbb-b1	2.8731215972992	425.8015152199604	0.0042826599456456
Hcfc2	11.36269086861818	3.083599916016255	0.1000332762795584
Hcst	7.172824387497201	4.987765309382133	0.2154896671340893
Hddc2	3.2204604300843	2.417621961321566	0.0908292520887287
Heatr1	4.208113977836295	2.8721097417880435	0.0938396948477653
Helz	5.082622251869402	6.129488572189544	0.1131906135198815
Hhip	0.5079129389470012	2.737799421024203	0.111494988760296
Hipk2	2.540022905796203	13.732825555517373	0.1173061125510051
Hist1h4k	0.8320837600919013	3.1772586549388664	0.398677760229391
Hist1h4m	5.0848773524291	2.752078958348889	0.0919877509059929
Hmg20a	7.99686713205431	2.300872491681195	0.0246632139070404
Hmgcs2	1.04579553228948	1.7182708549609769	0.4457968050852389
Hnf4a	1.9384619544655008	2.1538343009611194	0.0741968696774251
Hnrnpf	3.0944485239914705	7.433559137216873	0.0213696546820046
Hoxb4	7.97155976781609	2.9901313261008817	0.1505336165755714
Hoxb5	2.4605646425405405	3.7804700788656143	0.2365631647030854
Hoxb9	2.58685720001042	2.12441164958851	0.222652962140469
Hrc	3.0633025950293984	3.0742195230708367	0.22196493516533
Hsd11b2	11.24466480109792	2.0414677868173565	0.0557696992368536
Hsf1	2.3684543185839004	2.990249948429557	0.0928625640269953
I730028E13Rik	2.8597727540878	1.8758040425043427	0.246564512763353
Ibsp	5.24412814540095	2.3932047306570468	0.1327410629391786
Ifitm3	7.923595349691201	4.630260848943429	0.1870075363062143
Igf2bp2	7.341007779871034	3.000699063378143	0.0564692130863476
Igsf6	9.7539212446506	2.0101700380686136	0.10567366066585
Igsf8	0.0729856921544005	3.4430097419429284	0.1316397987412655
Ikbkap	4.03283958043806	3.784109314767521	0.047357906196786
Ikzf1	6.6621900832574	3.3138931848145257	0.1574293548451595
Il17ra	9.656906489908	3.10113779608226	0.0550598109762349
Il4i1	5.006022665962799	10.026321245004496	0.101465987312595
Immp1l	9.09587700134215	6.449348311235577	0.1231447011473284
Inadl	6.1994660789749005	2.8150506390513805	0.0715668516817357
Inpp5d	4.532109945073101	2.4524996548582867	0.0967243047193993
Inppl1	0.5513959139426987	2.1627340969541287	0.0628039922086805
Ints6	7.579142316958849	2.3738320754426088	0.078116303574161
Intu	11.746998662060198	10.873893698139057	0.1083041676845827
Itga8	2.21797613946076	3.1337875261247987	0.238098052497276
Itga9	5.455617902555659	2.2506939731935747	0.168070372216307
Itgae	0.8364655984027198	4.012221256245717	0.2412896917252736
Itk	2.1117891059148004	2.046375419819628	0.1052168214321249
Itpka	3.79031028715684	2.169132203115101	0.182617238662085
Itpkb	7.993671026864561	8.889023394731897	0.2370128058497001
Iyd	2.4508606006270988	5.86410669967899	0.3009304914862957
Jam3	9.6781457096312	2.5848011503252857	0.1515485639039652
Jazf1	11.123830860319991	3.735767061179151	0.0567944821025583
Jmjd4	3.67360211208326	2.7392346216190204	0.0946499967068147
Jmjd8	2.254162425790181	10.712070540487868	0.1090413094455478
Kbtbd2	8.68313172712002	3.0369601543440625	0.0842718128073553
Kctd6	2.053281588700699	2.252414132959997	0.0928513799041264
Kif16b	8.77846188759341	2.8257425551385995	0.1622635844384064
Klhl28	1.6292970378396987	2.441951626444528	0.1105154746214418
Klraq1	2.4555308376184506	2.3901421464548114	0.0327547124637965
Krr1	0.32397936198268	3.079899088749894	0.1501602349279919
Krt7	0.5848075044251999	3.4826566731465314	0.2328361118712689
Lcor	6.55263510196945	2.061441482137833	0.0872809903615445
Lcp1	7.97432792093182	2.851847147223478	0.0518536678450877
Lct	6.84989743512606	4.522011903825337	0.799869360200608
Lemd2	3.08372289117667	3.3899811176906747	0.0656738148772601
Lgals4	8.938851051759055	2.0371133696157675	0.062491998317019
Lig3	0.1898204549594599	2.029416126550008	0.159177081367378
Limd2	2.0160090475603987	3.0494794579490527	0.0750872594450351
Lin52	0.1799688688577507	2.6385737777166383	0.1237822988780684
Lpar6	3.7956283466907	3.940626384642959	0.0882917565644209
Lpcat1	8.2394820383032	5.438295704941698	0.2473880869517926
Lrrc14	6.110363593820252	3.0089776820750984	0.123781247954479
Lrrc8b	5.922033351712098	2.4625078807582	0.146906430991047
Lrrcc1	0.4818489022912899	2.687311855895261	0.1498646935786446
Lrrtm2	2.666979308976302	2.487443612812339	0.0179892677154294
Ltbp1	8.4335358299757	3.653863017970184	0.1201346896939767
Ly6g6d	4.286386728199679	1.5042585667845594	0.227520655207208
Lypd1	8.467556193225814	2.350568631435141	0.0992597418914964
Lyve1	7.37047886732179	3.067316486740745	0.146920819187804
Madcam1	10.68539139237572	6.355727451607534	0.1950352136527648
Maged1	11.63185035558221	2.258479485984712	0.0926216875646586
Maged2	4.42392483605914	2.0286253413482256	0.131091996583934
Mark4	9.28320665809498	3.927211426978898	0.090546214331579
Marveld2	4.5399762046529695	2.2854382311714674	0.0382115306579175
Mbd3	11.874338524088936	7.932563651690507	0.058441973439473
Mcf2l	2.2142928229131	4.464346354426996	0.1687212882405679
Mdc1	7.949888462557858	6.822756625418139	0.1112638315909827
Mecom	8.776177432429732	5.584541446128002	0.351604154069247
Med18	10.21642665860277	4.352875561407018	0.1693793673725103
Med22	4.62754400200345	2.164865834888482	0.1095521544097932
Mef2c	6.036499527747459	2.454670563640344	0.0617917918261452
Mfng	8.45099190194561	2.0113544183774046	0.0374122506109978
Mfsd9	6.3856485774311	2.4120966363803715	0.0584201018718861
Mgat2	4.55044470060662	2.736661428224435	0.1120526819668588
Mgll	9.876358282732102	2.044377446529552	0.0775846966041548
Mgmt	0.4045104706025206	2.735236162910938	0.1286778289051846
Mgst1	8.614000098292781	2.4884194823026355	0.1372021837741467
Mia3	8.828470802507248	2.9274825384987366	0.0085255428875059
Micu1	2.634138651538599	16.833099996827517	0.120533818786396
Mid2	0.6848961790171	5.144513815212122	0.2400636152454554
Mir1892	5.090231451675691	5.098783750088893	1.2573696535697498
Mir1982	5.970073467011048	9.23399341674496	0.1585864702536123
Mir719	1.9627512037523087	2.249408535386895	0.700151857031296
Mmachc	1.8681017853296016	9.95254892266383	0.0922881282826768
Mmp13	3.58479558288812	3.7349871303857416	0.1265449058352687
Mospd3	7.06734829020427	2.065197957239626	0.0609761514104192
Mrpl43	3.9929978267878	18.03546510041846	0.0439270666024852
Msl1	2.6047087604023407	2.240920141592426	0.0729318310600614
Mthfd1l	0.7121722233767986	2.7418442582353726	0.3693988776421799
Mtss1l	4.5797084220426	2.8282207663922825	0.0598592999889096
Mus81	1.2243552955044406	2.7592561530083928	0.0988289451861444
Mvp	1.5205311973208993	5.42421430940534	0.114520727246229
Mybl2	5.7595215064608	2.378407378471538	0.0676136966903501
Myl7	1.9056819681415007	2.7888863272404314	0.091548322948239
Myo18a	0.4071399098464994	2.8234107434195885	0.1601552966538256
Myo19	5.7126224958644	2.9149881015663697	0.1124694803846245
Myom1	3.609819077599198	4.034891824027479	0.174412310283733
Nbn	4.873397764177582	4.032915582658109	0.0624084843391734
Ncor2	2.5159844412869	2.021898152896933	0.119325036464562
Necap2	1.2015070898988984	3.0519853204780705	0.0771528409033309
Nedd8	10.06789270437915	9.16043196063952	0.0503298915394418
