CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
AI506816	NaN	NaN	7	1.49873164927336	24.1379310344828	0.223413347001351	4	1	0.111111111111111	0.556186357388683
AI507597	NaN	NaN	7	1.49976250034788	24.1379310344828	0.223183159777289	4	1	0.111111111111111	0.556186357388683
AI593442	NaN	NaN	5	1.49580750564647	25.3012048192771	0.224067595808702	4	1	0.111111111111111	0.556186357388683
AI597468	NaN	NaN	13	1.48871058250425	21.2121212121212	0.225663442417111	4	1	0.111111111111111	0.556186357388683
AI597479	NaN	NaN	16	0.435077365793237	20	0.647214592870672	4	1	0.111111111111111	0.861188187036003
AI606473	NaN	NaN	16	1.34628479399994	20	0.260205182950385	4	1	0.111111111111111	0.556186357388683
AI607873	NaN	NaN	1	1.04005063690445	28	0.353436784560961	4	1	0.111111111111111	0.576831363576868
AI646023	NaN	NaN	5	1.49361886534719	25.3012048192771	0.224558536228672	4	1	0.111111111111111	0.556186357388683
AI646519	NaN	NaN	NA	NA	NA	1	4	1	NA	1
AI661453	NaN	NaN	6	1.47656410235435	24.7058823529412	0.228421173397771	4	1	0.111111111111111	0.556186357388683
AI662270	NaN	NaN	1	0.55970581922445	28	0.571377127293525	4	1	0.111111111111111	0.781173262743793
AI747448	NaN	NaN	16	0.616073930849161	20	0.540060596029948	4	1	0.111111111111111	0.746978396185545
AI836003	NaN	NaN	8	1.49517848277915	23.5955056179775	0.224208583787972	4	1	0.111111111111111	0.556186357388683
AI837181	NaN	NaN	6	1.2675350822509	24.7058823529412	0.281524702469941	4	1	0.111111111111111	0.556186357388683
AI846148	NaN	NaN	16	0.703997992457879	20	0.494603922904269	4	1	0.111111111111111	0.700302559861352
AI847159	NaN	NaN	8	1.48791147836653	23.5955056179775	0.225843843077534	4	1	0.111111111111111	0.556186357388683
AI848100	NaN	NaN	16	1.23295482848045	20	0.291430177996748	4	1	0.111111111111111	0.556186357388683
