CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Tnfrsf13b	0	default	1	24	0.0717858087338298	5.49572794166182	0.15516675	0.202716206839237	-1.39185137948229	0.742864692290895	0.892907494178856	1
Tnfrsf13c	1	yule-walker	1	20.0939597315436	0.0589709934042809	18.792380394856	0.112245425	0.816321172781746	0.448963518345238	0.974788294771348	0.428577679328093	1
Tnfrsf14	1	yule-walker	1	20.2297297297297	1.53524041189704	2.91524307503335	6.58646	0.83494389377813	0.504831681334388	0.197877980729812	0.406270976346909	1
Tnfrsf17	0	default	1	24	0.124154620824881	3.5156807999437	0.63578175	0.225949020775978	-1.32215293767207	0.303970231237639	0.879801670391698	1
Tnfrsf18	0	default	1	24	0.0973145481544254	7.81998597038852	0.6603235	0.313653534070032	-1.0590393977899	0.354875513820709	0.828460298342635	1
Tnfrsf19	0	default	1	24	0.0493715105149721	1.13888048338946	0.42942025	0.46981829539091	-0.590545113827269	0.123233608168785	0.728135773471603	1
Tnfrsf1a	0	yule-walker	1	20.0939597315436	2.70758814858511	11.7512984871178	107.84125	0.975514553989638	0.926543661968915	0.0398364880338414	0.156478260504013	1
Tnfrsf1b	1	yule-walker	1	20.2983050847458	0.0481935393545899	2.63033707427101	1.649645	0.863391188856055	0.590173566568166	0.126975008612281	0.369606292078402	1
Tnfrsf21	1	yule-walker	1	20.0939597315436	10.4069541021709	13.3384074771059	18.35195	0.805407790251117	0.41622337075335	0.482377863030224	0.441126070130619	1
Tnfrsf22	0	default	1	24	0.0214259158231988	1.70345802827935	0.0447441	0.371649362269699	-0.885051913190904	0.585123767744707	0.79268571182424	1
Tnfrsf23	1	yule-walker	1	20.2297297297297	0.0459306909756782	2.87245699827743	0.276089	0.840657567848369	0.521972703545106	0.214975052424928	0.399177193927248	1
Tnfrsf25	0	yule-walker	1	20.4368600682594	0.051996034518828	11.2510506062091	0.48718525	0.996605269119028	0.989815807357083	0.162659884389037	0.0582643191067433	1
Tnfrsf26	0	yule-walker	1	20.4368600682594	0.00513571895977495	10.6941486396214	0.059000325	0.994969560403544	0.984908681210631	0.290271085981547	0.0709255919711386	1
Tnfrsf4	1	yule-walker	1	20.4368600682594	0.232710475110932	20.1368498300239	0.8859385	0.940503410934909	0.821510232804726	0.217989845878538	0.243919226517902	1
Tnfrsf8	0	yule-walker	1	20.2297297297297	0.00986705477016913	10.4117659286594	0.01613245	0.983633149594583	0.95089944878375	0.638706496700817	0.127932991856739	1
Tnfrsf9	0	default	1	24	0.0224473944485769	3.91826913025781	0.17285175	0.213324962436	-1.360025112692	0.312796409110973	0.886947031994583	1
Tnfsf10	1	yule-walker	1	20.4368600682594	1.94971560115923	1.72594100606828	5.882475	0.953991136432186	0.861973409296557	0.257444454029387	0.214496768198997	1
Tnfsf11	0	default	1	24	0.00192349807967151	2.6993341698279	0.027788525	0.269100417208652	-1.19269874837404	0.142956952621524	0.854926653457095	1
Tnfsf12	0	default	1	24	0.0838217079401274	2.63640271712673	2.124395	0.273659611050909	-1.17902116684727	0.161779861235174	0.85225605832349	1
Tnfsf13	0	default	1	24	0.752960762741326	8.99788582312261	3.20625	0.49952096971783	-0.50143709084651	0.242753999697808	0.707445425656404	1
Tnfsf13b	0	yule-walker	1	20.5068493150685	1.4120090415538	0.725400325237238	4.5376	0.999974808090792	0.999924424272375	0.328231989422702	0.00501915423238475	0.83411517886717
Tnfsf14	0	default	1	24	0.041008289435469	1.57361547897485	0.1681679	0.391054070423498	-0.826837788729506	0.335957242006833	0.780349876386549	1
Tnfsf15	0	default	1	24	1.97272643213827	9.31303363106682	1.674807	0.577773678763204	-0.266678963710389	1.13502123442395	0.649789443771439	1
Tnfsf18	1	yule-walker	1	20.2297297297297	0.0105197771288787	2.80802884707091	0.011970825	0.849196362294819	0.547589086884458	0.7275171901249	0.38833444053442	1
Tnfsf4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tnfsf8	0	default	1	24	0.0116600132738261	6.26232211041393	0.0487242	0.218396953674578	-1.34480913897626	0.386199750884695	0.884083167086345	1
Tnfsf9	0	default	1	24	0.112770375736361	13.627859892507	0.673349	0.382737451055853	-0.851787646832441	0.212314302055085	0.785660581258947	1
Tnik	0	default	1	24	0.353911200581445	2.30057863639609	3.4472075	0.3017986533865	-1.0946040398405	0.137560633871361	0.835584434161803	1
Tnip1	0	default	1	24	1.91695700786429	16.7525514389901	44.77055	0.200672787587853	-1.39798163723644	0.113319058181254	0.894051012197932	1
Tnip2	0	default	1	24	0.122863048216297	20.3098642089055	3.3077775	0.373561876952514	-0.879314369142458	0.0509398470307096	0.791478441303038	1
Tnip3	0	default	1	24	0.00859270575963706	20.1964846000295	0.090221825	0.357832377496731	-0.926502867509808	0.120845714198933	0.801353618886986	1
Tnk1	1	yule-walker	1	20.4368600682594	2.11790509464733	20.3573619819577	18.140075	0.961452523427377	0.884357570282132	0.0917068211413589	0.196335112938625	1
Tnk2	0	default	1	24	0.209251919255236	20.9616051053426	2.832515	0.491395651984253	-0.52581304404724	0.0754325777152124	0.713165021587393	1
Tnks	0	default	1	24	0.0847931962188005	2.94618354016606	1.4671125	0.253113079010806	-1.24066076296758	0.128016491620915	0.864226197814666	1
Tnks1bp1	0	default	1	24	3.0536831081499	13.0800716019519	19.9286	0.482282303576072	-0.553153089271785	0.232497203105026	0.719526022061696	1
Tnks2	1	yule-walker	1	20.0267558528428	0.93972627218942	8.53764453796844	9.97445	0.795567163624171	0.386701490872513	0.0816840843042804	0.452142495653559	1
Tnmd	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tnn	0	default	1	24	0.00574357198502012	8.8154283133558	0.011644675	0.460448884929071	-0.618653345212788	0.52650922429686	0.73454143182732	1
Tnnc1	0	default	1	24	0.0559843730703506	14.213174662667	0.16515055	0.310291814158404	-1.06912455752479	0.54230155979506	0.830486716234279	1
Tnnc2	0	yule-walker	1	20.0939597315436	0.0722231695468283	10.2381597833438	0.078300675	0.974839171396539	0.924517514189617	0.767998920050038	0.158621652379052	1
