0610007C21Rik	0.00156535748830677	0.0177980993404107	24.1451612903226	13.1501648775558	2.76162819616029	0.0208333333333333	0.0690378679962013	24	14	2.30177399411845	0.0905187058447221	0.368021977695368	24.2458100558659	13.7447631802452	18.1518019115311	0.000279840616179472	0.0041124019293639	24.1303237820628	13.6325825422112	16.0315586947872	2.97810932674232	0.185765425773021
0610009B22Rik	0.0103399663486439	0.0495773440698323	24.1451612903226	11.715696012314	2.15626534640373	0.732142857142857	1	24	14	2.10136225466065	0.147418077020282	0.37014427692637	24.2458100558659	12.5451364419453	9.21463426296692	0.0344894402524364	0.0881969713743462	24.1303237820628	12.7522877108008	7.651169191295	2.16147607552642	0.282502715792197
0610010F05Rik	0.0276945155648634	0.0753605703106114	24	2.60555602970864	0.203908250569842	0.0208333333333333	0.0690378679962013	24	5	0.195288750828101	0.118911222821085	0.368021977695368	24.8	1.5611397230921	1.82010234370427	0.0038793312268558	0.0136186905506037	24.2666666666667	3.05668606416315	1.67181550076141	0.237676010461107	0.142166411516618
0610012H03Rik	0.0604610839240054	0.129898480562993	22.5962264150943	8.71714009574555	0.208550096429156	0.0208333333333333	0.0690378679962013	24	8	0.00881514668766211	0.220999243910038	0.42843433252287	22.4870466321244	9.5108671422195	0.482222183831681	0.0118854726048476	0.0349282149073484	23.0277576824062	8.76794040223399	0.368156393269891	0.220749034896293	0.220749034896293
0610039K10Rik	0.00655741024165157	0.0402706004359927	23.1196911196911	14.9187148795071	0.605462155083276	0.0208333333333333	0.0690378679962013	24	17	0.572626738666756	0.0916607373514473	0.368021977695368	23.7158469945355	14.2081275464798	1.82960295100856	0.000951645358374553	0.00738024934612549	23.6118460380755	15.3663789960354	1.38950364043166	0.694801853455282	0.500036007994506
0910001L09Rik	3.79193061323946e-05	0.00221637391597461	24	9.9527706576669	1.76142809929318	0.0208333333333333	0.0690378679962013	24	11	1.69564206128534	0.0879176633679855	0.368021977695368	23.9779005524862	9.6036071166766	13.7096632543767	1.06486909076109e-05	0.00079909837607662	23.9926335174954	10.1840132796356	12.5482406930451	1.77322131337686	0.141312344634867
1110001A16Rik	0.00288098977263906	0.0256966557155881	23.6679841897233	13.9907008700713	0.340018786088195	0.0208333333333333	0.0690378679962013	24	17	0.283440217704722	0.0879698841966328	0.368021977695368	23.9779005524862	14.0431525496937	3.07756779960972	0.000459265936716746	0.00531273171846925	23.8819615807365	14.9858679684207	2.81626922159812	0.379155360698358	0.134630367647594
1110003E01Rik	0.0084524902245906	0.0453677374131536	22.5112781954887	9.91303598470067	2.25672679889004	0.0208333333333333	0.0690378679962013	24	11	1.83282077683553	0.12836073656002	0.368021977695368	23.4594594594595	9.7058227643705	18.3418079802367	0.00155771216423883	0.00850266058754422	23.3235792183161	10.2036600893775	16.9711908356081	2.27734151897599	0.134188669553923
1110004F10Rik	0.0643152263694734	0.134720944583402	24	3.41583136600386	1.05667622696001	0.169642857142857	0.420411397221081	30	2	1.69104586720763	0.140478229744308	0.368711394144055	25.3801169590643	1.8154287702865	12.5846630177031	0.0436523368968389	0.107938383634265	26.4600389863548	2.46910839241741	11.8578100705856	1.19788218318734	0.101020523693392
1110020A21Rik	0.0339057927399498	0.0864384061928167	24	18.8593153774024	0.237947360334231	0.0208333333333333	0.0690378679962013	24	20	0.258057559133859	0.117620521911999	0.368021977695368	25.0867052023121	19.3138587970178	0.916740787540429	0.00453096029433864	0.0154008955767387	24.3622350674374	19.3989706879399	0.746739774347362	0.269865700063536	0.269865700063536
