CycID,WT_meta2d_pvalue,WT_meta2d_BH.Q,WT_meta2d_period,WT_meta2d_phase,WT_meta2d_Base,WT_meta2d_AMP,WT_meta2d_rAMP,KO_meta2d_pvalue,KO_meta2d_BH.Q,KO_meta2d_period,KO_meta2d_phase,KO_meta2d_Base,KO_meta2d_AMP,KO_meta2d_rAMP,rAMP_meta2d_WTdivKO,rAMP_meta2d_WTsubKO,phase_meta2d_abs_WTsubKO
Eif4ebp1,0.000245680418863,0.0037613350391977,23.8509012340308,13.7642182941437,47.8540997857708,19.3941727488882,0.405277141053963,0.339928420410522,0.636183012390183,23.2726415983414,12.1411320594853,55.0302281236265,6.29790037870194,0.114444380723874,3.5412585440240756,0.290832760330089,1.6230862346584
Eif4ebp2,0.0026314537260844,0.0117361019995978,23.7720110548796,19.162288260237,16.2879255429245,4.50617097309503,0.276657144657228,0.932439709577803,1.0,22.3812158969873,3.7319709457195,18.1838850534835,2.20856649475206,0.121457350189802,2.277813110733064,0.15519979446742602,8.569682685482501
Eif4ebp3,0.0003214708557488,0.0043434135207305,23.9052823315118,13.0577637042039,52.651244917385,27.879049059782,0.529504081119582,0.0014198346572494,0.0099245928144874,23.2967914438503,13.8555349266569,38.20179864761,10.7313220066345,0.280911433140226,1.8849502677780403,0.24859264797935604,0.7977712224529991
Eif4enif1,0.173441615097964,0.36467573138322,23.2622191756887,18.7927302581477,9.97965026640762,0.875310142732592,0.0877095007706796,0.0161775255775173,0.0570554544435695,26.1732580037665,4.21177649952885,10.5643211458627,0.514536052602489,0.0487050748929569,1.8008287835188819,0.0390044258777227,9.41904624138115
Eif4g3,0.618828499818475,0.977640068099614,22.786700212499,2.98008816381805,8.68822044128079,0.593447011801983,0.068304782988966,1.1715631553777e-07,6.96748531244687e-05,23.9926335174954,22.4311480063391,8.19222886538676,1.04142601203855,0.127123647196761,0.5373098121016335,-0.058818864207795,4.548940157478949
Eif4h,0.647640701093233,1.0,22.6870428422153,11.6674405982434,153.596305012411,9.9511444846462,0.0647876554311781,0.862592027626945,1.0,22.3696112737747,6.15931897671622,162.82218688533,15.2002925990483,0.0933551679277797,0.6939910973251995,-0.028567512496601596,5.508121621527181
Eif5b,0.63178623888856,0.99440076287311,22.6020922123208,8.98407240959427,8.20149531415403,1.26256332116851,0.15394306438115,0.62662628483132,1.0,26.5091738429476,24.7962781533208,8.68591228395978,0.91078863657081,0.104858143485142,1.468107857573915,0.049084920896007994,8.187794256273472
Elac1,0.837940845454406,1.0,25.5995351747564,22.6063574311001,2.88782572353331,0.130232369589259,0.0450970321816778,0.0950788607532137,0.254407584276744,23.6065122227141,18.6200845159351,3.15962122059824,0.405685711967225,0.128396944963679,0.3512313489579902,-0.08329991278200122,3.9862729151649994
Elf2,0.278214750510284,0.491764283954163,23.1635246418357,22.4602109870311,7.45634590091828,1.37443764170596,0.184331260911151,0.401959718430876,0.735067127573104,22.7734411405398,8.85545186942032,7.88243225800734,0.644634621526829,0.0817811812936267,2.2539569372240917,0.10255007961752431,10.395240882389219
Elk1,0.0043982745853949,0.0169368036164122,24.5488243430152,1.11627648833834,0.479358764176055,0.0994337210469418,0.0994337210469418,0.117401879857215,0.300704005008278,23.4016220100606,19.1403572657411,0.50255761884738,0.0790357283975726,0.0790357283975726,1.258085717218438,0.0203979926493692,5.975919222597241
Elk4,0.0016384143038081,0.0094859213413364,23.9926335174954,23.0934879134863,1.39650533622911,0.585063717658766,0.41894842968418,8.85448403888933e-05,0.0023621773187692,23.9926335174954,1.50694582565758,1.66076738100383,0.416383110757015,0.250717298231939,1.6709992993646976,0.168231131452241,2.413457912171282
Ell3,0.999982308346894,1.0,25.8648233486943,0.394747929419774,1.72250849032342,0.0166505188724006,0.009666436459349,0.0053142329902436,0.0221681548617699,24.3622350674374,15.1499697527446,2.13742426053946,0.741386248709435,0.346859658326476,0.02786843677926542,-0.33719322186712697,9.244778176675174
Elmo1,0.0255514271909214,0.0755660883221974,23.732733311904,11.8887533257274,7.21040017739746,0.259235953222305,0.0359530604188843,0.137331163899675,0.339576410055075,23.1431917892522,8.23959406574463,8.40753811823643,1.87561842911437,0.223087710425724,0.16116109825267447,-0.1871346500068397,3.6491592599827705
Elmo2,0.0010695875381229,0.008038217201277,23.3518952915179,13.7495269999866,8.34888108677649,2.83168199014049,0.339169040822188,0.0018914473559699,0.010869747984666,23.2967914438503,13.8158355935539,7.18148800826036,2.30908870461056,0.321533462418176,1.0548483453988866,0.01763557840401203,0.06630859356729957
Eln,0.0144727273967017,0.0455710689536372,24.8198621860814,0.961268464385644,0.79041375140639,0.646308413506661,0.646308413506661,0.0039593683546751,0.0173950492983584,23.4208579526349,15.4959937679046,0.598440032398351,0.364223246874761,0.364223246874761,1.7744842457266208,0.28208516663190003,9.465274696481043
Elovl5,0.0018582165336087,0.0098061564376029,23.3235792183161,21.5020417706717,8.6759861790633,1.37677675104828,0.158688213954362,0.999795813851196,1.0,28.6604361370717,15.7476228351207,9.54675996585558,0.328911773806662,0.0344527122272928,4.605971596879161,0.12423550172706921,5.754418935551
Elovl7,2.5119817786301e-05,0.0009525041133507,23.9926335174954,1.2812852664848,16.7218260386462,0.616321750349898,0.0368573234122579,7.13159383813888e-06,0.0006054827279438,23.9926335174954,21.972817018074,17.5175431017379,4.12829935102625,0.235666573049088,0.15639605963371278,-0.1988092496368301,3.308468248410801
Elp2,0.0015328792838872,0.0092222999988619,23.5527919100559,4.16818991759417,7.11023798751509,1.98670799977394,0.279415119896467,0.0040641965829973,0.0177650141131658,23.9926335174954,23.3023796616863,6.54483919397457,1.31167684721408,0.200413915199271,1.3941902168751374,0.07900120469719601,4.865810255907871
Elp4,0.0003210369875918,0.0043434135207305,23.9052823315118,1.70760844409182,1.19377781602733,0.298299925665811,0.249878931959464,0.0006999508948789,0.0072946098613807,24.0819366852886,2.96548104804298,0.994303457283388,0.266391766410022,0.266391766410022,0.938012969871066,-0.016512834450557984,1.2578726039511599
Emb,0.0019990793819747,0.010055045116298,24.0819366852886,6.62069416593545,1.94726010664737,0.39277657878173,0.201707300139774,0.0018221293663176,0.0107672480779056,23.732733311904,16.2508940148925,1.63648546101109,0.631904576351861,0.386135160627364,0.5223748591349588,-0.18442786048759002,9.630199848957048
Emid1,0.0204417261217716,0.061838215184756,26.2666666666667,16.5610597289347,5.54553436919574,0.738158415416626,0.133108617902891,0.182264515937034,0.420991397451933,24.6443927437859,13.4147951554311,5.02571109906504,1.56967238019541,0.312328414676964,0.4261815821034503,-0.179219796774073,3.1462645735036006
Eml1,0.0087425403318844,0.0298076675568854,24.3622350674374,2.85386174224959,1.4891547183896,0.909650489758965,0.610850221622826,0.0056713022812914,0.0234253382403555,23.1635246418357,15.2031177533941,0.919577653535201,0.797562345218377,0.797562345218377,0.7658965161595885,-0.186712123595551,11.65074398885549
Eml4,0.0200180719371952,0.0606828782219144,24.0980009423167,23.9658559696539,7.07898235782205,1.16789233443229,0.1649802578109,0.0001074330790385,0.0026559146840328,23.7946103947529,1.62561491248593,8.13933064559479,1.67270338215075,0.205508715026347,0.8027895935690558,-0.040528457215446984,1.6597589428320276
Emp3,0.365592867776926,0.624158732063307,22.8017572137416,6.78205301892044,7.74570225344917,1.70004637665814,0.219482536383465,0.0537124185814746,0.159901891015166,23.9926335174954,11.8306858911675,5.35822450821457,1.04964182652133,0.195893588428807,1.1204171516988206,0.02358894795465799,5.04863287224706
Emr1,0.0011481656022498,0.0082285201494571,23.3518952915179,21.355521669331,0.969912722791987,0.566552830801706,0.566552830801706,0.0046331724724771,0.0197041117417252,24.3622350674374,19.501814731301,0.716190517536151,0.31774829633179,0.31774829633179,1.7830239763429494,0.24880453446991602,1.853706938030001
Enc1,0.0016791576100785,0.0095644358685922,23.6780875363553,15.6088948998896,4.54581428451835,2.25530899737713,0.496128714509526,0.0025288044786947,0.0127664016032717,24.1732580037665,15.7154632317183,3.86109115427984,0.384764401571729,0.09965172698532,4.97862635719913,0.396476987524206,0.10656833182869896
Endod1,0.0332737944690902,0.0951152962318069,24.2542296636855,22.8407888660129,48.0082294776267,12.1836329385468,0.253782175912668,0.309752128838162,0.588610012511205,24.0819366852886,0.54651868160478,64.636887082279,14.9364440281319,0.231082354091692,1.0982326059045115,0.02269982182097599,1.70572981559188
Enoph1,0.291351424527021,0.512259707412296,22.9040916782034,17.432263941872,15.9892458636375,4.72450838783693,0.295480376506145,0.755968566122794,1.0,24.6752311797927,23.3517014518689,18.9687511184553,1.28037213168556,0.0674990210841998,4.377550544585767,0.2279813554219452,5.9194375099969
Enpp1,0.131451491422039,0.292431485603031,23.3106051381955,7.75075303712386,1.28494963540963,0.328757291167524,0.255852277869801,0.804838898300195,1.0,26.2666666666667,24.263406551087,1.08514975336718,0.165974610544088,0.15295088076929,1.672774138880094,0.10290139710051102,7.487346486036859
Enpp3,0.001711840485654,0.0096003419614545,24.3872497733138,7.33542468863506,16.9909681545343,13.6300778806844,0.80219548154747,0.0429643200281222,0.133388359377313,26.4600389863548,2.89178243893601,16.1716345908596,16.53621267706,1.02254429409421,0.7845092737601853,-0.22034881254674,4.4436422496990495
Enpp4,0.0156758289924779,0.0489485650808071,23.8892823315118,1.07494590181595,0.669524523042265,0.182598030708679,0.182598030708679,0.725243794154281,1.0,24.5889860408038,11.466646966199,0.883528195502104,0.0691492323436143,0.0691492323436143,2.6406371339210004,0.1134487983650647,10.391701064383051
Enpp7,0.619339988673816,0.978069494127749,25.4170606156109,8.59078565516788,175.743672345899,47.1949529332694,0.268544251427614,0.0015590401859972,0.0102858626905431,24.5247224389129,7.61626102415667,192.862020246517,93.7342889848485,0.486017355127966,0.5525404568256778,-0.217473103700352,0.9745246310112092
Entpd1,6.58672171665042e-05,0.001746600788059,23.9766335174954,21.6268854901561,1.30284930308692,0.371854452223332,0.285416318942086,0.0041887706441856,0.0181661766397634,23.360884694218,15.4289695813493,1.06460844158569,0.251255255576294,0.236007198291666,1.2093542951573812,0.049409120650420024,6.197915908806799
Entpd5,0.534477744370516,0.864582140831048,22.3772027154396,18.5183430696565,42.9853848101452,5.14156354583624,0.119611899917731,0.0017354378860824,0.0106549199113053,23.6780875363553,7.54324653167129,55.5654150208002,13.075380939209,0.23531509544767,0.508305256363507,-0.11570319552993899,10.975096537985209
Epas1,0.0386519119211527,0.108463139568369,23.7720110548796,18.890011606408,10.7989771525589,3.78600563044665,0.350589280536585,0.573878502013594,0.980553430032515,26.7676767676768,14.1881494771402,12.9497450219467,1.85837567757475,0.143506738891404,2.4430161485439843,0.207082541645181,4.7018621292677985
Epb4.1,0.0006999892176323,0.0066300560224405,24.0086977745235,0.560484865185659,9.45786418791428,1.33913089648834,0.1415891442171,0.0024069171257459,0.0123848956196035,24.3535858726189,1.14469361896719,11.4723858447676,3.30917214508355,0.28844672676284,0.49086757130551234,-0.14685758254574,0.5842087537815309
Epb4.1l1,2.27977578693972e-05,0.0009034825235362,24.0086977745235,21.9957307464387,8.69974426452934,2.32006922802209,0.266682463010033,4.93235383147717e-05,0.00162105750489,24.0086977745235,22.2894492344234,7.92700276444995,2.57927424692745,0.32537824491429,0.8196075403882075,-0.058695781904257005,0.2937184879847017
Epb4.1l3,0.144427605399155,0.314678222759253,24.1303237820628,11.342382226911,60.6965125692712,13.7973175293451,0.227316479074455,5.63926701213635e-06,0.0005226544561885,23.9926335174954,10.3186170349248,58.8977006280019,18.6323851649435,0.316351656622823,0.7185563100922147,-0.08903517754836798,1.0237651919862003
Epb4.1l4a,0.0900066911595373,0.215814450907378,26.560157790927,15.3296423558261,6.08278286318151,1.72485299378406,0.283563137560676,0.0290143345663809,0.0951268668059853,26.3622350674374,17.104560152811,4.09856886798064,1.85235337710873,0.451951263178696,0.6274197256719661,-0.16838812561801997,1.7749177969848997
Epb4.1l4b,0.0010784320615466,0.0080649661483626,24.2542296636855,14.9202553473184,142.728251268444,17.8559110144099,0.125104251300791,0.974286734423448,1.0,24.3180357827099,4.50001697954833,162.18219537146,6.26003682089269,0.0385987919731557,3.2411442147670644,0.0865054593276353,10.420238367770072
Epcam,2.82879175204087e-05,0.0010314448672057,23.9926335174954,13.0187355554139,1559.4344250289,125.354994949318,0.080384909385975,0.288853472290757,0.553828263900098,22.9618062282843,6.30136742320077,1898.43731894192,306.571940608547,0.161486469713634,0.49778108053586523,-0.081101560327659,6.717368132213129
Epha2,1.31109310852473e-07,6.09999179672216e-05,23.9926335174954,12.2725392806335,26.3796363531605,6.08561759936206,0.230693763852168,0.474615972903946,0.846312385226467,22.2487027210645,8.68292018119277,59.0233418231001,23.8417782445483,0.403938128681445,0.5711116318858289,-0.17324436482927702,3.58961909944073
Ephb3,0.0066224448263735,0.0234486961942051,24.5833333333333,1.1437899267989,0.655819928713249,0.307550603075984,0.307550603075984,0.377152425037728,0.695607457674833,22.8472450160935,16.359185981664,0.645297931474687,0.181894053229924,0.181894053229924,1.6908227488186391,0.12565654984605998,8.784603945134899
Eps15,0.0462621528599392,0.126225247710622,23.9926335174954,11.7599725497373,9.62912865327995,1.34215571823182,0.139384960629293,0.221536041553985,0.458294084636493,26.9855072463768,16.0675913457699,8.09806615862334,0.540976951614204,0.0668032269701992,2.0865004124946296,0.0725817336590938,4.307618796032598
Eps8l1,0.0045708158597555,0.0173999164368339,24.3622350674374,19.7808110516627,0.547680951537066,0.264416978428177,0.264416978428177,0.096958441623114,0.258479657197909,26.6626746506986,2.90417745832822,0.86345586124536,0.316198904167495,0.316198904167495,0.8362362264485004,-0.051781925739318,7.123366406665522
Ept1,0.185106266333749,0.38379029177558,23.0081570309707,19.7085722286441,26.292987917213,5.18192660917051,0.19708397636231,0.112711053269914,0.291020284630078,23.4634990929095,6.51961593995268,40.4292763779379,8.25814728796885,0.204261565573686,0.9648607940939985,-0.007177589211375984,10.811043711308578
Eral1,0.0018299677931467,0.0097706083938424,23.8509012340308,6.21644186171702,5.23984720383639,0.977449297244015,0.186541564900665,0.11265416679868,0.290991992253798,24.2870791419778,0.725865804578741,5.67227440822619,1.16426426021682,0.205255277940777,0.9088271286962398,-0.01871371304011199,5.490576057138279
Erap1,1.11813984760012e-06,0.0001327106493608,23.9926335174954,22.553809043922,12.4120546816842,2.1272273535637,0.171383981791728,0.999228870391882,1.0,24.6666666666667,0.242451574437882,10.7784400081169,0.26323717452807,0.0244225671182317,7.017443373665174,0.1469614146734963,1.6886425305158816
Erbb2ip,3.34676416303692e-05,0.0011483152614266,23.9926335174954,21.6724457693878,33.0978008567155,12.632036664201,0.381657884730367,0.381976214615024,0.703444639058685,22.8017572137416,6.25845071316439,52.6759230421477,10.9032877238182,0.20698807147801,1.843864151229186,0.174669813252357,8.58600494377659
Erc2,2.85057648703457e-05,0.0010345235697018,24.0086977745235,12.9496320649444,0.968531939680253,0.600577956518648,0.600577956518648,0.496828491536849,0.876049510999903,22.7734411405398,19.3012516945019,0.621072227939158,0.0776878044130297,0.0776878044130297,7.7306594137434494,0.5228901521056183,6.351619629557501
Ercc1,0.308370802850529,0.538399128393264,23.9926335174954,12.2640031053657,7.23179146765748,2.40734548774143,0.33288369811377,0.0006361004484548,0.0070330820971508,23.9926335174954,12.0974329732951,5.56702335598325,0.782308118232508,0.140525388202604,2.3688509412536285,0.192358309911166,0.16657013207060167
Ercc2,0.995586571766151,1.0,24.6666666666667,24.384212669499,3.49906505097785,0.110552128331269,0.0315947622352359,0.0681542918050143,0.194202999786875,24.1303237820628,24.0749318350317,3.64546690844636,0.888673061703852,0.243774826112079,0.12960633687708897,-0.21218006387684313,0.3092808344673017
Ercc3,0.177385785180438,0.370856971389641,24.380487804878,13.0600415047114,15.5960855261047,1.60936879245997,0.103190559564848,0.962086033859005,1.0,28.5740740740741,13.7300710257158,14.8276195819582,0.685891721904523,0.046257709682483,2.2307753728655633,0.056932849882365,0.6700295210044
Ercc4,0.235595289709742,0.450526364530844,24.380487804878,12.8463326747578,2.27190261255151,0.32049013117496,0.141066843888624,0.425555670844562,0.771906555232518,22.8017572137416,17.6145903840909,1.90893584472127,0.168370349377436,0.0882011565988587,1.5993763497932336,0.052865687289765304,4.768257709333099
Ercc8,0.79320020474624,1.0,24.5493339188991,22.9550904525192,1.8504594095287,0.140551168303134,0.0759547426868075,0.0002762892303566,0.0046256454643899,23.9926335174954,1.78144106343374,1.81171424163388,0.601337878458138,0.331916515661888,0.22883688850295114,-0.2559617729750805,2.826350610914538
Erdr1,0.186046674867028,0.385225082103398,22.9794094794095,8.66897538188971,45.3338013062861,15.468142462038,0.341205502656427,0.933582329604671,1.0,24.4455937385496,22.84998595234,45.9105698187676,4.18263458441862,0.0911039571264222,3.745232516990963,0.2501015455300048,9.818989429549712
Ereg,0.0003908155808896,0.0048500769433085,23.9766335174954,20.1085531194779,7.25326712532042,3.11236258137356,0.429098022670172,0.710691785194114,1.0,22.5046717631356,7.62341744775001,21.5147042072913,5.52276839554402,0.256697389019755,1.6716103903851915,0.17240063365041702,11.514864328272111
Erg,0.0002677199744929,0.0039469785108986,24.0819366852886,21.2342079174542,0.376954312682982,0.293166820260506,0.293166820260506,0.0006744660595759,0.0072072135709308,23.9926335174954,12.038873804715,0.445060265779006,0.172807502695689,0.172807502695689,1.6964935878783438,0.12035931756481699,9.1953341127392
Ergic1,4.29031056647933e-06,0.0003406330877406,24.0086977745235,0.631163837566207,8.72441063378345,2.83642223040783,0.32511333423766,6.77484621858238e-06,0.0005897566673159,23.9926335174954,0.190744761764599,10.7155478043019,1.90850684539502,0.178106325523444,1.8253890381611717,0.147007008714216,0.440419075801608
Ergic2,0.99188910231541,1.0,24.1987421383648,21.5948612925412,15.4162949090852,0.172635121513458,0.0111982238619293,0.0047107541661226,0.0199938467736748,24.5488243430152,8.95826101036306,18.406736850712,0.937155260559212,0.0509137099182771,0.21994515583138327,-0.0397154860563478,11.36339971782186
Ergic3,0.0060965918090479,0.0219441459467559,23.9926335174954,12.147405385448,177.904705269657,45.9082769059358,0.258049818504524,0.6982304540502,1.0,24.9909951961414,12.8011085126427,152.412929992175,7.3395467452814,0.0481556699005671,5.3586590953329285,0.20989414860395691,0.6537031271947011
Eri1,2.58581544025915e-05,0.0009735120396901,23.9766335174954,1.2513160557601,2.12499949335319,0.302517117383619,0.142361030357826,0.928663675613665,1.0,22.4168461869884,5.81859545529888,2.45509931845705,0.167653790367714,0.0682879870102687,2.0847155786920277,0.0740730433475573,4.56727939953878
Eri2,0.123606556535185,0.278791867818306,26.6626746506986,1.84098487474671,0.648457096946455,0.190190879726544,0.190190879726544,0.009830135432855,0.0373291610470955,23.9926335174954,11.8077603962662,0.609073200567942,0.0485901776284461,0.0485901776284461,3.9141836685775098,0.14160070209809789,9.96677552151949
Eri3,0.0788404288381679,0.19498882586246,23.4511959876543,7.79753881479954,9.04478674358098,2.54686590712621,0.281583853697126,0.999961396122514,1.0,24.6666666666667,23.0182256782324,7.27968335307377,0.060869791225693,0.0083615987500323,33.67583904884677,0.27322225494709373,8.77931313656714
Erlec1,0.0001481279560234,0.0028478517694001,24.1629083452077,9.60097500794138,7.04642992894871,1.08304707473126,0.15370153193205,0.193484719543948,0.441364486247387,22.9508788905015,10.970907157524,7.11673861182443,1.22153198644713,0.171642103648089,0.8954768594958389,-0.017940571716038994,1.3699321495826204
Ermp1,0.0064167842196128,0.0228247173242897,24.7841759957074,1.02230176622914,9.13143326311335,0.600864108772424,0.0658017302934939,0.0021102068448931,0.0114475857928726,23.9926335174954,0.633955420062244,8.13654633730638,1.35650672689624,0.166717753535871,0.3946894010861056,-0.10091602324237711,0.388346346166896
Ern2,0.663956197458749,1.0,22.5465111310516,19.338786879956,3.17898578546072,0.59934704369623,0.188534043290593,0.159875199569042,0.382198825154108,23.9052823315118,12.0624841387673,4.12760638637493,0.675604372399339,0.163679457089097,1.1518491485951514,0.024854586201496,7.276302741188701
Ero1l,0.000237081990654,0.0036710302998917,24.1629083452077,1.08071075244244,17.3128856032518,6.23842753784093,0.360334359089694,0.0013800201915962,0.0098325910312719,23.9448247525552,3.69464728516755,35.5103617377713,16.1610192473455,0.455107142154385,0.7917572055317439,-0.094772783064691,2.61393653272511
Erp29,0.425837346476053,0.713542970386379,22.8017572137416,11.3992452419907,96.2019771021116,14.9915530505801,0.155834147095206,0.0003582607465141,0.0051573141993552,23.9052823315118,1.53466426668549,78.3063629603384,7.48517227931486,0.0955883021039561,1.63026378401125,0.060245844991249894,9.86458097530521
Esco2,0.217533200611458,0.421109665126434,24.7487896892861,0.903152760413917,0.272609862957832,0.323367986727416,0.323367986727416,0.648037257646681,1.0,22.5741979756391,18.3267748100373,0.220201092016951,0.0481141612058893,0.0481141612058893,6.720848470030792,0.2752538255215267,6.576377950376617
Esd,0.0106008652208656,0.0351330603821636,24.0980009423167,11.5204235226363,158.297402500872,27.3024048861531,0.172475381495932,0.0005037304099464,0.0063513715591242,23.7021573315118,8.24214831865631,180.278992182272,39.4911972753034,0.21905601311203,0.7873574390661641,-0.04658063161609799,3.278275203979989
Esrp2,0.113139240025073,0.259255136003081,23.4324387462038,19.1137913426339,5.30208609546606,2.54289194340921,0.47960215990904,0.001914587120373,0.0109180955440301,24.0819366852886,18.515168184423,6.55987028917414,1.24527370375061,0.189832062046364,2.526454987313489,0.289770097862676,0.5986231582108985
Esyt1,0.0019754941870558,0.0099860758960193,24.0819366852886,16.4686349296997,9.33691573727268,2.64474065223641,0.283256347883561,0.0122756922831587,0.0445297722724343,26.1732580037665,16.3275707313788,8.67132509894755,1.66962675465608,0.192545745385411,1.4711119548062632,0.09071060249815002,0.1410641983209011
Esyt2,0.241646432793441,0.460168710385873,23.0663129973475,17.918052654471,15.3281038554484,3.38227334235981,0.220658300221366,0.985272027323923,1.0,24.1987421383648,9.22981532307494,16.5146940421808,0.372979558200055,0.0225847089414683,9.770252111427935,0.1980735912798977,8.688237331396062
Etfb,0.0021665197426825,0.0104245420240953,23.2967914438503,9.87299893023277,280.370157950589,72.4517423042105,0.258414600304855,0.0026698731323853,0.0131634696194642,23.5636363636364,7.87343370674674,372.621933430115,51.5341462228189,0.138301429946512,1.8684882752462986,0.12011317035834301,1.9995652234860302
Ethe1,0.0152149598484421,0.0476437758721644,23.9926335174954,11.7728642033238,27.0734583551967,8.03280174943414,0.296703939483678,0.0983388096855674,0.261177729160333,23.4016220100606,7.52875300258898,21.7892116013009,3.15718291292921,0.144896610795258,2.047694130699351,0.15180732868842,4.244111200734821
Etv5,0.312588948030567,0.544660077749612,23.1924916403554,22.5202984612133,0.681362441654478,0.199846507338232,0.199846507338232,0.0025622798290638,0.0128683755750244,23.4427490898079,15.3206648477654,0.583451507046884,0.219177129090638,0.219177129090638,0.9118036547307267,-0.01933062175240599,7.199633613447901
Etv6,0.0330184285872676,0.094532382340824,23.9926335174954,0.493695918573858,5.11856360206656,1.03473852591573,0.202154081957283,2.53392769027361e-05,0.0012541863799752,23.9926335174954,21.7279953444442,5.27173675684492,1.25928433673953,0.238874662150846,0.8462767885763687,-0.036720580193563,2.76570057412966
Evi2a,0.142359983268179,0.311348043718787,26.7676767676768,2.25305316661437,1.99711769544057,0.264136068652474,0.132258639165583,0.0019772129797179,0.0110622558348218,24.0819366852886,18.8775856046017,1.50140451163786,0.524545469823602,0.349369850535071,0.37856340197365257,-0.21711121136948802,7.375467562012673
Evi2b,0.700234604097697,1.0,26.9855072463768,14.5117498604462,1.54314817317235,0.112976353523507,0.0732116043602309,0.769537726250445,1.0,22.5325659998173,17.494337547505,1.00644466773805,0.214436518865766,0.213063396070948,0.34361418108557773,-0.1398517917107171,2.9825876870588015
Evi5l,0.0010551806726233,0.0079904518187619,23.9766335174954,15.3772109589361,2.44974874597872,1.53269531229046,0.625654085875702,0.107025845250484,0.279087797114898,26.6626746506986,17.7319025634735,2.01447031685392,0.616146189125885,0.305860147936132,2.0455560820769225,0.31979393793957006,2.3546916045374005
Evl,0.0359259067200633,0.10178350603201,23.8198198198198,22.5735603911066,1.73857671877423,0.404183280429851,0.232479404598732,0.777492458918884,1.0,22.5325659998173,17.7706822236025,1.73414217877825,0.393229037438945,0.226757091921947,1.0252354298085402,0.005722312676784996,4.802878167504101
Exd2,7.90062151245774e-06,0.0005035401595734,23.9766335174954,21.9472199468806,2.31404812047623,0.645591796469145,0.278988060255325,0.0470816711026638,0.143527835783157,24.2216451005407,0.548965960768072,2.2595911479202,0.557277250651374,0.246627471153049,1.1312124271922412,0.032360589102276016,2.601746013887471
Exo1,0.0831599781978741,0.203145077477386,26.6626746506986,3.08486419256965,0.155550678824383,0.0804102874637599,0.0804102874637599,0.504359693873821,0.885236121818824,22.8302878026496,13.5966997783118,0.128068952848064,0.0584085210009419,0.0584085210009419,1.376687614850977,0.022001766462818005,10.51183558574215
Exoc2,0.0022265273951976,0.0105422239073939,24.421191888064,21.3422153299002,2.80202775985463,0.332084638113616,0.118515827313161,0.528634745926606,0.917733589141093,24.5425629362898,22.9802054583023,2.55121168867768,0.285374343522525,0.111858355301922,1.0595169846120973,0.006657472011239007,1.6379901284021017
Exoc5,0.973882842171002,1.0,28.5740740740741,15.4996970077573,9.63336370206304,0.288780145788551,0.0299770832618628,0.693065052578004,1.0,22.5465111310516,5.99499208745443,11.4544450069011,2.02312327934758,0.176623422446805,0.16972314796408852,-0.14664633918494221,9.50470492030287
Exoc6b,0.0009978969968468,0.0077947001462744,23.641716440039,15.3399714251343,6.7814739143771,2.28322862113309,0.33668619093152,0.0540626666499355,0.160805499843684,26.560157790927,15.9570193278069,5.51802546430103,1.06760857004023,0.193476557320575,1.7401911404370207,0.14320963361094502,0.617047902672601
Exoc8,0.0017814540501613,0.0097122019144374,23.5863567848004,15.3857222126254,2.17929563757184,0.450671433800954,0.206796831981497,0.002487712048663,0.012627459172605,23.5944530997796,15.6451644946528,2.1626705516034,0.193820993747155,0.0896211369796737,2.3074560193138263,0.11717569500182332,0.2594422820274005
Exog,0.0012784211042634,0.0086177659079921,23.4091734319871,2.4164986270527,0.872604377252884,0.200687194464281,0.200687194464281,0.825980739014271,1.0,22.4088022077354,18.5280405216591,0.870356813685138,0.127464145264592,0.127464145264592,1.574459971058461,0.073223049199689,7.8884581053936
Exosc1,0.0007163291587803,0.0066843021342592,23.5527919100559,3.44541112401602,2.82446857205835,0.507324779612598,0.179617781777221,0.0004370970988456,0.0058606209719223,23.9052823315118,21.3892446997469,2.86994331043433,0.956788591673186,0.333382401037179,0.5387740361171313,-0.153764619259958,6.056166424269119
Exosc7,0.134295353849041,0.297733042656079,23.3710460296684,5.35462318477252,15.1687935451399,1.64252437341204,0.108283125386614,0.0073758546843764,0.0292307508556471,23.9926335174954,23.1510619725029,11.7685619136855,3.15720688828134,0.268274655088474,0.4036278617184446,-0.15999152970185998,6.203561212269619
Exosc9,0.195619763361177,0.399324548532034,23.2321163192353,5.90647523117624,16.1250350633459,1.65777703150243,0.102807654370362,0.776730266512213,1.0,24.9116222260735,23.5168356403897,12.2684274966007,0.882276323657815,0.0719143772828485,1.4295841562530156,0.030893277087513507,6.38963959078654
Expi,0.830803186589925,1.0,22.7338336460288,2.63338747612596,0.185656187241827,0.109023324282229,0.109023324282229,0.445026741406191,0.802078766905066,23.1140028213952,12.6893948109051,1.20661508636656,0.832308501323737,0.68978791225795,0.15805339923303718,-0.5807645879757211,10.056007334779139
Ext2,0.203373245125849,0.412329771776419,23.4381404305069,12.0336369000837,14.4069428857382,3.14729611279328,0.218456902186297,0.816826779297623,1.0,27.2144373673036,14.7033985953345,11.2011278473739,0.815814725376688,0.0728332661222109,2.9994110358820962,0.14562363606408607,2.6697616952508003
