CycID,WT_meta2d_pvalue,WT_meta2d_BH.Q,WT_meta2d_period,WT_meta2d_phase,WT_meta2d_Base,WT_meta2d_AMP,WT_meta2d_rAMP,KO_meta2d_pvalue,KO_meta2d_BH.Q,KO_meta2d_period,KO_meta2d_phase,KO_meta2d_Base,KO_meta2d_AMP,KO_meta2d_rAMP,rAMP_meta2d_WTdivKO,rAMP_meta2d_WTsubKO,phase_meta2d_abs_WTsubKO
Cdkn3,2.92416812985863e-08,5.71638010125221e-06,23.8862347507152,9.22380656519137,3.17803508156744,1.24004478386426,0.390192289272231,0.0611291462174117,0.167319370332468,26.919858475167,0.6488142598476,2.30203582541111,0.3606049416074,0.156646103256452,2.4909160276616045,0.23354618601577898,8.574992305343772
Cdon,0.754041818784376,1.0,21.1224302299221,14.7015922768089,1.26010273534091,0.20499121056035,0.162678172827623,0.991385756922651,1.0,25.4236876776922,6.01428246186683,1.32319478178291,0.031439017696969,0.0237599317423298,6.846744114916866,0.13891824108529321,8.687309814942068
Cds2,0.0892735053842485,0.29566764745925,25.6505880295877,25.1625399301062,8.56157832777527,0.749859026813253,0.0875842044661997,0.984640579027523,1.0,26.6666666666667,20.6392185648296,9.29164399582722,0.235078930373663,0.025300036299199,3.461821296634765,0.062284168167000706,4.523321365276598
Cdt1,0.0425218232427985,0.162618102918525,26.1419009370817,2.46881000977991,4.17350135622503,0.850940864292883,0.20389135923573,0.0001589493720438,0.0011931717463234,23.2028824833703,6.49805422479793,4.10941926005279,0.637070512881633,0.155026896154044,1.3151999059126576,0.048864463081686016,4.02924421501802
Ceacam10,0.801122640958086,1.0,27.718820861678,0.8852115716283,14.7121589446125,3.21267554539164,0.218368735512343,0.0032345606520689,0.0144926010109938,24.034188034188,12.0109806797812,9.03127202933746,5.13541323971859,0.568625684514492,0.38402896924853497,-0.350256949002149,11.1257691081529
Ceacam18,0.0004136601693469,0.004053486318247,23.2997159565581,17.0255069214205,96.2451668780359,29.0627560750064,0.30196587545882,8.43704724418082e-06,0.0001268028829343,23.4971715384774,16.4937449132244,80.2427773906887,33.335073990833,0.415427719164431,0.726879458275384,-0.11346184370561102,0.5317620081961003
Ceacam2,0.0183718400095813,0.0818900391153264,23.0551187217272,20.7794853233422,0.829189727354807,0.138683171720217,0.138683171720217,0.692634087317438,1.0,26.6800663110607,25.2195894246047,0.740603202410207,0.0788693160426376,0.0788693160426376,1.7583919663414271,0.059813855677579394,4.440104101262499
Cebpb,0.707487311612277,1.0,25.4268142681427,7.3874418976449,8.3846296242122,1.15142240967291,0.13732537527334,0.0006434739656805,0.003836272389448,23.9342351354878,11.1857961283608,7.79577492737671,0.841924302071506,0.107997512744357,1.2715605367542635,0.029327862528982993,3.7983542307158995
Cecr5,0.0012388825970949,0.0095843451467307,24.4907213292958,0.395191648148712,3.2383041569533,0.318017909598723,0.0982050771592512,0.000124596460354,0.0009746090979204,23.5531246331172,5.05853868081778,3.01417803272183,0.655931510201409,0.217615384055167,0.4512781924202359,-0.11941030689591581,4.663347032669068
Celf1,0.0212284723533416,0.0917402846657598,26.0026350461133,14.9971782904813,13.7875948379386,1.00224242141685,0.0726916067085918,0.037926492131571,0.111950765950607,27.1084450208964,15.989391111335,15.4982899685786,1.05875942827876,0.068314596670039,1.0640713734971436,0.0043770100385528005,0.9922128208537
Celf5,0.876166238859155,1.0,22.5303943619733,1.24298557159062,1.27355085882059,0.136591450872982,0.107252450836142,0.106187149482377,0.268474259146673,22.5283557805297,2.99746680564123,1.28704585629943,0.265106707045832,0.20598077818927,0.5206915508280618,-0.09872832735312799,1.75448123405061
Celsr1,0.0073534896269431,0.0398472464923314,24.7616113972181,2.95886370454101,0.60478714778934,0.202201118207458,0.202201118207458,0.984054053508914,1.0,20.4874551971326,8.7292636749907,0.601346798055879,0.0627592805124047,0.0627592805124047,3.2218520760047893,0.1394418376950533,5.77039997044969
Cenpa,0.0174647247999409,0.0786824002495977,23.2028824833703,8.61036011238066,2.02070787046144,0.871911033974569,0.431487919020905,0.597227136872281,1.0,26.510460251046,2.07604237243753,1.66070866530692,0.37309332397113,0.224659105937872,1.9206340077763424,0.206828813083033,6.53431773994313
Cenpe,1.75924119930615e-05,0.0003521964545564,23.821520959282,8.73866391563152,0.260516217405097,0.144847840377725,0.144847840377725,0.0001678143819242,0.0012476401299789,26.6800663110607,26.605631225012,0.228252956203633,0.0883460062378073,0.0883460062378073,1.6395516509012036,0.05650183413991769,6.133032690619519
Cenpf,0.0016796374342993,0.0122525574268126,23.4529662807979,7.78846977272319,0.179307375745104,0.0565042538333809,0.0565042538333809,0.982342087992271,1.0,26.6666666666667,0.319885308473,0.154455622238024,0.0262546598516256,0.0262546598516256,2.152160955529666,0.030249593981755304,7.46858446425019
Cenph,0.233626256891321,0.653934257497629,21.185372430064,8.42595266302828,0.219718296867211,0.10367488461445,0.10367488461445,0.886132938442069,1.0,25.3675213675214,7.47625077265044,0.209710739942185,0.0652545565411364,0.0652545565411364,1.5887761730338856,0.038420328073313595,0.94970189037784
Cenpi,0.0977979816911253,0.318325793770904,22.9956343091936,5.85103566619934,0.0885414595417849,0.0306863739333546,0.0306863739333546,3.37254034253887e-05,0.0003355663215931,24.0615448070648,2.41271097085777,0.0996580416331508,0.0427893558658085,0.0427893558658085,0.717149704931058,-0.012102981932453901,3.43832469534157
Cenpk,0.910792398320316,1.0,25.540635406354,6.07810945416663,0.329122214899017,0.0731150814458019,0.0731150814458019,7.25923593458688e-08,4.91655000994827e-06,23.5531246331172,3.57778033652585,0.330383537916175,0.225361505133139,0.225361505133139,0.32443465179471087,-0.1522464236873371,2.50032911764078
Cenpm,1.34465993281152e-05,0.0003006215043234,23.2681852362035,6.26414841477344,0.491632447332191,0.312988913241245,0.312988913241245,0.407561132390347,0.847888984331662,26.6666666666667,2.15984192390459,0.306375214660691,0.105962382774316,0.105962382774316,2.9537738303588785,0.207026530466929,4.104306490868851
Cenpn,0.0306634832785561,0.123991762820972,23.5531246331172,12.0004186092496,0.33602886172767,0.048554815288785,0.048554815288785,0.520015291478836,0.990820662276702,25.4914607327891,23.6110912983077,0.315070310849175,0.0721618876917612,0.0721618876917612,0.6728595501296532,-0.0236070724029762,11.610672689058099
Cenpo,0.990282474256312,1.0,23.9206349206349,20.7571739902385,1.3248866108452,0.0599609821410754,0.0452574444109022,0.0001900948670328,0.0013810671117377,25.2887569117346,6.43433542362494,1.24218328367253,0.12307533182983,0.0990798487208399,0.45677748800784157,-0.0538224043099377,9.677161433386441
Cenpp,0.0102150544995427,0.0515137248694695,26.7388153912667,2.86673462246735,0.161164564250378,0.103263430125349,0.103263430125349,0.997937434001269,1.0,26.0019196750831,10.4411059134865,0.226551883614417,0.0289939075874263,0.0289939075874263,3.561556158443815,0.0742695225379227,7.574371291019149
Cenpq,0.624902207473009,1.0,25.4321678321678,7.84302394236565,0.585878896627519,0.133991553118686,0.133991553118686,0.00574110440961,0.0233284387564644,26.919858475167,2.74492856252349,0.735908979253568,0.265117669816981,0.265117669816981,0.5054040841984789,-0.131126116698295,5.09809537984216
Cenpt,0.432313196055976,1.0,22.3840496233939,17.0658290445042,2.99371798829343,0.674199133348231,0.225204623810461,0.971815122216422,1.0,20.7742038071873,15.8332375062531,2.2271258251389,0.143474834816436,0.0644215217644868,3.4957979514015136,0.16078310204597418,1.2325915382510981
Cenpv,0.0156143757350815,0.0716868408772846,22.9196712872042,12.4295779705527,36.0236306933192,3.60987239571014,0.100208455567462,0.937728191384482,1.0,24.5362158167036,7.18502717742702,33.1225939901459,1.54004208389225,0.0464952136402849,2.1552423942544974,0.053713241927177094,5.24455079312568
Cenpw,0.162444770500862,0.484419009891238,24.2674766524617,7.42338012887177,0.394267687792122,0.142663625635844,0.142663625635844,0.661065003340208,1.0,27.972027972028,0.227048587141313,0.296390546034621,0.0837943673469792,0.0837943673469792,1.702544337438536,0.0588692582888648,7.196331541730457
Cep192,3.66670249155598e-05,0.0005894735478842,23.4092662260634,6.79798381259475,0.630909975792218,0.113629556974251,0.113629556974251,1.05315752336743e-05,0.0001470116943414,24.0988344988345,1.21218834833018,0.679911101178789,0.0142544833416896,0.0142544833416896,7.971496002378601,0.0993750736325614,5.58579546426457
Cep250,0.983424157943777,1.0,22.9305555555556,6.06610658147333,0.893557888329863,0.0093331998277992,0.0093331998277992,0.99171365765073,1.0,20.4874551971326,15.8305960818378,0.925580962082146,0.0502708399408321,0.0502708399408321,0.18565832277288807,-0.0409376401130329,9.76448950036447
Cep55,0.180145615368481,0.525746763306609,23.1774941308765,6.83403477721902,0.327693394402184,0.106619955769083,0.106619955769083,0.0611682559798242,0.167406722218665,22.9529190207156,5.80095825991931,0.39196286114284,0.199805950138827,0.199805950138827,0.533617520874641,-0.093185994369744,1.03307651729971
Cep57l1,0.0090150285594451,0.0465933368981054,24.2674766524617,11.670985909255,0.61573030489701,0.0985364896943455,0.0985364896943455,0.0413745337068465,0.120477628942592,23.3434160112926,11.0325767521092,0.737121076778311,0.245258558774593,0.245258558774593,0.4017657536057949,-0.14672206908024749,0.6384091571457997
Cep63,0.0107233444088597,0.053371236838533,24.7202426564496,7.94948997963083,4.09604065006278,0.515591767476885,0.125875647124982,0.130122162116491,0.320575605003251,23.7820447175286,11.5905098406891,3.51155789098817,0.358926545592692,0.102212908553727,1.2315044049335213,0.023662738571255004,3.64101986105827
Cep70,0.99990199195186,1.0,26.7283691798017,11.9552811075748,0.511787343953705,0.0193949611327065,0.0193949611327065,0.0008605027069167,0.0048809659335966,23.6709293847103,5.10590574766182,0.621347720135804,0.112049002493663,0.112049002493663,0.17309356353978606,-0.0926540413609565,6.84937535991298
Cep76,0.0014947788557561,0.0111595123624693,23.9342351354878,23.5868236927717,0.73184057537292,0.311692044377863,0.311692044377863,0.949411892142572,1.0,25.3467329777274,3.07418922456486,0.914069587044327,0.146912006311983,0.146912006311983,2.121624040147899,0.16478003806588,3.487365531793163
Cept1,0.930345169534992,1.0,23.7820447175286,17.8163567194398,35.0890812952506,1.61251804753597,0.0459549805242188,0.0289104849864631,0.0890787565880915,23.3189043628545,5.55199605457261,35.3606951372744,6.10966159385848,0.172781150657249,0.2659721870667538,-0.1268261701330302,11.735639335132811
Ces1f,0.143592550776084,0.437848570808752,26.3593964334705,2.15570248032615,51.3063059315791,10.9678303801999,0.213771585793497,0.0006112747921339,0.0036744406949386,23.8294736691492,4.84982868345238,56.3033981559145,22.4610370477561,0.398928622133203,0.535864247218938,-0.185157036339706,2.6941262031262294
Ces2a,9.54959179821913e-06,0.0002412075504907,23.7456218588519,15.6508445282279,203.70222836309,67.1248418299027,0.32952433740811,0.258795092731838,0.57765786242763,26.1419009370817,15.8274116719987,197.551189530089,29.4355975398651,0.14900238064819,2.2115373994335767,0.18052195675992,0.17656714377080007
Ces2e,0.999929079246666,1.0,24.0,18.2870619146655,749.062166666667,8.25276269971725,0.0110174603216741,0.0864519452795578,0.224705048040591,23.2289427858226,5.26252268897716,692.946350476566,53.6323188927811,0.077397505385368,0.14234903653311998,-0.06638004506369391,10.97546077431166
Ces2g,0.998621151773599,1.0,27.2653795661314,25.9778307972487,0.701042965527846,0.054360234839662,0.054360234839662,0.90754116992805,1.0,23.856495994427,10.9547778656944,0.58120528687891,0.0578272034062234,0.0578272034062234,0.9400460620202102,-0.003466968566561403,8.9769470684457
Ces3a,0.442235732929261,1.0,23.6709293847103,16.5201259960804,0.245281171619523,0.293132636051812,0.293132636051812,0.0018781921339807,0.0092863727126024,23.6546049869868,16.836978784399,0.148867489589689,0.148970675537937,0.148970675537937,1.9677203919046644,0.144161960513875,0.3168527883186023
Cfd,0.0088180427335362,0.0457786494332189,23.5319708773308,8.54383645400412,70.1184582694031,42.275970925618,0.602922140175828,0.866101131314215,1.0,23.395241559379,7.95098431926814,7.17070728043152,2.28873524319939,0.319178451119491,1.8889813458932783,0.283743689056337,0.5928521347359803
Cfdp1,0.138678459527355,0.42594098283402,23.5696736911312,6.03599522392357,18.9461821836385,3.2520162063141,0.171644934836659,1.5517412865762e-05,0.0001932504747434,23.8963924963925,3.71181712451792,19.3437048059226,2.29113699333565,0.118443546172921,1.4491708529738456,0.053201388663738,2.3241780994056502
Cfi,0.0033389758336203,0.0210272319484324,23.5219804022692,5.59491885063394,2.11717042800691,0.442957689486967,0.209221555160283,0.217418694724266,0.497718076694607,25.7116641008555,22.2101431095278,1.57483189894868,0.416746099201695,0.26462894197146,0.7906223469043209,-0.05540738681117696,7.384775741106139
Cfl2,0.859194715851237,1.0,26.1843709468223,12.8462616903,8.03541974803013,0.500224741939603,0.0622524718839028,0.0076158961186765,0.0295182591484125,24.2674766524617,9.13125959136404,8.08051817687552,1.20389993421165,0.148987961892954,0.4178355827743347,-0.08673549000905119,3.71500209893596
Cflar,0.0144247355250362,0.0675040479820795,22.8783718872456,16.2479587071838,15.9929628599086,2.11667350400544,0.132350304477449,0.0466946151864105,0.133332126314161,22.8783718872456,14.1908410819382,16.5603501609249,2.04009638240961,0.123191621106137,1.0743450186715315,0.009158683371311996,2.057117625245599
Chaf1a,0.0042814059514489,0.0259235675816132,22.7367102578889,5.72394587125102,1.63011339897217,0.185389442209255,0.113727942072096,0.177302698043768,0.417595693489134,25.979035639413,23.8451912948581,1.43620382127996,0.163929768709583,0.114141019735964,0.9963809884928,-0.00041307766386800004,5.878754576392922
Chaf1b,0.166176230548631,0.493189272933619,24.0988344988345,7.6676187773837,0.476634181304205,0.183517641132526,0.183517641132526,0.745567275923422,1.0,24.1581273994558,9.05246528074431,0.520340842069454,0.137879383170143,0.137879383170143,1.3310013209593883,0.045638257962382994,1.3848465033606097
Chchd2,0.182423075792237,0.531260392107513,21.2736322044946,16.1976041341917,255.4118740828,44.4225398064894,0.173925115917236,0.947423093991218,1.0,26.7470025537809,8.11313487893653,233.580422266754,10.6768357700579,0.0457094634321053,3.805013291735009,0.1282156524851307,8.08446925525517
Chchd6,0.0096875916627647,0.0494324292280976,22.7971346060083,8.31112094594415,0.92013847647686,0.347759587090679,0.347759587090679,5.26107949899712e-05,0.0004771481184607,26.3867480383609,0.928727910111396,0.680323681552414,0.150502597148599,0.150502597148599,2.310655056319845,0.19725698994208,7.382393035832754
Chd2,1.09300309735216e-05,0.0002645840900489,23.6888607772858,3.89194750279964,4.04548212649107,0.61047356628996,0.150902549363002,0.847693653394671,1.0,21.5475090270939,10.7898472583321,4.44919008506661,0.181408811627049,0.0407734459887284,3.701000631752297,0.11012910337427359,6.89789975553246
