CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Cltb	0	mle	1	23.8565737051793	10.9741903675147	13.2731705335941	60.122075	0.935237709367079	0.909332793113911	0.138845603393007	0.00106734667919139	0.0166754102068699
Cltc	1	burg	1	27.981308411215	12.6627678448303	27.3251265201136	114.167025	0.294379170833756	0.0121308391672589	0.158998438214783	0.418242806908697	0.63384901740176
Clu	0	burg	1	23.390625	2.13800969228158	7.3678337236613	3.93803	0.787351025580884	0.702291435813238	0.449012243805106	0.0208525048683641	0.0832204187258113
Cluap1	1	burg	1	27.981308411215	0.0725622302057494	20.1504503904772	3.33098	0.067066920374149	-0.306106311476191	0.0594156693393233	0.84067131919288	1
Clvs1	0	burg	1	26.2631578947368	0.0143751228228691	20.3085129396481	0.007958725	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.206203258614353
Clvs2	0	burg	1	22.5962264150943	0.0144502607160149	8.710002268983	0.007266975	0.661635291332064	0.52628940786489	1.73205080756888	0.0665982243144017	0.167761179450561
Clybl	0	burg	1	22.5962264150943	0.957365740434423	9.14029381864278	4.16096	0.719264906394174	0.606970868951844	0.193956892170401	0.0417581993983975	0.127032953132591
Cma1	0	burg	1	26.2631578947368	0.0256511517909463	25.6914870603519	0.01420165	0.606830847532943	0.44956318654612	1.73205080756888	0.096927852510336	0.206203258614353
Cma2	0	burg	1	22.8549618320611	0.176166069741057	8.04301975979037	0.106899725	0.707611482534809	0.590656075548733	1.39511089953202	0.0462275400007618	0.135936428887004
Cmah	0	burg	1	23.2996108949416	0.192561972332661	3.289836956942	2.86384	0.849710361870282	0.789594506618394	0.0541121637074643	0.00875633960533428	0.0550239676496195
Cmas	0	default	1	24	3.79364427690498	5.50755834875126	39.4634	0.805108152256416	0.727151413158983	0.0848861208710482	0.0167681126436359	0.0740464321239373
Cmbl	0	mle	1	24.2429149797571	5.19649945036025	9.97920023835941	49.21045	0.713849576970961	0.599389407759345	0.0904377901964587	0.0438011971644137	0.131109064323727
Cmc1	0	mle	1	24.3414634146341	0.795174072052179	10.4210873700015	10.4900375	0.437870908174484	0.213019271444278	0.0823522820474502	0.236913688725314	0.40364165378768
Cmklr1	0	burg	1	23.5748031496063	0.303258827172871	18.7235672953938	1.198347	0.822439762824137	0.751415667953792	0.209716067690315	0.0132850835842178	0.0678785195299053
Cml1	0	default	1	24	0.298509802091821	7.84150401248017	2.2746	0.447875147578531	0.227025206609943	0.152687571029777	0.226513056553323	0.389400918903337
Cml2	0	default	1	24	0.0401904781270593	16.7366216475236	0.181277	0.456582454237573	0.239215435932602	0.264451402741856	0.217687825815119	0.377859415903381
Cml3	1	default	1	24	0.174822079509874	9.77943056271778	0.170358825	0.905626812617643	0.8678775376647	0.765312961241156	0.00273603442967651	0.0294895717756433
Cml5	0	burg	1	23.0307692307692	16.485823950236	14.5993177664321	23.286325	0.869398522193733	0.817157931071227	0.55902215262403	0.00616410783890498	0.0462119370468729
Cmpk1	1	burg	1	27.7222222222222	8.92091139534666	1.18406332329736	81.91355	0.195215326661917	-0.126698542673317	0.198846049683676	0.581030917243063	0.813660138925197
Cmpk2	0	burg	1	22.8549618320611	2.29906815870911	20.5234859168666	14.2115775	0.337706681904215	0.0727893546659016	0.198572288774692	0.356965244528933	0.557695264169011
Cmtm1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cmtm2a	0	burg	1	26.2631578947368	0.0254166606732762	25.6914870603519	0.014071825	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.206203258614353
Cmtm2b	0	burg	1	22.5962264150943	0.0504523033933528	8.710002268983	0.02537225	0.661635291332064	0.52628940786489	1.73205080756888	0.0665982243144017	0.167761179450561
Cmtm3	1	yule-walker	1	22.2602230483271	0.310203933916036	3.34586707045201	1.8062525	0.610077427449393	0.45410839842915	0.155996382670877	0.0949392819842051	0.206203258614353
Cmtm4	0	mle	1	24.1451612903226	1.24111780615283	21.9311785411987	26.9018	0.930025415632235	0.902035581885128	0.03440885326638	0.00129524170260586	0.0188910393277242
Cmtm5	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cmtm6	0	default	1	24	6.40722726323205	3.15731779459005	38.929925	0.786906484083473	0.701669077716862	0.146444799707535	0.0209616559080255	0.0835006479896704
Cmtm7	0	mle	1	24.0481927710843	1.19134946959736	23.3968409975738	1.922045	0.974954236437721	0.964935931012809	0.445270426548437	9.92740388625624e-05	0.00361410323327041
Cmtm8	0	mle	1	24.1451612903226	0.127589291291721	22.3971705371671	0.21607835	0.762048829462606	0.666868361247648	0.486170443182087	0.0276197417701634	0.0977957462403822
Cmya5	0	default	1	24	0.0146621041126376	18.2009637684583	0.075997575	0.182196147699298	-0.144925393220982	0.352344722218687	0.604815454575988	0.837656275216494
Cnbp	0	default	1	24	3.28765727538144	3.05721805871219	38.422325	0.801842638163559	0.722579693428982	0.0751360977807427	0.0174793600825518	0.0751319899868661
Cndp1	0	burg	1	22.6818181818182	1.56723609089807	13.6223177677681	7.2161025	0.64084320078471	0.497180481098594	0.19505757176533	0.0773054711249317	0.186454865192254
Cndp2	0	burg	1	22.7680608365019	88.288972298004	16.0838691205486	368.08325	0.578766827160187	0.410273558024262	0.219520229341799	0.115161261412252	0.235102801600107
Cnfn	0	burg	1	26.2631578947368	0.075964646111383	20.3085129396481	0.0420575	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.206203258614353
Cnga1	0	burg	1	26.2631578947368	0.00964854411094916	20.3085129396481	0.005341875	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.206203258614353
Cnga2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cnga3	1	burg	1	27.8511627906977	0.0181650274419161	14.4561319598035	0.0615094	0.209267537784057	-0.10702544710232	0.515380572569769	0.555998885470398	0.788719711457924
Cnga4	0	mle	1	27.8511627906977	0.0278045054960842	0.136033698519699	0.0235991	0.73043179861994	0.622604518067915	1.13438897451123	0.0377286835948456	0.118766693210738
Cngb1	1	default	1	24	0.0445582654206614	22.474411398485	0.08178385	0.994996956216398	0.992995738702957	0.387085142704408	1.77045853144708e-06	0.000213399879881106
Cngb3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cnih	0	default	1	24	3.50243534120147	3.04322150696507	22.7063	0.703660916612034	0.585125283256848	0.145895878982104	0.0478048910838625	0.139097583650268
Cnih2	1	default	1	24	0.486204058534918	10.5368732452958	1.00363075	0.661273502201626	0.525782903082276	0.42370534008001	0.0667763888687336	0.168064387563924
Cnih3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cnih4	0	default	1	24	0.856693954498027	5.71056116178491	9.67562	0.6998819456523	0.579834723913219	0.0853238556320241	0.0493435402611808	0.141925005178149
Cnksr1	0	default	1	24	1.57227423190118	19.9122669911871	15.543275	0.765321378513493	0.671449929918891	0.089499015093626	0.0266798768866668	0.095957633892166
Cnksr2	0	burg	1	23.1196911196911	0.0199032123953677	8.2680464472306	0.038760675	0.855440005679667	0.797616007951534	0.407530354068931	0.00794548306293585	0.0524573050138129
Cnksr3	0	burg	1	22.7680608365019	0.748419589487027	8.88354129461616	6.5079775	0.803756055138373	0.725258477193722	0.0924792901216727	0.0170604571187396	0.0747696710537376
Cnn1	0	burg	1	23.2996108949416	2.37499999435603	4.39553463384764	5.012005	0.677599562029539	0.548639386841354	0.414366474958136	0.0590186209998704	0.16054141491113
Cnn2	0	burg	1	25.5897435897436	1.33032785413747	20.1699189716546	8.90266	0.794600583185062	0.712440816459086	0.12686075575412	0.0191204458734027	0.0789210312904484
Cnn3	0	burg	1	22.7680608365019	1.00060700550406	18.4792049236915	11.950075	0.826301404430131	0.756821966202184	0.068892912508093	0.0125745012241809	0.0661321830795694
Cnnm1	0	mle	1	24.641975308642	0.0883373270218897	12.6135969200238	0.28663925	0.791479044878167	0.708070662829434	0.255895625427249	0.0198551998985421	0.0806938356463635
Cnnm2	1	burg	1	21.3096085409253	0.757851353083536	16.2692987047084	2.10677	0.509666880193089	0.313533632270324	0.341215899710699	0.168355795897485	0.312168091819161
Cnnm3	0	default	1	24	0.214778927929751	17.0822500206535	2.21296	0.80229610666268	0.723214549327752	0.0859790913176987	0.0173795310859484	0.0751319899868661
Cnnm4	0	burg	1	23.1196911196911	11.4313121287944	14.608277993382	89.39975	0.855882533013189	0.798235546218464	0.10146163734278	0.00788481577794298	0.0523173044615766
Cno	0	mle	1	24.1451612903226	0.400415534911909	23.6633464009331	2.3209475	0.864718867553839	0.810606414575374	0.13282516021084	0.0067312089988143	0.0482998503823001
Cnot10	1	default	1	24	1.36822574570543	12.9894826823618	8.3654175	0.94371433953188	0.921200075344632	0.123334546927278	0.000751613230681292	0.0134498296810299
Cnot2	0	burg	1	22.1777777777778	0.825419589819153	17.6650150173749	14.74355	0.339828657108047	0.0757601199512657	0.0641779753253187	0.354112837006958	0.554019498821841
Cnot3	0	mle	1	23.952	1.97088397405944	12.9698916205442	14.5527	0.933532165582567	0.906945031815594	0.101561475117644	0.00113901337335776	0.0173408822672916
Cnot4	1	default	1	24	0.947462488528428	9.27646645362922	10.116495	0.920272881389179	0.88838203394485	0.0700349816103154	0.00179479632555113	0.0228562967688023
Cnot6	0	burg	1	25.0543933054393	3.59096697876581	0.404061275452973	19.004175	0.789797450157769	0.705716430220876	0.159380905341579	0.0202579245708503	0.0816537098798818
Cnot6l	0	burg	1	24.7438016528926	2.00364476858383	0.191554291898254	12.106775	0.678091710777964	0.54932839508915	0.148854204076504	0.0587936469363282	0.160158514685768
Cnot7	1	default	1	24	0.765569324731535	5.25584971667811	5.9614875	0.80978861910893	0.733704066752502	0.112391275066588	0.015779427638447	0.0722734446058658
Cnot8	0	burg	1	22.9425287356322	0.799417148657528	22.0792679317815	8.6064625	0.513211815352226	0.318496541493116	0.0949994736610218	0.165329392964301	0.307863832225636
Cnp	0	mle	1	24.7438016528926	0.743279507361636	23.568535936729	6.991425	0.222355379023262	-0.0887024693674325	0.160945141778483	0.533277095271977	0.76412843038571
Cnpy1	0	burg	1	26.1484716157205	0.0676513558411335	12.2695697757637	0.839476	0.442958855309944	0.220142397433922	0.0886875538278618	0.231589138165285	0.396544834472179
Cnpy2	0	burg	1	23.2996108949416	3.93946130245703	15.1433651294642	36.696875	0.772534458999486	0.681548242599281	0.0889379849255948	0.024676811043165	0.0916165897984808
Cnpy3	0	burg	1	23.0307692307692	0.290399585438721	9.22243422740248	6.765455	0.215116341279375	-0.0988371222088753	0.0666902759238791	0.545774471686886	0.777724443176234
Cnpy4	0	burg	1	23.0307692307692	0.155376967811892	12.1186407066492	3.172695	0.54548500915002	0.363679012810029	0.0486856813396689	0.1392741540775	0.270988177175049
Cnr1	0	burg	1	23.2093023255814	0.0457522130285712	0.752029330732807	0.1127474	0.325271192375015	0.0553796693250205	0.52172552318241	0.373958261410452	0.578301604413438
Cnr2	0	mle	1	24.0481927710843	0.120787444554111	10.785613889048	0.4368845	0.956210639682692	0.938694895555768	0.200307715769133	0.000401255965798875	0.0093437612936729
Cnrip1	0	burg	1	23.7619047619048	0.157437815315035	3.89954334594757	0.57866475	0.773193795807849	0.682471314130989	0.231593305373501	0.0244983776891008	0.0912433173521537
Cnst	0	mle	1	23.8565737051793	2.04869482214139	13.7707393846427	11.719695	0.897675788374587	0.856746103724421	0.136133137557119	0.00334923806225529	0.0329861664023052
Cntd1	0	burg	1	22.7680608365019	0.111833858814682	8.07520312940756	0.40925	0.203526090311806	-0.115063473563471	0.423467791996403	0.566146576108086	0.799580278104204
Cntf	0	burg	1	22.8549618320611	0.57298239558144	3.60137287133029	1.5196965	0.689957164082023	0.565940029714832	0.322568258168864	0.0535247012154729	0.150089817306599
Cntfr	1	burg	1	27.7222222222222	0.0137695857184653	2.17929938023606	0.12836795	0.155718251974399	-0.181994447235842	0.219437352426626	0.654965616547142	0.89290114496813
Cntln	0	yule-walker	1	22.1777777777778	0.116665098392467	7.39805127271625	0.508987	0.195278514116821	-0.12661008023645	0.351112547432221	0.580916875238439	0.813598390648513
Cntn1	0	burg	1	22.9425287356322	0.0201766793231278	9.42156989189598	0.079511925	0.251243746693685	-0.0482587546288404	0.365669910348381	0.485122207860258	0.711877746890379
Cntn2	0	burg	1	26.8520179372197	0.0227589867786316	12.1691332864316	0.089352575	0.336710896532979	0.0713952551461703	0.320027804116601	0.358308537963697	0.559606009979824
Cntn3	0	burg	1	22.5112781954887	0.0157976564346556	8.50697600732952	0.01275815	0.450588187205022	0.230823462087031	1.28818629494914	0.223740694679213	0.385690264077964
Cntn4	0	burg	1	22.5962264150943	0.0245111924130071	8.710002268983	0.012326575	0.661635291332064	0.52628940786489	1.73205080756888	0.0665982243144017	0.167761179450561
Cntn5	1	default	1	24	0.0150486252890386	0.524769902571748	0.018004025	0.879097087048509	0.830735921867913	0.634398213117604	0.00508266997720286	0.0415793417706965
Cntn6	0	burg	1	26.2631578947368	0.00660065628878538	25.6914870603519	0.003654425	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.206203258614353
Cntnap1	0	mle	1	24.2429149797571	0.135839275174741	11.705827512626	0.807889	0.715036080921666	0.601050513290332	0.143585907661624	0.0433485612210321	0.13025285193553
