CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
Tmem88	2.1140762418508	0.9216122079565864	-0.0076658065945979
Tmem89	6.1925714415957	0.3617215370915079	-0.255942378408002
Tmem90b	4.619057410485665	0.2594777901552466	-0.032236641727786
Tmem93	0.21990912174869592	1.0484781868927056	0.0049811088623839
Tmigd1	5.1484397687693	0.6180872385163362	-0.0596177751106718
Tmod3	6.3195844562184	4.490119421892465	0.0556803757825234
Tmppe	3.5007454329649903	0.7447797671243762	-0.052203136201041
Tmprss2	10.97836106551325	0.3560147281406083	-0.1415939192486748
Tmsb10	4.0837813140432	0.5904397700202232	-0.0326730976179098
Tmsb4x	0.8069932366455994	0.8433720947845446	-0.042445735855672
Tmtc1	3.1294617036162986	1.409629310068317	0.0146495682897008
Tmtc4	0.0770886168920492	1.462679367084275	0.061907819713586
Tmub1	0.7733041995519994	0.5225876356786519	-0.058096955622613
Tnf	3.7424001869855203	0.4118606063545999	-0.339646998007776
Tnfaip1	7.680899096172297	1.7196474409594782	0.0197080789391166
Tnfaip2	3.96191855462923	0.5218375443259936	-0.1797823488391679
Tnfaip8l2	0.9622920525855996	0.4590538039745189	-0.14937501196454
Tnfaip8l3	4.24458308388685	0.6162663822270286	-0.121414174924353
Tnfrsf10b	11.919037764347658	0.8957103079308724	-0.0080745316874014
Tnfrsf13b	3.5333459908175087	2.951933289820299	0.2207730959903039
Tnfrsf14	5.12923442000924	0.1470672615177413	-0.2097918793529601
Tnfrsf17	3.695191453799179	1.6188443922379534	0.085880323750766
Tnfrsf25	2.0596761426042	1.3341800316806156	0.0363712874869869
Tnfrsf4	1.0002216789355798	1.5818510811272577	0.0648063962742299
Tnfsf13	8.533869780722199	0.0816114229029431	-0.0816544058515476
Tnfsf9	2.4785928117665	1.1742128776978122	0.0579505495888459
Tnik	0.7320153816953976	0.8260408924143063	-0.0203420679780313
Tnip2	4.847862815763101	1.101014266256568	0.0152527578495579
Tnk2	5.670849913047501	1.5122639833176856	0.0383380600270448
Tnks	4.1280573818619	0.9811678040269236	-0.0028849235580289
Tnni2	0.9503982633481796	1.504214469396271	0.0442406239189675
Tnnt1	0.4392503789723996	1.4202958700346824	0.0351607299575119
Tnpo3	1.4145428585196258	1.4356492761998727	0.0402141622805861
Tnrc18	0.0120501029511004	1.5534761048881072	0.046033616348994
Tnrc6c	0.2445053904674008	1.85320066098974	0.0434297058833001
Tob1	0.675762449577002	1.1371806453677662	0.0127470788279071
Tom1	11.2510137900483	1.7770042956818846	0.0452785968148895
Tomm40l	10.6449682690067	4.974271173759686	0.1604443121595075
Top1mt	6.575310482922429	0.667175893174713	-0.0535576340090799
Top2a	6.40553329590837	0.4394843613813134	-0.299621108520565
Topors	2.5173735988066994	0.6440608140121427	-0.0460657482368452
Tor1aip1	0.6649323140279098	1.0494798038942068	0.0026632439980312
