CycID	meta2d_phase_diff	meta2d_rAMP_diff
2310046O06Rik	9.54822515915428	1.363511579124198
2310047B19Rik	1.7193913574262698	1.6604766703488048
2310057M21Rik	0.2415941118365001	2.3032123627089147
2310061C15Rik	8.31919479072786	1.4703163478595755
2310068J16Rik	1.8535558919419	5.78301424989568
2400001E08Rik	9.72183677775001	0.3937158833021387
2400009B08Rik	10.283213175229792	0.977352922001007
2410002I01Rik	1.2725580121859004	1.9746602079464344
2410004B18Rik	9.419561222941502	1.7647441842753653
2410022L05Rik	8.85285850093973	1.6606222570910083
2610001J05Rik	1.8253968373734075	4.44255799840924
2610002J02Rik	8.41556980974625	1.5261251513862857
2610029G23Rik	11.62293109562031	1.5799938390292818
2610204G22Rik	11.90585039526576	2.467864497171843
2610524H06Rik	11.32794539175142	2.225218953168426
2610528E23Rik	5.297748830153861	0.1006980790624288
2700029M09Rik	1.13082901781363	19.065230240102828
2700038G22Rik	10.6391964996006	0.3192780262487397
2700046G09Rik	8.02453659100231	0.5407559319372622
2700078E11Rik	8.703355971251488	1.3203057212258695
2700099C18Rik	10.67300099108619	1.1522292558111162
2810001G20Rik	6.617806935874938	0.6326571614486585
2810002D19Rik	8.315445633348258	0.4881220143797574
2810004N23Rik	7.193488643199782	1.4100957142244752
2810013P06Rik	6.79906289818284	1.4650578672744266
2810021J22Rik	10.76219762950273	0.0414499900401733
2810432L12Rik	8.25249904290478	0.6654128902450547
2810453I06Rik	5.440201298519801	0.810014042292929
2900010M23Rik	3.513823052343099	10.025951464815032
2900076A07Rik	5.101572642443699	0.3254981295122223
2900092E17Rik	0.4628747443449992	4.717228640990603
2900097C17Rik	5.107617272128239	1.4342982716496335
3000002C10Rik	1.5910737691133754	2.3111830344699653
3110001D03Rik	8.283403642487512	1.143952778090057
3110003A17Rik	2.37382344842068	2.415350379975461
3110009E18Rik	9.2000494217499	0.7349576626461308
3110021N24Rik	6.607134315266181	1.5554310767137085
3110052M02Rik	7.11428906158655	1.994145489108864
3110082I17Rik	8.22482124541014	0.9604355627149676
3300002I08Rik	7.136676656190598	1.7806041797637784
3830403N18Rik	7.455718482269115	0.851576882199297
3830406C13Rik	11.897013953647974	4.090094490648327
4632427E13Rik	0.5003916217776005	2.8090834345820785
4632428N05Rik	5.927455558682	1.0797702275565944
4732418C07Rik	4.555636123751199	3.5965552219530617
4732471J01Rik	10.4079906722764	1.5588568222663408
4831426I19Rik	0.8836395177492022	1.961446803574364
4921508A21Rik	8.569032530553361	3.267961974374828
4921523A10Rik	7.5477250530822495	2.054062890766297
4921530L18Rik	7.261438585721099	0.843573318254227
4921531C22Rik	1.7921515112654005	1.6412828877406096
4922501C03Rik	11.27362054290162	0.4941045486605721
4930413G21Rik	7.903022433000061	1.61143435334707
4930422G04Rik	7.423313913495409	2.505196225867771
4930427A07Rik	8.143717039520698	1.2592588067789408
4930428E23Rik	7.28056277451697	0.8589560980461232
4930430J02Rik	4.472092186773601	11.29363497721426
4930453N24Rik	4.320614921796079	2.271571248092126
4930455C21Rik	8.34490982535822	0.6816439616899772
4930455F23Rik	8.1476731949171	2.577093689663175
4930471I20Rik	4.186739261087801	2.7346194397698453
4930473A06Rik	5.580570151683199	2.347482090606145
4930503L19Rik	5.619387410700302	1.3264831121759952
4930511M06Rik	7.826361093071029	2.387725472789136
4930515G01Rik	7.961843536507599	1.352173639155431
4930519F09Rik	5.801488786581277	0.3614116459475602
4930523C07Rik	10.13293852357566	0.5340938940370209
4930526I15Rik	7.90986903610877	0.9434592839675696
4930534B04Rik	11.4250417280808	1.2767823719651827
4930539J05Rik	8.48663799521649	0.5809743589664962
4930547N16Rik	11.683923421354107	0.5904003419259853
4930562F07Rik	0.6790052772013002	2.402083225160031
4931406H21Rik	7.002341406179359	5.616665895430925
4931406P16Rik	3.29694159788059	3.0878872719656854
4933404O12Rik	4.135746117271099	4.847771870137996
4933405D12Rik	11.98260908952232	0.5227579798507702
4933407K13Rik	5.010903763675611	2.6044388449895712
4933411K16Rik	9.36041466327722	12.376093502292877
4933412E12Rik	11.461266695309652	0.8565820027929959
4933421E11Rik	0.2892404472466001	2.9454453493272004
4933421O10Rik	11.8458998839961	2.468294666958303
4933422H20Rik	8.953666734754789	7.279924738347698
4933426M11Rik	5.847139685182601	3.54857707332229
5033406O09Rik	4.1736440315932	1.7663643205516553
5033411D12Rik	0.1277643226794005	6.938763371651203
5033414D02Rik	4.637273160740155	1.693663124812407
5430425J12Rik	7.73438864699649	4.388196121338613
5730455P16Rik	7.17051771150633	2.199241856489508
5730469M10Rik	10.6978878675574	1.2898813156714888
5730494M16Rik	6.193367102762899	1.6875839451309742
5730559C18Rik	7.213685586001923	0.4330016217852996
5730577I03Rik	7.56781933579876	1.0612570690340255
5830418K08Rik	5.768185511876993	1.004118598849565
5830433M19Rik	2.303783703911102	2.8796204305332886
6030440G07Rik	5.4774531104304	0.7200099081897675
6330407A03Rik	5.163810065590109	1.430337895253574
6530401N04Rik	1.1177516885499	8.458159101246746
6530439I21	4.066895338514	2.7355965339423043
6720401G13Rik	10.66890226467091	1.479086468888162
6720456B07Rik	7.551134108044236	0.1232082311499675
6720456H20Rik	10.721644225380802	0.8414764112283712
6720463M24Rik	8.352620468439051	1.880812842501948
8430408G22Rik	1.6288976228599008	2.265470057220518
8430429K09Rik	10.53227401324503	0.9367609311869912
9030617O03Rik	1.371321759447401	6.35282894198657
9130011J15Rik	7.754208696383441	0.6916133512056994
9130023H24Rik	7.580252830335469	0.3663782510802417
9130401M01Rik	5.260829623683641	0.2793050536177816
9330133O14Rik	11.80464890108793	5.436069174685877
9330151L19Rik	8.697765058292248	0.6114189456026762
9430008C03Rik	11.356723134458662	0.8114803250838261
9430037G07Rik	6.99291307768371	2.536947464775702
9530027J09Rik	9.169356412958033	0.651592903199823
9530080O11Rik	5.016340480629051	1.2806525330761944
9530082P21Rik	11.921016182305458	0.9791168307842788
9630033F20Rik	10.04133913791534	1.294242295849111
9930012K11Rik	4.526914020802398	1.6528505454132436
9930014A18Rik	8.49372952449558	0.9208165402341152
9930021D14Rik	5.733434627213798	0.4909330029771206
A130022J15Rik	6.6532007749827216	1.2659823799267298
A230046K03Rik	7.122049909244789	2.2045538156009146
A230073K19Rik	9.23982859673467	1.5760613829337056
A2ld1	5.473084215255991	1.3030692047667862
A330032B11Rik	6.5104596646367305	2.670400328752552
A330069E16Rik	7.294477807145402	0.9521555463570468
A430033K04Rik	6.48741490727825	1.6468850490554308
A430105I19Rik	11.444711164765144	0.8843959281420962
A430107O13Rik	9.803780624211878	0.4615635722397674
A430110N23Rik	9.136522106790512	0.6877362650152942
A4galt	6.498906481260102	0.3594847054231382
A630007B06Rik	6.16829049908983	0.5748596989356072
A630055G03Rik	11.56889760957603	3.6076209799860974
A630066F11Rik	11.4042640335746	2.7871360010472577
A630075F10Rik	6.2515295656091086	0.3004330575450977
A730017L22Rik	1.4682937167909902	1.788151338662356
A930001C03Rik	6.4065917108524	17.87194355996809
AA415398	1.0456577810903998	2.3387236612740234
AA960436	5.528599405287011	0.4512647350639553
AA986860	2.1481811979296026	2.2837423677765094
AF251705	8.184249838909603	1.9800783212507067
AI414108	7.64288369137418	2.182752024483116
AI427809	11.5231330406401	0.663702602576062
AI428936	5.2672931906224	1.2841848189607876
AI462493	7.1580887433559806	1.5896991233048687
AI506816	3.791298477905432	2.5700659031478854
AI597479	8.9732163887555	0.7751317733676792
AI846148	7.553802836782181	1.2306861318135631
AI847159	10.87094455537393	2.994752614427808
AU021092	11.99603724341881	0.443021979857541
AU040320	4.212314398752818	2.789985237628504
AV051173	3.2716807264505	1.7959202268162462
AW554918	2.15623990453927	4.5686594450150695
AW555464	8.36120699021267	1.508586802467171
Aaas	6.182262640178099	1.2587813080521524
Aadac	10.20192365907091	0.4623193218066255
Aak1	2.033368392962	1.849239568881356
Aamp	8.29494642255947	0.0672369781342171
Aarsd1	0.1039180483773982	2.440941410243196
Aasdhppt	5.6119538676984	0.8829503812537105
Abca1	7.537904423105902	0.0923640638793076
Abcc5	10.2942037641518	3.616077359717166
Abcd3	9.352418945670118	0.0396473772465184
Abhd1	1.4575940556863998	3.679698679121839
Abi1	6.393362649811462	0.4350630255225983
Abi3	11.69662680242083	1.953989172434176
Ablim1	9.49499273889209	3.3419859606554727
Abt1	11.887733194525198	0.7144804519372119
Acaa2	0.676353923802699	1.93439815019266
Acad9	1.5044142458266	1.691795766359951
Acadsb	9.39111900544201	1.0421731493515054
Acap1	1.907972442538	5.130600815793483
Acap3	11.3688429181329	6.427584431805547
Acbd4	9.02140141982392	1.7770772399382138
Acbd5	2.13850710301307	2.231012915607939
Acot11	6.448773165455975	0.6360115980730557
Acox2	5.4744769932920985	2.4814754872000577
Acp1	8.478745156193835	1.5602096488600783
Acsf3	10.94950220759555	1.0601447759298148
Acsl1	5.8840296673434	0.4497958699848208
Acsl5	1.1377447401983003	1.6172759559114898
Acss1	3.479855431453039	2.77139587925376
Acta2	5.235646925754629	0.4605381440149168
Actg2	7.815210677436919	0.5637930359970402
Actr5	1.2691511311411006	2.2277011640503988
Actr6	8.526887655376001	0.0202458945387175
Actr8	11.38709895974062	1.2556192449354913
Acvrl1	1.015810146307402	1.7522327924650445
Adam15	8.26502381208264	0.4420214131798854
Adam1a	9.02461859070707	1.1715422173372891
Adat3	11.15131386523831	0.3683001944456014
Adc	8.720911026776701	3.417605893973857
Adck1	11.21466154370092	0.7469145370262626
Adck2	9.0785113010952	0.5391285981623283
Adk	5.49629359318181	0.5352310814956862
Ado	10.878422155627122	0.7254734572428554
Adora2a	8.88583941162416	0.4512935457067294
Adora2b	6.784006561187301	0.2580784976322008
Adrb3	11.7878307385798	2.005300577699156
Adrbk1	7.61139084780724	2.289898134145417
Aebp1	9.98369933002715	0.1232438024247812
Aes	8.023438017438949	0.9707252411679892
Afap1l1	10.487570666107333	0.4114566755347086
Afg3l1	10.245157935640467	1.311182712816699
Aftph	8.00303531614794	0.4200547717795638
Agap2	1.7722698156110006	2.645610503358774
Agfg2	9.22829049819794	3.8952403611981072
Agpat5	9.7568054554999	2.2756953496754826
Agphd1	6.68271611624122	1.3039832731036805
Agps	9.2577712489523	0.6602772096375681
Agxt2	7.934855307865501	0.4830160227650091
Ahnak	3.8955168591052	2.8785133810930352
Aif1	4.150399798896501	6.318783267679814
Aimp2	10.0669773181507	0.459218137075616
Akap12	10.057178925387598	0.2686947273747526
Akr1b10	7.1012184834469	0.631679109343414
Aktip	10.1967390134935	1.1363626380133085
Alas1	7.462725473786099	2.643492640253384
Aldh1a2	5.507135775525093	1.16689708726061
Aldh1a7	6.987800245269401	0.6676348189522252
Aldh2	6.2103125187518	1.487898156953409
Aldh5a1	9.19978307051381	12.751551410341696
Aldh6a1	11.26278458816411	0.1808361133387738
Aldh7a1	1.4568897093234998	1.7753195767282983
Aldh9a1	3.0299698611209003	3.928766329140416
Aldob	3.4689973347707994	3.975669922471449
Aldoc	2.7593281751860985	1.981577540715738
Alg1	9.3202912050112	1.306729209082134
Alg13	7.792701770378649	1.1396180319994391
Alkbh4	5.052957250457798	3.693464475905713
Alkbh5	7.5057818683825985	0.4675774276521308
Alkbh8	2.12541600233633	7.2219650704554175
Alms1	5.621718887466081	1.6744153280498906
Als2cl	10.96746072115708	1.474485973368031
Als2cr4	9.236744042149398	7.184252548263936
Ambra1	7.14082723681826	1.4038690529732367
Amd1	9.028892061254446	0.00074083420941
Amfr	6.740148319081479	0.5433507795891599
Ammecr1	9.481607240966088	2.5714218996309803
Amot	1.3341512240963451	2.053113531269134
Ampd2	10.06251703258922	0.8284742475874252
Anapc1	7.321880278022501	0.9413684074221054
Angptl6	9.4495253374202	0.1653623754837692
Ankrd16	11.332961254906673	0.539953277635163
Ankrd17	3.9577772423057977	1.8241246951213967
Ankrd23	11.36540844415085	0.9422367799160056
Ankrd29	8.406009539155	1.443316613852052
Ankrd32	2.71782991331724	3.892175184781119
Ankrd39	1.2757267013624	2.4676134789623614
Ankrd44	6.519463940548789	1.993448461756302
Ankrd50	4.616821694423091	2.244036621984732
Ankrd54	4.495786083871998	4.086050995341575
Anks1	7.380590425978502	1.0128427757971752
Ankzf1	11.8875739529794	2.008641417695997
Anln	3.6905694308243007	2.360294547715003
Ano1	6.0539016883068015	0.2411601197769625
Ano10	8.758243136414	1.86747159519604
Ano7	0.6300237436418996	3.0418934279533603
Ano8	10.2279157078457	0.3575194035361982
Anxa13	7.5394122230840015	0.4798904138422276
Aoc2	9.195578360052677	0.1737954793406786
Ap1g1	8.3599817968261	1.6218375302933237
Ap2m1	5.035647801924321	1.239277407925234
Ap3b1	8.11796140294053	1.010081936113711
Ap3d1	8.70049360800526	1.2528120477441242
Ap3m1	11.69852636166909	5.165573275524628
Ap3s1	5.86743178557698	0.960390367241765
Ap4b1	2.974355544182801	8.740109649720658
Ap4s1	2.4186340922258296	1.894620545832464
Aplnr	6.072523321307301	2.0826179091505583
Apoa2	9.867429356952591	1.5556440877646966
Apobec2	6.8905943888324686	1.6648086577852133
Apoc1	1.197744954058951	2.7768224888133823
Apol10b	0.004684150858996	4.958344434252406
Apol7e	7.720910618136689	3.747505943902137
Appl1	0.81017022750191	2.4653239442542896
Aqp4	3.196861586152	1.7088885156767548
Aqp7	10.25760692766634	3.0406868686553583
Aqr	9.8298299877049	0.5838192336062145
Arf2	6.8325860549326	2.591652597456363
Arf3	8.473335752576398	0.5504973329585549
Arf5	10.654125976817582	0.2548947908026536
Arf6	6.053531581160598	1.2013059578792298
Arfip1	9.1002308790073	2.8968067849967687
Arfip2	10.52238431559014	2.866378360216097
Arhgap1	11.7194246504547	0.5285265716242006
Arhgap10	6.892953174784999	1.1111273861245288
Arhgap19	11.72432275493655	1.6624441714245994
Arhgap22	4.079601616725602	8.128574271610319
Arhgap27	9.46186079405303	5.509814203432593
Arhgap42	1.5735632658923109	2.7610191733270466
Arhgdia	8.8175887144222	1.1479242963982228
Arhgef10	7.687720696726899	0.6087576354426595
Arhgef15	5.931666715736599	2.034311134506776
Arhgef7	6.785024661509659	1.5566154217828148
Arid4a	9.82321039204005	0.5310975010640168
Arih1	8.86130989771834	3.6941893943580446
Arl1	4.76303764026867	2.1247566515077843
Arl15	8.619273566317826	4.30774488922413
Arl5c	8.7588149229095	0.8043111793935032
Arl6ip1	6.6933647377337415	2.5004224066555474
Arl6ip4	9.55977636592517	0.6467269541404876
Armc1	11.73364044433534	0.6973271739377501
Armc5	7.95949649419745	1.228881824686794
Armc6	11.5933452895891	1.7795276498836847
Arpc1a	6.2340899391683	2.581612568333492
Arpc3	6.899816478155919	0.6402112736786009
Arpc4	7.787878219799197	0.420675344976131
Arpp19	9.00065125448891	2.4290336021788765
Arsa	9.71871942666636	1.686453248194517
Arsg	2.373202927586081	2.72718826275693
Arsk	7.76497077837217	3.878403614114629
Arv1	11.64431239534884	0.6057676223217797
Ascc2	7.31466399050246	1.4092399737623489
Ascc3	0.9419155947308226	3.649935166479542
Ascl3	8.84137209676679	1.45126343819206
Asf1a	10.9393649620263	1.427741243250775
Asf1b	9.68524922350084	0.9947886381387988
Ash1l	10.32120777443232	0.6902198869246224
Asl	8.002888214432609	0.9692375107790816
Aspm	0.6442445338956702	2.301309678025456
Ass1	9.66636701364524	3.1752070678380715
Asxl2	11.949184688190494	1.5596518209738706
Atad2	9.9558764773727	0.6363425293840895
Atf1	9.71124114352448	3.861071795741414
Atg10	9.39631569369272	1.943881595735454
Atg16l1	10.849092758596491	1.554989484432994
Atg16l2	5.688086840882399	1.1873341150647418
Atg2a	7.84195864856509	0.7112282131756419
Atg9a	9.029115961605807	0.5504362863299322
Atl3	4.92977162931539	3.0672662371940262
Atm	10.785282905343578	4.071125460088185
Atoh1	2.9289931777395406	1.6606421489533931
Atp11a	2.353316184668099	1.8492365704799856
Atp1b3	8.01576991415357	1.3538201793370022
Atp2b4	5.98673367519978	0.3281827841476182
Atp2c2	5.665196208409901	1.1821548968475657
Atp6ap1	10.8046283533421	0.1747497647622001
Atp6v0d1	10.082768225914691	0.3933835383621467
Atp6v1e1	6.408533822010202	1.087641942695508
Atp6v1f	6.798304984681501	0.4913865653439587
Atp6v1g2	0.324319232049099	2.134007046987186
Atp7a	5.10164802002577	0.6999962121200617
Atp7b	6.093432302699101	1.4382813748858407
Atp8b1	2.635104633979072	2.792459813091997
Atp8b2	4.617459457985397	2.2943451581980177
Atp9b	7.560182437267721	0.981454723497828
Atpaf1	9.02008664676227	1.7493148810398211
Atpaf2	8.861059781749592	0.2815763222556517
Atpbd4	11.639796593663991	2.003093041690513
Atr	10.11192065674879	5.102290466142988
Atrip	11.14480462195686	4.422493049410081
Atxn1	9.291345779983535	7.442180152943467
Atxn1l	5.4300712094029855	0.1599950260188117
Atxn7l3	6.178481515387993	1.4788810812987851
Atxn7l3b	7.041746739623999	0.6639672601788542
Aup1	7.175380650220831	0.5480787211907099
Avil	0.4248258116026999	1.956892767775081
Avl9	4.625148357040596	2.084671111439329
B230118H07Rik	7.190191510332312	1.0852028412731631
B230216N24Rik	8.90708422954708	1.571204789053021
B2m	7.577294804683611	10.137846102097884
B330016D10Rik	4.362562084541199	2.4549891134498405
B3galt5	4.935768490166764	2.680315737229827
B430010I23Rik	2.6646218957888	2.119892819796128
B4galt3	10.661305859214991	1.148390167134794
B9d1	4.934301870806902	3.044046141727524
BC002163	6.2381186773482025	0.2813589741747158
BC003266	10.702979102820793	1.6817690056613903
BC003965	10.89605958064081	1.163632204087372
BC004004	11.38807412748751	2.874601843834869
BC005537	11.985084255489646	1.74987171485853
BC013529	5.10063598584626	0.1333054356281627
BC016423	5.13491311089059	3.1650252815940854
BC017647	4.6168613547813	4.278092956162065
BC020535	5.19144102633622	0.7314253774330417
BC021767	2.8120368935648976	7.505125588438205
BC021785	6.12640545244477	1.141211142030787
BC024659	8.86725830799974	2.438712535233073
BC025920	9.68969808116355	0.6646084169114547
BC029722	1.9241438101250985	11.279169845360869
BC030307	3.392122775206399	2.690998519994084
BC031181	6.506204585632499	1.084874059636704
BC032203	8.6163831884839	1.5663981562625886
BC033916	4.712009851152361	12.568338073699843
BC048546	3.1534692420666985	8.38953940722503
BC048609	11.5566796433653	4.019644737757604
BC055324	2.9112312257901607	5.897546114341848
BC057022	0.347773372023699	1.7580858477436985
BC057079	5.671322401126119	1.6184856722006895
Bace2	9.52178217323242	0.9683893528990736
Bag1	5.760022984330679	0.772870927886933
Bag2	7.978202341387249	2.303422934087134
Baiap3	11.293889289444133	3.0543971651775093
Bbip1	2.4573790723724613	3.592142828643341
Bbox1	9.573768776038447	0.3739848460861781
Bbs4	3.669417019469332	2.1355954561628847
Bcam	10.94078027108756	0.4646406648154612
Bcar3	11.1559499490429	3.7807804500945625
Bcas2	6.27247893617821	0.2508943641963861
Bche	8.499825139523182	1.702947664678505
Bcl10	11.834413423534208	2.797228167561984
Bcl2a1b	10.28050832516192	1.2146457798743473
Bcl2l12	7.484346301874407	0.9350343179708036
Bcmo1	3.0289297352936	2.575871514821907
Bco2	8.8602875149369	0.43534071126543
Becn1	11.04645158036447	1.4784329735815795
Bend3	5.94492011662696	1.5525968623944877
Bex1	5.439656668758818	3.9763713067058544
Bex2	1.6323363058696432	4.347544254192925
Bglap-rs1	6.521241409385979	0.7791405680031374
Bhlha15	5.204744976804502	0.4764447888496357
Bicd1	4.35375432026417	2.4730244555684595
Bin1	11.9144786846636	4.207333032043174
Birc3	1.9299532835494	1.6255258696716235
Birc5	9.4543660191591	1.43550564490862
Birc6	4.17423020941231	3.277275378626515
Bivm	9.238629694375913	3.615068145352779
Blcap	9.629945282562607	0.8487832943197247
Blm	0.5760029198091399	1.6727311747252664
Blnk	7.91998613474056	1.744789189218804
Bloc1s1	9.24380250174648	0.5014094998873214
Bloc1s3	5.019703521501398	4.801617397702191
Blvrb	1.2786359307687007	2.283631558847737
Blzf1	10.4850540469167	2.5626570901851755
Bmp7	9.09634211396281	0.9187597692725308
Bmp8a	0.1839980496344004	1.6632430169368575
Bmpr2	5.6387855000287	1.1291077379290742
Bmx	2.1210620651543888	2.14281917225276
Bmyc	7.385540086223671	4.146675883577859
Bod1	11.638459073559469	7.803663393804206
Bola1	11.0548483601486	0.2768575162429909
Brd9	9.68356101461706	0.6934142578361965
Brf1	5.658327946094429	0.2887571570860299
Brp44	6.307598513859199	0.9438632315342153
Brpf1	6.85429532189057	1.5482294670467915
Brwd3	5.432501902866001	1.800700465609695
Bsdc1	9.82292317875167	0.3350700811328784
Bspry	11.79129249043963	0.3948567952675656
Btbd1	1.56325743389682	13.34521631069739
Btd	9.819620930646938	1.9142813727798844
Btnl4	6.25376489313809	0.5614800622071481
Btnl6	5.393677776459935	1.5657571757299862
Bub1	3.7617626561934703	18.494455599082155
Bub1b	1.3183496261588097	4.613124350999829
Bysl	9.00375629707292	0.7684579783706497
C130050O18Rik	7.22709850489446	3.848416913881394
C130074G19Rik	9.592949047080776	0.7630453813962527
C1qtnf6	10.59164828472342	2.077801103588631
C1ra	0.0364670081127016	1.6560895160818934
C230052I12Rik	11.4292277024127	0.1723036671099586
C230091D08Rik	10.72009134632272	2.527867382281524
C2cd2	1.1582634236944995	1.6563957154100788
C330006A16Rik	7.2000259504414	1.7335016387089708
C330022C24Rik	8.4065137066544	0.2401503767175069
C330024D21Rik	3.2518895078217	2.8625943253400745
C330027C09Rik	1.911800879434595	2.551126846739201
C4bp	8.31625624972494	1.3253364459166364
C530005A16Rik	7.629991569996221	0.6304265630255682
C530028O21Rik	6.91165489462118	2.7585399033901825
C78339	6.53614803343325	0.2674175610236966
Cab39l	3.2757626497534	4.538952712178048
Cables1	9.66346403473886	0.8623374111168041
Cabyr	7.1271865756934005	4.127187799274951
Cacng7	6.284943126312559	3.849060970643704
Cad	9.2561679503341	0.2643857847747994
Calcb	5.1038867197538025	0.2371665839314521
Cald1	7.656985860594418	0.345656296965204
Calml4	2.4663746136059004	8.499355593611591
Calu	11.260497834742798	7.371143852464685
Camk2n2	7.01814195168166	2.440168052497136
Caml	10.8475424939368	0.5418745126490071
Camsap1	5.690482089573502	1.1276924720688617
Cand1	9.910497723487698	2.1928308459935595
Cap2	7.446306473510731	0.7083777196997346
Capn12	1.169795715660547	2.150345935662492
Capn13	3.109997507196251	7.359817124295354
