CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
0610039K10Rik	15.0977232016128	0.132260456422279	17	3.2945396567387	23.2085561497326	0.107180425545714	8	3	0.0952380952380952	0.472005611358962
0610040B10Rik	32.4357438964327	2.5313647827986	12	3.24727205661653	24.5197740112994	0.112164159320726	8	3	0.0952380952380952	0.472005611358962
0610040F04Rik	14.6816924043203	0.281907302201386	15	3.45389110630901	23.7158469945355	0.0918987545380004	8	3	0.0952380952380952	0.472005611358962
0610040J01Rik	33.9455756201386	55.09502570395	16	2.90999094361339	23.4594594594595	0.154687359832122	8	3	0.0952380952380952	0.476971658939311
0610043K17Rik	32.0000134452111	0.221885429026272	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
0910001L09Rik	32.084771514249	51.7961439784893	15	3.44922372025816	23.7158469945355	0.092314881829581	8	3	0.0952380952380952	0.472005611358962
100043387	20.53145927159	0.327863181611485	11	0.879150549047605	24.8	0.799937353709615	8	3	0.0952380952380952	1
1100001G20Rik	19.7679898581567	0.949201196648048	32	0.370969024335902	20	0.970227826767859	8	3	0.0952380952380952	1
1110001A16Rik	31.8883296787503	6.5154108354182	14	3.48767724437034	23.9779005524862	0.0889400702609398	8	3	0.0952380952380952	0.472005611358962
1110001J03Rik	31.6254929274098	44.9701904111674	4	2.16888581889678	26.9565217391304	0.305211338302459	8	3	0.0952380952380952	0.578422106959683
1110002B05Rik	25.4799828504934	74.3713002915175	16	1.97035719936756	23.4594594594595	0.362627457918315	8	3	0.0952380952380952	0.651530826811995
1110002L01Rik	20.0062128054262	1.10145235050138	10	2.87489738972767	25.0867052023121	0.159895099410139	8	3	0.0952380952380952	0.47908567675252
1110002N22Rik	24.8011028187417	2.75562070384693	12	2.55131815216875	24.5197740112994	0.216168511653677	8	3	0.0952380952380952	0.500319859383482
1110003E01Rik	26.7932456918249	35.0331184186672	20	2.7269563057819	22.4870466321244	0.183695674232648	8	3	0.0952380952380952	0.497764993555514
1110004E09Rik	20.5813313794505	6.91977668511365	15	1.60611242668164	23.7158469945355	0.489278047293017	8	3	0.0952380952380952	0.804443792082653
1110004F10Rik	26.0926801590348	32.7512411201506	20	2.73454538829576	22.4870466321244	0.182399014305389	8	3	0.0952380952380952	0.496125270630608
1110005A03Rik	20.509888158698	12.394089542269	15	3.11377852489478	23.7158469945355	0.12746315757183	8	3	0.0952380952380952	0.472005611358962
1110006O24Rik	16.7206505338103	1.0720229649824	15	3.47980857848847	23.7158469945355	0.0896208024020239	8	3	0.0952380952380952	0.472005611358962
1110007C09Rik	11.3506835387828	58.7977460524344	14	3.45114021510888	23.9779005524862	0.0921437944076009	8	3	0.0952380952380952	0.472005611358962
1110008F13Rik	25.8819094518416	17.4968913513071	10	2.48589543041983	25.0867052023121	0.229537741776408	8	3	0.0952380952380952	0.500319859383482
1110008J03Rik	19.3411596347347	2.271813030047	13	3.4698282759578	24.2458100558659	0.0904914625734136	8	3	0.0952380952380952	0.472005611358962
1110008L16Rik	26.2024960262078	1.80930102366836	8	2.44753154818038	25.6804733727811	0.237717641096838	8	3	0.0952380952380952	0.500319859383482
1110008P14Rik	30.9041808589228	31.0414787987487	2	1.63133797976845	27.6433121019108	0.479636662685494	8	3	0.0952380952380952	0.792174662521453
1110012J17Rik	14.0402218849234	0.129184919585076	20	2.51780811440187	22.4870466321244	0.222926216759033	8	3	0.0952380952380952	0.500319859383482
1110012L19Rik	25.5138504710029	9.43901860609698	16	1.84288079238891	23.4594594594595	0.403818865298994	8	3	0.0952380952380952	0.700681603897255
1110014N23Rik	15.5254935474861	16.7818844022518	1	0.793743305098871	28	0.835567689776489	8	3	0.0952380952380952	1
1110015O18Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1110017D15Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1110017F19Rik	31.1838682911694	34.0067582896246	1	1.18194337057165	28	0.66672930882288	8	3	0.0952380952380952	1
1110018G07Rik	25.4099073513642	11.1397267597711	15	3.31937512048452	23.7158469945355	0.104647646132325	8	3	0.0952380952380952	0.472005611358962
1110018J18Rik	19.9381471926722	3.95097158084314	29	0.947395557628784	20.5687203791469	0.770497577999757	8	3	0.0952380952380952	1
1110019D14Rik	19.801335515108	1.43330341948426	7	2.01877393832169	25.9880239520958	0.34787559926843	8	3	0.0952380952380952	0.634069581272545
1110020A21Rik	31.9549543439008	1.95682229095529	15	3.46533085777501	23.7158469945355	0.0908864735738818	8	3	0.0952380952380952	0.472005611358962
1110020G09Rik	26.1893478837662	2.43528672860002	21	2.43235133949515	22.2564102564103	0.241025381409039	8	3	0.0952380952380952	0.500575128141839
1110021J02Rik	31.4532607800519	5.29095692414842	6	2.57128526069001	26.3030303030303	0.212230362427244	8	3	0.0952380952380952	0.500319859383482
1110021L09Rik	25.4297677976998	15.2217771014759	14	3.4997671135221	23.9779005524862	0.0879038857219759	8	3	0.0952380952380952	0.472005611358962
1110028C15Rik	28.7840813938885	1.33305887158033	15	3.45171107038593	23.7158469945355	0.0920928927806797	8	3	0.0952380952380952	0.472005611358962
1110028F11Rik	14.3119471898562	0.284521511178528	1	1.27828424698336	28	0.624437376137992	8	3	0.0952380952380952	0.967000844168427
1110028F18Rik	26.5521822110342	0.448919092101037	17	3.32090276785793	23.2085561497326	0.104493743070279	8	3	0.0952380952380952	0.472005611358962
1110031I02Rik	32.722685895695	11.1690631858553	16	3.27522251069	23.4594594594595	0.109190975004459	8	3	0.0952380952380952	0.472005611358962
1110032A03Rik	31.6724045340955	16.1176724396286	14	3.49863263658968	23.9779005524862	0.0880006196449608	8	3	0.0952380952380952	0.472005611358962
1110032A04Rik	15.5736512271842	0.64621640879747	8	2.95756181378629	25.6804733727811	0.147881433581216	8	3	0.0952380952380952	0.474571084204694
1110032F04Rik	13.9999865547892	0.0466331072380191	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1110034A24Rik	12.2159296338704	1.15100042895513	19	2.30385138786046	22.7225130890052	0.270692441849014	8	3	0.0952380952380952	0.533699319835038
1110034B05Rik	23.15757319058	3.16997672827443	13	2.69030798389627	24.2458100558659	0.190077649879635	8	3	0.0952380952380952	0.500319859383482
1110034G24Rik	26.5999017758913	3.48879498527114	7	2.2399024968452	25.9880239520958	0.286606675593722	8	3	0.0952380952380952	0.554363606413632
1110035M17Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1110036E04Rik	20.0000024133303	0.0711170628492654	9	2.43311807545411	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.500319859383482
1110037F02Rik	25.9026012705474	3.42047931458388	22	2.00260428248158	22.0304568527919	0.352747866816982	8	3	0.0952380952380952	0.639841998110211
1110038B12Rik	26.1030007999005	94.8336912010135	25	1.53554204357736	21.3793103448276	0.5168896878285	8	3	0.0952380952380952	0.837879228482642
1110038D17Rik	31.7305643713366	99.656692164872	13	3.49052042697646	24.2458100558659	0.0886953330735449	8	3	0.0952380952380952	0.472005611358962
1110038F14Rik	26.3502892667982	32.6244837098208	8	2.49575577754748	25.6804733727811	0.227476394198024	8	3	0.0952380952380952	0.500319859383482
1110046J04Rik	31.7845535676541	8.5649627366868	18	3.09198530739105	22.962962962963	0.130142105187138	8	3	0.0952380952380952	0.472005611358962
1110049F12Rik	20.5588548405911	26.8422025659748	14	3.45096457987132	23.9779005524862	0.092159460791851	8	3	0.0952380952380952	0.472005611358962
1110050K14Rik	14.1985830722363	3.77185960320898	11	3.27971299390987	24.8	0.108720400853593	8	3	0.0952380952380952	0.472005611358962
1110051M20Rik	26.0440069749172	0.373269235125686	32	0.2563404615595	20	0.988438188822043	8	3	0.0952380952380952	1
1110054M08Rik	25.709767848874	18.9188517993074	15	3.3304668880072	23.7158469945355	0.103535132937632	8	3	0.0952380952380952	0.472005611358962
1110054O05Rik	25.7673787170525	3.3399932395722	14	3.47236564578001	23.9779005524862	0.0902693362180448	8	3	0.0952380952380952	0.472005611358962
1110057K04Rik	24.4730084071823	17.5347002422777	14	3.44988832145791	23.9779005524862	0.0922555175069801	8	3	0.0952380952380952	0.472005611358962
1110058L19Rik	26.2798430057488	13.1758606613256	23	1.91031426712028	21.8090452261306	0.38160352010596	8	3	0.0952380952380952	0.673663444317054
1110059E24Rik	25.585906559281	66.4900915604132	15	3.34896404185639	23.7158469945355	0.10170508206317	8	3	0.0952380952380952	0.472005611358962
1110059G10Rik	26.314597633704	4.32147013818312	20	2.66486761626548	22.4870466321244	0.194626923759037	8	3	0.0952380952380952	0.500319859383482
1110059M19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1110065P20Rik	31.9409502074348	11.6891577021795	1	0.970071215115163	28	0.760581770147791	8	3	0.0952380952380952	1
1110067D22Rik	14.213258259098	11.6825906434686	15	3.44931107923233	23.7158469945355	0.0923070765396988	8	3	0.0952380952380952	0.472005611358962
1190002F15Rik	31.9733237751615	2.04513808164884	6	1.59492345280621	26.3030303030303	0.49359370213702	8	3	0.0952380952380952	0.809650986660097
1190002H23Rik	13.8393700680744	6.90077180119282	8	1.75753088590784	25.6804733727811	0.433302957190283	8	3	0.0952380952380952	0.736428949709028
1190002N15Rik	33.0412160036557	1.80498178792613	23	1.7911407453516	21.8090452261306	0.421511170850978	8	3	0.0952380952380952	0.722488532825398
1190003J15Rik	31.990948278953	31.9628155172793	1	0.574454842445422	28	0.916553258568466	8	3	0.0952380952380952	1
1190003K10Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1190005F20Rik	26.9690460824954	24.4633074021569	21	2.52772637379988	22.2564102564103	0.220906523943208	8	3	0.0952380952380952	0.500319859383482
1190005I06Rik	33.8682923827979	0.566538993308137	15	3.16803489630933	23.7158469945355	0.121019456801726	8	3	0.0952380952380952	0.472005611358962
1190007F08Rik	20.289062065694	6.49280837250312	28	0.985489295500384	20.7655502392345	0.753810564357309	8	3	0.0952380952380952	1
1190007I07Rik	26.0290370947322	10.5928954387855	12	3.38792645132509	24.5197740112994	0.0979514885516197	8	3	0.0952380952380952	0.472005611358962
1200009I06Rik	31.3998806409445	151.602656149087	15	3.46846433462149	23.7158469945355	0.0906110828205376	8	3	0.0952380952380952	0.472005611358962
1200011I18Rik	25.8259956704322	3.60176261274091	16	3.19807314763404	23.4594594594595	0.117586670384732	8	3	0.0952380952380952	0.472005611358962
1200011M11Rik	25.549961962044	4.64210684844092	16	2.42673814655208	23.4594594594595	0.242258798648103	8	3	0.0952380952380952	0.501949156125347
1200014J11Rik	26.5364347210119	2.83253714717318	12	3.42878104901388	24.5197740112994	0.0941590017745829	8	3	0.0952380952380952	0.472005611358962
1200016B10Rik	26.5174449587555	6.36775608309206	13	3.46134355189846	24.2458100558659	0.0912380736347568	8	3	0.0952380952380952	0.472005611358962
1300001I01Rik	25.8425088481904	11.9199866273533	12	3.17177394154999	24.5197740112994	0.120587008415725	8	3	0.0952380952380952	0.472005611358962
1300002E11Rik	25.7628660538242	22.1078118937938	25	1.33103345489093	21.3793103448276	0.601643295405433	8	3	0.0952380952380952	0.939898460883526
1300002K09Rik	17.371453733341	1.64792453866209	5	1.95157056322737	26.6257668711656	0.368483465113238	8	3	0.0952380952380952	0.657465167121434
1300010F03Rik	31.6302760980399	13.8100371404113	14	3.49990707106301	23.9779005524862	0.087891959032332	8	3	0.0952380952380952	0.472005611358962
1300014I06Rik	26.6461067196802	31.5823002569848	12	3.43839463142628	24.5197740112994	0.0932873818399573	8	3	0.0952380952380952	0.472005611358962
1300015D01Rik	14.2570065774226	0.0749035670937575	19	2.77319202280507	22.7225130890052	0.175925995743426	8	3	0.0952380952380952	0.491021216459639
1300017J02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1300018I17Rik	13.5908775238875	7.7187045213438	11	2.9353903479519	24.8	0.151017746252332	8	3	0.0952380952380952	0.4762266199351
1300018J18Rik	20.1902628766995	4.48510773069287	9	1.99986654958065	25.3801169590643	0.353578195721459	8	3	0.0952380952380952	0.640798501641345
1500001M20Rik	32.3423938828039	5.54164449724514	10	2.63942506885589	25.0867052023121	0.199276087904513	8	3	0.0952380952380952	0.500319859383482
1500002O10Rik	18.9208413355284	0.297293742736175	26	1.37518298535942	21.1707317073171	0.582821216968264	8	3	0.0952380952380952	0.917643802366551
1500002O20Rik	25.6611880648003	7.24465017746388	15	3.24672874584556	23.7158469945355	0.112222713889295	8	3	0.0952380952380952	0.472005611358962
1500003O03Rik	34.2930576754001	109.846063757365	26	1.40961755791325	21.1707317073171	0.568324456125134	8	3	0.0952380952380952	0.900976681398323
1500004A13Rik	18.9494992152453	0.530170242461561	16	3.42074387850739	23.4594594594595	0.0948937197973788	8	3	0.0952380952380952	0.472005611358962
1500009C09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1500009L16Rik	25.9804826471088	11.450246956676	15	3.48129007961872	23.7158469945355	0.0894922514675148	8	3	0.0952380952380952	0.472005611358962
1500010J02Rik	19.6771185715969	1.52958263160384	21	2.55299845558189	22.2564102564103	0.215834574904345	8	3	0.0952380952380952	0.500319859383482
1500011B03Rik	32.3762115556812	7.11632252972771	21	2.36077884216372	22.2564102564103	0.257176041770979	8	3	0.0952380952380952	0.517987294145596
1500011H22Rik	25.9177964025954	2.64846161127321	15	3.42949611120483	23.7158469945355	0.0940939007982551	8	3	0.0952380952380952	0.472005611358962
1500011K16Rik	26.0087288409827	19.8246680500723	13	3.42362487406474	24.2458100558659	0.0946297200720784	8	3	0.0952380952380952	0.472005611358962
1500012F01Rik	31.7835622927538	25.139239591835	1	1.05881067777265	28	0.721386162780174	8	3	0.0952380952380952	1
1500012K07Rik	25.9999975866669	0.227198695800404	9	2.43311807545411	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.500319859383482
1500015A07Rik	20.2562110475867	1.67727653364558	19	2.34281245005554	22.7225130890052	0.261376721582825	8	3	0.0952380952380952	0.522506373995124
1500015L24Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1500015O10Rik	13.9999865547893	0.0541080707570798	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.500319859383482
1500016L03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1500017E21Rik	11.4311520625919	0.254380814411362	15	2.93414561573636	23.7158469945355	0.151195661187848	8	3	0.0952380952380952	0.476291092561106
1500031L02Rik	27.3027484771136	18.2626356591084	18	3.17823760337999	22.962962962963	0.119842909191632	8	3	0.0952380952380952	0.472005611358962
1500032L24Rik	28.6519340422249	514.994350020408	16	3.36745303919934	23.4594594594595	0.0999069363614178	8	3	0.0952380952380952	0.472005611358962
1520402A15Rik	18.3377634171911	0.161868887473107	20	2.73288046187742	22.4870466321244	0.182682756507903	8	3	0.0952380952380952	0.496524005683298
1600002D24Rik	13.999986554789	0.0223766027483944	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1600002H07Rik	18.6284946366551	1.1022497968061	31	0.76258448275862	20.1860465116279	0.84811928463037	8	3	0.0952380952380952	1
1600002K03Rik	25.8446209043625	14.8394150398082	8	1.9538529725071	25.6804733727811	0.367768063359382	8	3	0.0952380952380952	0.656541206195173
1600010M07Rik	25.0404438623706	0.646742573645417	13	1.77180645891828	24.2458100558659	0.428265837762956	8	3	0.0952380952380952	0.729979772384831
1600012F09Rik	20.4524106667427	2.41054560011788	15	3.35804855831747	23.7158469945355	0.100817713182903	8	3	0.0952380952380952	0.472005611358962
1600012H06Rik	23.9077180303413	11.5879102539323	14	3.04819849989025	23.9779005524862	0.135686860560665	8	3	0.0952380952380952	0.472005611358962
1600014C10Rik	34.8331580516329	7.99915046365374	14	3.32075992060779	23.9779005524862	0.104508125022321	8	3	0.0952380952380952	0.472005611358962
1600014C23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1600014K23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1600015I10Rik	32.0000134452117	0.0200336525410972	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.500319859383482
1600016N20Rik	14.6217416785029	9.4276997336141	1	0.43755871952644	28	0.955491586545436	8	3	0.0952380952380952	1
1600019K03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1600020E01Rik	19.9927756461357	12.996773517879	26	1.37063139409806	21.1707317073171	0.584749851254336	8	3	0.0952380952380952	0.919621132350569
1600021P15Rik	14.3865709258187	13.2945176914544	4	2.1297242169221	26.9565217391304	0.315899578511516	8	3	0.0952380952380952	0.592834131567715
1600025M17Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1600027N09Rik	25.8833492879106	4.44518450244839	11	3.0871678354817	24.8	0.130741464477286	8	3	0.0952380952380952	0.472005611358962
1600029D21Rik	25.1076176162214	211.664874504419	14	3.4406733725536	23.9779005524862	0.0930819229477495	8	3	0.0952380952380952	0.472005611358962
1600029I14Rik	31.8819574718515	0.142172530662724	9	2.75764780319359	25.3801169590643	0.178503575213181	8	3	0.0952380952380952	0.492780735865142
1600029O15Rik	20.1807987834043	0.114874251312569	32	0.606632683548767	20	0.90591760050337	8	3	0.0952380952380952	1
1700001C02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700001C19Rik	32.4502067433606	0.147216018112957	10	2.1186507695554	25.0867052023121	0.31897787725953	8	3	0.0952380952380952	0.597241332724031
1700001D01Rik	32.0000134452115	0.127357621854491	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1700001F09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700001G11Rik	34.7289863444353	0.125296548928971	14	3.46145157876345	23.9779005524862	0.0912285305502873	8	3	0.0952380952380952	0.472005611358962
1700001G17Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700001J03Rik	31.0902739182903	0.439988142169815	2	1.66364098804766	27.6433121019108	0.46747164966505	8	3	0.0952380952380952	0.777677496515857
1700001J11Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700001K19Rik	36.1192307414429	0.287541138898842	13	2.77940922186287	24.2458100558659	0.174904723607965	8	3	0.0952380952380952	0.48962798860314
1700001K23Rik	13.9999865547897	0.131072728297519	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.500319859383482
1700001L05Rik	32.6836062380494	1.1961813574484	23	1.94697271070402	21.8090452261306	0.369927941650365	8	3	0.0952380952380952	0.65953661148164
1700001L19Rik	26.110241885782	0.031077158514509	32	0.403252228585594	20	0.963453080490049	8	3	0.0952380952380952	1
1700001O22Rik	10.6503147755142	0.469627543674212	14	3.16348489756111	23.9779005524862	0.121547691195261	8	3	0.0952380952380952	0.472005611358962
1700001P01Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003C15Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003D09Rik	19.6761853778193	0.65430783659209	18	3.13064037934974	22.962962962963	0.125426427253118	8	3	0.0952380952380952	0.472005611358962
1700003E16Rik	31.6078061609883	0.37812107083396	7	2.56252251150893	25.9880239520958	0.213950595405075	8	3	0.0952380952380952	0.500319859383482
1700003F12Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003F17Rik	23.5429883963099	0.393578316676571	14	3.48654695832282	23.9779005524862	0.0890375449613915	8	3	0.0952380952380952	0.472005611358962
1700003G13Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003G18Rik	25.9999975866673	0.111125200627516	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.500319859383482
1700003H04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003L19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003M02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700003M07Rik	13.9999865547886	0.0207619355972758	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1700003P14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700006A11Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700006E09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700006F04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700006H21Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700007B14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700007F19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700007G11Rik	13.9999865547886	0.0563413149215484	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1700007I08Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700007J10Rik	16.4842272722984	1.0769215969722	15	3.48173938270306	23.7158469945355	0.0894533003449228	8	3	0.0952380952380952	0.472005611358962
1700007K09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700007K13Rik	32.0000134452116	0.0763901344436522	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.500319859383482
1700007L15Rik	30.3804056901972	1.4882662762476	2	0.775806454281896	27.6433121019108	0.842826599526689	8	3	0.0952380952380952	1
1700007P06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008A04Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008F21Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008I05Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008J07Rik	19.6957544054469	1.60120002801816	13	3.44927780127552	24.2458100558659	0.0923100497607032	8	3	0.0952380952380952	0.472005611358962
1700008K24Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008O03Rik	23.5429811069292	0.102615990522386	14	3.48654733170658	23.9779005524862	0.0890375127441154	8	3	0.0952380952380952	0.472005611358962
1700008P02Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700008P20Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700009C05Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700009J07Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700009N14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700009P17Rik	32.339184831973	1.44612696669632	21	2.35161516476499	22.2564102564103	0.259311133715933	8	3	0.0952380952380952	0.520883766827886
1700010B08Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700010D01Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700010I02Rik	28.9709711666194	0.666279213993431	14	3.4998933887172	23.9779005524862	0.0878931249247145	8	3	0.0952380952380952	0.472005611358962
1700010I14Rik	14.4086907391724	0.381343393378406	1	0.626237047721425	28	0.899195482881137	8	3	0.0952380952380952	1
1700010J16Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700010K23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700010M22Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700011A15Rik	25.9999975866712	0.065954394014047	9	2.43311807545411	25.3801169590643	0.24085733571483	8	3	0.0952380952380952	0.500319859383482
1700011B04Rik	20.0000024133343	0.091909761157162	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.500319859383482
1700011E24Rik	34.728988615411	0.110031031748102	14	3.46145204801574	23.9779005524862	0.0912284890986818	8	3	0.0952380952380952	0.472005611358962
1700011F03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
1700011F14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
