CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
4933406M09Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933407C03Rik	15.0384508195093	41.509818088533	8	2.9118817388935	25.6804733727811	0.154411331022136	8	3	0.0952380952380952	0.429535307656181
4933407E24Rik	25.9999975866677	0.0355131912623303	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
4933407G14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933407H18Rik	20.2242372439893	1.72041316329288	16	3.22983851442967	23.4594594594595	0.114057687680036	8	3	0.0952380952380952	0.427650825647955
4933407I05Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933407K13Rik	25.8410740738824	0.835024547657182	30	0.863383929842493	20.3755868544601	0.806631273255536	8	3	0.0952380952380952	1
4933407L21Rik	27.7278667543107	0.229403487060804	27	1.34435901321792	20.9661835748792	0.595935963170026	8	3	0.0952380952380952	0.888385665570286
4933407P14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933408B17Rik	32.6762656262262	0.182532229636603	10	1.92829508463862	25.0867052023121	0.375841406540299	8	3	0.0952380952380952	0.619513826992629
4933408J17Rik	33.1796663158841	0.161819766409933	12	2.74528979207756	24.5197740112994	0.180577674187462	8	3	0.0952380952380952	0.441309664485766
4933408N05Rik	14.9598929273092	0.20199580360263	16	3.42909410813617	23.4594594594595	0.0941304947763849	8	3	0.0952380952380952	0.427650825647955
4933409G03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933409K07Rik	32.0000134452107	0.00990800452166563	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.456089882029637
4933411E08Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933411G06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933411G11Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933411K16Rik	13.5101153290332	0.121858244444427	19	2.74482079745391	22.7225130890052	0.180656824256942	8	3	0.0952380952380952	0.441309664485766
4933411K20Rik	20.0361303005179	2.83794991675278	32	0.605132975761257	20	0.906424459413184	8	3	0.0952380952380952	1
4933412E12Rik	25.8628466896629	1.78567547487598	23	1.82738503896701	21.8090452261306	0.409058796907575	8	3	0.0952380952380952	0.659423726711621
4933412E24Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933412O06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933413G19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933413J09Rik	12.9439404266912	0.0873365951320323	10	1.38130660088283	25.0867052023121	0.580230953755681	8	3	0.0952380952380952	0.870159404152811
4933413L06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933415F23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933416C03Rik	13.9999865547882	0.0179492913209265	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.456089882029637
4933416E03Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933416I08Rik	26.0685349029619	0.329723724666185	8	2.06298464748704	25.6804733727811	0.334830862699264	8	3	0.0952380952380952	0.569383798170539
4933416M06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933416M07Rik	20.9048882158946	9.94875373145044	14	3.48367907580445	23.9779005524862	0.0892853318633491	8	3	0.0952380952380952	0.427650825647955
4933417A18Rik	25.3995850459529	0.204305608037597	15	3.11620558624389	23.7158469945355	0.12716807081269	8	3	0.0952380952380952	0.427650825647955
4933417D19Rik	19.4526102124296	0.160276083480852	22	2.24695564706335	22.0304568527919	0.28481285321637	8	3	0.0952380952380952	0.50724910337997
4933417E11Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933417G07Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933417O13Rik	25.999997586667	0.0224272486744005	9	2.43311807545412	25.3801169590643	0.240857335714829	8	3	0.0952380952380952	0.456089882029637
4933421E11Rik	8.66294346086565	6.8040750256463	13	1.41071847976027	24.2458100558659	0.567863801297803	8	3	0.0952380952380952	0.85536231608332
4933421I07Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933421O10Rik	11.7664629462718	1.39276870043505	15	3.02116625737283	23.7158469945355	0.139220796222877	8	3	0.0952380952380952	0.427650825647955
4933422A05Rik	18.4187324779101	0.166602069973204	25	1.5316006019985	21.3793103448276	0.518458780143943	8	3	0.0952380952380952	0.795207134073221
4933422H20Rik	19.0167054745984	0.712061505799689	26	1.46992449177271	21.1707317073171	0.543365334605299	8	3	0.0952380952380952	0.826758308517435
4933424B01Rik	24.4405060647649	4.50767471684211	14	3.28703544925092	23.9779005524862	0.107957219862312	8	3	0.0952380952380952	0.427650825647955
4933424G05Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933424G06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933425B07Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933425H06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933425L06Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933425O20Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
4933426D04Rik	34.441633381573	0.398822958059172	14	3.38433468874534	23.9779005524862	0.0982918574890942	8	3	0.0952380952380952	0.427650825647955
