CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Uhrf1bp1l	0	mle	1	24.1939393939394	0.527897138790719	19.838430529037	7.54893333333333	0.583336770378857	0.490744941574158	0.066118115771406	0.0194550921042408	0.0868849697870904
Uhrf2	0	mle	1	24.4907975460123	0.19548576004347	6.38376660259877	3.33787666666667	0.259577382678827	0.0950390232741217	0.0851913850667503	0.258617878083753	0.471195778341349
Uimc1	0	mle	1	26.7919463087248	0.0916009976294066	7.09317209708332	5.1084	0.0174249974038896	-0.200925003173024	0.0918414252113293	0.923944108002626	1
Ulbp1	0	burg	1	21.0105263157895	0.043864950351923	16.8173005590901	0.0870743833333333	0.346193017135598	0.200902576499064	0.580438431635047	0.147748471276352	0.32669644459307
Ulk1	1	yule-walker	1	23.9041916167665	1.00561496135149	0.45711199205463	5.61901833333333	0.853708829182899	0.821199680112432	0.139185839447191	0.000175178789407315	0.00868909206392829
Ulk2	0	burg	1	23.0751445086705	0.143201844466875	8.48223065685163	2.87828	0.160730996911396	-0.0257732259971821	0.0886241036273967	0.454522436218401	0.707971572396964
Ulk3	0	burg	1	22.5536723163842	5.1834690987164	15.1792289730233	10.7573466666667	0.754599514400055	0.700066073155623	0.399742084693701	0.0017965502952888	0.0232222871872243
Ulk4	0	mle	1	26.6133333333333	0.00688250100502486	6.32989412176152	0.0662103333333333	0.143944075294452	-0.0462905746401139	0.19724283492089	0.496889269405554	0.754118937511835
Umod	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Umodl1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Umps	0	burg	1	25.2658227848101	0.0776178377868448	7.78247903669188	1.82398333333333	0.406360547449806	0.274440669105319	0.0475006859524341	0.095686881660273	0.248739009929924
Unc119	1	default	1	24	1.18022243481803	2.28085438381618	4.73548166666667	0.814383141089004	0.773134950219894	0.211351640454629	0.000511420798361639	0.0139607399717333
Unc119b	0	mle	1	24.95	1.38917387273375	6.99250990752781	10.65342	0.545044662995372	0.443943476994344	0.132310117035774	0.0288974444891704	0.112754319213615
Unc13a	1	burg	1	22.9425287356322	0.0119404138818358	17.2552197984821	0.0779350166666667	0.143689156180916	-0.0466021424455472	0.284434653802063	0.497555460328599	0.754785306398709
Unc13b	0	burg	1	22.4269662921348	0.187194551152406	19.8768014131801	2.76910333333333	0.264307919709586	0.10082079075616	0.0947657858936264	0.251265211956505	0.462215928020257
Unc13c	0	burg	1	22.4269662921348	0.0101344068237294	12.7707618337997	0.00511821666666667	0.40363351724349	0.271107632186487	2.23606797749979	0.0976808706212964	0.248739009929924
Unc13d	0	burg	1	27.3424657534247	0.407115410766255	3.83478221324571	3.90258	0.165910351687809	-0.019442903492678	0.192904653970151	0.442035644325144	0.692696207068765
Unc45a	0	yule-walker	1	21.695652173913	1.25267445186476	15.5698102014425	14.67475	0.264896846841932	0.101540590584584	0.113348160805179	0.250361350344843	0.460881229174019
Unc45b	0	default	1	24	0.00729414640835006	22.8977416177268	0.272860833333333	0.00654776718575556	-0.214219395661854	0.234881945965851	0.970870836816826	1
Unc50	1	burg	1	27.5310344827586	1.90303545547697	26.2224871958393	26.5928833333333	0.522148227484166	0.41595894470287	0.0781300222178236	0.0360428733530407	0.131215236746758
Unc5a	1	burg	1	23.4823529411765	0.0779634906606706	3.39380328301667	0.366667666666667	0.839682140712133	0.804055949759274	0.176731302723941	0.000264495673880094	0.0105539671723373
Unc5b	0	yule-walker	1	24.3414634146341	1.4703134361161	21.7982402725283	24.167	0.543641182554181	0.442228112010666	0.0580172401399588	0.0293007682433089	0.113869657808903
Unc5c	0	default	1	24	0.004293904134063	17.022533421472	0.0269746333333333	0.0809841106323673	-0.12324164256044	0.415662608785663	0.683838567809816	0.957686870324469
Unc5cl	0	burg	1	24.641975308642	8.61418228257061	24.1302075969704	39.2694166666667	0.475517783601908	0.358966179957888	0.227826447326487	0.0548009960594041	0.173896544991122
Unc5d	0	burg	1	22.4269662921348	0.00434888134111333	9.94175804843495	0.00520723833333333	0.553856416048407	0.454713397392497	0.81822005396108	0.0264628084234088	0.106112219318384
Unc79	0	default	1	24	0.00321744599745501	18.8069068456889	0.0141988533333333	0.0950509953531299	-0.106048783457286	0.53603810164922	0.637982079896374	0.908952543154664
Unc80	0	default	1	24	0.00535931990614386	2.38945083301647	0.00635662833333333	0.565718731399458	0.46921178282156	0.885813859881347	0.0234406656394068	0.0982280266389368
Unc93a	0	default	1	24	1.17699255627568	12.4054961240638	6.33875833333333	0.599040148165263	0.509937958868654	0.180548683308341	0.0163664315979508	0.0774745468745049
Unc93b1	0	mle	1	24.0481927710843	6.66227551287262	21.786878489362	30.26105	0.988463555032487	0.985899900595262	0.156461213476202	1.90249704878909e-09	1.76946123901696e-05
Uncx	0	yule-walker	1	24.3414634146341	0.0154456378935546	21.946114918466	0.00881086666666667	0.753428999742198	0.698635444129353	1.4158400963443	0.00183543490404459	0.0232222871872243
Ung	0	burg	1	23.2093023255814	0.0401864752019167	8.39150254955194	0.353648166666667	0.139881346003962	-0.0512561326618248	0.218915606590936	0.507589523468857	0.765762327137226
Unk	1	burg	1	23.2093023255814	0.22502008374942	5.54619768476199	2.68766333333333	0.642432408368458	0.562972943561449	0.0780105121066827	0.00977488534606608	0.0562358205022592
Unkl	0	burg	1	20.5773195876289	0.0929984235320446	5.75020905169178	1.40558	0.156133912993457	-0.0313918841191081	0.115766179201362	0.465833699085196	0.719472137951063
Uox	0	mle	1	26.2631578947368	0.0370063113105594	2.6797776632618	0.08633215	0.232366416386184	0.0617811755831138	0.700397596894831	0.304223564111122	0.529370392094923
Upb1	0	default	1	24	0.373109825636323	14.738460322162	1.23275433333333	0.807436634758472	0.76464477581591	0.262453079307314	0.000603366928094262	0.0148625588343758
Upf1	0	mle	1	23.7619047619048	2.04121874526915	16.5216547358075	16.5591833333333	0.592384925739669	0.501803798126262	0.12162805556122	0.0176248757660398	0.081318422242242
Upf2	0	yule-walker	1	21.9340659340659	0.23682430557809	3.30659614903915	3.95975166666667	0.0984227605203725	-0.101927737141767	0.132867688164914	0.627354802472203	0.897659907117164
Upf3a	1	default	1	24	1.57230846819078	8.60678068077675	8.758405	0.875120054743227	0.847368955797277	0.138780108827363	8.59443138219174e-05	0.0065551559752107
