CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Usp34	24.0880690135058	2.20459471249715	38	1.91315083265551	21.294498381877	0.721331265430083	12	8	0.136363636363636	1
Usp35	15.8532597620314	1.38066551057277	24	5.12170005272471	23.4163701067616	0.0467422126951351	12	8	0.136363636363636	0.814816719790754
Usp36	30.7283374340997	1.19124005374311	19	5.35844519922308	24.280442804428	0.0370508909038685	12	8	0.136363636363636	0.814816719790754
Usp37	15.3224158870218	32.83347322484	25	4.84077098299439	23.2508833922262	0.0614871259446612	12	8	0.136363636363636	0.814816719790754
Usp38	20.6819473717783	8.00849238956365	17	1.92507013421416	24.6441947565543	0.716723853448588	12	8	0.136363636363636	1
Usp39	19.2996223440661	5.7142156767283	48	0.446616944060236	20	0.99971656310441	12	8	0.136363636363636	1
Usp4	15.7252878482247	26.8663555329244	48	0.396968905980226	20	0.999867190517415	12	8	0.136363636363636	1
Usp40	17.2652607776115	4.40320120854737	19	4.57967962034735	24.280442804428	0.0791786913592137	12	8	0.136363636363636	0.814816719790754
Usp42	19.7867311100888	1.84303561625777	41	1.20972751061283	20.8888888888889	0.94120802682719	12	8	0.136363636363636	1
Usp43	17.9749012017009	7.93968273068136	41	1.35236549562225	20.8888888888889	0.908737871916425	12	8	0.136363636363636	1
Usp44	27.3617104139723	0.013353648541357	42	2.00098918484053	20.7570977917981	0.687161993048593	12	8	0.136363636363636	1
Usp45	15.4539449106927	4.28106738136968	16	4.86156763596054	24.8301886792453	0.0602557531266035	12	8	0.136363636363636	0.814816719790754
Usp46	31.3731094740919	0.858630786582198	14	1.33757225876408	25.2107279693487	0.912465277166898	12	8	0.136363636363636	1
Usp47	24.8498000014523	26.1275079528795	21	4.6947887329245	23.9272727272727	0.0708441610075085	12	8	0.136363636363636	0.814816719790754
Usp48	26.7930977517568	4.03794889434494	35	3.19039155797171	21.7161716171617	0.285529116093129	12	8	0.136363636363636	1
Usp49	18.5698642325322	1.31363096913035	20	2.738876616936	24.1025641025641	0.414105413816046	12	8	0.136363636363636	1
Usp5	28.7854780340557	15.9703302682642	6	2.70922813465161	26.8571428571429	0.42378261880389	12	8	0.136363636363636	1
Usp50	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Usp51	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Usp53	23.9587831375901	3.0800479536947	18	4.36252953739577	24.4609665427509	0.0975340056466788	12	8	0.136363636363636	0.814816719790754
Usp54	28.0518598395663	0.330008405527315	24	2.09022872777449	23.4163701067616	0.652155093965677	12	8	0.136363636363636	1
Usp6nl	15.8635902471674	4.79945961234011	32	0.410701475116126	22.1548821548822	0.999834372425647	12	8	0.136363636363636	1
Usp7	27.5210974746423	15.5418656333859	30	4.27973099331421	22.457337883959	0.105548979613549	12	8	0.136363636363636	0.814816719790754
Usp8	27.4458173537631	10.5991089823043	4	1.12549327117837	27.3029045643154	0.956644709988818	12	8	0.136363636363636	1
Usp9x	22.1022379174754	11.599990062494	48	0.537996250674758	20	0.999101663791972	12	8	0.136363636363636	1
Usp9y	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Uspl1	12.0781607340543	3.86169104217717	19	4.14552855924036	24.280442804428	0.119877542087825	12	8	0.136363636363636	0.814816719790754
Ust	12.1327279931794	0.0606399760766082	5	0.927551604733655	27.0781893004115	0.982174151255423	12	8	0.136363636363636	1
Utf1	10.3056950232887	0.0301571767055108	25	4.15420456027716	23.2508833922262	0.118898428019153	12	8	0.136363636363636	0.814816719790754
Utp11l	22.435473347771	14.9501166216335	42	0.415719517730453	20.7570977917981	0.999820853938023	12	8	0.136363636363636	1
Utp14a	27.0405001444707	1.44319063515536	33	2.98437750389839	22.0066889632107	0.339762726062293	12	8	0.136363636363636	1
Utp14b	20.8008662567397	2.2730181134529	11	1.11546746660858	25.8039215686275	0.958295363812309	12	8	0.136363636363636	1
Utp15	24.4586249185526	0.964620845150408	26	3.98190967976462	23.0877192982456	0.139815820845534	12	8	0.136363636363636	0.823426693754344
Utp18	20.289279103348	2.82396416976408	18	4.07831635253241	24.4609665427509	0.127722850654723	12	8	0.136363636363636	0.814816719790754
Utp20	27.777110518295	0.36785709438873	15	1.99567725789863	25.0190114068441	0.689239854816805	12	8	0.136363636363636	1
Utp23	22.8177116241688	2.74673213764005	24	2.96917231687579	23.4163701067616	0.344060923189148	12	8	0.136363636363636	1
Utp3	23.828209939796	10.8677973917794	11	0.59283295044319	25.8039215686275	0.998399219057462	12	8	0.136363636363636	1
Utp6	27.7075150753801	2.85933491617942	11	3.88887175789404	25.8039215686275	0.152484763174048	12	8	0.136363636363636	0.835376037139673
Utrn	12.7865202492072	3.78781331736541	1	1.43271090851278	28	0.887118086627865	12	8	0.136363636363636	1
Uts2	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Uts2d	33.0597393235491	0.0689074184523429	25	3.77540556113416	23.2508833922262	0.169359142829199	12	8	0.136363636363636	0.854963618441947
Uts2r	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Uty	12.4583216434909	2.96526850993341	5	2.00233485490711	27.0781893004115	0.686635440159861	12	8	0.136363636363636	1
Uvrag	28.1762570351772	5.31324308313362	34	2.148944895067	21.8604651162791	0.629121946835823	12	8	0.136363636363636	1
Uxs1	27.4990828654064	6.65647431013262	16	4.10840309772912	24.8301886792453	0.124153354206162	12	8	0.136363636363636	0.814816719790754
Uxt	31.2313512808994	22.751130923652	1	1.47544785333474	28	0.874716623639883	12	8	0.136363636363636	1
V1ra8	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
V1rd18	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
V1rd19	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
V1rg10	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
Vac14	28.1069366623522	7.2504286587074	4	3.18331786849568	27.3029045643154	0.287268825951981	12	8	0.136363636363636	1
Vamp1	17.1696517718673	2.06188655563018	20	2.91156373529536	24.1025641025641	0.360715453684713	12	8	0.136363636363636	1
Vamp2	15.9400182813898	19.1772532995222	32	3.77650819987472	22.1548821548822	0.169187283957846	12	8	0.136363636363636	0.854963618441947
Vamp3	15.9622502296204	88.8607530944846	28	3.28688450882132	22.7681660899654	0.262648111980351	12	8	0.136363636363636	0.97712826307355
