CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
1700088E04Rik	5.391610951873197	0.6911861654497566	-0.072411897014225
1700094J05Rik	6.977333457834751	1.1899411540860028	0.0434082986527109
1700097N02Rik	7.04608178750682	0.4315870052793325	-0.3937115253269319
1700109H08Rik	10.371992418362051	0.5417622543672737	-0.288919387188937
1700110K17Rik	11.7765459006426	1.0645522971238943	0.020262440630046
1700120E14Rik	8.006291379439498	0.3299795140773123	-0.1356182763892036
1700123I01Rik	8.62675539454278	4.071563740244188	0.2535224333035641
1700123O20Rik	11.744732496298102	1.6198314188395262	0.0689371817484919
1810009A15Rik	4.308095450976399	3.014397772567168	0.1085507119418933
1810011H11Rik	11.67212585879255	1.1992701736523597	0.0172875453011966
1810012P15Rik	8.079110929527799	1.1297961950790831	0.023484181190636
