CycID	meta2d_phase_diff	meta2d_rAMP_diff	meta2d_rAMP_diff_sub
5430425J12Rik	7.73438864699649	4.388196121338613	0.405886222836384
5730455P16Rik	7.17051771150633	2.199241856489508	0.1105967040324406
5830433M19Rik	2.303783703911102	2.8796204305332886	0.1116976132218447
6530401N04Rik	1.1177516885499	8.458159101246746	0.1902027469318647
6530439I21	4.066895338514	2.7355965339423043	0.8402093971298441
8430408G22Rik	1.6288976228599008	2.265470057220518	0.3191199221940889
9030617O03Rik	1.371321759447401	6.35282894198657	0.1623806527110137
9330133O14Rik	11.80464890108793	5.436069174685877	0.2220024685801858
9430037G07Rik	6.99291307768371	2.536947464775702	0.292961088781672
A230046K03Rik	7.122049909244789	2.2045538156009146	0.0419731371029402
A330032B11Rik	6.5104596646367305	2.670400328752552	0.0754438982436577
A630055G03Rik	11.56889760957603	3.6076209799860974	0.078257509942129
A630066F11Rik	11.4042640335746	2.7871360010472577	0.355720167375731
A930001C03Rik	6.4065917108524	17.87194355996809	0.1816620719582264
AA415398	1.0456577810903998	2.3387236612740234	0.0903442703773466
AA986860	2.1481811979296026	2.2837423677765094	0.232887633984001
AF251705	8.184249838909603	1.9800783212507067	0.3649695956786049
AI414108	7.64288369137418	2.182752024483116	0.171423417952712
AI506816	3.791298477905432	2.5700659031478854	0.472072416557399
AI847159	10.87094455537393	2.994752614427808	0.0648557867510724
AU040320	4.212314398752818	2.789985237628504	0.1112470492488961
AW554918	2.15623990453927	4.5686594450150695	0.2880013275327864
Aarsd1	0.1039180483773982	2.440941410243196	0.0802156260800154
Abcc5	10.2942037641518	3.616077359717166	0.361340375460383
Abhd1	1.4575940556863998	3.679698679121839	0.5655739203846759
Ablim1	9.49499273889209	3.3419859606554727	0.1533377254539888
Acap1	1.907972442538	5.130600815793483	0.306607437186765
Acap3	11.3688429181329	6.427584431805547	0.2223091339343592
Acbd5	2.13850710301307	2.231012915607939	0.0682687991231977
Acox2	5.4744769932920985	2.4814754872000577	0.305922463423286
Acss1	3.479855431453039	2.77139587925376	0.204823844000629
Actr5	1.2691511311411006	2.2277011640503988	0.1603456335428409
Adc	8.720911026776701	3.417605893973857	0.1770367015643633
Adrb3	11.7878307385798	2.005300577699156	0.0507681451847257
Adrbk1	7.61139084780724	2.289898134145417	0.0782445047234808
Agap2	1.7722698156110006	2.645610503358774	0.1498186594115849
Agfg2	9.22829049819794	3.8952403611981072	0.1545525967056431
Agpat5	9.7568054554999	2.2756953496754826	0.1173335919431874
Ahnak	3.8955168591052	2.8785133810930352	0.214043401798709
Aif1	4.150399798896501	6.318783267679814	0.1532572987020965
Alas1	7.462725473786099	2.643492640253384	0.1360672539312488
Aldh5a1	9.19978307051381	12.751551410341696	0.1285872936082868
Aldh9a1	3.0299698611209003	3.928766329140416	0.129679757974148
Aldob	3.4689973347707994	3.975669922471449	0.2624793339820339
Alkbh4	5.052957250457798	3.693464475905713	0.0644689658561021
Alkbh8	2.12541600233633	7.2219650704554175	0.2932214464408839
Als2cr4	9.236744042149398	7.184252548263936	0.3472838249312715
Ammecr1	9.481607240966088	2.5714218996309803	0.303485793638403
Amot	1.3341512240963451	2.053113531269134	0.0676898985381623
Ankrd32	2.71782991331724	3.892175184781119	0.209553408382546
Ankrd39	1.2757267013624	2.4676134789623614	0.2722113423473919
Ankrd50	4.616821694423091	2.244036621984732	0.1197752766110431
Ankrd54	4.495786083871998	4.086050995341575	0.0904838127005818
Ankzf1	11.8875739529794	2.008641417695997	0.0915027745741292
Anln	3.6905694308243007	2.360294547715003	0.105889502465218
Ano7	0.6300237436418996	3.0418934279533603	0.1144226557400449
Ap3m1	11.69852636166909	5.165573275524628	0.2005259566502639
Ap4b1	2.974355544182801	8.740109649720658	0.0689916461630255
Aplnr	6.072523321307301	2.0826179091505583	0.0417090210716802
Apoc1	1.197744954058951	2.7768224888133823	0.200654794758865
Apol10b	0.004684150858996	4.958344434252406	0.1807854572089934
Apol7e	7.720910618136689	3.747505943902137	0.1450838509973734
Appl1	0.81017022750191	2.4653239442542896	0.1449670267763171
Aqp7	10.25760692766634	3.0406868686553583	0.191635119182722
Arf2	6.8325860549326	2.591652597456363	0.1220773006194591
Arfip1	9.1002308790073	2.8968067849967687	0.1131407695530826
Arfip2	10.52238431559014	2.866378360216097	0.0556283507884095
Arhgap22	4.079601616725602	8.128574271610319	0.2409763661233921
Arhgap27	9.46186079405303	5.509814203432593	0.2112371770945545
Arhgap42	1.5735632658923109	2.7610191733270466	0.0424560932011015
Arhgef15	5.931666715736599	2.034311134506776	0.0812957104922187
Arih1	8.86130989771834	3.6941893943580446	0.0881706655544438
Arl1	4.76303764026867	2.1247566515077843	0.132424073889939
Arl15	8.619273566317826	4.30774488922413	0.2501997976030281
Arl6ip1	6.6933647377337415	2.5004224066555474	0.1261694882999112
Arpc1a	6.2340899391683	2.581612568333492	0.0924065745171598
Arpp19	9.00065125448891	2.4290336021788765	0.0827067880018007
Arsg	2.373202927586081	2.72718826275693	0.266737939648866
Arsk	7.76497077837217	3.878403614114629	0.296808945786873
Ascc3	0.9419155947308226	3.649935166479542	0.1362761146907368
Aspm	0.6442445338956702	2.301309678025456	0.0735769821705394
Ass1	9.66636701364524	3.1752070678380715	0.8629818415692391
Atf1	9.71124114352448	3.861071795741414	0.0811775737362248
Atl3	4.92977162931539	3.0672662371940262	0.0784098305844643
Atm	10.785282905343578	4.071125460088185	0.1449945749765109
Atp6v1g2	0.324319232049099	2.134007046987186	0.137259693443948
Atp8b1	2.635104633979072	2.792459813091997	0.0590813588540134
Atp8b2	4.617459457985397	2.2943451581980177	0.0978093324955202
Atpbd4	11.639796593663991	2.003093041690513	0.101755773565895
Atr	10.11192065674879	5.102290466142988	0.2022190223952268
Atrip	11.14480462195686	4.422493049410081	0.1408046260368157
Atxn1	9.291345779983535	7.442180152943467	0.1731430894707481
Avil	0.4248258116026999	1.956892767775081	0.205595518431798
Avl9	4.625148357040596	2.084671111439329	0.0713751555101789
B2m	7.577294804683611	10.137846102097884	0.1778424769281837
B330016D10Rik	4.362562084541199	2.4549891134498405	0.1332992463809985
B3galt5	4.935768490166764	2.680315737229827	0.580133695795989
B3gnt7	2.55073630140602	1.5497062053338415	0.3087822151636199
B430010I23Rik	2.6646218957888	2.119892819796128	0.1115936132355029
B9d1	4.934301870806902	3.044046141727524	0.3184132063803769
BC004004	11.38807412748751	2.874601843834869	0.0468768259235731
BC016423	5.13491311089059	3.1650252815940854	0.1311512866848894
BC017647	4.6168613547813	4.278092956162065	0.154984324129518
BC021767	2.8120368935648976	7.505125588438205	0.6345362252226624
BC024659	8.86725830799974	2.438712535233073	0.188721442775286
BC029722	1.9241438101250985	11.279169845360869	0.2408423898776092
BC030307	3.392122775206399	2.690998519994084	0.198087644890305
BC033916	4.712009851152361	12.568338073699843	0.2829317601961247
BC048546	3.1534692420666985	8.38953940722503	0.3761285666891679
BC048609	11.5566796433653	4.019644737757604	0.686485816747751
BC055324	2.9112312257901607	5.897546114341848	0.3345508359503439
Bag2	7.978202341387249	2.303422934087134	0.237241681840665
Baiap3	11.293889289444133	3.0543971651775093	0.159441193958713
Bbip1	2.4573790723724613	3.592142828643341	0.0842382943172488
Bbs4	3.669417019469332	2.1355954561628847	0.1284954368109959
Bcar3	11.1559499490429	3.7807804500945625	0.1945601719962093
Bcl10	11.834413423534208	2.797228167561984	0.0798186216339457
Bcmo1	3.0289297352936	2.575871514821907	0.6467544538607268
Bex1	5.439656668758818	3.9763713067058544	0.1847180552318709
Bex2	1.6323363058696432	4.347544254192925	0.233759635137003
Bicd1	4.35375432026417	2.4730244555684595	0.228800311982535
Bin1	11.9144786846636	4.207333032043174	0.2888925563085921
Birc6	4.17423020941231	3.277275378626515	0.0762282694312673
Bivm	9.238629694375913	3.615068145352779	0.1006841932467113
Bloc1s3	5.019703521501398	4.801617397702191	0.1255881971460446
Blvrb	1.2786359307687007	2.283631558847737	0.1205216670611915
Blzf1	10.4850540469167	2.5626570901851755	0.0662334632945462
Bmp8a	0.1839980496344004	1.6632430169368575	0.2312613900750149
Bmx	2.1210620651543888	2.14281917225276	0.328895984991157
Bmyc	7.385540086223671	4.146675883577859	0.3036525349772297
Bod1	11.638459073559469	7.803663393804206	0.1136223500824465
Btbd1	1.56325743389682	13.34521631069739	0.2275236365812319
Bub1	3.7617626561934703	18.494455599082155	0.4387675322171678
Bub1b	1.3183496261588097	4.613124350999829	0.0762315597493898
C130050O18Rik	7.22709850489446	3.848416913881394	0.1983169020387422
C1qtnf6	10.59164828472342	2.077801103588631	0.0801990471395607
C230091D08Rik	10.72009134632272	2.527867382281524	0.1890628880894259
C330024D21Rik	3.2518895078217	2.8625943253400745	0.1163068646591575
C330027C09Rik	1.911800879434595	2.551126846739201	0.209285620638755
C530028O21Rik	6.91165489462118	2.7585399033901825	0.2458059918283369
Cab39l	3.2757626497534	4.538952712178048	0.1536772293314553
Cabyr	7.1271865756934005	4.127187799274951	0.39851656974016
Cacng7	6.284943126312559	3.849060970643704	0.503586173832972
Calml4	2.4663746136059004	8.499355593611591	0.1598306465569473
Calu	11.260497834742798	7.371143852464685	0.1288154924346086
Camk2n2	7.01814195168166	2.440168052497136	0.321055440622757
Cand1	9.910497723487698	2.1928308459935595	0.0840569309255244
Capn12	1.169795715660547	2.150345935662492	0.146454861274379
Capn13	3.109997507196251	7.359817124295354	0.5521438689153583
Car15	11.658050707683271	2.2538331527857096	0.1286933955394339
Carm1	4.109087420010102	6.824868870693756	0.0689144634073311
Cars	0.057774303927502	3.236920951443739	0.2593505322584979
Casc5	9.58821791715238	5.146573132944143	0.2270360040800254
Casd1	0.8964738759958102	4.166538102371955	0.3066390008313205
Caskin2	10.0835579137762	2.3764336514892235	0.1236086760505563
Casp12	1.1830936530238498	2.5464409357674263	0.276472958383824
Cbwd1	11.14392447628693	2.5391161668307145	0.1522722280924773
Cbx6	2.202663062969442	4.215780730009894	0.0897502377014635
Ccdc101	2.6865561491906007	2.591339416086916	0.1228676464046859
Ccdc106	4.691676520423961	4.285066985841626	0.2111352753731702
Ccdc111	11.85928326289362	3.287325558056208	0.0703893326832746
Ccdc114	3.857979618944002	2.1134846261398232	0.2752025517394989
Ccdc122	10.20225753036996	4.547265730252389	0.3196550852574962
Ccdc14	7.651409718709669	2.2144154652442123	0.1101406066777624
Ccdc152	7.73173822817829	1.9995196457721776	0.246791665724033
Ccdc153	0.2736996714602995	5.919231135946273	0.544928062240976
Ccdc163	6.0976102284455	6.9772711308114586	0.2852211026683205
Ccdc164	0.0260529657293986	2.4261617501808272	0.1420973520255695
Ccdc90b	4.7278465814708	2.634313793039321	0.0787139832204311
Ccdc92	9.53260790126389	2.7792003548694875	0.1672761155587327
Ccdc94	1.3627144033542995	2.8256074191638594	0.1279069693009116
Ccl6	4.6730292493008	4.505367070243105	0.2772915482229447
Ccl8	6.633024098564832	1.648681076963823	0.2907087176227759
Ccna2	11.06178490077778	2.4596110161889104	0.165547960600713
Ccne2	4.8426318421664	2.036176879722229	0.0641677258996689
Ccnh	2.5985984682286003	7.364004291896783	0.3102867968753531
Ccnjl	11.7496591013714	2.1061926178327885	0.174815285952003
Ccnl2	7.0909218831568985	15.22906010375062	0.2117824076560591
Cd200r4	1.346300891440201	2.316959508095597	0.1076468605939535
Cd226	9.4656267872231	2.3615277952209928	0.252571796082632
Cd27	11.34679448508872	3.178792801869497	0.337598994322809
Cd38	2.78559873894031	1.6318793963813465	0.231430788113532
Cd3d	10.0227846056625	2.4053952769481626	0.0956466965458944
Cd3e	4.590933800775172	2.199699287478091	0.130589400309157
Cd3g	10.0350748032911	2.286966153223693	0.186890785709258
Cd48	3.595072831651504	2.104864195630261	0.212808257878444
Cd53	7.347786924536489	1.9732662925530409	0.288832373449864
Cd55	1.1961295620808716	9.348561719102644	0.4580720899640089
Cd6	6.237158366745799	2.8715166597691377	0.1399394001248922
Cda	9.101507134060231	6.579811436857842	0.3222113255741575
Cdc23	6.75594684088912	6.855533261330187	0.0712849835346245
Cdhr2	1.8926773431488968	11.3093613817832	0.2081241948546115
Cdhr5	8.8542459670547	5.50947279414423	0.1761978734845726
Cdk17	3.580284972331839	4.121916384825004	0.210901510684795
Cdkn1c	10.25685779461881	2.0225857760144965	0.166418769414198
Cdt1	1.403846148614079	2.02779968502904	0.125100216334268
Ceacam18	5.18545814528755	2.5382168468626256	0.215865344455841
Cenpa	10.057770694838853	4.173509707381848	0.1950189362417817
Cenph	2.990166312954301	3.885205097265311	0.1967973425688551
Cenpk	1.1911458224162998	4.27117575980324	0.43364178064083
Cenpt	9.233697524716842	2.1704255554125127	0.181338481734293
Cep57l1	1.2927129964486	3.915082322541924	0.0809020457566511
Cept1	6.242139584909303	2.2293904616688724	0.1099551555062455
Ces2g	0.0191028676954001	1.8189419088043377	0.211323696080055
Cfi	3.566941187471812	4.287314617569531	0.1779775646794953
Chek2	6.100651600755498	3.605727260755351	0.1963109057439813
Chkb	8.5307588882648	3.337834217726513	0.1881693692282067
Chmp2a	8.23944312536818	2.250918484753165	0.1225446579787881
Chrm3	3.588340398577799	2.440311597819904	0.1383208743908561
Chrnb1	2.232916751308601	18.06125013594298	0.3854352346564177
Chsy1	0.6374811309843977	4.517611566079775	0.123302681703336
Cideb	11.90467627993108	5.104553166637445	0.1943213465116988
Ciita	6.836770408226899	2.706473996824508	0.182062228496212
Cisd1	5.10624896835	2.608033501235882	0.1212829723567369
Cks1b	4.8182763148640895	2.373543266837972	0.137464274914327
Clasp2	1.6797638589553705	3.4273466843647804	0.1324305003677623
Clca4	8.673967570677418	3.0027153949305587	0.0992428560849096
Cldn25	5.58844749810282	2.368207349850804	0.117175160651406
Cldn4	10.39982779619239	2.1031442141101304	0.1475150538751599
Cldn8	1.29673524994908	2.130430938189696	0.302702108413392
Clec2e	11.3604001087847	6.979794568071296	0.4898967333128813
Clic4	1.823759414542501	2.00108750017075	0.168604437418692
Clk2	5.18175820219728	5.93753538845459	0.2244215500440602
Clk3	10.7120445068789	4.61819866910761	0.1602583304182596
Clp1	10.825855956000234	5.0719619039534	0.1332525033738486
Cltb	11.18781583629277	2.014502478276196	0.0989895510382275
Cml3	7.932574314156499	2.8595141462701483	0.1135591462452539
Cmtm7	7.705647786253277	2.3045084723274143	0.345341773086332
Cndp2	1.638797290063799	4.214755765654619	0.1980448981626357
Cnn2	0.8206148149374002	2.494812174835841	0.0978736009081586
Cnot4	7.1994868952832896	2.08097617240352	0.0490242694076785
Cnot6	10.863613510113431	3.628261133656696	0.1473476998564716
Cnot7	7.224664169197631	3.267478523486829	0.10263259266524
Cntrob	6.6060145595696	2.247685733137537	0.0844554923584025
Coasy	8.73418880064313	2.276743882068461	0.0815856590107352
Cog5	9.725250684112211	2.177332544372851	0.0623279660743617
Coil	0.2738583909517995	2.429509542256339	0.144300230965619
Col4a6	2.348967263647401	2.673162586548062	0.258002600627073
Comtd1	11.2152240318639	4.099159508161746	0.1285363747487544
Copb2	6.9419916081176005	4.8395587432580855	0.0392249627048203
Coq10a	1.9784961643505712	2.434441726669992	0.0909217988937979
Cox18	10.25450372722727	3.0615571332651466	0.1414341020382589
Cox7a2l	3.6657695860688007	3.5098380512113545	0.1550777287422905
Cox8b	0.2128714222124994	4.966928588062971	0.455278579772819
Cp	0.7019480161109009	3.0265617734650587	0.1991750372700639
Cpne3	6.36837342708138	2.09593595435894	0.1004834787809471
Cpsf2	9.5664453587008	2.12516340126052	0.0764823277170245
Cpsf6	8.023517248979909	11.561610417183465	0.1114844703558436
Cpt1b	2.3231029578786	3.7604953329930666	0.291681940062185
Cript	5.905195115292771	12.7955606705196	0.0871383306747236
Crlf2	0.06211105464593	15.83735390855909	0.4169507493581088
Crym	7.696067120493399	2.8357418856430643	0.1012843081945732
Csde1	1.3752827759260051	2.6638429983403427	0.0945533558706146
Csnk1d	9.71406454189461	2.1250908311523498	0.0798115719227191
Csnk1g3	4.180268079184369	2.769019803542017	0.0714585829098433
Ctnnbip1	6.823375135422011	2.26893252167304	0.0920358461988689
Ctsc	11.177740492203998	3.631044388960608	0.123487243211327
Ctsh	1.0945847688100994	2.4713672892753715	0.1359081510154078
Ctsw	10.926105960607812	2.196724572399757	0.144887206061674
Cxcl1	9.317722827469211	2.7801263670061926	0.058772782214981
Cxcr3	1.8232556009763896	12.801260274522225	0.4619967713818992
Cyb5d1	4.332630050431298	2.3062077064134203	0.1119531696140804
Cyb5r4	3.0940328697590083	2.840604864661657	0.0740466370404561
Cybrd1	6.7793858262874025	4.656028556145399	0.1629349969483924
Cyfip1	8.62787698203287	2.927971918682723	0.0528300338322034
Cyp2d37-ps	3.43021789410898	3.0736674368955827	0.2960469651516719
Cyp3a44	11.5800014642712	2.283581444821369	0.29943852566907
Cyp4f13	0.3218809385057994	2.209252735629009	0.1059324296348988
Cyr61	1.662029657017598	1.8282335208030955	0.206580562643317
Cyth4	3.564181547935519	2.720199744428497	0.1429469954385981
D14Ertd668e	10.739617045661555	5.390873691320152	0.3757937592788519
D930015M05Rik	3.6426670539882	4.510190684923768	0.610897598186372
D9Ertd402e	9.22673131448909	2.410839156779482	0.0670559999330249
Dclk3	10.00022334774957	6.953318364128513	0.2868288108347298
Dcst1	2.418765660871	6.102114460956014	0.399325591310966
Ddx3x	0.8046229472400581	2.6582520375795027	0.1116003477337219
Ddx55	5.202367232331579	18.397244244149217	0.240028517900339
Ddx60	1.8067083318434316	2.141048065253284	0.2304601778140119
Deaf1	8.713513550655598	2.7725767242540336	0.191581856531771
Defa-ps1	6.753081612988101	2.5747223546885643	0.239196531962626
Defb37	0.1378231344374096	1.9471649727788487	0.563749539114725
Dennd2d	5.927582510633507	3.1734170409474065	0.1676698299316921
Dfna5	11.89084708599575	3.556563717857104	0.1719540224500941
Dgkq	2.1836580489858	3.417586149913212	0.142853625478294
Dhcr24	1.1604353726394	1.891432052881903	0.27203515913814
Dhrs1	4.128186841870299	3.3598330527290834	0.1607113379212554
Dhx15	8.580111201330359	10.993778475870732	0.1197544959929532
Dhx34	3.0550675582996	2.216447144922991	0.0617513857004376
Dhx9	3.879227721103	8.501077775604905	0.242882933437816
Dis3	10.46325409588988	2.2852387126040155	0.0786357015167279
Dis3l	1.267643257905501	2.2222359554673234	0.0735229697823875
Dlg5	9.64909703239349	10.029583105390698	0.1988704677198481
Dmxl1	5.3142719410452095	2.8865192896714995	0.1351494021033812
Dnajb2	1.1300840213796004	2.9582978608624275	0.316374936493051
Dnajb3	11.878431203746104	8.12613324948702	0.277751836304385
Dnm1l	2.25507539466396	2.4414151808712194	0.0778175706985242
Dnm2	10.74731256654098	2.33216915460389	0.0990380696198578
Dock9	3.602811353669999	2.727827740238661	0.178111168147307
Dpep1	5.746937030118669	2.342341309652227	0.1317184447399984
Dpf2	3.652438017386	2.687467617993596	0.1171507631625192
Dpp8	2.89763759221025	4.37044533353496	0.0608378819833647
Dpp9	3.2813675380048206	2.9321093090343444	0.051601078573354
Drosha	8.394484591221229	2.3033073343141104	0.08121478474853
Dtx1	7.7673547705783985	10.550715078351224	0.285016466066917
Duoxa1	2.8556763048006992	3.3966404792796587	0.1980560981030555
Duoxa2	4.96610404509711	4.553513584892166	0.0970862545954021
Dusp19	8.42495403225805	3.1909197074118087	0.4362653367634
Dut	2.2567290153281	39.147512782592	0.1308316804581717
Dvl2	3.67763820119608	2.543699128222127	0.1384979696788085
Dym	1.126298017566947	5.076723841586522	0.1404732282584457
Dynlt3	10.21298339776305	4.485518122328049	0.2246552338687309
E030010A14Rik	2.5091434274110256	3.0596573616464737	0.351299927507805
E030030I06Rik	11.569538446371014	18.697295358682364	0.2108303947975022
E130012A19Rik	0.8156115918907005	1.6487478008640388	0.231652981106789
E130102H24Rik	5.665103047718303	1.938693443339801	0.245184050664823
E130203B14Rik	2.863303306824072	2.8900150022268343	0.1758587226936578
E330033B04Rik	2.6607540316589	2.7846124959324365	0.1402710991221699
Ebi3	8.0254970394073	6.432462358187998	0.3053691413333977
Edf1	11.248602662840728	2.7599104094146347	0.1438576924306981
Ednra	5.285396606912549	2.90883705358272	0.2037164806360409
Eed	5.828648125240299	2.7287053994050625	0.0951795452332152
Eef2k	1.3639065984973993	2.0891151665251657	0.236281601611132
Efcab4b	4.2281041008813	5.434001966494487	0.4603287745471439
Efr3a	4.355885967672339	2.147022293222326	0.0442877403527832
Egfr	4.3266441297309015	2.457892480407132	0.1374976722931867
Eif1a	7.462717566408052	2.6206309723015653	0.248366166282256
Eif1ax	2.9054241846649	2.4435321944727684	0.166111979015031
Eif2ak3	0.4612072361335002	4.1143888758973866	0.1583203218505269
Eif4ebp3	2.6230701103347	2.5542656498734795	0.196600416672307
Eif4enif1	7.854638757469179	3.691316910949297	0.1013846699395901
Elk1	1.753691588460999	2.5133654345542404	0.1285599725139766
Ell3	3.34504095269528	2.7156776875979403	0.297973230097025
Elovl7	4.410738085232202	2.8042577093172785	0.1345266984508456
Enpp4	4.11454698211708	3.438195678316317	0.2077960519141705
Epcam	7.968607714085447	3.886998198625724	0.1491868655953873
Eps8l1	6.462337566907269	2.8612195930515445	0.346401408009403
Ept1	2.140551858698899	2.6216721952601514	0.1149894419565609
Eral1	3.3543647910785808	4.039926357905788	0.0824895965410621
Erap1	11.967403680466678	6.339330788447192	0.2007575863255989
Ercc3	3.7028082529615993	8.105583030413264	0.1487855148612281
Erg	1.4540006420263012	2.2074351146383213	0.234551191550751
Eri3	2.88404598764466	2.186125978821483	0.1036292500597302
Ermp1	3.19322194432781	2.539961495729496	0.1016757723010891
Esco2	11.75414079178347	4.828217237180475	0.3561726582794743
Etfb	3.047827186693061	2.05328786278322	0.1401903077348029
Evl	10.0085421039053	2.585531586436121	0.171336237524387
Exoc2	4.65876742021643	5.9719111192936	0.0573057155015417
Exoc6b	2.756972241073999	4.6866418595109565	0.141827815048084
Extl3	5.8489866381864495	2.1627022898061887	0.0268153637026913
Faah	0.581915288706	4.373961711806716	0.1244534709443889
Fam100a	3.1470162037631013	5.417424211457433	0.1067957468851457
Fam111a	5.91580114481129	4.011668493705029	0.1750487816851967
Fam123b	0.1060915497239403	2.0833833783559186	0.1228489478373269
Fam133b	10.83264808413702	2.188980937200512	0.141592310853013
Fam173b	4.0305998731458	2.1864176529367785	0.085732333666084
