CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Cks1b	1	yule-walker	1	20.4717948717949	0.858560033783856	7.32293759219873	2.96893166666667	0.489437880144141	0.149063133573568	0.303952322658503	0.364815166555072	1
Cks2	0	mle	1	24.1939393939394	2.16860247305885	9.09201387861184	17.3521	0.694855679875618	0.491426133126029	0.107170066582204	0.168561324744471	1
Clasp1	0	default	1	24	0.0431658554982749	0.47771094250921	3.15864833333333	0.102109496289903	-0.496484172850162	0.0363197645641645	0.850814862093831	1
Clasp2	0	default	1	24	0.0785387398369981	4.55625004542401	1.365405	0.220043196928818	-0.299928005118637	0.0867261881104485	0.688820122624058	1
Clasrp	0	default	1	24	0.607181207360979	17.3159858123658	14.2458833333333	0.232765554521177	-0.278724075798038	0.0662991203113205	0.672035381937212	1
Clca1	1	mle	1	26.972972972973	0.263602471835041	22.8798638738065	1.15463183333333	0.723933533521898	0.539889222536497	0.192028559995569	0.145050919023402	1
Clca2	0	default	1	24	0.486122865582266	20.6840675524431	2.11670666666667	0.441347197965937	0.0689119966098953	0.381913490381975	0.417554311211995	1
Clca3	0	default	1	24	42.0623214026256	15.2394728049764	1543.835	0.0477580101751764	-0.587069983041373	0.117098733095644	0.929225227970851	1
Clca4	0	default	1	24	1.21021720307862	21.4597970266378	11.390035	0.361221993203441	-0.064630011327599	0.312809321498856	0.510534308347869	1
Clca5	1	yule-walker	1	20.3673469387755	0.076998737961783	11.887419344444	0.133574933333333	0.629433146281783	0.382388577136305	0.524012627914913	0.225579617148575	1
Clca6	1	yule-walker	1	21.1216931216931	294.500549605045	19.0486012120394	786.752333333333	0.888577142938031	0.814295238230051	0.328866421373861	0.0371930192951233	1
Clcc1	0	default	1	24	0.367392729352376	22.9578492626563	8.17495666666667	0.374287535092968	-0.0428541081783875	0.10273899437257	0.494951004581552	1
Clcf1	1	burg	1	21.0105263157895	0.153013117895895	6.43760914440372	0.788282666666667	0.447936850895017	0.0798947514916953	0.197923191709415	0.410188176278544	1
Clcn1	0	default	1	24	0.0154618743403797	6.69707353934254	0.04044155	0.334487370657981	-0.109187715570032	0.501977732672456	0.542918264502841	1
Clcn2	0	default	1	24	4.60098455197385	13.2861373511785	61.79925	0.153551265449705	-0.410747890917159	0.141325103372835	0.778755254647492	1
Clcn3	0	default	1	24	0.664746328345277	0.851857431614716	22.9705833333333	0.0470894809002783	-0.588184198499536	0.094320154476466	0.930203954955005	1
Clcn4-2	0	default	1	24	0.525504411813425	21.7734584985918	13.5221333333333	0.116285397564852	-0.472857670725247	0.0806324455379304	0.83074559467296	1
Clcn5	1	mle	1	20.0603015075377	1.35538706818957	12.0185654874802	3.26556166666667	0.669109644903227	0.448516074838712	0.361828275595105	0.190338289686561	1
Clcn6	0	default	1	24	0.031560588133355	23.6243995146348	0.484290333333333	0.134871994273583	-0.441880009544029	0.146554650232213	0.804675088949774	1
Clcn7	0	default	1	24	0.498477169828714	11.3832623661917	7.42303166666667	0.300324417028774	-0.16612597161871	0.104025715357044	0.585254925610213	1
Clcnka	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clcnkb	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn1	0	default	1	24	0.0409731147441643	5.88098613435324	0.0600917	0.369934225346837	-0.0501096244219392	0.809146233646233	0.500125310353838	1
Cldn10	1	yule-walker	1	20.9005235602094	0.073187922790779	7.89182387136621	0.0585227166666667	0.818148591608474	0.696914319347457	1.06052617261839	0.07754878597883	1
Cldn11	1	burg	1	20.9005235602094	0.0545526618797376	19.3517710821947	0.114262866666667	0.509110447110701	0.181850745184502	0.498873803424571	0.343934454318629	1
Cldn12	1	burg	1	20.0603015075377	1.62473659461951	1.96919219936165	6.86563	0.749300237265754	0.582167062109591	0.195875539114737	0.125525189130451	1
Cldn13	1	yule-walker	1	20.9005235602094	0.0563238335423845	1.5637195386011	0.0298955	0.637826384448487	0.396377307414144	2.23606797749979	0.217959203909432	1
Cldn14	0	default	1	24	0.0965906154097467	9.87655956145813	0.179154266666667	0.273282096514003	-0.211196505809995	0.73160178133057	0.619510668167052	1
Cldn15	0	default	1	24	35.1786663387468	15.5040541740419	286.7005	0.199087503609324	-0.334854160651127	0.213649671818391	0.716766344207845	1
Cldn16	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn17	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn18	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn19	1	mle	1	26.7919463087248	0.0038501509398359	9.66088748161365	0.00374395	0.229919170775054	-0.283468048708243	1.41908253792587	0.675778651656746	1
Cldn2	0	default	1	24	5.75081468128085	4.13395743249229	45.4771666666667	0.253724977492561	-0.243791704179065	0.310758813766438	0.64468617836472	1
Cldn20	0	default	1	24	0.0492270777220448	2.56838963725476	0.7809055	0.0249112038830881	-0.625147993528187	0.483121788116661	0.962866882538554	1
Cldn22	0	default	1	24	0.027000743512005	3.13491832773916	0.0827865166666667	0.25891460622598	-0.2351423229567	0.73594411945305	0.637973119737385	1
Cldn23	0	default	1	24	4.08057532055093	21.859749127598	41.0110333333333	0.506115299850067	0.176858833083445	0.102853719792974	0.347087008915091	1
Cldn24	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn25	1	yule-walker	1	20.2639593908629	3.65525585523848	11.8247944057828	23.6951166666667	0.767277032796968	0.612128387994947	0.127689332006605	0.112268745091708	1
Cldn26	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cldn27	0	default	1	24	0.0435816041903997	21.8364869999901	0.03383595	0.947513951933705	0.912523253222842	1.26440199279263	0.0120244663334326	1
Cldn3	1	yule-walker	1	20.2639593908629	84.6124184075482	17.2584040001957	581.443	0.794815768825032	0.658026281375053	0.116340489673173	0.092942847091261	1
Cldn4	0	default	1	24	34.1133319469701	21.5825402712017	172.738333333333	0.788518231145799	0.647530385242998	0.16275087755117	0.0972544319060613	1
Cldn5	0	default	1	24	0.157140294629233	5.89854418132972	0.639934	0.136920834756272	-0.438465275406213	0.531679092081655	0.801818272855095	1
Cldn6	0	default	1	24	0.00524048476190476	4	0.00539461666666667	0.111583011583012	-0.480694980694981	2.23606797749979	0.837385201941093	1
Cldn7	0	default	1	24	95.2579959921708	17.6554731143329	1857.535	0.210281302527813	-0.316197829120312	0.0885978536070309	0.701792351622367	1
Cldn8	0	default	1	24	0.119721218624953	1.77601279342809	0.2476745	0.354226174599484	-0.0762897090008594	0.929475472693705	0.518944193810131	1
Cldn9	0	default	1	24	0.0218313916419463	18.3720088808266	0.0422958333333333	0.137874934620236	-0.436875108966273	1.08064050495247	0.800489072811496	1
Cldnd2	0	default	1	24	0.110348064912544	21.9555262301965	0.145566666666667	0.651195581496306	0.418659302493844	0.944996619629131	0.206002725654287	1
Clec10a	0	default	1	24	0.103583469473015	7.72390274812198	0.19235345	0.457730468966583	0.0962174482776387	0.57409318959766	0.399321601828738	1
Clec11a	0	default	1	24	0.0280720837029041	4.05671777374274	0.144550133333333	0.112179213025812	-0.479701311623647	0.43466945458509	0.836542411050437	1
Clec12a	1	burg	1	20.0603015075377	0.060553824727056	1.26775137362788	0.0760536666666667	0.907171191531622	0.84528531921937	0.618643518414219	0.0282829147160748	1
Clec12b	0	default	1	24	0.0339791517572303	22.1050767654661	0.0684520833333333	0.365401535188145	-0.0576641080197586	0.701032089700705	0.505531853596445	1
Clec14a	0	default	1	24	0.0715267923094981	6.92411328344741	0.803952166666667	0.0561651978718328	-0.573058003546945	0.277108868273203	0.91694646516009	1
Clec16a	0	default	1	24	0.350248071594485	21.4495834994572	4.00287333333333	0.740410856034381	0.567351426723968	0.0723337576734833	0.132260387089125	1
Clec18a	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clec1a	1	mle	1	22.1777777777778	0.0595519161407449	1.83682745075058	0.0982829833333333	0.632352954459307	0.387254924098844	0.535110770506199	0.222918760930482	1
Clec1b	0	default	1	24	0.209117751402351	0.352003190904671	0.706416	0.352404895274641	-0.0793251745422652	0.412136271749488	0.521141112556982	1
Clec2d	0	default	1	24	15.3648164402931	18.005584068451	160.768	0.246148546653247	-0.256419088911255	0.22793868114257	0.65452865518853	1
Clec2e	0	default	1	24	13.3951478157827	11.9799788319521	56.31075	0.596047760777441	0.326746267962402	0.229870987124524	0.256740882594537	1
Clec2g	0	default	1	24	0.0199763806004325	20.3489059719718	0.117494866666667	0.138714556381179	-0.435475739364702	0.456064258720308	0.79931996567578	1
Clec2h	0	default	1	24	103.802673014268	10.189625527937	1430.445	0.223759446550871	-0.293734255748548	0.108476714650027	0.683902973576827	1
Clec2i	1	mle	1	20.4717948717949	0.0993289087262876	6.12007654270873	0.201362666666667	0.512636980552878	0.187728300921463	0.499191359039233	0.34023489894592	1
Clec2l	1	burg	1	20.2639593908629	0.0238295367830048	1.17882881693604	0.0193097333333333	0.843399930729192	0.738999884548653	1.00707647583009	0.0619709173104829	1
Clec3a	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clec3b	0	default	1	24	0.535729633449466	5.87146426152297	1.3130475	0.223834829692966	-0.293608617178391	0.625230450952518	0.683803352068148	1
Clec4a1	1	yule-walker	1	20.9005235602094	0.266196699601258	20.0952538362947	1.06610933333333	0.819809648609018	0.699682747681697	0.236667142809583	0.0764887032722656	1
Clec4a2	0	default	1	24	0.087144177791845	23.8152344904648	0.449599166666667	0.14793986792536	-0.4201002201244	0.394197600619283	0.786512026343463	1
Clec4a3	0	default	1	24	0.119181845798713	1.34747855842216	0.415638333333333	0.222744100219914	-0.295426499633477	0.458337798126382	0.685245261214248	1
Clec4a4	1	burg	1	21.3475935828877	0.0906302877145459	1.83579625306158	0.107021283333333	0.500456030796832	0.167426717994719	0.867905611774221	0.353069807196353	1
Clec4b1	1	mle	1	23.3450292397661	0.0611834141483556	0.906758350442153	0.0736198166666667	0.507677548568447	0.179462580947412	0.83084695628581	0.345441461249948	1
Clec4b2	0	default	1	24	0.0217342571428571	16	0.0223735	0.111583011583012	-0.480694980694981	2.23606797749979	0.837385201941093	1
Clec4d	1	burg	1	20.1616161616162	0.0585190160666504	18.2277132251127	0.05169925	0.818449475878834	0.69741579313139	0.921334692503617	0.0773564018020384	1
Clec4e	0	default	1	24	0.0125855344477096	21.4507968751298	0.0214049833333333	0.254555879068996	-0.24240686821834	0.830579731806744	0.643609789069272	1
Clec4f	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clec4g	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clec4n	1	burg	1	20.1616161616162	0.968647295486941	0.65704796163569	4.05936	0.430602817165533	0.0510046952758878	0.289184808695506	0.429658067868036	1
Clec5a	0	default	1	24	0.0139750515253023	3.25381423231777	0.155054016666667	0.0504754582153042	-0.582540902974493	0.393665976958701	0.925250420722438	1
Clec7a	0	default	1	24	0.421575803180169	3.30332852349645	1.69718966666667	0.28641543199527	-0.189307613341216	0.329430459181503	0.602792963540798	1
Clec9a	1	mle	1	20.1616161616162	0.0998819141399313	6.31971442103301	0.2493715	0.504464552734147	0.174107587890245	0.390043642978642	0.348828603769196	1
Clgn	0	default	1	24	0.0131914456484971	9.41427040491789	0.0188478833333333	0.412685015810532	0.0211416930175532	0.776912642103743	0.450097521777757	1
Clic1	0	default	1	24	61.5099573331954	16.4885731944999	408.2205	0.303174404483722	-0.161375992527129	0.200071171739123	0.581682692533468	1
Clic3	0	default	1	24	0.0238409232082634	4.73119365758041	0.357349166666667	0.100805393225268	-0.498657677957887	0.405293380217814	0.852669130036641	1
Clic4	0	default	1	24	1.19188670783821	17.9064654930483	12.9150433333333	0.175704024677074	-0.373826625538209	0.205035633364066	0.748384474050033	1
Clic5	0	default	1	24	5.644794547368	13.0970859819566	111.775	0.179791958157394	-0.36701340307101	0.0842266120615154	0.742824184101577	1
Clic6	0	yule-walker	1	20.1616161616162	0.219847818987504	9.59276282397059	0.816154	0.721257616921343	0.535429361535572	0.241168239847919	0.147164992628418	1
Clint1	0	default	1	24	1.27964903808828	15.6382399597693	31.8916166666667	0.0660212744273121	-0.556631209287813	0.114046958376817	0.90262108807918	1
Clip1	1	yule-walker	1	20.2639593908629	0.283216541869778	18.196745179227	2.750815	0.667023511756424	0.445039186260706	0.0999156740392465	0.192141135540422	1
Clip2	1	yule-walker	1	21.2340425531915	1.95902904794943	20.7498742665925	17.89465	0.889217234968717	0.815362058281195	0.0956050924622622	0.0368729853444671	1
Clip3	0	default	1	24	0.105419183503842	7.54428776317597	0.277136166666667	0.309386989770992	-0.151021683715013	0.48425561611331	0.57392102297114	1
Clip4	1	burg	1	20.1616161616162	0.0442069609990492	7.15170220861207	0.0438506	0.583632410775061	0.306054017958435	1.04364932017355	0.268667648302613	1
Clk1	1	burg	1	20.1616161616162	12.2522326439103	13.3734007855325	70.3653	0.656620889311808	0.427701482186347	0.175858844268111	0.201215210477462	1
Clk2	1	burg	1	20.2639593908629	1.58302940627196	14.0389466572986	9.13663	0.378397475012832	-0.0360042083119463	0.232441740601465	0.490082454869797	1
Clk3	0	default	1	24	3.35071608154425	14.1671557012694	32.1708833333333	0.36468153136548	-0.0588641143908673	0.132452642888358	0.506392448390761	1
Clk4	1	burg	1	20.0603015075377	2.16719088745648	13.4503537302282	14.6704833333333	0.640582443140478	0.400970738567464	0.177540627914037	0.215476013255784	1
Clmn	0	default	1	24	0.0636015155095467	5.39189946523304	3.08872166666667	0.217472174571925	-0.304213042380124	0.0753199499658151	0.692228831740734	1
Cln3	0	default	1	24	1.16832594288383	12.1626825007181	6.79655	0.487093412451107	0.145155687418511	0.175376625528484	0.367330859912814	1
Cln5	0	default	1	24	0.441018078535863	11.231629098292	17.0964	0.188511980905154	-0.352480031824743	0.0891280002712541	0.73100974807944	1
Cln6	0	default	1	24	0.218955477138385	6.41330236591635	4.97524666666667	0.342511309485427	-0.0958144841909554	0.0978828803692485	0.533129151466685	1
Cln8	0	default	1	24	1.61665475008975	15.6635817913409	13.2331666666667	0.25935899188139	-0.234401680197684	0.171735260350577	0.637399372904903	1
Clnk	0	default	1	24	0.053673025547952	0.848205234928432	0.219071166666667	0.385505313857704	-0.0241578102371593	0.281135535151395	0.481700611350708	1
Clns1a	0	default	1	24	0.15705765581665	3.80452806196079	3.90585166666667	0.121637056382993	-0.463938239361679	0.107258436668778	0.823210702858814	1
Clock	1	burg	1	20.1616161616162	0.809339120919326	1.74358682579286	5.74035833333333	0.795067162679807	0.658445271133012	0.116404459671757	0.0927720876072002	1
Clp1	0	default	1	24	0.537619447007789	14.9081285519812	9.360885	0.24460745520354	-0.258987574660766	0.0868405542896886	0.656536750776644	1
Clpb	0	default	1	24	0.172417037602413	8.88580406220163	1.91858166666667	0.448672587873563	0.0811209797892711	0.146311749455635	0.409368460169498	1
Clpp	1	mle	1	21.9340659340659	0.303034440055082	10.3703383948359	13.2549166666667	0.0630177789143208	-0.561637035142799	0.0977756254006075	0.906978569692603	1
Clps	1	yule-walker	1	20.1616161616162	10.9832797382329	6.83988623553429	12.3445316666667	0.737429167657448	0.562381946095747	0.762914287591973	0.134545668639791	1
Clptm1	0	default	1	24	5.17902493414873	13.8516364310841	67.32585	0.178719816634851	-0.368800305608581	0.131322270674391	0.74428114284931	1
Clptm1l	0	default	1	24	3.19813402774286	16.0593048190747	61.4408666666667	0.231655398192399	-0.280574336346002	0.12930326516295	0.67349452031294	1
Clpx	0	default	1	24	0.332911029904687	17.7793638949028	15.3084833333333	0.12505840073713	-0.45823599877145	0.0437302980880187	0.818405611393062	1
Clrn1	0	default	1	24	0.00829922932241324	8.4996327417658	0.0340119833333333	0.0510838051837659	-0.58152699136039	0.8505227958877	0.92436137083819	1
Clrn2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Clrn3	0	default	1	24	23.9155590609849	14.0987753675545	172.005833333333	0.320019443190616	-0.13330092801564	0.206324156564775	0.560718315357334	1
Clspn	1	yule-walker	1	20.5773195876289	0.101866611797224	7.6118606178213	0.175108566666667	0.641135201684881	0.401892002808135	0.515167064372068	0.214979124334197	1
Clstn1	0	default	1	24	1.17736688472158	18.4024396532672	33.2384333333333	0.0851762975620227	-0.524706170729962	0.106709249891924	0.874996090352584	1
Clstn2	1	burg	1	20.2639593908629	0.0334294436499051	2.90171534873713	0.0693162666666667	0.684794592675147	0.474657654458578	0.667779035334285	0.17696626657556	1
Clstn3	1	mle	1	20.5773195876289	0.0522553165857445	6.17374140036933	0.0891026	0.445791018263499	0.0763183637724981	0.623315683246647	0.412582059850136	1
Clta	0	default	1	24	12.1987426128926	12.8427709761019	225.861333333333	0.282599226563625	-0.195667955727291	0.0868778293848923	0.607634971180877	1
Cltb	0	default	1	24	19.5055636115905	17.4876095026226	153.374	0.332360851834117	-0.112731913609805	0.175734105868016	0.545522529924731	1
Cltc	1	burg	1	21.1216931216931	6.40289737127043	10.1257816564274	78.8302666666667	0.281144065353183	-0.198093224411362	0.114026835313883	0.609484680084766	1
