Acap3,Tiprl,Cd3g,U90926,Tusc2,Rab2b,Tmppe,Gzma,Tnfrsf13b,5031439G07Rik,Morf4l1,Pstpip1,Slc2a10,Rbm18,Mfn1,Wdr6,Hebp1,Rasgef1b,9130230L23Rik,Pip5k1b,Slc36a4,Golgb1,Stk40,Ildr1,Stat6,Zxdc,1700088E04Rik,Dclk1,Ssh2,Mknk2,Zfp949,Tcf7l1,Osbpl3,Mgll,Ptprc,Il21r,Avil,Cbwd1,Itpr2,Blmh,Trpm5,Pias1,Slc35e4,5730455P16Rik,1110046J04Rik,Stx7,Atxn7l1,Sik3,Gys1,Caml,Alox5,Sugt1,Dnajb6,Lsp1,Meis3,Zfp938,Tanc2,Tfpi2,Plekhg1,Ttc7b,Ly6g6d,Coro1a,Marcksl1,Zfp319,Slc25a19,Sgsm2,Gtpbp8,Klf3,Trove2,1700052K11Rik,Tymp,Clec4a1,Grasp,Abi2,Skap2,Ceacam2,Pdpk1,Taf13,Palld,Tank,Ccl5,Cep70,1700030K09Rik,Map1lc3a,Rsl1,Bmpr2,Rap2a,Ophn1,Taf9b,Tnfrsf25,Gng10,Mid1,Cds2,Pggt1b,Cd300lf,Thnsl1,Parp8,Hemk1,Nrbp2,Tctn1,Praf2,Cpm,Dynll1,Plbd2,Cd8b1,Klc2,Xcl1,Slc9a9,Fpgt,Pold4,Slc29a3,Kctd6,Pex26,Cd7,Kbtbd7,Fam89b,Pir,Cyb5d1,Exoc6b,Madd,Mospd1,Vdac3,Lfng,Wnk2,Sec14l1,Slc25a14,Nfatc2,Rbms3,Arl2,Limd2,Trim8,Dusp8,Sfrp1,Ccdc92,Tnks,Stim1,Tnrc18,Skp1a,Hist3h2a,Morn4,Tmem116,Frg1,Tead1,Gbe1,Tmem198b,Mthfs,Lipo1,Gzmb,Cln5,Prickle2,Creld1,Slc12a4,Scand1,Ube2r2,A430105I19Rik,Gm4944,Dhx32,Pik3r5,Cd37,Strn3,2900076A07Rik,Nr2c1,Plk2,Spred2,St3gal6,Lyn,Ctsw,Ptpn6,Cpne3,Abcc5,Htra3,Arid3b,Zcchc11,Itga9,Atp9b,Nptn,Itm2c,Fbxl8,Ldhd,Taok3,Rsrc2,Zfp553,Gnaq,Pdcl,C2cd4b,Aamp,Atp2a3,Napa,Lig4,Rftn1,Anks1,Cd200r4,Slc50a1,Tmem65,Ptpn1,Myo6,4930562F07Rik,Hmha1,Rfwd2,Gprc5c,Zfp239
0.154837133754496,1.31835619620767,0.0608330650587783,0.0,1.26850732151305,0.032782087446042,0.135481517332879,0.263995398691564,0.0,0.30895184557651,0.807435641917101,0.0,0.0,0.665101562925104,0.404103557235796,1.0377275382697,0.127836546181804,0.0555878492564372,0.516692306428651,1.29405916468893,0.0060268919512736,1.84695028736321,0.486269325590354,0.174897002458345,0.595384035662085,0.276255675079236,0.0842489369786198,0.0580596824345208,0.400156313839621,0.852276655535035,0.190429660080212,0.0,0.187114602230402,0.867363814853438,0.0045939251393216,0.0,0.109990369086781,0.249686259079814,0.174190912058055,1.44262755047988,-3.72421185110111e-06,0.432530376700937,0.0106153856564203,0.266451106969279,0.0090292065123076,2.09209754782175,0.565239001083218,0.421421947489023,0.191421182107788,1.01284374294154,0.0387076421893381,1.70130799424032,2.05526709923526,0.0,0.500934889613171,0.556057454059532,0.128287962154801,0.0580629965802511,0.244874405820256,0.0057963271980847,0.251609807175454,0.0666536243615552,4.20161596912675,0.0387083253352401,0.336255857770618,0.387338816943306,0.396970148215046,1.04537363824626,0.154837644181854,0.212901311264003,0.0,0.0,0.319757322048307,0.0747047391384282,0.855626503351892,0.0058602690140847,0.572900564171666,1.03518535838129,0.385488084504774,0.461910326859709,0.348655339897672,0.697664565166422,0.124213925626802,2.07571725508436,0.0,0.240476124428599,0.236507273749043,0.0049995633451275,0.0619968348494184,0.0,0.154237528123941,0.0200011816768079,0.558297356866644,0.164798093729211,-1.38623764334232e-06,0.135482553007299,0.0208092103059174,0.205839738428583,0.190664488878541,0.0580629232441544,0.91035256496991,0.25160973063327,5.04176916647787,0.172080894591395,0.0,0.64283924055222,0.0,0.0,0.306813768493365,1.42261468088645,0.261948279365218,0.288653785559016,0.317877862320806,0.072640816965168,0.116127978958811,0.312342100137756,0.188556359620364,0.0,0.38042352057292,0.759995792672466,0.807022707049212,2.98524475376716,0.734407397115943,0.237934746798363,0.274803777976994,0.481014032900211,0.0607071034891357,0.0,1.9373627309327,1.32081774417716,1.06365569781665,0.0255513215503604,0.0,0.0751543929290059,0.0419742671428025,0.174192147571007,0.494938416185464,2.85954666123504,1.45878900661999,0.0405742159394361,0.0774175208338061,1.93639594092519,0.618940697451561,0.0514653781883127,0.0269003892021128,0.81686461513808,0.240252385310394,0.0695164073144991,0.0193529536374471,0.0,0.251611302632219,0.0,3.9236441612347,2.88806139117568,0.0111924954306603,0.112692643136862,1.03242043859806,0.0387079214068809,0.0481880318884382,0.681569334990757,0.321228604217132,0.251611040955311,0.0888368616980566,0.268175396120236,1.3004494795715,0.174190274128325,0.0,0.60757848535734,0.841416757818467,0.414958147395374,0.0,0.110515143474572,0.383370290333922,0.0702955933319132,0.299604455104827,1.22417513150017,2.99218682156271,0.132960527010982,0.0058485250662057,1.24850319319337,2.120778506652,0.50094302987673,0.696770978687731,0.565148582235752,1.19659944058378,3.203342869974,0.792682030139087,2.41670626325457,0.154836596636891,0.0,0.183477163968741,0.0,1.80167768766008,0.172456727759691,0.987093160481804,1.82946645462986,0.0038438049052619,0.006226790591388,0.892830597528476,0.0386309459201736,0.28758767578302
0.0331406366501534,0.955159280844579,0.0366751918160623,0.0,1.53745621103084,0.0069289493127611,0.500582325164332,0.248497770880917,0.0,0.21489703512879,0.605149388768634,0.0,0.0,0.44141185718393,0.614766429519461,0.095053867766385,0.748525472809694,0.0192041677885867,0.2854171906645,1.29253122235559,0.0,1.60708853386707,0.380705588577031,0.0360093692433529,1.32346094865751,0.240997496970136,0.0111150991426878,0.023180091562437,0.441976375762943,0.835017277296426,0.105089527259076,0.0,0.094648253084706,-2.19800336089165e-06,0.0126473324764784,0.0,0.031238008542184,0.156194638096138,0.107779601434018,1.51846775421428,0.028924689719404,0.403434757763001,0.0,0.125421411614214,0.0065678799093996,2.31344374252718,0.375777397559568,0.217264744429827,0.163018373089712,1.00594590121972,-2.94083963271897e-06,1.98509735093844,1.67499328365041,0.0117355486717367,0.0591624297676556,0.403967685043611,-1.78412544343682e-06,0.235330356500028,0.110408588854047,0.0017086949671907,0.0117139456407736,0.0736488030779825,0.229504222314665,0.0847623253014527,0.526939076691909,0.27866150848156,0.73335756491564,1.70809507981555,0.0234360920946664,0.134669888343343,0.0,0.0,0.0678330407047178,0.0,0.671135357877307,0.0019860984448453,0.493143421509123,1.33785095249635,0.428742463477884,0.680079438611815,0.403782516641638,0.208043145613898,0.0527621009636023,0.714068671263014,0.0047107051217527,0.293479191756578,0.436012792283473,0.0088300716882359,0.0025068595882129,0.0033638870809099,0.11745600313786,0.0062013008080268,0.648056159511295,0.184152015630102,0.0234354834383361,0.139964873582931,0.0,0.275615917387204,0.0703289314599341,0.0342551119989961,0.405723472426653,0.0950518804486409,3.95906932040978,0.514075231511916,0.0,0.0857863054624435,0.0113534860587437,0.0,0.205843720947525,1.5488092060203,0.15230211611342,0.29992377057842,0.456905560794085,0.0813803528280968,0.0932644249954327,0.144642825695189,0.299409364220613,0.0,0.303721907303077,0.401953085210393,0.469007618076374,4.05759971450103,0.115058660953363,0.361058798191747,0.351019740218713,0.330004828667396,0.0005602202471972,0.0,1.38664906605796,0.0694988624325161,0.603121230406259,0.0254045055922028,0.0,0.0,0.0287056546113328,0.126794516985413,0.479773163629398,3.73472067713625,0.686547054696635,0.0,0.0117160070481383,2.00837244810808,0.173592460935606,0.0512150345919292,0.0164682044103377,0.587656287435402,0.115306939966749,0.0783638308132649,0.311164341033051,0.0037448056421008,0.172107925817858,0.0,4.06227458200764,1.8928828620909,0.0100556375223611,0.26588824731724,0.886155539964361,0.0287361433899373,0.0876964141082162,0.423491219994504,0.309056990624153,0.169364618789382,0.0117149712010728,0.432832526359455,0.45564176650009,0.442539381187756,0.0130691383681147,0.413606541469528,1.58881316068552,0.0468727491660479,0.0021799822300482,0.10098770672606,0.262264876201479,0.0,0.309704845634812,1.37486935714581,0.781030382385177,0.339958090175543,0.0186772961396265,1.73104066180684,1.68524267123283,0.333636112497306,0.315747909893601,0.428205780255777,-3.6614710662374e-06,3.35359095550072,0.250150208986265,2.34888054096409,0.186844191704526,0.0053764223087114,0.141830448431485,0.0,0.839067009612785,0.419224237139144,0.707730384684124,1.9710499580972,0.0,0.0081769104678393,0.961799912636461,0.0,0.214459049913112
-1.67153344225942e-06,0.825230426273824,0.0338062103809827,0.0,1.29724391419948,0.0,0.256299315188416,0.141189703353869,0.0042701152713089,0.248989589937622,0.421369690469995,0.0,0.0,0.22686742120774,0.492877544673728,0.0404009271071313,0.813406120419839,0.0140031674059906,0.461642287165585,1.17061485817016,0.0,1.05388930664229,0.401267510091911,0.0224116069191765,1.24341253613073,0.458604637138232,0.0107115688502157,0.032984825866904,0.474978649345029,0.890374899658953,0.111232748419784,0.0,0.204781955107169,0.0606045111692843,0.002135107459711,0.0,0.0105471013376914,0.233046799252471,0.125653674389927,1.18962617334804,0.051033985275756,0.34062416834974,0.0,0.138901931896568,0.0030193057403564,2.0763626313608,0.240341214121459,0.227978515559793,0.0404016055682536,0.934069832882521,-2.09861844615606e-06,1.65432905916234,1.44096326894734,0.0154280075074878,0.141186739248382,0.192960213134753,0.020200730625033,0.0485627655632072,0.174474279988071,0.0,0.0901054211453705,0.0311505307299664,0.135220004070136,0.0689493005918202,0.463684653842864,0.275931598221107,0.550343923666635,1.45264352121753,0.0202008717357963,0.13840927181696,0.0,0.0,0.0404022352363044,0.0039030613393297,0.69760475230727,0.0043236432007099,0.450416087103406,1.11415383442076,0.303027550017448,0.76507749996732,0.275302023061645,0.213722143647265,0.0320305839287949,0.67415489813411,0.0,0.239744549458742,0.302024517251807,0.0034853327608648,0.0,0.0,0.0202005584061271,0.0037712705042566,0.773117629228496,0.118101535285984,0.0202005897006837,0.137010659589393,0.0,0.0933186816932117,0.141412311778873,0.0202003671042648,0.298802857406305,0.0887087457999098,2.77192525003856,0.341711613789378,0.0,0.180307514405269,0.005179258389726,0.0,0.178301084283891,1.35837793006645,0.0493810517292259,0.319283549244068,0.171441257547239,0.0519531604767001,0.0367476874590191,0.0202007030528259,0.157752630040731,0.0027524202412926,0.206324868780318,0.422999786645666,0.293607204393442,3.74854814565411,0.0538684155186734,0.369405734130838,0.710131633074622,0.161415751538302,0.0,0.0,1.47972307432193,0.0537119954700786,0.855230837217229,0.0152543050403165,0.0,0.0036938694877285,0.020200885021093,0.0530817664748741,0.429079178413275,3.19001051812939,0.561304444619893,0.0,0.020200121521457,1.90128490005925,0.102090331621476,0.0254896711561697,0.0048791717235251,0.551113414853543,0.114877382732676,0.0611511516113961,0.261988745375446,0.0,0.141412393755044,0.0,4.12807694658129,1.51217578052158,0.0037957521460955,0.139284644783653,0.818461089793788,0.0545877266541895,0.0201991480650709,0.331409107974877,0.101007962187253,0.173723272532683,-2.57592168829331e-06,0.19961242233421,0.874729459370136,0.355502378941302,0.0126548351996663,0.538127141417276,1.4845209525448,0.0606044826253225,0.0,0.194560997371235,0.0748811400498749,0.0,0.190343256691363,0.986523358609783,0.84067748663569,0.345557824633155,0.0069989695837445,1.56204350567449,1.30458414634292,0.280858103131079,0.540752263367355,0.413621752671878,-2.64496251391308e-06,3.19846847516814,0.197311994394129,1.97580055075214,0.337351094161692,0.0,0.154082098581191,0.0086231457772663,0.973875021892859,0.488980557720953,0.41233169876703,1.58785308908324,0.0,0.0,0.874448788399586,0.0,0.257039649188241
0.0248926286729499,0.954818377886626,0.0952311576831503,0.0067044860336004,1.087418191837,0.0,0.273853547599868,0.301260111652332,0.0056381339507972,0.43572856587724,0.341650293562106,0.0,0.0,0.174266986878354,0.460558657523332,0.0704278559791641,0.166295026405873,0.19916857656524,1.09926763681017,1.38463821986984,0.0,1.11942427848439,0.220362923570699,0.0107902411111345,1.02324150952287,0.145926537886135,0.0038515598854235,0.0248841571378442,0.347365592831632,0.682866483721161,0.118887461457618,0.0,0.466542600452841,0.0248925763826965,0.0072042070456515,0.0,0.105849454953623,0.0995815366800221,0.393853521281653,1.45354863651071,0.0643871926468165,0.248956547040136,0.0070489614993951,0.0243106371001925,0.0137068562286304,1.54749081011659,0.130196543777891,0.223948516663854,0.130260962151316,0.517213679164611,-4.93200197042549e-06,2.01255606715216,1.02069663878665,0.0091067228020306,0.092797977862074,0.224060255841862,0.0248932778871794,0.137839387113249,0.0629606570705157,0.0056381339507972,0.0326547732222127,0.115168659373158,0.655186106869793,0.0699202517549521,0.257139692400006,0.0248894362107294,0.340772915479435,1.8462523440231,-2.32176705592135e-06,0.02489159408065,0.0,0.0,0.0231892023703499,0.0,0.395682063611515,0.0055033816258899,0.37663641280147,0.728815007551889,0.235541048359127,0.34783891255287,0.491380126308439,0.12447507437988,-2.83566716775591e-06,1.29013835379461,0.0,0.244174123452384,0.232742864315192,0.0242982511069371,0.0044576914390241,0.0,0.0248928820634082,0.0,0.752054398733308,0.0248918611116664,0.0074078219155794,0.124026606520168,0.0043064906607806,0.0916486523808906,0.0248920179603641,0.0248923562385356,0.38933632893805,0.0957153107023501,1.88165961776861,0.291513542939113,0.0,0.0497884054860641,0.0101060792200696,0.0,0.196772546505491,1.42940374372366,0.140903301545292,0.224060681286116,0.150080932362486,0.0742183613569728,0.143030876534924,0.128040449624344,0.0248909978296816,0.0113400284530841,0.196167057075212,0.248956204453241,0.371915711798206,2.62915941956608,0.0683677209678586,0.248887404096271,0.571738332927272,0.187984501347744,0.0,0.0,1.6334812504213,0.250694148886399,0.593914969087626,0.0170897980882546,0.0,0.0015473704526407,0.0492212450755711,0.0726172653170562,0.64179203438555,3.41858103352425,0.422955728690546,0.0,0.0248917243390675,1.75640459305071,0.112773537201516,0.0702582692976859,0.0,0.4413016342348,0.116863875631585,0.0873238624445767,0.30592522680874,0.0,0.0995812456840753,0.0,3.75607499096017,1.71527885777636,0.0046785217913782,0.124478248217955,0.450539173735365,-4.40825862458712e-06,0.0639329517829826,0.372494010302162,0.243280551149456,0.224062243560927,0.0497861522926316,0.298749305705237,0.588817960189038,0.365693853069536,0.0063722910920376,0.629000944032237,1.04241396809807,0.0497888169330454,0.0,0.10473990386431,0.0995773397062729,0.0,0.220482695843419,1.13617632215354,0.541515023220284,0.28703816189633,0.0258014423503047,1.54076501389866,1.22652858360612,0.0995770105572325,0.448125079592371,0.234389134582263,-6.13195631738108e-06,3.01568934560143,0.287924312750473,2.10889785114537,0.124476294875182,0.0,0.0994289526944222,0.0056723542592727,0.178991070125581,0.0497875483213356,0.448123411865638,1.43015108441716,0.0,0.0,0.808812053472775,0.0,0.173594215689388
0.0393363247967626,0.86398335733072,0.028040545944076,0.0,1.0740517542833,0.0045458920261222,0.231486459065936,0.296012098079879,0.0017627911732565,0.294644941418985,0.430603922319281,0.0,0.0038585635004636,0.394950910920728,0.446608668208542,0.0309730444047483,0.181163201035626,-1.77401884132167e-06,0.766529243650135,0.950818160020954,0.0036836966254294,0.92525329663346,0.296133340770286,0.0015546097436781,0.936614590378337,0.295172441353276,0.0043212221036131,0.039485967113274,0.20670431099619,0.5470386445008,0.0811203255485253,0.0,0.727695797699552,0.0098975026749238,0.0046524400270766,0.0,0.0619462526692744,0.113593233874396,0.338924521175409,0.646570432018169,0.0562557273075694,0.190182020162169,0.0,0.0891121119836649,0.0056194594067202,1.80959795723736,0.153344386938534,0.203636995644237,0.120851220616432,0.605408860496285,-5.49324712422597e-06,1.52869726933089,1.14037924727205,0.0107542327326833,0.029585486686827,0.171654606537976,-3.31942043799779e-06,0.123920676566774,0.0599916057889306,0.0036104945840705,0.0397760837179514,0.052903664615513,0.113576506367667,0.0103233401565115,0.20434391795607,0.123916877400949,0.368906438476979,1.07294414126452,0.0183545614126051,0.0103218373443264,0.0018076645448167,0.0,0.0103222791533958,0.0039494868404825,0.478402999556842,0.0053337399208115,0.373758436475357,0.618890859956743,0.339255393971582,0.251956850714508,0.459481432519765,0.107613971109553,0.0103239058335273,0.56509529252549,0.0,0.0582639982170236,0.164310571587076,0.0159441159359089,0.0018666782834175,0.0,0.0600657157737277,0.0021001690325706,0.451150950015413,0.060367234851127,0.0103232487328582,0.0842915427387731,0.0,0.132903405675204,0.0094044857609311,0.0086394508201709,0.374852581407809,0.0911876337384709,1.24143724666698,0.205481622266853,0.0,0.13424670632887,0.0,0.0,0.0812509851135096,1.16754817334502,0.0807428335842672,0.246770171026847,0.235823553707035,0.0853058776923604,0.017797960643915,0.0960203323789852,0.0103211578102688,0.0021352703708689,0.195104783377449,0.278240088648097,0.266931493275037,2.52450207336512,0.0103188679043074,0.211421326825872,0.712433274078145,0.193990289549334,0.0034599503453962,0.0,1.41141899537538,0.0248888062213328,0.607567807920895,0.0259602653977973,0.0,0.0,0.0302268298072022,0.0619586464043469,0.483862330169974,3.20118508139127,0.349136299046065,0.0,0.010321851473916,1.22562887563289,0.0862429128212688,0.0512400452987224,0.0093759716417802,0.448492419318465,0.0670061960069857,0.0590143962557183,0.163276003425547,0.0,0.103266069110152,0.0,3.58314505207942,1.85948201068337,0.0,0.0964374187814861,0.37709257005595,0.0063219848694,0.0385251995103603,0.236116259775724,0.144573030650764,0.101013728501288,0.0103198992494966,0.278822995081176,0.810287745903852,0.294136613521754,0.0086349833117155,0.421216982803668,1.00865983781019,0.0557119775486193,0.0,0.0785723488508865,0.105940709169205,0.0,0.287432326633434,0.731434152694758,0.561120450644144,0.240613878559394,0.0121155006481434,1.11712795614084,0.950653341013283,0.121540474538993,0.289148288827326,0.268122072304993,0.0103202487446351,2.20491723687296,0.116880694804505,1.66852881083622,0.153274512080142,0.002267618204482,0.192674804554647,0.0065008226041818,0.438477738218245,0.271166108025582,0.403343776116255,1.47599168923344,0.0,0.0026358471044017,0.758623718036738,0.0013044895645477,0.174020849955719
0.0842684599782133,0.915355309365326,0.0331650259700658,0.0,1.31609427122694,0.0040714339968026,0.35758087737666,0.189521507756146,0.0,0.182872683899095,0.532574491557923,0.0,0.0037872858703584,0.244629311200938,0.700107758845346,0.134665085575473,0.466486199075638,0.0168533847619616,0.174146635185548,0.823278432900864,0.0,1.40669204609573,0.330771506098068,0.0128436423903266,1.18741401073184,0.170637633995428,0.0,0.0168505199717236,0.526977024367413,0.887440153328889,0.084268616313209,0.0067622225063867,0.191281122515844,-1.07597275778688e-06,0.0,0.0,0.0781968334479419,0.187111835826481,0.0263358796798999,1.42457794155188,0.0432715176973941,0.298094518478389,0.0,0.228474760675939,0.0,1.51528555166387,0.358779861773573,0.127165179807327,0.258112592098478,0.912161402953442,-1.45453275267247e-06,1.51226799241874,1.50766497272959,0.0271003685953911,0.0802995823171616,0.318476127539943,0.0222574121063821,0.0292988477150125,0.0168530233005104,0.0,0.0316650927964071,0.0596559174138711,0.445166487093978,0.0336432768320311,0.535508741816193,0.25825355697425,0.643123598832922,1.06772023914068,0.0505609799324441,0.0505603776932457,0.0,0.0,0.0674144801164207,0.0,0.60788372440804,0.0021834470115752,0.498696637960268,1.10281119764993,0.358304915442421,0.545976635120797,0.298368220741986,0.39082342516335,0.0417879154521623,0.219316744901645,0.0022503191805777,0.200923095950244,0.297567998141787,0.0,0.0072933919748775,0.012602586698499,0.109930280425749,0.0,0.56524878329554,0.0842682790427585,-9.88063697334213e-07,0.0168529094821736,0.0,0.189681383677578,0.107389881475382,0.0494133434105042,0.379365425603034,0.131681149634707,3.80153623686042,0.386328489584562,0.0,0.175608773705391,0.0066375056475302,0.0027968856764231,0.0505604485330798,0.885322435774706,0.0842685112656816,0.26420437496255,0.234251883937061,0.0646677773022697,0.0789917589722491,0.0558345816646148,0.393085574457132,0.0,0.285704596835393,0.432036742532678,0.386337866166366,3.27286994225506,0.0441446229936619,0.28660070753192,0.46688821603229,0.246014567039256,0.0141890947859979,0.0,1.4468916316099,0.0728784574709959,0.436171541277341,0.0151083604928975,0.0,0.0033686331560325,0.0303193679150679,0.033706838902223,0.499899152306547,2.87802413163492,0.885714048323181,0.0,0.0116882871033063,1.69314265152856,0.224948165732199,0.0509756178033573,0.0225710862352046,0.511754063636834,0.0811951862374238,0.03908080146326,0.174885089369667,0.0,0.128924947750019,0.0,3.63221922074498,1.42023122425569,0.0060953670219274,0.0951486599606405,0.954895600872415,-1.29174128558342e-06,0.0419247450276812,0.49471460713407,0.0730584436453461,0.103896360585169,0.0440999377420271,0.283588153496552,0.56852401825176,0.452144941516551,0.0101761352339778,0.372577443519176,1.35024117418966,0.0413284559075229,0.0,0.0337069774996519,0.165728469906497,0.002797086506171,0.259517829746595,0.975544051150669,0.45854145980426,0.27009603803511,0.0288754691846445,1.36428110303669,1.55961983350742,0.33875565887151,0.376519961873184,0.342679372541132,0.0163706871723301,2.72690998057113,0.128342737967068,1.96342749650237,0.151101232863512,0.0,0.247105236847854,0.0,1.266042441519,0.311376650833534,0.665549006625018,1.63169550700896,0.0,0.0,1.28419000522396,0.0,0.299113520634275
0.139203551768686,1.49883913873523,0.0557682697497143,0.0,1.46434775137248,0.0094079489847087,0.393559178946242,0.296317515657555,0.0009490142520038,0.388122484850879,0.859688768076046,0.0,0.0,0.472272045851008,0.798989468916093,0.184204749297135,0.511691404024055,0.0137018105251586,0.322351782498883,1.194232005327,0.0,1.5055951143051,0.533084838909362,0.0321659136056101,1.50933074879312,0.285999430500093,0.0018494735246659,0.0271545266158315,0.597249024430435,0.90982390147334,0.200959408022767,0.0012551523031019,0.432542128030651,0.0049601418564239,0.012143131774297,0.001165145122357,0.051309726481804,0.343990499587889,0.106877751741229,1.7787720141168,0.0260684565790157,0.67862910484456,0.0092519118246754,0.308836391845083,0.0032621536108,1.75247500969897,0.541006364216795,0.420291722129801,0.187367682553509,1.15837715937983,0.0144724781470745,2.31556533137169,1.83047990726115,0.0087353135434905,0.0861949828380712,0.472054190403554,0.0606459025389453,0.105648886278002,0.0485565197251705,0.0099225373233218,0.034463596917094,0.0985651199796305,0.514267385753082,0.0987329241432393,0.601474381523963,0.181084755602186,0.74623735663998,1.57907701344728,0.0702465247957399,0.116254636670701,0.0010559039570076,0.0,0.0687046976037225,0.0029837111861865,0.694796109552276,0.0007270305124251,0.66891872785488,1.40371251377714,0.490924945605008,0.692412008579191,0.430013310878387,0.619408221452281,0.112044874686842,0.56520965031804,0.0084788574366832,0.287922993381333,0.3093386582644,0.0159472679319116,0.0058293224727487,0.0044334024857525,0.0950996199600369,0.0029543607445568,0.727011843624888,0.280824800402241,0.030920226912403,0.106711893543844,0.0,0.317993803707205,0.0771683245391187,0.0972229638224352,0.312989927696098,0.263756522914507,4.03657852482869,0.423004697919278,0.0,0.22230332013402,0.0044894685997405,0.0,0.204080761177101,1.15808867712597,0.135840418731583,0.354605834869931,0.410292885047462,0.0929318179722359,0.1005692139455,0.132445601215776,0.395031627433409,0.0,0.335007605263537,0.533883600166609,0.621751192788322,4.15728136153296,0.369038291474722,0.390106351223722,0.59216562819728,0.406030200315632,0.0037432621436854,0.0,1.93115883995845,0.12079815276148,0.648297709162346,0.0110040835921793,0.0014690794789216,0.0036859344125693,0.0680525300872781,0.156320763630016,0.561189623613294,3.73605642493113,1.67103513536194,0.0,0.0205660686261759,2.63875553307939,0.377476282280512,0.0667149515436731,0.0113425875168394,0.676505778787576,0.096722873655219,0.0909298287424195,0.278305586021522,0.0,0.110753267219125,0.0,4.26931871549223,1.69718366251757,0.0069696097847159,0.184362679909383,1.37869645762682,0.0371146003605537,0.0596878508765515,0.663996602752242,0.167705137085889,0.170699937657182,0.0144718737139573,0.41159993872623,0.938613705818008,0.493885791074829,0.0166378955323943,0.409239994904234,1.75516702493993,0.076365127310246,0.0,0.134091715291073,0.28260285259741,0.0015001959148542,0.389052355553721,1.5531538111,0.737577517356533,0.393114148286246,0.0419294246877749,1.73289609959337,2.2213383116028,0.61774775524013,0.593118179833939,0.639433996551099,0.0228681027474796,3.84727182997874,0.330294090595572,2.69355448598713,0.21521116713493,0.0,0.217814046374797,0.0070105202351134,1.68526778951966,0.280219677547201,0.945135351266899,1.94095925875115,0.0,0.0104740060731791,1.30589094892624,0.0023822934502968,0.339067449678531
0.118809232930295,0.62375510841156,0.0435432093865022,0.0,1.11941698894259,0.0026691586511894,0.263282952114361,0.21912253891508,0.0,0.263272985502109,0.468620041923186,0.0,0.0032655781854045,0.325426839026122,0.50421932775296,0.132797291822125,0.578339488792655,-1.20147553232866e-06,0.185269634163773,0.780559370401873,0.0,1.21331654657775,0.540306728573275,0.0191949540997302,0.960004501584329,0.146305873094951,0.0038771142895691,0.0148426131091429,0.358828033594533,0.795329759780324,0.0865044862973194,0.0,0.200817361151825,-2.70880896421224e-06,0.0047965787973899,0.0,0.0148408740929394,0.167180032728217,0.11880719077241,1.07576308279152,0.014844876254962,0.245714050947285,0.0,0.162396528349299,0.0030690890423345,1.46311810303728,0.280002044509675,0.406765406328951,0.130431211662799,0.635811499210052,-3.62415951363776e-06,1.42497846312119,1.04742319328974,0.0036096273246547,0.0722407548537824,0.441865187820056,-2.1984735359119e-06,0.118021317207126,0.0272004156335597,0.0,-5.92190229408942e-06,0.0884919923111569,0.14744527002149,0.0148490865660277,0.547952764347491,0.20909250396446,0.542828477314006,1.31578137842888,0.0297012562865773,0.0594025118941889,0.0,0.0,0.118808787597079,0.0,0.615673635921956,0.0,0.297024913401696,1.11599751884531,0.333698089824351,0.330744380551588,0.360896663450673,0.195860547488907,0.0594038410592675,0.567478854076706,0.0060320897982954,0.178213931110622,0.151637598105839,0.005141429629673,0.0138692414307086,0.0,0.116414475065669,0.0037695925620284,0.580559390235131,0.0432978333217651,0.0247712594793689,0.0594035433862328,0.0,0.0975468692305469,0.0590421747619023,0.045188457643184,0.364616230807365,0.102438934909535,3.56089430960043,0.395419835358713,0.0,0.102041240566968,0.0104367800069779,0.0,0.148511985669298,0.918724995219141,0.0885462198628933,0.219055555870763,0.235790187345466,0.0679672803435192,0.0594041548194408,0.0730478696694213,0.230122009575185,0.0,0.219831343404965,0.295229932640652,0.400985295869966,3.18615231703135,0.0296975296921846,0.242287250065357,0.473360816673901,0.193065665770526,0.0054025644880986,0.0,1.4058457651917,0.118474577509651,0.384910572472352,0.0074365610727231,0.0,0.0,-1.75786666487549e-06,0.0563350069285836,0.369597109545352,2.72254192533302,0.646768902113285,0.0,0.0148481041615967,1.30521938579519,0.213030065101638,0.0647502357624824,0.0118163473205801,0.310852879591181,0.0657448052020524,0.0425437721253782,0.118730107635106,0.0,0.200627498622106,0.0,3.60053896707177,1.38254826545185,0.0039009353617892,0.192799757177518,0.567809655611285,0.0120845309810477,0.0148462833105157,0.529355073222884,0.183222669515147,0.118808699318644,0.0148468213787267,0.194030802189514,0.64320699079186,0.35607309191663,0.0101784976126123,0.417726059845774,1.43732431398848,0.042860580064577,0.0,0.0703930633058281,0.103695810798165,0.0,0.173344815930549,0.892562449059174,0.757735018863245,0.110147138532827,0.0254410232073004,1.25957252882884,1.40608670822155,0.23726485231638,0.347490761171297,0.251645752297113,0.0296984584618233,3.06686185168559,0.118343058313778,1.66505107051899,0.113856075004864,0.0,0.192416343489248,0.0035920146972867,1.02471376113352,0.211328505220424,0.561443907348097,1.72090493870333,0.0,0.0129915484034518,0.984475849155765,0.0049371453990836,0.198694125649091
