Xk,Tmem55b,Atp6v1g1,Csnk1g1,Tceb2,Rasl12,Glb1,Copb2,Phospho2,Xiap,Dnajc4,Med11,Chmp7,Map2k2,Ier3,Ucp2,Ddah1,Usp40,Tgfbrap1,Tfg,Os9,Syap1,Prkcz,Prkaa2,Zfp652,Unc50,Atp5e,Ndufa8,Uqcrh,Ctnnd1,Rnpep,Zfp524,Sec22b,Nrip1,Ap1g1,Atg4b,Pex3,Timm17a,Esyt2,Cox19,Mpst,1810037I17Rik,Adipor1,Ubb,Adck4,Rac1,Iqcg,Mgat1,Git1,Minos1,Ppp2r3d,Mapk3,Spg7,Pigo,Tle4,Mrpl43,Map3k7,Ndufa13,Gm16675,Fth1,Tinag,Gsk3a,Arf5,Slc30a9,Me3,Itgal,Copz1,Lonrf1,2610507B11Rik,Atp5d,Arl6ip1,Cisd3,Hoxb5,Fibp,Trim25,Klhl2,Exosc9,Rab11b,Adcy9,Ltbp2,H2-Q4,Dbndd2,Ggnbp2,Ak4,Etfb,Clip2,Higd1a,Osr2,Ggta1,Ccdc90b,Tmed4,Timm13,Bcar1,Pcgf3,Fam120c,Fkbp8,Parp16,Ldha,Ube2h,Fis1,Stard4,Gm14137,2010107E04Rik,Nhlrc3,Fscn1,Gin1,Ube2k,Polr3c,Cox5a,Rgs1,Sec13,Rabggta,Trp53inp2,Prap1,Pard6b,Tmem175,Tgds,Slc4a4,Atpaf1,Brpf3,Glud1,Kcmf1,Crbn,Rfxank,Fam126b,Aldh18a1,Ngly1,Sfxn1,Efna1,Ttc39b,Ebi3,Vapa,1700025G04Rik,Atxn7l3,Ppap2c,Tmco1,Prkca,Mrps21,Lrat,Tgoln1,Arhgap12,Pdp2,Ubl5,Higd2a,Ccdc84,Prkab1,Gpx4,Gm11696,Trim56,Dctn3,Ctsa,Sec31a,Bsg,Sco2,Dolpp1,Lace1,Otud7b,P2ry1,Nedd8,Il7,Ppdpf,Lat,Ccdc53,Cox4i1,Ldlrap1,Wasl,Ppp2r5a,Abi3,Gm10094,Cebpb,Ppp2r5c,Pdcl3,Ndufb7,Mdh1,Hipk2,Rdh10,Commd4,Lgals4,Brd9,Mapk8ip3,Ccnyl1,Cox6c,Bcar3,Dpp8,Capzb,Tmem43,Rab2a,Mrpl51,Klhl18,Ndufb11,Arpc2,Uba7,4833439L19Rik,Fastk,1110059G10Rik,Ddi2,Ndufv3,Dnm1l,Sh3yl1,Ost4,Rnf214,Smpd3
0.135482402830868,1.08967531801254,4.4189745422148,0.436221765211208,5.47090249056443,0.0,0.745190496046421,1.58852884605229,0.441911531031909,0.732866620763828,0.568610911376394,0.463250633490694,0.539311427128279,3.69041284372447,0.0774180736340805,3.15124127800347,0.077417336582997,0.508707429421833,0.232255901548239,2.58611035550092,1.98778535360181,0.650688006760486,0.863740149471113,0.0580624658611224,0.697351282887712,1.53201088951243,5.71923786404349,4.52261261231824,5.72903180663104,1.23223949513019,3.33616651373903,1.05971632444945,1.35597980191252,1.03313053155709,0.494523807493383,1.16691866304791,0.340188578256962,2.95176133813941,0.421222953356592,1.93737289807201,1.05778255416533,4.71210867327814,2.39011184844008,5.9806451612901,0.285277867480868,2.94398622363742,0.116127898943368,0.635658622498226,0.357878975808664,5.37300433737289,0.79113256433055,3.46720478191215,1.32701152151339,0.251609829705429,0.245941728851185,2.47340750910979,0.33547735832202,5.49018196183504,0.0,5.94193518353927,0.360691267978767,0.774215263363842,5.51595497798364,0.578938666373811,0.014054477327326,0.0,2.86962207562952,0.058062989473669,0.589996374291142,5.58477462608418,2.18463292350346,1.96630067187111,0.019353667283076,1.763143345856,0.768925615954606,0.315057092662594,0.879686471693736,2.42937890336888,0.0993068912236049,0.0034834256784613,0.214490736592382,0.206318125280727,1.95897169566417,0.0,3.79797720270876,0.317844098083547,1.15620372799394,1.42634749050316,0.0,0.882407533285773,2.6997749238424,5.48467894530454,0.553125682004401,0.873919355628634,0.0347642376109981,3.464014869683,0.198581837111797,4.38694827610764,0.534033255271051,4.17579581943091,0.801499729512891,0.0,4.32410879963646,0.232255299761698,0.0,0.526195446250107,2.31960609469852,0.845703176381143,4.99354461939064,0.0177066373528206,2.44242550214493,0.462559625058656,0.558510308625723,3.36070120356143,0.112503465995216,0.247335985425047,0.730402686322055,0.13497959653464,0.0774180975588026,0.577783352023033,2.8715020609952,0.787132949999,0.443099031913465,0.309675522402247,0.381845565984376,1.09581299444963,0.472489595580049,1.69681756578602,0.782113874248106,0.333761376117818,0.0071440033395646,3.66331937103161,0.116126190747259,0.346179668363925,1.49792007731215,2.23659342398007,1.15311152697975,3.40207647520067,0.0958187459768007,0.978282745916753,0.268653589213643,0.0580630984973464,5.16773867232457,3.97640763281049,0.303835772870597,0.637496057236158,2.67358688195246,-1.06496560083361e-06,0.548913511856357,4.63676048205252,1.87275840388943,1.42871568924672,5.52790253297114,0.650854448502055,0.474667594097836,0.168517439634215,0.370052797661321,0.174190498063701,5.11724313023245,0.0,3.02409122540449,-8.36290207403401e-07,1.67525798269777,5.96124913822754,0.0193527692447978,1.27466679130064,0.467661758585221,0.0283605690372291,0.155219492682396,0.762111333134418,0.715328979490703,1.8515868783395,4.93437398823429,4.71071407397669,0.789131956412263,0.133661404636444,2.55796126780685,5.8368300438004,0.467942713639459,0.309675200910591,0.03870843152712,5.95834967244781,0.51623388274383,0.470508090783816,3.85167178654533,0.135482250100851,3.87330897410749,2.36405589658875,0.135482107284431,5.10688390259699,4.91638140092591,0.322467658004984,2.17191849440688,0.984896301351095,0.807301436671386,0.803458329222432,4.87094787083475,0.494311901136379,1.15188086043655,3.75822432066846,0.37287506033576,0.917206136787232
0.160860381616694,1.16511714641805,4.06890714828715,0.426666152304864,5.70013639971439,0.0019577858468463,0.956095719723453,2.19467472985048,0.490390434457534,0.900766864198916,1.36148976875356,0.87252840598257,0.646136988896617,4.58528613398882,0.136514917547537,3.80456029043209,1.31168259375733,0.503459367819172,0.26890486763334,3.60667524197696,1.65701216343105,0.718386386868391,1.14205424189728,0.254597656382209,0.729544261313074,1.94731122428367,5.77734340529182,5.46804764740136,5.92968749999041,2.75328625434611,4.0621969663324,1.09979909737611,1.55605482081088,1.07894300933607,0.679123525595616,1.18959005584638,0.476400257789193,3.36339308874625,0.529113396901869,2.67419369846379,1.62638077887802,4.20763186660067,3.14200676140388,5.85937433909295,0.300699860745252,4.45292730334952,0.11344951765574,1.18713737661654,0.559775925635571,5.78760326395084,0.907226481489077,4.01378700677051,1.61976437257784,0.484696451338653,0.898117250133855,3.52356292962307,0.346541120315115,5.7995331813286,0.0038181491138815,6.0,1.30728598999842,0.805983611137257,5.2714318608367,0.818942959994111,0.110994040124263,0.0031122583666358,3.07737022862708,0.0468727216824227,1.18193323341905,5.96484374999968,3.75463805623494,5.549045755054,0.121796425507256,1.78905153565515,0.825628456041884,0.455010947040407,0.921971670174788,2.43390138302151,0.149020638698655,0.006948751510083,0.334547955049137,1.03307363181383,2.47705901865487,0.0,5.40570205386077,0.859879915824162,1.58470831087814,3.45736239170308,0.0028774900764075,1.09838078223426,2.46537538866532,5.33086768069287,1.01720119876442,0.772022021911258,0.0425562185547399,4.83351214009813,0.210239852233931,5.95312487713426,0.666099474654579,4.83647884449142,2.72335784391321,0.0048598176506103,5.3667445539429,0.509521639542722,0.0,0.565103208213193,2.4194879055523,1.37359176226513,5.95312499999922,0.0209846693721509,4.01854304919353,0.481253638343452,0.277769413669346,5.81236711836713,0.319101958049323,0.447519166304975,0.631391129626761,1.33809762740373,0.0459321702390788,1.01327433144808,3.37635077203114,0.973291273600016,0.46944075943461,0.482217447087233,0.466444231168709,2.06612771502041,0.66636003183933,3.32912853317538,1.83118708976824,0.584982577960376,0.0,3.94962886432597,0.672062207930273,0.35565777306287,4.77767950883362,3.37212585495122,2.19747193067548,4.16663224276948,0.272286727437639,1.55472149807677,0.520330186069914,0.0926607085762826,5.23550178091945,5.26206220469869,0.403079747088826,1.42943438141785,4.11592555038189,0.184350866985366,0.521535963368607,4.25449113788376,1.89271146903332,2.23914065798949,5.73818267761796,1.48984331837001,1.22362782773424,0.319664463136861,0.363659881101224,0.66571580971287,5.21165985992887,0.0398604699111141,4.07095575500024,0.0523922899435283,1.9159934077302,6.0,0.207080675317489,1.94245668624425,1.36896795626098,0.837137988932931,0.200989741204056,2.82137367480845,0.785292625205806,3.09851005434239,5.55085421736525,5.74218671517343,0.618235306512394,0.403405434422492,2.9868030798931,6.0,0.68014250462871,0.306724191042156,0.176452987614673,6.0,1.15314749746684,0.462354553912632,5.05170913583351,0.195241454853975,4.07202772229875,4.31816930577155,0.276169073783548,5.45810162650737,5.29645661526181,0.39405639512295,1.98742597526702,1.62783628044772,0.889715602284211,1.22465450986608,5.46999749396107,0.851728249956868,1.47648446174192,4.86922902914485,0.310194797521452,1.65134806397051
0.101008586663653,0.967084822235953,3.73075657172998,0.255788412453604,5.75757559758371,0.0,0.684771620646206,1.84909551259567,0.64152453419889,1.24253470914528,1.12917277794081,0.514872217167325,0.5497592851039,5.01127909114266,0.179512398379276,4.61473011568621,0.095286679901613,0.746453900532755,0.120112361024794,4.06509087964035,2.09108964546709,0.67667451068443,1.0339409838004,0.257087339161809,0.812455534088512,1.83569697759244,5.89898930474982,5.53535291468334,5.97979797979776,2.4468713266979,4.17151949251965,1.4700543224549,1.68051768170571,0.872946834946623,0.637203424407285,0.934150616292485,0.616478176984152,3.79231404056176,0.360011086762454,3.22232996000023,1.48028203243788,4.2609340871192,2.65089948524027,5.95959595959548,0.315546330507857,4.04664141310136,0.236592175676267,1.31425581436384,0.467391170673802,5.81818145159619,0.955266103148216,3.74264213095359,1.35558377786071,0.356269778433961,0.761022254853396,3.81010970946613,0.404038171558302,5.95459473526807,0.0077114877780906,6.0,1.03809010931236,0.968615277475112,5.54881582730471,0.827570536738038,0.0161912725203301,0.0,3.14869991244321,0.0908110376214099,1.39339260274886,6.0,3.77744732175303,5.55801096087094,0.0202008507053301,1.4677291597318,0.891462679987964,0.345499643707867,0.724901706808403,2.1517683528454,0.121210496869715,0.0,0.176349804823261,0.658242897889922,2.38949181540773,0.0,5.59140233815804,0.600342419980927,1.76935471864534,2.19362565853449,0.0,0.977164579061231,3.03895324351931,5.68601808727577,0.767117047541641,0.760888448346645,0.093522825427301,4.69700283641488,0.193534278520581,5.97979797979776,0.333664110058601,4.92506113981882,2.59340539787081,0.0,5.56671870581042,0.45800087335068,0.0,0.803531395687611,2.44815134638051,1.16144290156747,5.97979797979784,0.0075521112749035,4.54524271786173,0.731805349662899,0.566508405470832,6.0,0.171275086373844,0.281619937507419,0.657229091951583,0.793862194084829,0.238047298821863,0.842838868388611,3.91658360181679,0.992972935836697,0.5018219260585,0.380999256779628,0.39147204145761,3.13524797838068,0.694950745746721,3.99215515515188,1.46189421391314,0.273064348902104,0.0238269568002381,3.50986828760567,0.744830325811112,0.201905490886395,4.71176031924198,3.14559021528317,2.18495347244943,4.3710368945154,0.261544631385746,1.2558248040183,0.538153185134502,0.101008659122762,5.32967793340803,5.36039024185184,0.419269405114369,0.875189319140465,4.75433260209793,0.111451438925244,0.421502489272848,3.9318230145059,1.66404222278356,2.55192006334462,5.83516724919271,1.59953709773867,0.919093577561215,0.373154386745038,0.155581269264156,0.717334175285528,5.42163602433446,0.0030917932907085,4.10279667860761,0.0202011578687248,1.73286728474322,6.0,0.120245783993969,1.48965248332247,1.18524850723088,0.474484017584733,0.342888433386284,3.38907242615258,0.702363505041054,2.988788996242,5.73737357919854,5.75757575756175,0.9374440195596,0.382324249259886,2.98327916095973,6.0,0.609721982516236,0.413236206269245,0.0808067810754167,6.0,0.918177935886297,0.228459526114657,4.82731872450244,0.0404023336267836,3.70952669323683,4.37911957563925,0.121210310081155,5.77563918342286,5.10060091513539,0.361499705782712,2.14559786566368,2.20659683833339,1.08679420980992,1.60930178416262,5.71717093364821,0.728282485361426,1.58453949165111,4.64035851643871,0.363304128099368,1.58147014089876
0.300574339861484,0.960571626680583,4.27841071645856,0.37071312346965,5.62164245822168,0.0,1.07286481076466,2.02302107239778,0.384024311424089,0.756017204689775,0.788027467388539,0.877440280408419,0.5447423563338,4.62627996171548,0.123513276957756,3.60228971261274,1.00311344364646,0.497917971972725,0.297541337243295,4.1347607023344,1.85675536243086,0.726776990778853,1.6810976812382,0.298750586919922,0.504213746386267,1.24773626993357,5.86551113591532,4.57611105915284,5.70124288974882,2.87270063127358,3.01688698959601,1.2427246560736,1.52415364633437,1.62716495540144,0.617422901238716,1.34084471712922,0.393528488296787,2.52346368855012,0.512446034445272,2.87020834056702,2.25944424059574,4.49009362951313,2.51521042674304,6.0,0.288117575083132,4.78945221627933,0.199167675335707,1.68504664625341,1.08315626086424,5.62655391668399,0.931242539669232,4.12145023408338,1.15882485622046,0.307251172936395,0.634398201264054,2.8601271408496,0.245596335320481,5.70124393393881,0.0,6.0,1.03798872174864,1.17453732735952,5.52388044104635,1.01451597465856,0.129795324222395,0.0,3.10250788260252,-3.8336013681993e-06,1.24146332343688,5.92531048360344,3.81960408063238,4.71594428055499,0.0684427874929791,2.07053911004364,1.15053520313504,0.220604419519504,0.89311392809237,2.87659546427117,0.248959172472372,0.0,0.425487949616952,1.00393383996832,2.3080032124641,0.0,5.26578942837336,0.691515844596829,0.942906202728106,3.27936292613484,0.0,0.910289168822203,2.66773465691094,4.89599070777019,1.40119976284979,0.72946777181541,0.0198460435877744,4.35674677348366,0.289614392343204,5.92268307956634,0.586941856664608,5.11735433843914,3.0303929965279,0.0043064906607806,5.10681151484619,0.329683969083902,0.0,0.323643273599416,2.3707247318091,1.5743251139414,5.67634854754502,0.0283860212731663,3.65643609444435,0.366343052288317,0.554348966587134,6.0,0.370685473982645,0.464521948979417,0.345371102194854,1.45850135255631,0.117809706371157,0.683784160698533,3.57854760506047,0.686638315793535,0.686759785255994,0.31624542779634,0.41325740583822,1.23495658919933,0.49183948936842,3.75892889261277,1.69334244498384,0.309851884349667,0.0067351535847765,3.19011862698382,0.627984781558779,0.555058253688443,4.20927558602788,2.62142931010171,1.16393815467207,3.53907526408516,0.414538291698465,1.80350340739694,0.375079648475685,0.141368635276079,5.22358261390814,4.92494849963088,0.365165075951946,0.812382921899776,5.11722846021045,0.049790179025683,0.444521034061802,4.22346458266321,1.7339452937324,2.37836151892413,5.56448049243627,1.4097698489338,1.07864557861825,0.124476384353334,0.462120226277229,0.683888073817925,4.79234605737323,0.0062799259597795,3.12256170790588,0.0468574567347845,1.50375035385049,6.0,0.208571844967115,1.64834789871013,1.20043389774922,0.491980750949515,0.182926267864761,2.13321740260971,0.744357915786175,2.92219226067331,5.52557303132959,5.70124362043746,0.716298225974658,0.163226593566408,2.40291777755097,6.0,0.653607776689086,0.528376517936163,0.199167543088835,5.95020717799444,0.900302143194741,0.515313062752254,5.15004117489037,0.373440403864992,3.50953801508885,3.15569335664719,0.316790462563241,4.47268528667983,5.35167460187429,0.572602298270232,2.22051355959255,0.878276383497528,0.677348926076308,0.598332759102003,5.12726017112372,0.465519006792594,1.37982281015869,4.67355744237222,0.197614390333395,1.31898402823237
0.223990025682606,0.80886755804194,3.57789111566295,0.272052065331171,5.73782657233105,0.0029234414220419,0.414925361327074,2.57819962141376,0.386984672038709,0.712164058875933,0.92248004157311,0.676505384758888,0.566160019015749,4.84056779423666,0.255581679533756,4.39086990328456,0.102211015556361,0.574521057491756,0.240872998250978,4.59928115594362,2.09296892880423,0.555843366463654,1.14816234970921,0.0722840799980666,0.934871502128143,1.31419606254456,5.94836397636947,5.05403022216967,5.92771016595765,2.21061189056405,3.2790651429266,1.10517080217832,1.90567252947848,1.16194898536359,0.703294889991546,0.874096218628609,0.404244829556259,3.07669277112803,0.312032083328231,2.69786375476258,0.670785040031333,4.40094368509923,2.51899955628282,5.95869179928667,0.425754600203367,4.20563697835996,0.3213633036548,1.16684955082516,0.888026942518634,5.7521496267765,0.712955509349273,3.73103305308585,1.27223244351739,0.548754755781352,0.62249605283932,3.14019598557732,0.290446764709454,5.85329211067463,0.0,6.0,0.795425895361757,1.40403612423865,5.80133653642226,0.887950327905963,0.0103249533675277,0.0,3.19850534402032,0.0305730367147801,1.46772251758397,5.93803786572356,3.37973509225018,5.13848289451382,0.0049307092443973,1.74428490688799,0.963130423745568,0.208502363744012,0.795932810967015,2.28021583789886,0.137378170306015,0.0084896576966032,0.253191531312165,0.75026627916644,2.29578582351814,0.0,5.3007841539494,0.510851956421916,1.67723295505823,1.45251690669881,0.0,0.904374684174691,3.43774150157143,5.20259253091199,1.05279408143316,0.581883069391281,0.0307875444394097,3.762995630246,0.177633842821604,5.96901882457496,0.355408565270739,4.92534395009358,2.5098257945975,0.0,5.49535937157666,0.292711111961631,0.0,0.448735408307078,2.05490583746189,1.14369664839541,5.96901861549825,0.0318202093574216,4.18630669832487,0.421529544223542,0.66856673036643,6.0,0.3347924728795,0.316344354875553,0.585233011652825,1.06885591574839,0.120079301209825,0.823297302800673,3.89170648843289,0.70348075167279,0.387336588688055,0.357092544136899,0.540986798705827,1.81344123101742,0.479312694559358,4.36512826197675,1.25645528675628,0.314260862805442,0.0056507318146232,3.65982782423016,0.518877529528692,0.407557171938006,3.56920419554915,2.37872205440673,1.33644883059243,3.51445267055922,0.406553305154341,1.80536210123132,0.307163069524939,0.193251114685515,5.14064731803628,5.06913917499286,0.325351838499449,0.430071046370431,5.54071044912013,0.0472524400194428,0.540559976600539,4.03403986103087,2.13580134975271,2.90202722096936,5.83130742899478,2.02747508151954,0.990252092471658,0.246146946738736,0.281964198893795,0.506581299016727,4.93506430206951,0.0144340707874771,3.3850010576672,0.0206517902918956,1.02674992359782,6.0,0.14242287779783,1.0708189916158,0.95537576221841,0.280115157229861,0.118906588690833,2.2927424888654,1.16464397433606,2.74897435455499,5.71951010742021,5.9586916632977,1.06584552868335,0.416547607644185,2.47592842040005,6.0,0.386782707286561,0.353781908684536,0.127414515732035,5.9896729776247,0.855955246971771,0.367170853951792,4.40897116849069,0.131487579206908,3.33546893141758,3.68061758817083,0.192411306095452,5.24358116782836,5.05762741653416,0.695191542355189,2.12870956711837,1.42075748438267,0.650077550420804,1.31549601443882,5.42920410418183,0.510002793734118,1.3021700806197,4.80406666327995,0.225520056050583,0.991452005960639
0.126411468201803,0.878558050414409,2.94828769736281,0.260465504221055,5.41011116764305,0.0021834470115752,0.823690255867496,1.56517636312203,0.50970914046943,0.782761837264711,0.986380008648132,0.617554141089113,0.543703881219584,3.4672673676267,0.126069991428231,3.37780217462955,0.278966059385261,0.598071791513199,0.229288233858988,2.54779155347437,1.48967475231099,0.422479936803464,0.590566967278761,0.198515941079655,0.556384921950039,1.75126961521378,5.426964934398,5.18306741057031,5.76404399834413,1.89510070691022,3.46963051388537,0.988915763237768,1.18061763471647,1.18049611909956,0.582116106832716,0.891017828047772,0.597641295350397,3.13661325622643,0.412132217361478,2.36011175982513,1.46229566025009,4.1016924338978,1.8229026214051,5.81460601557058,0.239173074055332,3.91559157156352,0.0168530758520011,1.1225027477309,0.51672970727879,5.41011090213123,0.855922075204995,3.18149239184605,1.21830205189272,0.426349211999987,0.531628714727045,2.98535117086908,0.30742781828966,5.61235923883725,0.0,5.91573033707676,0.685528089421047,0.885475040535243,4.62180017450283,0.543685430273865,0.043851028979681,0.0,2.55592518400262,0.0617447040027536,1.51385849989428,5.83146067411654,3.37352829420637,4.43916425056451,0.033707026908194,1.25275684972061,0.643958528691755,0.218523327256401,0.908507546337314,1.89467562093599,0.145206196179701,0.0,0.329626807749464,0.600432969662264,1.99231206035297,0.0,4.55933734425505,0.682578956542903,1.44666345008174,1.63764128482277,0.0,0.877729096144653,1.72733414157781,5.12616520998946,0.69447827115491,0.798116526006279,0.0476015055147964,3.85008804167164,0.0842685467078468,5.67977442519989,0.39346393319783,4.29218605821899,2.16804802750092,0.0024456768357432,4.77411101524707,0.51411653994973,0.0,0.562890857833611,2.20448520044977,1.17750266848684,5.81460603174401,0.0114982881471024,4.01570630496277,0.426120266510353,0.205366873058124,5.68376336157642,0.299618244374567,0.36373724770906,0.491487542812291,0.760974304144244,0.0899364867068758,0.511153963014729,3.19260345982196,0.654372463646835,0.445114577617488,0.399435681700626,0.261149533228222,1.68185194310182,0.455790087020919,2.81014495246159,1.06242828892422,0.320963608832657,0.0086628302075499,3.12435075353953,0.495606649368225,0.524136799825701,3.60849111956526,2.58951857036319,1.67928069936345,3.73806814936428,0.333517014822103,1.20625297888219,0.381876194711917,0.128234028833146,4.62470382400659,4.51162682148171,0.457688338193758,0.879676977613023,4.00243742932974,0.0789863193003213,0.339119610239509,3.47670830753368,1.70846139408992,1.6030313252759,5.33977229386834,1.12667949551877,0.917020540294608,0.265683210187849,0.300448876549146,0.816824356474841,5.08587547935607,0.0064788185801461,3.00678484713596,0.0413993878430453,1.35641459932112,6.0,0.251411076139414,1.33049128068628,1.2275684404531,0.134673948779773,0.24974183742878,2.90127888115256,0.714143652979751,2.17736525181978,5.30898791283955,5.20786331574084,0.532007594336666,0.182567761323082,2.50433513436414,6.0,0.832824978174403,0.295404769422399,0.165173264656281,5.98314606741548,0.805567203272077,0.484742072309285,4.06616301850242,0.201240540608849,3.23540560727055,4.00849010024703,0.261610249345191,4.95391322419259,4.47775186108764,0.189912322497222,1.01629425798856,1.51505426792833,0.767393109086604,1.15311756722492,4.72554348085728,0.48594560367031,0.951475670567007,3.62799572236397,0.178164165692326,1.31770790491284
0.174937495605007,1.5860735780442,4.07405801215288,0.361649299988906,5.77136229407807,0.0013227434910794,0.895791230065209,2.12664287401469,0.632139475932119,1.17035122823786,1.55332500651201,0.777362029521415,0.776962276808968,4.57716738424589,0.124921717558313,4.46137952726657,0.357947304620698,0.536547490693209,0.300709176229714,3.34861304256466,1.59059254496135,0.490913957504181,0.733732241036718,0.204814372753318,0.99557499241103,2.22909824743538,5.80177855424904,5.64406105703831,5.93416559037156,2.48115935743,4.13296251108289,1.33546762583266,1.63714843621187,1.63535375039323,0.797374120145472,1.1620534792835,0.556034517483399,3.57675263713883,0.48138136055807,2.98638394221989,1.79838766143684,4.8150603649178,2.87414469126723,5.98552472858856,0.2873488484389,4.39382293817812,0.0346966738680468,1.10428794731112,0.824363526485679,5.80957577985979,0.906918422557827,3.6203741659899,1.67439989203654,0.474424646172985,0.852072515876823,3.81431846597757,0.4263537253096,5.84670167358835,0.0083542255132466,5.98552440851652,1.15709173920207,1.10574832256741,5.17033615060685,0.957246192890764,0.0489037250889959,0.0011143516554755,3.0926693637217,0.0869488304158963,1.536931480654,5.91072835888036,4.76501735087351,4.97399269461954,0.0587564143291834,1.65290993695389,0.778758257102352,0.384998791487934,1.52214462670339,2.90033666882913,0.132761453217861,0.0026038839077045,0.329783966714075,0.660105385725951,2.52739964893851,0.0013952476406823,5.23314104807692,0.834374460839586,1.54175884107645,2.46183561378513,0.001415370149777,1.31430314690216,2.29718982599961,5.58449156521568,1.00328377825257,0.837394485267277,0.0277078993556045,4.47297091040877,0.0955727362922678,5.79734583274209,0.684879970230951,4.91578119033233,2.53011244629849,0.0,5.30280355621852,0.462126438777946,0.0,0.742918081052015,3.18069287452958,1.32948343994996,5.92038592484492,0.0282880161452045,4.38884338475437,0.646304226292625,0.199672127217017,5.76091179557028,0.296207012194218,0.430842694948789,0.591865399904008,1.01504572965434,0.118945165085561,0.590463036558522,3.71002737607084,1.31333881299613,0.449988047044669,0.4292041768248,0.462309549462645,1.85757319818661,0.699911228398512,3.59981086209952,1.29067718761414,0.298490866350647,0.0,3.72366022368285,0.756163219216807,0.643010097107855,3.94200570096275,3.59023482784369,2.36881429649232,4.257175605152,0.453457556770727,1.36208342121818,0.576252760629483,0.110980794968419,5.36586630895278,5.11124052452269,0.343958515317574,1.08013708739572,4.44007775250379,0.0672988959709231,0.34837029426559,4.14735335100703,1.95619228609017,1.98863258131788,5.7057245757561,1.45766287388215,1.27222134662003,0.325050404392818,0.471691479724912,0.922385654699029,5.58928113533254,0.007849672119942,3.73185233552287,0.0369213940951585,2.22224333853176,6.0,0.217064105746682,1.85466649068763,1.57265599937462,0.384974812964831,0.218586825281938,3.40578842379672,1.08355740623235,2.96723476913991,5.57386032038699,5.62521428392916,0.737315986061894,0.311959554537148,3.36101000945712,6.0,1.16540170561892,0.305280320595629,0.106310535268093,5.99276236429429,1.00990535351021,0.635383510535684,4.83732165734357,0.231388199538588,4.01488302677209,4.83706670769704,0.203072659698162,5.66635371050693,5.24424829503457,0.285939968374005,1.39811100195651,1.78849689950156,1.03915167625841,1.41201326738543,5.3856844064377,0.982086538256311,1.34583726501651,4.87787529316357,0.340938410713324,1.84325101837476
0.0445520405710681,0.689822223234336,2.74083739040781,0.187835898074067,5.42078905420162,0.0,0.711717132877167,1.66478386275281,0.45623064189908,0.770937174615087,1.08741430822464,0.610480304540927,0.460050295586895,3.70821042696066,0.0860995320666357,3.53904035053782,0.118808595193782,0.52413434337332,0.236739872016508,2.78968081981018,1.65903328659462,0.333923761593459,0.712408980066257,0.267323545801978,0.54929602572415,1.49875734053828,5.53960059859071,4.98152045433335,5.8663364604648,1.97219000274001,3.53502436464108,0.77802455839336,1.35625228338434,0.925481660465682,0.575586764276324,0.761011611025131,0.416025205856154,2.90208864318755,0.252470721803611,2.08796193240354,1.23529077340271,3.45400627222803,2.15000445955577,5.68811642114996,0.207566318926432,3.43456555530779,0.0148495830958599,0.827032906164894,0.556134811170176,5.64356384846409,0.77214943634898,2.61684921149099,1.41384596260259,0.360676181353439,0.653705627504579,2.89036233827354,0.23513290163427,5.6435628076276,0.0083238538907072,6.0,0.694533754951413,0.722627335367999,4.79598553610259,0.679018425561272,0.0148500672182722,0.0,2.64990289181446,0.0566649863394696,1.10183845824951,5.86633663298918,2.62574051828068,4.78867550773242,0.0148494543711664,1.31193682969346,0.554590166262617,0.218524245097681,0.741358356696473,1.44843384742707,0.161831126226392,0.0,0.148228086189952,0.5199664195393,1.81018970373038,0.0,4.76299989784049,0.60658883118285,1.57661465446467,1.64255342812495,0.0,0.822393592723764,1.96163485832621,5.1386120941019,0.627706260212841,0.637380618403345,0.0297017478687305,3.92679165183922,0.0710853490363774,5.80693053735719,0.439178425316903,3.90594280638236,1.82185157229094,0.0,4.95396567097828,0.430891954223276,0.0,0.689559325299828,2.02013553101908,1.02109863600793,5.92574240518951,0.0077185618901876,3.82241257794293,0.356264370092669,0.207917069713505,5.82178164156088,0.133659819211294,0.232899851767959,0.375085773590074,0.759526247112375,0.0594038246425173,0.629338511249865,2.92622321455692,0.649119354705722,0.368382147147473,0.381942289140288,0.311877042189796,2.19290724692057,0.67674847357951,2.55431316603344,1.20925711940827,0.252281236731982,0.0,2.97071430216813,0.302529647412153,0.276342752143132,3.74101056099813,2.70887111107643,1.75328964917732,3.64501276450463,0.163361787191549,1.04307855202236,0.309317063866446,0.044552072109674,4.81505957806468,4.60024266087036,0.331509147351639,0.707573552154051,3.57884594994361,0.0445527096400857,0.370714409353815,3.14598129046107,1.60374493260983,1.58018321237234,5.5791941792319,1.12405156729408,0.71375663448502,0.201808066728429,0.222767680618497,0.659727721363932,5.13194372562208,0.0,2.94048867854277,0.0113880057690884,1.3307788491385,6.0,0.133659878357511,1.27676067011207,0.858414192038989,0.155955451427859,0.119923396265295,2.61594130844211,0.61173889357691,2.6473554093416,5.30086552306702,5.24604771136189,0.514628452227866,0.311847217935905,2.51836330634799,6.0,0.466252517485704,0.229141887746656,0.0891069004621849,5.98514851485126,0.544841022182947,0.337428480683827,4.16337738735942,0.103263450958565,3.53198048703616,3.52057095527501,0.156264902110414,5.28712703538012,4.58365033818658,0.126176090687193,1.05993246782426,1.40565865900471,0.72867509775812,1.34097049642329,4.88132176859762,0.795032178770206,0.990200949071882,4.00556426747643,0.17409535029122,1.33302406450734
