CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Theg	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Them4	NaN	NaN	16	0.71625786146457	20	0.488577162731579	4	1	0.111111111111111	0.71767194144249
Them5	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Themis	NaN	NaN	8	1.48091949202211	23.5955056179775	0.22742847354584	4	1	0.111111111111111	0.565885759191008
Thg1l	NaN	NaN	1	1.08578453325797	28	0.337636794666559	4	1	0.111111111111111	0.575796844390306
Thnsl1	NaN	NaN	16	0.944274983493972	20	0.388961472185406	4	1	0.111111111111111	0.617807642185518
Thnsl2	NaN	NaN	16	0.888381555077039	20	0.41132091458918	4	1	0.111111111111111	0.63739509722739
Thoc1	NaN	NaN	1	0.941582486722611	28	0.390010160855336	4	1	0.111111111111111	0.618634078145439
Thoc2	NaN	NaN	16	1.13349518548	20	0.32190616611709	4	1	0.111111111111111	0.566495434025408
Thoc3	NaN	NaN	15	1.49791838762609	20.3883495145631	0.223595114410167	4	1	0.111111111111111	0.565885759191008
Thoc5	NaN	NaN	16	0.701391472126621	20	0.495894799702703	4	1	0.111111111111111	0.724802380048366
Thoc6	NaN	NaN	2	1.03557362027214	27.2727272727273	0.355022674302364	4	1	0.111111111111111	0.587565553504696
Thoc7	NaN	NaN	7	1.27712479421539	24.1379310344828	0.278837865250553	4	1	0.111111111111111	0.565885759191008
Thop1	NaN	NaN	1	0.40606781217577	28	0.666264985014672	4	1	0.111111111111111	0.916673084684313
Thpo	NaN	NaN	16	0.803935441178153	20	0.447564131384767	4	1	0.111111111111111	0.672983471699205
Thra	NaN	NaN	10	1.49994292122085	22.5806451612903	0.223142896509047	4	1	0.111111111111111	0.565885759191008
Thrap3	NaN	NaN	8	1.48972850715278	23.5955056179775	0.225433850910053	4	1	0.111111111111111	0.565885759191008
Thrb	NaN	NaN	4	1.49656501775558	25.9259259259259	0.223897926163136	4	1	0.111111111111111	0.565885759191008
Thrsp	NaN	NaN	16	1.34069282368718	20	0.261664318527808	4	1	0.111111111111111	0.565885759191008
Thsd1	NaN	NaN	16	0.895646944461423	20	0.408343337708303	4	1	0.111111111111111	0.634894470332058
Thsd4	NaN	NaN	16	1.29102705423776	20	0.274988210199129	4	1	0.111111111111111	0.565885759191008
Thsd7a	NaN	NaN	8	1.49122199406584	23.5955056179775	0.225097419694301	4	1	0.111111111111111	0.565885759191008
Thsd7b	NaN	NaN	4	1.30363633125076	25.9259259259259	0.271542576807144	4	1	0.111111111111111	0.565885759191008
