CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Tcp11	1	yule-walker	1	20.2297297297297	0.308281621523644	13.0044335670953	0.3661895	0.83837625444782	0.51512876334346	0.714896327144896	0.40202455839436	1
Tcp11l1	0	default	1	24	0.0252961861772343	14.5504583382383	0.053309325	0.280230504735493	-1.15930848579352	0.648679848890438	0.84839230033311	1
Tcp11l2	0	default	1	24	0.21585205970062	4.02513977637127	1.3081575	0.210745334290767	-1.3677639971277	0.265549478789943	0.888400059494164	1
Tcstv1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tcstv3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tcta	0	yule-walker	1	20.5068493150685	2.28355347033112	11.0270051087603	20.53765	0.999959026915775	0.999877080747325	0.091298983321774	0.00640102212345939	1
Tcte1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tcte2	1	yule-walker	1	20.2983050847458	0.055896470101312	12.7474272294986	0.234719325	0.867596191815262	0.602788575445785	0.415016532221954	0.363873340854669	1
Tcte3	0	default	1	24	0.0660183426562648	13.0642504354716	0.0400295	0.485714285714285	-0.542857142857144	1.73205080756888	0.717137165600636	1
Tctex1d1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tctex1d2	0	default	1	24	0.595943210663877	5.50689989818702	2.44471275	0.202841034630478	-1.39147689610857	0.669733336516308	0.892837591821448	1
Tctex1d4	1	yule-walker	1	20.1616161616162	0.211804565695392	8.78960917394806	0.125712725	0.816384363701214	0.449153091103643	1.35660751700298	0.428503951322255	1
Tctn1	1	yule-walker	1	20.4368600682594	0.303204845115962	20.1648262456794	1.6770875	0.943369088875067	0.8301072666252	0.140404697812456	0.237972500774634	1
Tctn2	0	yule-walker	1	20.5068493150685	0.175103868267278	0.82349060910652	0.61926875	0.999667717550025	0.999003152650076	0.227301353094131	0.0182286162386132	1
Tctn3	1	yule-walker	1	20.4368600682594	0.225360790619944	20.3231160791475	0.93264075	0.958454471865908	0.875363415597723	0.305688823115321	0.20382720165398	1
Tdg	1	yule-walker	1	20.4368600682594	0.582217144049915	20.1831253617549	0.9987425	0.945212202129816	0.83563660638945	0.54713091710707	0.234067934305798	1
Tdgf1	0	default	1	24	0.00818854813021209	1.72921084174551	0.0277179	0.368001612126767	-0.8959951636197	1.02459958398451	0.794983262637166	1
Tdh	0	default	1	24	0.0197787850724255	8.93574956452843	0.01199265	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Tdo2	0	yule-walker	1	20.4368600682594	0.0683315935945487	10.6897857417028	0.052193175	0.994825752490154	0.984477257470463	1.00620830748298	0.071932242491429	1
Tdp1	0	yule-walker	1	20.4368600682594	0.381204976719765	0.543818895858181	1.038416	0.996954374759608	0.990863124278825	0.369076811560347	0.0551871836606268	1
Tdp2	0	yule-walker	1	20.2983050847458	2.3845683099158	0.335906576067854	13.163875	0.986914861591967	0.960744584775901	0.167334991952079	0.114390289832804	1
Tdpoz1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdpoz2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdpoz3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdpoz4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdpoz5	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdrd1	0	yule-walker	1	20.0267558528428	0.0569046981787101	11.8387656460206	0.0983429	0.970797096967735	0.912391290903206	0.458940018527915	0.170888569050901	1
Tdrd12	0	default	1	24	0.042861793097318	0.974381643707826	0.135774575	0.505853386246008	-0.482439841261975	0.409919715827952	0.702955627158636	1
Tdrd3	1	yule-walker	1	20.0939597315436	0.695292985195627	13.2689432480397	4.41856	0.814455548179208	0.443366644537624	0.128545296241778	0.430748710759292	1
Tdrd5	0	default	1	24	0.0102322700000391	8.93574956452843	0.006204225	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Tdrd6	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tdrd7	0	yule-walker	1	20.1616161616162	3.05776735321778	11.6330212752323	27.77365	0.981808158428476	0.945424475285429	0.0972336560069197	0.134877135095329	1
Tdrd9	1	yule-walker	1	20.3673469387755	0.00843997399025584	19.9252056055422	0.00599765	0.923876025502946	0.771628076508837	1.73205080756888	0.275905734802766	1
Tdrkh	0	default	1	24	0.0294745047626724	14.7432477892101	0.10545175	0.266040270484395	-1.20187918854681	0.383398167198443	0.856714497085	1
Tead1	0	yule-walker	1	20.4368600682594	0.643485552171097	0.889257398651364	1.36021325	0.999373688979924	0.998121066939772	0.376018955700566	0.0250262066657365	1
Tead2	1	yule-walker	1	20.3673469387755	0.169763842205867	19.8241177147979	0.55995525	0.912282507348033	0.7368475220441	0.244724942586172	0.296171390670954	1
Tead3	0	yule-walker	1	20.0939597315436	0.836151245848132	1.69330355996629	8.488075	0.976211146481186	0.928633439443557	0.0968492205641739	0.154236356021576	1
Tead4	1	yule-walker	1	20.3673469387755	0.0345475112159159	19.6924641293269	0.21922675	0.896351361777758	0.689054085333275	0.125578296060191	0.321945085724634	1
Tec	0	default	1	24	1.57860919663481	0.838119742216163	15.857175	0.538515554924167	-0.3844533352275	0.141481365078463	0.679326464283435	1
Tecpr1	0	yule-walker	1	20.5068493150685	0.231374297319021	11.0584659614129	3.7112725	0.999807979125958	0.999423937377875	0.0812109211187011	0.0138571596671828	1
Tecpr2	1	yule-walker	1	20.1616161616162	0.169385761820864	13.0656120886076	0.80434425	0.835506342613298	0.506519027839893	0.165446655221254	0.405578176664749	1
Tecr	0	yule-walker	1	20.4368600682594	27.4188197912502	10.7680203713869	123.704275	0.997100031898107	0.99130009569432	0.230492717470459	0.053851351904044	1
Tecrl	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Tecta	1	yule-walker	1	20.3673469387755	0.0060031023890577	2.07479439445784	0.00426595	0.923876025502945	0.771628076508836	1.73205080756888	0.275905734802766	1
Tectb	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Teddm1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
