CycID	meta2d_phase_diff	meta2d_rAMP_diff
Gm52038	6.2684789034051	0.5282951573696624
Nup153	8.6143313587148	0.3912182646057833
H4c1	6.636779378991961	0.550805049071172
H4c8	11.326957182687222	0.221485321765882
H2ac12	7.161640878126601	0.247960690047855
Trgc4	10.376683947766898	0.3005897061919329
Trgj4	6.243510518263099	0.2660655629234191
Trgc2	10.0985327815736	0.231396422255433
Trgc3	6.845866172259202	0.212673925290212
Igha	8.0745878791655	0.23702174923702
Pld4	8.356025493258201	0.227336751604043
Gm3191	6.881059073394571	0.2138758572123641
Scarna13	10.09336682843114	0.4845171891037829
Asb2	9.659044394144928	0.3180942423009609
Gm8482	7.374870350239704	0.277036285903976
Dglucy	9.168673111819713	0.2406355125041679
Gm16368	6.4891318054720095	0.2043211979790299
Mideas	6.965943512521301	0.2836051754109571
