CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Cep63	0.182912916622808	0.299507508931962	24	7.63257778884693	0.332773816165656	0.169642857142857	0.483449930872753	30	2	0.223134615871227	0.261552797837042	0.475600430143732	25.9880239520958	5.8720926812786	5.2258495388529	0.141224470625218	0.300329542019786	26.6626746506986	5.50027113568891	4.8697701691134	0.390744677749941	0.0802388334932613
Cep70	0.0189792287025934	0.0609473300496113	24.4408163265306	5.53936764939353	0.0964993143687639	0.0208333333333333	0.0735761095086281	24	8	0.119977635991046	0.0936841808097251	0.400368186309298	24.5197740112994	6.5336790235479	0.782598721066432	0.002343270808156	0.00982897742699836	24.3201967792767	6.6955575057189	0.707679672314099	0.110110070391185	0.110110070391185
Cep76	2.94698608656052e-05	0.0012155272576535	24	11.7793010023887	0.121930909881375	0.0208333333333333	0.0735761095086281	24	14	0.11940205107116	0.0897444590597293	0.400368186309298	23.9779005524862	11.9251474348726	0.810973808477053	8.67233607881879e-06	0.000439530619175515	23.9926335174954	12.5595163554636	0.73529452813002	0.123080123962519	0.123080123962519
Cept1	0.0298611675327205	0.0817536001310671	23.5748031496063	6.69933604387743	3.30015958964728	0.732142857142857	1	24	8	3.51046697053967	0.118695753931415	0.400368186309298	22.962962962963	8.0671400322402	22.4043922393776	0.0640452470377331	0.158687858483845	23.5125887041898	7.59492839951977	20.2997136941338	3.64498011726456	0.179558203242929
Ces1f	0.0947696028959326	0.179990380208994	24	6.55578911028061	8.98190538837753	0.169642857142857	0.483449930872753	30	2	7.35207204670901	0.163277196824074	0.410870599800057	25.6804733727811	5.9341158135554	93.9482202309198	0.0645760475029361	0.15960822280714	26.560157790927	5.1370145236889	85.2522397135933	10.4777810055552	0.122903293107085
Ces2a	0.304017358302456	0.455165131045825	22.1777777777778	6.96968065160458	31.9626813648621	1	1	24	8	26.1858258082736	0.541197887814394	0.80124014919024	21.1707317073171	5.6430209515425	121.770186493591	0.729378044697603	1	22.4495031616983	6.84226453415396	104.802360145959	36.0063442689583	0.343564250068529
Ces2e	0.0501028183777705	0.117229978520563	23.6679841897233	4.7271393736276	74.4850190037617	0.732142857142857	1	24	8	84.7149279200544	0.133829923645565	0.400368186309298	22.962962962963	3.869383517622	965.992865903818	0.100393206137978	0.227781835012952	23.5436490508954	5.46864169603055	912.096031843745	90.4551077940963	0.0991727895266104
Ces2g	0.0229681223238192	0.0687123752082055	22.5962264150943	10.1027588236382	0.221636681636829	0.732142857142857	1	24	14	0.189305566799091	0.177012127727103	0.41996864936454	23.2085561497326	10.6020058057631	0.976645132557849	0.0706517291968447	0.172227934224688	23.2682608549423	11.5082911288785	0.853258537446494	0.202531666985054	0.202531666985054
Ces3a	0.0185156481087022	0.0600403571163562	24	18.7889454174155	0.187992425910796	0.0208333333333333	0.0735761095086281	24	20	0.213120216082672	0.100015619891468	0.400368186309298	24.5197740112994	19.3881061655362	0.441007323239025	0.00242298531129892	0.0100330913664555	24.1732580037665	19.3932391672243	0.30315800627301	0.212232333359746	0.212232333359746
Cfd	0.06466114377559	0.138873654735203	22.5962264150943	14.7363785654975	4.28602961976671	0.169642857142857	0.483449930872753	24	17	0.134377158483129	0.226897891994968	0.4517507216588	22.4870466321244	14.0179355123212	4.667396489419	0.062151544167752	0.154655437981528	23.0277576824062	15.225532530193	2.3021136432207	4.74995522527382	2.06330180061334
Cfdp1	0.0718012611896862	0.147190054551962	22.8549618320611	7.72206171837123	2.07305008316141	0.732142857142857	1	24	8	1.18518167594677	0.207424847532642	0.448867370060637	22.4870466321244	8.9838487566486	23.7026620888816	0.171494632652292	0.350323115506697	23.1140028213952	8.24657886499015	22.5680300532712	2.20227111278589	0.0975836662565356
Cfi	0.00648043586383129	0.0341170866835033	22.5962264150943	9.68485423787801	0.0174968127081563	0.0208333333333333	0.0735761095086281	24	11	0.0146042299052363	0.118193681332165	0.400368186309298	23.4594594594595	9.3824170283696	0.147213320133378	0.00116564668545771	0.0069787386104256	23.3518952915179	10.0169822001697	0.136223229598666	0.017658848082559	0.017658848082559
Cfl2	0.122376216289824	0.215976974767796	22.8549618320611	13.1716249937044	1.4600922655389	0.732142857142857	1	24	14	1.38033607648645	0.372089614910017	0.605055271330332	22.4870466321244	11.3062029050618	10.9758863886609	0.339536345210379	0.577385526215573	23.1140028213952	12.8136587891464	10.295058011697	1.48743949237617	0.144480923826381
Cflar	0.0262657439717534	0.075089192341901	23.6679841897233	15.7535411239669	1.34579568239561	0.732142857142857	1	24	20	1.47191347571792	0.111444816693512	0.400368186309298	23.2085561497326	14.9960607627288	14.10492841346	0.0557832385817799	0.14142169563295	23.6255134464853	16.8230389605853	13.2157828938435	1.5884516723772	0.120193535648741
Chaf1a	0.132565358524052	0.230190933443683	22.8549618320611	21.7947696891111	0.208351291650737	0.732142857142857	1	24	2	0.205828177401686	0.396894929620062	0.635485356717703	23.2085561497326	20.435494129598	2.12773763142692	0.368228543982137	0.619295880469669	23.3545059939312	22.6789754496838	1.96722735590931	0.205431886032218	0.104427119425279
Chaf1b	0.00652318224754467	0.0342952929260512	24	10.7956019900426	0.212843635838364	0.732142857142857	1	24	14	0.212538974308537	0.140955309878402	0.401121988940614	23.9779005524862	11.552043345274	0.738763760588502	0.0235440534268858	0.0670468006940439	23.9926335174954	12.0990881563838	0.626026859480843	0.203691918005745	0.203691918005745
Chchd2	0.418076171471346	0.598348261786753	24.7438016528926	9.73147033686316	9.12784649801951	1	1	24	14	8.71685884507718	0.692412399873077	0.972563075609672	25.6804733727811	7.1135205515235	252.051299925951	0.870773717135222	1	24.8080916752246	10.2448830038587	243.241066259633	9.0827687396146	0.0373406056768381
Chchd6	0.0266076945872673	0.0757363233890086	24	17.3142668584338	0.204589430030922	0.732142857142857	1	24	20	0.245192811910341	0.100951338455173	0.400368186309298	23.4594594594595	18.6420536666845	0.987623214845087	0.0524037718226819	0.134243909691779	23.8198198198198	18.6599540632324	0.842567815021294	0.229473603786509	0.229473603786509
Chd2	0.16228285956679	0.271283857581362	24.2429149797571	23.4904313218265	0.29229322384361	1	1	30	29	0.363940789208904	0.411256407216598	0.652863231955761	24.8	21.7190480886718	4.39422194567606	0.491922838515183	0.797407915293618	26.3476383265857	24.7014965599174	4.25623553026838	0.298520878369921	0.070137302376003
Chdh	0.168157844431015	0.279898106396587	22.5112781954887	3.65459706633439	3.01035609596801	1	1	24	8	1.01572353583542	0.388632273964234	0.625571034405617	21.8090452261306	4.1912369888334	32.2630780494159	0.486796925732136	0.790586210786559	22.7734411405398	5.1794473274925	29.7391976112802	3.11616819862873	0.104783196889171
Chek2	0.152119989215899	0.257584841913078	24	6.45642202226507	0.0767812132315957	0.169642857142857	0.483449930872753	30	2	0.0740623642614787	0.202061203165566	0.442847447301041	25.9880239520958	5.6268549613526	1.16655214877971	0.104657465537894	0.235504606384991	26.6626746506986	4.97137019432006	1.08962137087062	0.0913033056165068	0.0837936076304696
Chga	0.55078661251058	0.751249135725061	22.6818181818182	3.88337869734552	0.809505066130587	1	1	24	2	0.46909110310525	0.79692333248878	1	20.3755868544601	5.614598215743	11.2784266258481	0.949153366970655	1	22.3524683454261	3.94148297548883	10.5246883339137	0.902518309907322	0.0857524974871835
Chic1	0.0998931064747723	0.184093585987691	27.8511627906977	26.7148772572758	0.130160123649743	0.169642857142857	0.483449930872753	30	2	0.214720045175107	0.213294169725184	0.4517507216588	25.3801169590643	0.8303979555177	1.50952802226372	0.0810761949681675	0.191885021951114	27.7437599165873	0.548860888183806	1.42861461804506	0.132953510121418	0.0930646434959164
Chka	0.0352511587148849	0.0916049715353404	23.952	5.25400517838716	7.28011367610367	0.732142857142857	1	24	8	8.64013775931842	0.110827251644733	0.400368186309298	23.2085561497326	4.9083624774324	55.0991988275689	0.0686707013123287	0.168050339220356	23.7201853832442	6.0224885868523	50.2486723476533	8.85105153073288	0.176144982886224
Chkb	0.0921782923414689	0.179277954580686	22.5962264150943	20.3482833984961	11.9272456100483	1	1	30	29	4.148312642509	0.287782623473339	0.506367685489773	22.2564102564103	20.0629121399646	90.1280852974331	0.297543786163578	0.516464859870566	24.9508788905015	23.0230707647528	80.8143322170768	9.50722500356736	0.117642808431923
Chml	0.0181724893473801	0.0593995531386965	24	17.0568106170211	0.112348325149536	0.169642857142857	0.483449930872753	30	17	0.138859508369071	0.090653080107123	0.400368186309298	24.2458100558659	16.5959829181564	0.557810294846144	0.0119221935593851	0.0363065831616671	26.0819366852886	17.0838846025542	0.480972571410231	0.12672964390487	0.12672964390487
Chmp1a	0.163774934149381	0.273522599836101	24	7.82436219677449	8.08833492173281	0.169642857142857	0.483449930872753	30	2	4.13516045637894	0.254265541825679	0.467624262747314	25.6804733727811	6.2082288823789	152.454952905675	0.128692937280532	0.278517424872734	26.560157790927	5.72264922629067	143.885333958443	9.40575041975264	0.0653697646660027
Chmp1b	0.0474911306335403	0.113037802058226	23.6679841897233	6.08521622416387	2.82285627686309	0.732142857142857	1	24	8	3.16186332741471	0.133018815504325	0.400368186309298	22.962962962963	6.5420388536269	50.7334478147236	0.0963331464217171	0.220418804485925	23.5436490508954	6.8679759200742	48.9924817962873	3.28310187813085	0.0670123610349466
Chmp2a	0.213395764085502	0.339295035193837	23.0307692307692	12.324564692072	19.1368959528821	1	1	24	14	19.3291174171249	0.518269689120236	0.774922160733621	23.7158469945355	9.39412606996328	304.460927565973	0.622213348901329	0.964391307581558	23.5822054084349	11.9498926363208	295.778367101132	19.4864360599588	0.0658818839624469
Chmp3	0.463743257428204	0.651020421070081	24.641975308642	23.5398299114743	3.57311422576764	1	1	30	29	7.06894649152192	0.756846228948398	1	25.3801169590643	20.8807561583895	72.7667155829073	0.910849764310772	1	26.6740307559021	24.4398251148959	70.8788562720646	3.71052464165244	0.0523502330146214
Chmp4b	0.134881624048595	0.233446262944905	24.2429149797571	23.2919319344055	22.8202366881935	0.732142857142857	1	24	2	22.5842834843172	0.380435173642835	0.61531415173839	24.5197740112994	21.4237821718946	296.840266522239	0.363139785096094	0.611666122705846	24.2542296636855	23.5667867573752	283.790301882917	22.8614707184067	0.0805576179549597
Chmp5	0.148788326898249	0.252979304826339	22.5962264150943	18.7449888275809	2.36653249010101	1	1	24	20	1.80842559288458	0.317300258379355	0.541126503465209	22.0304568527919	19.7943221812541	117.351905795774	0.411391119095459	0.682853485802188	22.8755610892954	19.5277225306199	115.42351409495	2.48628263562158	0.0215405210551492
Chmp7	0.0557126880827856	0.126926281742223	23.6679841897233	5.54151076191871	0.224820640987175	0.732142857142857	1	24	8	0.256644406231657	0.139167929167215	0.400517918882529	22.7225130890052	5.065155788178	19.8752451743661	0.110938540043503	0.246986626187388	23.4634990929095	6.16839993384322	19.7298061307778	0.272664432752403	0.0138199245823838
Chpt1	0.0760264961659258	0.154059615009402	24.3414634146341	9.72443956291192	4.01621401333418	0.732142857142857	1	24	14	3.17996526101308	0.264091303669086	0.478454235833639	24.8	8.1258782031418	26.9353060440542	0.207617932017692	0.403516514843308	24.380487804878	10.5348257285637	23.6226074186891	3.9358325921002	0.166612961996157
Chrm3	3.99979729137634e-05	0.00138860285777498	24	0.0545794285354986	0.124664128356648	0.0208333333333333	0.0735761095086281	24	2	0.119942987758768	0.0879545141468342	0.400368186309298	23.9779005524862	1.4558038090117	0.392981002990123	1.11683272150387e-05	0.000510851953834937	23.9926335174954	1.17329803901729	0.312659666326253	0.126355134007329	0.126355134007329
Chrnb1	0.0902523619978655	0.176476481226893	23.2093023255814	16.5689321700849	0.301566711398688	0.732142857142857	1	24	20	0.318929907052475	0.195802649741286	0.436133181198517	22.4870466321244	18.0277287856615	2.50958718277295	0.191462575863595	0.3834691263293	23.2321163192353	18.2004665159155	2.32550331594748	0.319550681996884	0.137411406728822
Chrnb4	0.316915313647589	0.47171290174572	22.2602230483271	16.4570121810495	0.0135592795023888	1	1	24	20	0.0107251128143251	0.557852810098983	0.820415344628439	21.1707317073171	18.8904629744591	0.0841227783696363	0.748545790393925	1	22.4769849185481	18.478719407403	0.0771865935660085	0.0121594296869814	0.0121594296869814
Chst1	0.350593710665049	0.514046482490926	27.5944700460829	19.7959397168504	0.121427735399032	1	1	24	20	0.0796651248422107	0.539660311433228	0.79962533916377	26.3030303030303	19.9866015795249	0.819777108109769	0.766447682536149	1	25.9658334497044	19.9926233232632	0.765274541173948	0.130807513146192	0.130807513146192
Chst12	0.00717296742096396	0.0359963590800059	24.2429149797571	1.2182889407715	0.119335177913609	0.0208333333333333	0.0735761095086281	24	2	0.090753266277997	0.107027628310935	0.400368186309298	24.5197740112994	1.4665922265587	0.770915122042257	0.00116788186526295	0.00698058474604627	24.2542296636855	1.56338449537949	0.686421699292217	0.130023295542817	0.130023295542817
