CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
0610040B10Rik	0.00544217425690685	0.0419933201736213	24.5409836065574	8.80822838676955	0.443100840858909	0.0208333333333333	0.0869475840210501	24	11	0.372015948650054	0.112164159320726	0.472005611358962	24.5197740112994	7.9159698851333	2.5313647827986	0.000964051501937901	0.00845191542434052	24.3535858726189	9.23919468172223	2.17841545167705	0.455008511674304	0.20887132035536
0910001L09Rik	0.00285580500837401	0.0296798359395273	23.952	8.49160703123082	6.4555619424474	0.0208333333333333	0.0869475840210501	24	11	5.09081527115255	0.092314881829581	0.472005611358962	23.7158469945355	8.3689245197135	51.7961439784893	0.000474892941756955	0.00611707336882173	23.8892823315118	9.26909226113128	47.1464643913695	6.57466845169958	0.139451993624004
1110001A16Rik	0.0045110892845861	0.0380231340364428	24	7.86560258223333	0.782153625238081	0.0208333333333333	0.0869475840210501	24	8	0.700541294723231	0.0889400702609398	0.472005611358962	23.9779005524862	7.9104291262641	6.5154108354182	0.000677438337052805	0.00722569831951371	23.9926335174954	7.9253403011867	5.92161240690369	0.868148680922895	0.146606805928528
1110001J03Rik	0.307273271536467	0.499762155894066	24	6.27466041688463	5.30870569860373	0.169642857142857	0.538684382434383	30	2	8.70950493455283	0.305211338302459	0.578422106959683	26.9565217391304	4.6689711882794	44.9701904111674	0.21818607834177	0.452497346925613	26.9855072463768	4.52072626305271	39.2390971637323	6.61021138468405	0.168459823555617
1110003E01Rik	0.0849338869726046	0.185470478986548	23.2996108949416	5.21194347145294	3.37176831238227	0.732142857142857	1	24	8	3.65524708398762	0.183695674232648	0.497764993555514	22.4870466321244	4.3061990597005	35.0331184186672	0.176736450540009	0.411100894801743	23.2622191756887	5.78377944868122	32.6765439159135	4.04508669204541	0.123791754184734
1110004F10Rik	0.0491518894301235	0.136527809410503	22.8549618320611	3.60364752195864	4.35925910079217	0.732142857142857	1	24	8	1.5304265618611	0.182399014305389	0.496125270630608	22.4870466321244	3.6056335269104	32.7512411201506	0.122464421427851	0.31005225581956	23.1140028213952	4.95222091160315	29.1839767148621	4.71449933970778	0.161544102977128
1110005A03Rik	0.0049204716111535	0.0399389152443349	24	22.0100251427776	2.44746204986559	0.732142857142857	1	24	2	2.36572119587506	0.12746315757183	0.472005611358962	23.7158469945355	20.509888158698	12.394089542269	0.0175517795906318	0.0610872304932477	23.9052823315118	22.7521515458465	10.7339435585993	2.39609464017174	0.223225939943774
1110006O24Rik	0.0148667420697424	0.0688803747244651	23.1196911196911	17.002932243872	0.10674720744314	0.732142857142857	1	24	20	0.125672674006723	0.0896208024020239	0.472005611358962	23.7158469945355	16.7206505338103	1.0720229649824	0.0311793021422022	0.101443930871895	23.6118460380755	17.8816587112063	1.00144552465034	0.122108084526351	0.121931829061782
1110008J03Rik	0.0129202634041987	0.0648886199421145	24	18.5555577482797	0.514030258588829	0.0208333333333333	0.0869475840210501	24	20	0.590582654714816	0.0904914625734136	0.472005611358962	24.2458100558659	19.3411596347347	2.271813030047	0.0016573790673694	0.0104895855579439	24.0819366852886	19.2986760796643	1.89027794381711	0.579010072885372	0.30630948997699
1110008P14Rik	0.529536178057832	0.781141414721582	24	3.62693638629016	2.25071771673382	1	1	30	29	4.97244559598192	0.479636662685494	0.792174662521453	27.6433121019108	3.260868757012	31.0414787987487	0.840585644615639	1	27.2144373673036	2.20184964485918	29.1572442193084	2.97872822275971	0.102160828381276
1110020A21Rik	0.00353007694846386	0.0332987017230327	23.6679841897233	8.30524575944715	0.646751408797465	0.0208333333333333	0.0869475840210501	24	8	0.532156896259106	0.0908864735738818	0.472005611358962	23.7158469945355	8.2391073493653	1.95682229095529	0.000560853143518614	0.00661462115363431	23.7946103947529	8.1826032711693	1.4827414772731	0.710230227573589	0.478998017159249
1110020G09Rik	0.0965675232239476	0.198105133803194	22.7680608365019	4.28212446165599	0.414512576980857	0.732142857142857	1	24	8	0.274891296720176	0.241025381409039	0.500575128141839	22.2564102564103	3.9329376273559	2.43528672860002	0.22772168353041	0.468760547575262	23.0081570309707	5.31299699010011	2.10312475475322	0.462008030706364	0.219676949578094
1110021J02Rik	0.181702541985032	0.323928748118461	24	5.8781043506317	0.570296267670031	0.169642857142857	0.538684382434383	30	2	0.791195919605251	0.212230362427244	0.500319859383482	26.3030303030303	5.1502304770216	5.29095692414842	0.122187040242386	0.309701145909634	26.7676767676768	4.56702110061646	4.7364655032106	0.683478913216361	0.144301465460493
1110031I02Rik	0.0045944069886662	0.0384182925152199	24	9.05393139732739	1.77228164718966	0.0208333333333333	0.0869475840210501	24	11	1.54719913471085	0.109190975004459	0.472005611358962	23.4594594594595	9.2632264362355	11.1690631858553	0.000817667850958714	0.00786333493875675	23.8198198198198	9.76576426694973	10.0100365866114	1.78097035088654	0.177918465679599
1110032A04Rik	0.090158903401268	0.194254567919209	24	17.2716639391604	0.203838653098185	0.169642857142857	0.538684382434383	30	17	0.251994472038575	0.147881433581216	0.474571084204694	25.6804733727811	15.5736512271842	0.64621640879747	0.0580050168008378	0.170384553173171	26.560157790927	16.731322681179	0.49403642730889	0.241125068314679	0.241125068314679
1110034A24Rik	0.0686126372746797	0.158049028252075	22.6818181818182	13.5316970206943	0.283008092703941	0.732142857142857	1	24	14	0.210360731869092	0.270692441849014	0.533699319835038	22.7225130890052	12.2159296338704	1.15100042895513	0.197627034935464	0.445389531783884	23.1347770902745	13.2463245332521	1.00686525176755	0.293454708321581	0.291453804574567
1110034G24Rik	0.210649768017063	0.363828553514214	24	2.30923858992928	0.292420875270835	0.169642857142857	0.538684382434383	30	2	0.500433611181344	0.286606675593722	0.554363606413632	25.9880239520958	0.611877823795499	3.48879498527114	0.16464195679588	0.390862928966481	26.6626746506986	1.65796114177093	3.30551016647682	0.330042039593428	0.0998460216339928
1110038B12Rik	0.277620301668873	0.459304535788564	22.3432835820896	4.67427770800423	10.9179061850743	1	1	24	8	8.21177247127562	0.5168896878285	0.837879228482642	21.3793103448276	4.7236904550729	94.8336912010135	0.692525880738652	1	22.5741979756391	5.72635075008885	86.024763690295	11.8202056326363	0.13740468587849
1110038D17Rik	0.00766374411872106	0.0501072735901653	24	7.25638945796964	16.4829832990093	0.0208333333333333	0.0869475840210501	24	8	17.0350508869214	0.0886953330735449	0.472005611358962	24.2458100558659	7.4847543154707	99.656692164872	0.00105492071701574	0.00871470903406859	24.0819366852886	7.58065712713655	86.5845801784466	18.5150243732989	0.213837433121929
1110046J04Rik	0.0221901916069143	0.0816454449761975	23.1196911196911	7.98255238889495	3.33072373485651	0.0208333333333333	0.0869475840210501	24	8	2.2925639282935	0.130142105187138	0.472005611358962	22.962962962963	8.8215906046911	8.5649627366868	0.00348605506938204	0.0157498735830325	23.360884694218	8.27487944381684	6.43849584510535	3.60142832432284	0.559358646951788
1110059G10Rik	0.0762761131793681	0.170924910697026	23.0307692307692	4.41234027933776	0.554517033133196	0.732142857142857	1	24	8	0.518440085364259	0.194626923759037	0.500319859383482	22.4870466321244	3.8275510015796	4.32147013818312	0.171135751210772	0.402175066210342	23.1726052876312	5.32788842465714	3.88836841372544	0.637554095607465	0.163964426147734
1110067D22Rik	0.00678830468541303	0.0470549260717412	23.1196911196911	14.932670624093	2.35516097744691	0.0208333333333333	0.0869475840210501	24	17	2.22888542711374	0.0923070765396988	0.472005611358962	23.7158469945355	14.213258259098	11.6825906434686	0.000985433710066763	0.00854534044767806	23.6118460380755	15.3729996164841	9.97768256276993	2.70316254247014	0.270920880220878
1190005I06Rik	0.00406264937262613	0.035866949660494	24	9.83796650328866	0.444185076834701	0.169642857142857	0.538684382434383	24	11	0.415091479546377	0.121019456801726	0.472005611358962	23.7158469945355	10.1524453882624	0.566538993308137	0.00454520495618727	0.019379600970635	23.9052823315118	10.3293854154215	0.301572455880413	0.442963976200458	0.442963976200458
1190007F08Rik	0.429354555760451	0.660543286201665	23.1196911196911	21.4558976427849	0.713102430147029	1	1	30	29	1.09767014070713	0.753810564357309	1	20.7655502392345	20.289062065694	6.49280837250312	0.89469578676509	1	24.6284137863085	23.5764887207407	5.91918015750395	0.65300303619116	0.11031984477839
1190007I07Rik	0.00533833233014835	0.0414574115330268	24.641975308642	1.04249165765866	0.928699591182577	0.0208333333333333	0.0869475840210501	24	5	0.759004883391735	0.0979514885516197	0.472005611358962	24.5197740112994	1.5092630834328	10.5928954387855	0.000846649806944155	0.00796755949031687	24.3872497733138	2.49003966407996	9.92023360319222	1.01873571715185	0.102692714496565
1200009I06Rik	0.0108852891246216	0.0597791503555411	23.2996108949416	7.01355803758619	14.7792816235476	0.0208333333333333	0.0869475840210501	24	8	16.071830029589	0.0906110828205376	0.472005611358962	23.7158469945355	7.684033646409	151.602656149087	0.00143909659827846	0.00996656867095913	23.6718192964924	7.56217320692514	141.169935976574	16.2320639342375	0.114982441707213
1200011M11Rik	0.0486760073172471	0.135696255215271	22.7680608365019	1.44498567136138	0.784395277970999	0.732142857142857	1	24	2	0.77678508340467	0.242258798648103	0.501949156125347	23.4594594594595	2.0905025025845	4.64210684844092	0.14714460123558	0.358206870923326	23.4091734319871	1.84093519240053	4.05616943677179	0.808965533131245	0.199440764430956
1200014J11Rik	0.01370862849419	0.066672064337398	24.0481927710843	3.12575430277589	0.309321156973655	0.0208333333333333	0.0869475840210501	24	5	0.346287868416582	0.0941590017745829	0.472005611358962	24.5197740112994	2.0166607097125	2.83253714717318	0.0017989816995978	0.0107454179083105	24.1893222607946	3.38432638345867	2.60243417059449	0.367950938269251	0.141387222173308
1300018I17Rik	0.0209292283594156	0.0792026680449202	24.641975308642	12.5695364902177	0.70318982533953	0.0208333333333333	0.0869475840210501	24	14	0.40427062447388	0.151017746252332	0.4762266199351	24.8	13.5908775238875	7.7187045213438	0.00375192871821006	0.0166949345393498	24.480658436214	13.3946935066918	7.13402695998723	0.741936638012162	0.103999696408982
1300018J18Rik	0.173401502897049	0.31286724658674	25.8103448275862	20.762485035553	0.773131242751696	1	1	24	2	0.296832820140394	0.353578195721459	0.640798501641345	25.3801169590643	20.1902628766995	4.48510773069287	0.471411565271847	0.841566053481619	25.0634872622168	22.0438651027308	4.0765678208281	0.74811277583955	0.183515351325023
1500002O20Rik	0.00292687916421941	0.0300874900562245	24	0.361113949805068	0.92289862759309	0.0208333333333333	0.0869475840210501	24	2	0.864922408145667	0.112222713889295	0.472005611358962	23.7158469945355	1.9453410702648	7.24465017746388	0.000572109949386501	0.00665117129064377	23.9052823315118	1.44121509607128	6.59132952669719	0.952316340796281	0.144480159418379
1500003O03Rik	0.284645051810275	0.468958770556829	22.8549618320611	9.22460825383172	13.0851890927449	1	1	30	14	11.237553098651	0.568324456125134	0.900976681398323	21.1707317073171	13.122325968083	109.846063757365	0.724836958752829	1	24.6752311797927	12.1927212155283	104.01182290162	8.16911444207702	0.0785402487350288
1500010J02Rik	0.0908331221679027	0.19523708038362	22.9425287356322	18.4793712383985	0.203026324977368	0.732142857142857	1	24	20	0.194758420742211	0.215834574904345	0.500319859383482	22.2564102564103	19.6771185715969	1.52958263160384	0.204517065414003	0.445389531783884	23.0663129973475	19.396251390156	1.36780130935026	0.216414571551885	0.158220766475716
1500032L24Rik	0.0257858703578675	0.0892643901986714	24	5.27463015676712	56.9486300540834	0.732142857142857	1	24	8	68.3768721873486	0.0999069363614178	0.472005611358962	23.4594594594595	5.1924745827654	514.994350020408	0.05083120057105	0.152973637630574	23.8198198198198	6.13169948060143	476.966051955649	68.3547143321514	0.143311487372916
1600002K03Rik	0.188457475050702	0.333771316490634	26.0347826086957	25.3525255692815	2.8304140971323	1	1	30	29	4.88674425410211	0.367768063359382	0.656541206195173	25.6804733727811	0.164147531581399	14.8394150398082	0.50120278963014	0.880891545419004	27.2384186604923	26.7552963872492	13.4716122079681	2.88963541752849	0.214498114473586
1600012F09Rik	0.000841966175277431	0.0142655929610188	24	21.8504583441763	0.536770202460979	0.0208333333333333	0.0869475840210501	24	23	0.512645345292435	0.100817713182903	0.472005611358962	23.7158469945355	20.4524106667427	2.41054560011788	0.000180320534001299	0.00367642119410361	23.9052823315118	21.7630949359775	2.04607046677547	0.54595094286738	0.266829003073281
1600014C10Rik	0.000591094429607475	0.0115342759640323	23.952	10.5774176774687	2.65278514260186	0.732142857142857	1	24	14	2.63878462156586	0.104508125022321	0.472005611358962	23.9779005524862	10.8552574991467	7.99915046365374	0.00276077183521972	0.0134119039350988	23.9766335174954	11.778830655642	6.48844129339276	2.5417034251323	0.391727891214881
1600020E01Rik	0.322982773010855	0.520509057745169	22.5112781954887	19.5789044179452	1.33537945251126	1	1	30	20	0.978423653127824	0.584749851254336	0.919621132350569	21.1707317073171	19.9927756461357	12.996773517879	0.765979563202318	1	24.5606699676019	20.4726288611905	11.9001711682419	1.23009663694097	0.103367978455952
1600029D21Rik	7.78646079916401e-05	0.00297921772320645	24	23.653496551569	110.131883136453	0.0208333333333333	0.0869475840210501	24	2	108.524026415404	0.0930819229477495	0.472005611358962	23.9779005524862	1.1297170637352	211.664874504419	2.11462464183576e-05	0.001120558383668	23.9926335174954	0.931040215405707	143.993903040656	108.919422745509	0.756416906865533
1700001L05Rik	0.144668464689896	0.27173375002673	22.5962264150943	8.99743898660146	0.459995855903301	1	1	24	14	0.21533558162813	0.369927941650365	0.65953661148164	21.8090452261306	10.8745610119188	1.1961813574484	0.439568615104914	0.793365248908807	22.8017572137416	11.2573112417623	0.98414803100431	0.363081661108879	0.363081661108879
1700009P17Rik	0.077778810697482	0.173394199641162	22.5962264150943	8.94681696408307	0.523312674460523	1	1	30	14	0.121554484113092	0.259311133715933	0.520883766827886	22.2564102564103	10.0827745755627	1.44612696669632	0.252569424515228	0.510903787095129	24.9508788905015	10.9449926147272	1.13723294330929	0.372737757250103	0.327758494372714
1700011J10Rik	0.0251382496888205	0.0877975576912337	23.952	17.5834005283398	0.62844595843194	0.732142857142857	1	24	20	0.745354186980928	0.100613526779265	0.472005611358962	23.4594594594595	18.9436362680841	2.79807600381898	0.0501530079327541	0.151304554991526	23.8038198198198	18.8503978175603	2.34134719428387	0.701112275717986	0.299448231099459
1700017B05Rik	0.73122977734839	1	27.7222222222222	15.0671297080607	0.115270011082859	1	1	30	14	0.384446885863314	0.872128934875125	1	28	14.1712938226921	8.29771675553109	0.989130639424202	1	28.5740740740741	14.4423688310003	8.1594459754668	0.13691858838304	0.0167803780789427
1700018L02Rik	0.517831483511885	0.767183403447776	22.0959409594096	6.57406636911014	0.358910706383064	1	1	30	5	0.257195949520983	0.782209007227222	1	20.3755868544601	5.9443497591081	4.15578277732898	0.93652604148717	1	24.1571759379566	6.11299086134959	3.93220804654509	0.294023489904261	0.0747731265548361
1700019D03Rik	0.00296260249477009	0.0302684375231723	23.7619047619048	13.9716490480949	0.506128583881675	0.0208333333333333	0.0869475840210501	24	17	0.425171286712191	0.0879504134196392	0.472005611358962	23.9779005524862	14.049060412943	1.91576751263788	0.000470195114468441	0.00609028337855198	23.9132684381303	14.9815805985317	1.52635803280554	0.565221968674415	0.370307592665858
1700019E19Rik	0.020091885017808	0.0773196891926001	24.1451612903226	11.4419690552423	2.25160248523391	0.732142857142857	1	24	14	2.22119917640224	0.177597679705113	0.492780735865142	24.2458100558659	12.3155521110363	25.9776616027385	0.0643547909016374	0.185175639307237	24.1303237820628	12.5826320738967	24.3674457091722	2.22359518146806	0.0912526987032977
1700019G17Rik	0.0114720043688272	0.0613078882683269	23.2093023255814	6.90622497216874	15.8724894380173	0.0208333333333333	0.0869475840210501	24	8	17.5630121650943	0.0899928648785502	0.472005611358962	23.7158469945355	7.5750201424134	66.4409608348063	0.00149475918408826	0.0100962056523992	23.641716440039	7.48906763928297	55.3463635830713	17.3796984151405	0.314016988470339
1700020O03Rik	0.0583200602915586	0.153230129044785	23.5748031496063	5.7386838280419	0.35169505477733	0.732142857142857	1	24	8	0.39614243202414	0.14485045380439	0.473004912906077	22.7225130890052	5.2737497677429	3.13010350541314	0.117621725869372	0.301048983265397	23.4324387462038	6.30783001835756	2.9081824610208	0.423009547441818	0.145454954464356
1700025G04Rik	0.592054366463044	0.856054047696078	21.695652173913	7.16030549187882	0.250552176946147	1	1	30	5	0.166035743290413	0.865667028793807	1	20	6.2911424196313	3.3299188547737	0.969588442766666	1	23.8985507246377	6.50928044004029	3.1931720245759	0.193487614836588	0.0605941719855464
1700025N23Rik	0.0542753164434601	0.145738369164901	23.5748031496063	4.58606042107012	0.252062091704515	0.732142857142857	1	24	8	0.2805432012222	0.142303616237335	0.472005611358962	22.7225130890052	3.9394424308861	0.909620303622985	0.11064613382943	0.286792313233876	23.4324387462038	5.4379733345054	0.722766891250949	0.304153508314446	0.304153508314446
1700027F09Rik	0.096927852510336	0.198105133803194	26.2631578947368	25.6914870603519	0.138367369965682	1	1	30	2	0.216675902531869	0.240857335714829	0.500319859383482	25.3801169590643	0.619880627605102	0.164224640350942	0.275856973863261	0.532243574934152	27.214424951267	0.629336166052682	0.0843448909450546	0.133784351034531	0.133784351034531
1700029I01Rik	0.0344111775950235	0.107696384285353	23.952	5.11603765868889	0.0367549455084579	0.732142857142857	1	24	8	0.0437204122807642	0.109745775629815	0.472005611358962	23.2085561497326	4.6265094334639	0.238090196304692	0.0670249725499067	0.191618770606916	23.7201853832442	5.87635947681955	0.213256224931816	0.044872623883785	0.044872623883785
1700030A11Rik	0.0077320376289427	0.0502490704005883	24.5409836065574	1.26381714200196	0.534147609448022	0.0208333333333333	0.0869475840210501	24	5	0.454976898199376	0.102771452996698	0.472005611358962	24.5197740112994	1.540538309413	1.19980651507543	0.00120198163656415	0.009267549099512	24.3535858726189	2.57553608741574	0.812894867842276	0.591369415345607	0.591369415345607
1700030K09Rik	1.20579222806505e-06	0.000220868855129742	24	23.5044792729619	0.141462212946134	0.0208333333333333	0.0869475840210501	24	2	0.140230234864401	0.0879568223941697	0.472005611358962	23.9779005524862	0.7810923387317	0.509742345506663	4.8508689109994e-07	0.000142141050725836	23.9926335174954	0.762223344536313	0.426530732577692	0.1391416097832	0.1391416097832
1700031P21Rik	1	1	NA	NA	0	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
1700034H14Rik	0.00245979667701879	0.0268676024967288	24.2429149797571	24.106036371042	0.899719067846347	0.0208333333333333	0.0869475840210501	24	2	0.856532586186889	0.112617696666651	0.472005611358962	24.2458100558659	1.0933768631347	6.85925830569554	0.00049526075077444	0.0062854717407361	24.1629083452077	0.990263987337437	6.31563263883275	0.912271204215285	0.144446527590289
1700037C18Rik	0.11842366891298	0.232558653547413	22.9425287356322	5.94870252607066	1.18222934822303	0.732142857142857	1	24	8	1.21724896847358	0.239235008974882	0.500319859383482	22.2564102564103	4.7607415030638	4.64124505658969	0.256907458945967	0.518068500126564	23.0663129973475	6.19585582044731	3.89372595226419	1.39305282510355	0.357768585201404
1700049G17Rik	0.336321771684577	0.538128714127403	24	17.7199780246926	0.19292106679594	0.169642857142857	0.538684382434383	30	17	0.299866308231685	0.313828456899518	0.59032840566455	26.9565217391304	15.1467451191672	1.19206775861756	0.234802461345203	0.480320933720845	26.9855072463768	16.7161962428021	1.03442690009668	0.244970318188867	0.236817428245507
1700052K11Rik	0.0185427215475129	0.073969837273278	23.7619047619048	16.8190244601309	0.254189545885993	0.732142857142857	1	24	20	0.30426734083779	0.0933065534184969	0.472005611358962	23.4594594594595	17.0440495448993	0.752545457927141	0.0379061543498971	0.120006922787378	23.7404547404548	17.9273690156429	0.582147100562079	0.29528979672104	0.29528979672104
1700052N19Rik	0.0351377235699841	0.109104226295854	24	7.56568872811582	0.608935325915012	0.0208333333333333	0.0869475840210501	24	8	0.501745294260445	0.130333198800579	0.472005611358962	25.0867052023121	6.749013268064	5.591194067904	0.00506681895924999	0.021283750351938	24.3622350674374	7.45311481386955	5.04527268223684	0.690293635177649	0.136819886387509
1700057G04Rik	0.526061207383362	0.777050089996771	23.2996108949416	10.0177377351033	1.61026898772908	1	1	30	14	2.9910616844191	0.833317587121459	1	20.3755868544601	18.3897840263049	9.06367431692036	0.948963694085172	1	24.5583992498006	12.0622161409894	8.34479729380091	1.39240844857047	0.166859469385176
1700066M21Rik	0.00104348393821696	0.0162807289434884	24	0.403035397282434	0.120948592398477	0.0208333333333333	0.0869475840210501	24	2	0.112880758781667	0.0992815781577822	0.472005611358962	23.7158469945355	1.9527935221045	0.536741533786007	0.00021399111797471	0.00399524508623249	23.9052823315118	1.45738465835601	0.451809456957875	0.125089170195439	0.125089170195439
1700071M16Rik	0.0480370341111284	0.134539552676039	23.2093023255814	18.8515371606395	0.242045971419375	0.732142857142857	1	24	20	0.194896306564542	0.156612531868244	0.477517319664346	22.7225130890052	19.7385413554482	0.644271281197816	0.108671613058015	0.282650685886472	23.3106051381955	19.5356617627752	0.447166060340666	0.263844125911448	0.263844125911448
1700084C01Rik	0.0265488505381031	0.0907976933354737	24.2429149797571	23.9840306603378	0.486829468454167	0.732142857142857	1	24	2	0.431140328605577	0.183217663234366	0.497130763848302	24.5197740112994	0.376789050706499	0.879422390625886	0.080232797398879	0.222088015757549	24.2542296636855	0.706696688097173	0.606505023840914	0.492872635495374	0.492872635495374
1700084J12Rik	1	1	NA	NA	0	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
1700086O06Rik	0.0263975037843974	0.0905044113144343	23.8565737051793	6.25180867966098	0.317531213890103	0.732142857142857	1	24	8	0.359184435445253	0.106907313975332	0.472005611358962	23.2085561497326	7.5362955191315	1.33752949565031	0.0543216456703662	0.161431328976716	23.688376618304	7.26870908767934	1.128474697705	0.3577893886278	0.317055747333497
1700088E04Rik	0.1084888059464	0.217098932708052	22.8549618320611	16.050747046842	0.693738695032084	0.732142857142857	1	24	20	0.632832284890713	0.243925611102621	0.503810025296092	22.2564102564103	16.2531219650413	4.80117987790192	0.246457280210133	0.500279769949999	23.0371240294905	17.3833787416574	4.4274077729426	0.760233908254802	0.171710840122035
1700094J05Rik	0.411719989473758	0.638356337993697	22.6818181818182	8.21807893786937	0.0694479666705325	1	1	30	11	0.0677075956189555	0.671774593375834	1	20.7655502392345	8.431901275053	0.101398132661549	0.860496978627241	1	24.4824561403509	9.26200866193556	0.0766239988220827	0.0571811528353154	0.0571811528353154
1700097N02Rik	7.07125316556922e-06	0.000751134988085099	24	10.4828868863918	0.619947413193839	0.0208333333333333	0.0869475840210501	24	11	0.614274974525253	0.0892966805767298	0.472005611358962	23.9779005524862	10.4660688904471	1.43992428440466	2.41780208620757e-06	0.00033652166399067	23.9926335174954	10.6494779962981	1.06658256119098	0.62025069086835	0.581530875749328
1700109H08Rik	0.0665982243144018	0.154989445000593	22.5962264150943	14.6937713159227	0.13454875530581	1	1	0	NaN	0	0.231748828463936	0.500319859383482	22.4870466321244	13.9999865547896	0.145054219481262	0.214078807115135	0.445389531783884	22.5416365236093	14.3461229908221	0.0746640346507743	0.140977030280949	0.140977030280949
