CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Gm10433	0.0390023337569609	0.0948971122464367	24	3.51387408885057	0.0938779007251476	0.169642857142857	0.420411397221081	30	2	0.147664402008405	0.117936452224125	0.368021977695368	25.0867052023121	1.987337993548	0.66718054182832	0.0263425713095427	0.0702277373795428	26.3622350674374	2.5636843724948	0.601727536854116	0.105608631648365	0.105608631648365
Gm10451	0.0258102710094852	0.0723094189323482	22.6818181818182	10.0810087935653	0.273507515922873	0.732142857142857	1	24	14	0.236942997094238	0.185041791873682	0.39868733947925	23.2085561497326	10.6636082167082	1.32916408293275	0.079202820785693	0.17547573523215	23.2967914438503	11.5229259351923	1.178211031571	0.249442114026458	0.211712594214856
Gm10509	0.0011108061911469	0.0148169062067949	23.7619047619048	1.46056198841165	0.13405075504379	0.0208333333333333	0.0690378679962013	24	2	0.112474525935876	0.0880371453737598	0.368021977695368	23.9779005524862	1.9400788945924	0.763974553310582	0.000203651307159824	0.00361841019361599	23.9132684381303	1.79926221032837	0.663809172309553	0.14489175196372	0.14489175196372
Gm10785	0.11279253840461	0.196561002390175	24	15.6141043134097	0.230632652736072	0.169642857142857	0.420411397221081	30	17	0.368215956807958	0.17347106945336	0.388568003343988	25.6804733727811	14.4254628605273	1.16859282306905	0.0763389535960979	0.170429278071595	26.560157790927	15.7415311681194	0.953974414472618	0.268734816930249	0.268734816930249
Gm10791	0.59779009845313	0.799723449325157	27.7222222222222	2.96476916445385	0.0484897285343298	1	1	30	29	0.107784286656265	0.743081113421123	1	28	3.7410753582361	3.68348255152652	0.950914665784806	1	28.5740740740741	2.02481572269356	3.6321840522683	0.0568191748724795	0.0156432532203306
Gm10804	0.139947464513686	0.234654596149768	22.6818181818182	18.3981400046401	1.31181481167518	0.732142857142857	1	24	20	1.22800052708152	0.291895319662763	0.489748346290289	22.0304568527919	19.6966223410645	8.37277695754841	0.319070116848866	0.525898266136827	22.9040916782034	19.3776536404699	7.33806272747838	1.36936934728282	0.186611834504361
Gm10865	0.184447557914428	0.294593181586189	24	13.8500321644135	0.172477917209711	1	1	30	14	0.297776807693279	0.287703564987982	0.484611668701328	25.6804733727811	14.0658661547344	1.93310865601105	0.437631444842555	0.698717811974324	26.560157790927	14.0992185136632	1.75111803284301	0.195546079057382	0.111669273795271
Gm11062	0.134741109044026	0.227185795440398	27.3424657534247	19.7498389765357	21.2322378418682	1	1	30	17	4.62518545574121	0.269956004798206	0.462351099356319	25.6804733727811	19.9004985868973	102.403403401819	0.356643323496761	0.581645655812195	27.6743130420686	19.113594124741	91.0072333295383	22.5679124001503	0.247979326197421
Gm11127	0.0555954364911547	0.121792696025401	22.7680608365019	19.514341039562	5.92564858671665	0.732142857142857	1	24	20	2.09915254596944	0.193989806388778	0.407658976153762	22.4870466321244	19.9071192818302	38.7884895630886	0.138662864025384	0.276316104661856	23.0850358228754	19.8198647027175	33.8194147583901	6.4066666230486	0.189437536658117
Gm11166	0.0304441009586456	0.0803279863475724	24.4408163265306	12.2840495598895	0.518337796469277	0.732142857142857	1	24	14	0.304706454148907	0.17835328869866	0.393092431745467	24.8	13.3179014299641	1.45014977192062	0.0866834001333625	0.188494666040607	24.4136054421769	13.2062948163453	1.02611157494081	0.537179513189698	0.523509846598001
Gm11194	0.0113922961664328	0.0516404882540386	22.7680608365019	9.0229147305314	1.84229583754412	0.0208333333333333	0.0690378679962013	24	11	1.13020765924342	0.125103453832382	0.368021977695368	23.2085561497326	8.9985776929012	10.8420218947865	0.00195257867633647	0.00875057667273474	23.3255389954115	9.65631037027994	9.67208824951107	1.83228572122926	0.189440550371517
