CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
0610010F05Rik	0	burg	1	23.4823529411765	0.0838387023560865	7.11955945541587	1.03432116666667	0.320542520078419	0.169551968984734	0.102894883985623	0.175683218077345	0.314862867903909
0610010K14Rik	0	burg	1	22.0552486187845	0.731958134921469	15.4926350487817	15.6654333333333	0.388806744510999	0.252986021068998	0.0514485873610465	0.109094659018187	0.221977525823501
0610010O12Rik	0	burg	1	24.7950310559006	58.6199657583487	18.0454311303119	485.320666666667	0.763019353366169	0.71035698744754	0.108845495985582	0.00153535200610611	0.013243193814626
0610011F06Rik	1	burg	1	22.3016759776536	4.68763959844274	8.31625248958847	31.8607833333333	0.787263737668646	0.739989012706123	0.118790339879759	0.00094468465483688	0.0102909869049441
0610011L14Rik	0	burg	1	22.1777777777778	0.649736070484168	3.54079821826279	6.74688166666667	0.646773332638114	0.568278517668806	0.0842198742786572	0.00925210765096529	0.038331572624115
0610012G03Rik	1	mle	1	24.1939393939394	0.836188683871174	10.7861246071145	19.9928666666667	0.731945779038523	0.672378174380416	0.0348359527492811	0.00267301826523703	0.0178428762996296
0610012H03Rik	0	burg	1	22.9425287356322	0.274219269112736	8.05225296596939	0.395355666666667	0.710380740485939	0.64602090503837	0.593341910488593	0.00378637369829882	0.0220915971757116
0610030E20Rik	0	burg	1	22.3016759776536	1.32717056506725	20.0243821139961	8.95084333333333	0.622887303456816	0.539084482002774	0.134568566775723	0.012419959930138	0.0467139091115279
0610031J06Rik	0	burg	1	23.0751445086705	8.7060099890828	9.60548920342722	80.4822	0.711892841490817	0.647869028488776	0.0924829430847801	0.00369822407414699	0.0217967536450168
0610031O16Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
0610037L13Rik	0	mle	1	24.95	0.765627205493322	5.36442248663919	7.25327666666667	0.690472785467841	0.62168896001625	0.0995975514591753	0.00510675211698053	0.0264299995269555
0610037P05Rik	1	burg	1	23.7619047619048	1.58502753823233	9.91553141000436	17.7560333333333	0.562376411613005	0.465126725304784	0.0854594896122951	0.0242634891168797	0.074740670991257
0610038B21Rik	0	default	1	24	0.00456386588536874	4.74763072411986	0.0155729833333333	0.044366619757594	-0.167996353629607	1.03201033161076	0.815287719247144	1
0610038L08Rik	0	yule-walker	1	24.4907975460123	0.129027597178174	9.11504069742487	0.359871833333333	0.885353631164744	0.859876660312465	0.268121466234146	5.84953532427601e-05	0.00277321016052904
0610039K10Rik	0	default	1	24	0.0698004187756683	0.0222835694667591	0.267167066666667	0.110509949046075	-0.0871545067214641	0.60081781247668	0.590384472406159	0.820829188476242
0610040B10Rik	0	burg	1	22.9425287356322	0.416100767162763	2.50451625871821	1.08458716666667	0.756183075519337	0.702001536745856	0.320436628906657	0.00174496740658214	0.0140182429210964
0610040F04Rik	0	burg	1	22.3016759776536	0.187206921387563	13.0810443032531	0.30679245	0.525263775376155	0.419766836570856	0.600931874661284	0.0349973912500309	0.0981602981435686
0610040J01Rik	1	default	1	24	11.1186335928543	14.074017652571	43.8874333333333	0.799108049997173	0.75446539444099	0.216514012969418	0.000730014362495646	0.00903942261251562
0610043K17Rik	0	burg	1	23.6213017751479	0.115324562657794	5.42451159533605	0.183677	0.369658197184437	0.229582241003201	0.743582052051363	0.125340808774788	0.24706009443551
0910001L09Rik	0	burg	1	22.8114285714286	2.80965159532643	8.22562155590126	42.5225333333333	0.58031081457839	0.487046551151365	0.0619324350744314	0.020099025580142	0.0653660886440435
100043387	0	yule-walker	1	24.95	0.0996992519452272	21.4442303050243	0.199636166666667	0.598098077023706	0.508786538584529	0.452784771805235	0.0165401856075249	0.0571136021653335
1100001G20Rik	1	default	1	24	0.120276182266711	0.647836032989019	0.530182666666667	0.217660035860981	0.0438067104967551	0.343878925618888	0.331344541962357	0.515210753269856
1110001A16Rik	1	default	1	24	0.366937293080923	4.76731621224698	5.28840333333333	0.296988622260425	0.140763871651631	0.0912455374840885	0.204800301760063	0.350437976591543
1110001J03Rik	0	burg	1	27.9160839160839	1.4399627729484	5.58269791927303	39.1417166666667	0.142067299716477	-0.048584411457639	0.0686791447216194	0.501810213209832	0.718022572881063
1110002B05Rik	1	default	1	24	13.0659215703264	19.2848380459522	87.8063	0.361506083640693	0.219618546671958	0.177773576131075	0.132802250959573	0.258185236106786
1110002L01Rik	0	mle	1	24.4907975460123	0.113604084071427	23.2836225783546	0.7066955	0.621215779893814	0.537041508759106	0.148962237528054	0.0126696160045824	0.0472638615583446
1110002N22Rik	1	burg	1	23.0751445086705	0.414824781255827	4.5462928001796	1.28057133333333	0.762773321179046	0.710056281441056	0.27773151981879	0.00154253802792981	0.0132658270401964
1110003E01Rik	0	mle	1	23.3450292397661	3.14514018684215	6.59038658731068	32.6920333333333	0.876382655434156	0.848912134419524	0.0762702224066264	8.21026823576432e-05	0.00330426289806845
1110004E09Rik	0	mle	1	24.0481927710843	1.1133822982076	21.7129683707702	4.91227666666667	0.85978151222763	0.828621848278214	0.17310667747082	0.000144751727569892	0.00438458260215937
1110004F10Rik	1	mle	1	20.9005235602094	1.22482116113186	8.16892410392692	21.3129833333333	0.240823164781837	0.0721172014000223	0.0809036011354283	0.289429814272762	0.463147151673873
1110005A03Rik	0	mle	1	24.4907975460123	1.73081014442261	0.0411482428198367	9.36457833333333	0.8332379324075	0.796179695164722	0.148953665118611	0.000315818611490881	0.00617385576395997
1110006O24Rik	0	mle	1	27.7222222222222	0.0951492569960543	17.2465802844986	1.05473916666667	0.0803435664342586	-0.124024529913684	0.237829862242264	0.685986012037702	0.932458373146726
1110007C09Rik	0	burg	1	23.7619047619048	12.5410521262538	12.8542510646814	67.9931833333333	0.854768296612645	0.822494584748788	0.148589331086248	0.000169541663512462	0.00474698474970667
1110008F13Rik	0	default	1	24	1.36462122033169	2.88936323798004	11.223305	0.355935607763528	0.212810187266535	0.160886149995191	0.138096223551847	0.265828088414284
1110008J03Rik	1	mle	1	22.4269662921348	0.125722892122714	19.054371902227	1.75708833333333	0.35397325231751	0.210411752832512	0.0852183781305082	0.139999746177895	0.268758383836967
1110008L16Rik	0	burg	1	22.3016759776536	0.204384578976406	7.44772310185288	1.32185666666667	0.79883887102478	0.754136397919176	0.124387495397044	0.000734426416472367	0.00906364017315473
1110008P14Rik	0	burg	1	24.7950310559006	2.48949724793257	6.38214895443139	25.3586333333333	0.524424294044098	0.418740803831676	0.100963687520419	0.0352767425532443	0.0987536536722169
1110012J17Rik	0	yule-walker	1	23.4823529411765	0.0131861856211129	20.9204604426386	0.0799886166666667	0.194072285515174	0.0149772378518798	0.27267278257136	0.378732354729319	0.573642094600415
1110012L19Rik	1	default	1	24	1.38538225161669	2.00298849675773	9.94612333333333	0.734564533114418	0.67557887380651	0.122789748750133	0.00255749788555537	0.0174121435795246
1110014N23Rik	1	default	1	24	0.476871174207923	10.9886991159102	11.8088	0.108558442307038	-0.0895396816247316	0.0878839505812694	0.596235655548776	0.827583522219333
1110015O18Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1110017D15Rik	1	burg	1	22.5536723163842	0.0641396891818308	20.0552284205	0.0723229	0.589442713900487	0.498207761433929	0.83437267899439	0.0182046333945993	0.0612314134776086
1110017F19Rik	1	yule-walker	1	23.6213017751479	3.7857868014926	19.8462327796851	27.5640666666667	0.831701869126405	0.794302284487828	0.107645561160699	0.000329121927038156	0.00627056788590387
1110018G07Rik	1	burg	1	23.4823529411765	1.07792957830648	0.284446792671407	12.0142166666667	0.672536952099514	0.599767385899406	0.0798459222048285	0.00658006750223539	0.0307250321767366
1110018J18Rik	0	mle	1	24.0481927710843	0.863113655494459	23.8075063714526	4.000805	0.834141925378937	0.797284575463145	0.174756248088467	0.000308187335365417	0.00612242697062826
1110019D14Rik	1	mle	1	25.5897435897436	0.185767524679742	23.2139195905964	1.24741166666667	0.394482647523251	0.259923235861752	0.17054503188267	0.104609149237249	0.214861613871281
1110020A21Rik	1	burg	1	27.7222222222222	0.171983632549512	27.1428925842771	1.706955	0.652262521898745	0.574987526765133	0.10283444365129	0.00862247116573145	0.0367415369916387
1110020G09Rik	1	yule-walker	1	23.0751445086705	0.854897726659744	6.25781504566574	2.43486666666667	0.697668505979791	0.630483729530856	0.306599227270768	0.0045938335576059	0.0249221898438867
1110021J02Rik	0	burg	1	25.2658227848101	0.212317822558676	23.8876512643426	3.64810333333333	0.492284400909058	0.379458712222182	0.0611416289958816	0.0473469797899873	0.12249030147403
1110021L09Rik	0	burg	1	22.1777777777778	4.17643868695345	4.13518835643652	16.2541	0.791583968377986	0.745269294684205	0.205290293812927	0.000861370612399326	0.00979625491737457
1110028C15Rik	0	yule-walker	1	25.9220779220779	0.0345082697173212	11.1052419503991	1.61592333333333	0.0199561387469741	-0.197831385975921	0.10421425841102	0.913281808671403	1
1110028F11Rik	1	burg	1	23.7619047619048	0.0492547593018654	14.8497204510674	0.13314225	0.606272441700716	0.518777428745319	0.357799530055266	0.015079299289746	0.053449602221143
1110028F18Rik	0	yule-walker	1	24.3414634146341	0.0225812957358821	21.5741122080078	0.0334723333333333	0.34662283518653	0.201427909672425	0.806598427411185	0.147311884123743	0.279272398623694
1110031I02Rik	0	mle	1	24.0481927710843	2.32576359166029	7.93559239998427	12.5011333333333	0.899337523152625	0.876968083853208	0.140383465478427	3.25764874595791e-05	0.00211683471444745
1110032A03Rik	1	burg	1	23.2093023255814	0.871248139790051	9.28496585136515	12.9278333333333	0.888892460645681	0.864201896344721	0.0513152558445772	5.07979145449866e-05	0.0026028896168723
1110032A04Rik	0	burg	1	26.4370860927152	0.22964916234812	23.2438920790737	1.31085816666667	0.177370898791498	-0.00543556814372503	0.286415647463414	0.415353916988296	0.617966546168772
1110032F04Rik	0	burg	1	23.7619047619048	0.050446611836693	15.5031676174358	0.08537825	0.424083731664193	0.29610233870068	0.653150298275966	0.083486654732149	0.188714161170704
1110034A24Rik	0	mle	1	25.1069182389937	0.0708268639939812	23.4478340150681	0.821756	0.277716484889348	0.11720903708698	0.118861747506747	0.231304809569827	0.385972583388773
1110034B05Rik	0	burg	1	22.1777777777778	0.327898260134685	7.33960041216417	2.52168833333333	0.652803450789805	0.575648662076428	0.112800499434984	0.00856227752509264	0.0366821845425838
1110034G24Rik	0	yule-walker	1	24.1939393939394	0.241086897947184	22.9189770911623	2.82105333333333	0.423149836910117	0.294960911779032	0.092624232518501	0.0840975974676643	0.189753870988387
1110035M17Rik	1	burg	1	25.2658227848101	0.0708137206011315	13.090652093162	0.0935621666666667	0.693339122979606	0.625192261419518	0.708638980155533	0.00489736733511115	0.0257475245977124
1110036E04Rik	0	mle	1	23.4823529411765	0.0459104456917283	15.9982096483065	0.0413169166666667	0.733254713929609	0.673977983691744	1.00157864572611	0.00261478141723281	0.0175905495006198
1110037F02Rik	1	yule-walker	1	22.4269662921348	0.313482970186256	19.7630944485114	4.10213333333333	0.617977250371034	0.533083306009042	0.0693465550365535	0.013164413569915	0.0485177048284114
1110038B12Rik	1	mle	1	22.3016759776536	10.711724891913	7.78536084306706	64.0927166666667	0.398991858329014	0.265434493513239	0.186130776686227	0.1011490012372	0.210371469763579
1110038D17Rik	1	mle	1	24.641975308642	9.04864643059178	9.17028488835412	73.01405	0.727274590676831	0.666668944160571	0.10308550122998	0.00288911753453513	0.0186900837613712
1110038F14Rik	1	burg	1	24.0481927710843	1.49468230880344	4.91750981682149	21.7056166666667	0.690967123640137	0.622293151115723	0.0641655693797474	0.00507015315925929	0.0263333272926655
1110046J04Rik	0	burg	1	23.7619047619048	1.11016631432464	17.3236173346656	2.54345833333333	0.749685201110191	0.694059690245789	0.382070561793986	0.00196421656155477	0.0148500389572469
1110049F12Rik	1	yule-walker	1	23.9041916167665	1.43783491919838	2.40850881465879	17.082	0.616118627254899	0.530811655533765	0.0817401742222905	0.0134550921416715	0.0493544321178972
1110050K14Rik	0	mle	1	23.3450292397661	0.318745047166956	17.0319365738047	3.889775	0.777094668304723	0.727560150150217	0.0699337735689382	0.00116557991300525	0.0114991032723669
1110051M20Rik	0	burg	1	21.3475935828877	0.128797562370494	5.11342802244932	0.410416333333333	0.430688673486121	0.304175045371925	0.324469886701573	0.079263675887544	0.181469431372103
1110054M08Rik	0	burg	1	26.6133333333333	1.24498978876559	18.7959764224723	11.6053666666667	0.682022416032164	0.611360730705978	0.0996887304653881	0.00576480037977745	0.0284425347263548
1110054O05Rik	0	burg	1	22.9425287356322	0.398014472258127	1.73970161315973	2.96265333333333	0.623549145296191	0.539893399806456	0.123411383788314	0.0123221727708238	0.0464780285110827
1110057K04Rik	0	mle	1	24.0481927710843	2.54639331718532	0.1847255107079	15.61245	0.927981975294452	0.91197796980433	0.124160906935255	7.21913934298435e-06	0.000953638562663502
1110058L19Rik	1	burg	1	23.4823529411765	1.63069886803497	10.3695109962284	9.79505166666667	0.673477951420042	0.600917496180052	0.146177946040997	0.00649540606636068	0.0305196185259036
1110059E24Rik	1	burg	1	22.1777777777778	4.54258067196416	2.32604360520391	44.6229666666667	0.557192955453945	0.458791389999265	0.0966904086998334	0.0255838173711054	0.0777320091370388
1110059G10Rik	0	burg	1	23.0751445086705	0.496601274710893	4.23953610527158	4.73329166666667	0.437024853463365	0.311919265344113	0.111212946664863	0.0753705183079154	0.174775156239736
1110059M19Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1110065P20Rik	0	burg	1	23.4823529411765	1.59082798453612	7.4190830011127	8.53629333333333	0.631410036526928	0.549501155755134	0.171781831376931	0.011205875018149	0.0437974244870968
1110067D22Rik	0	burg	1	22.9425287356322	4.76961785253122	15.0928658167013	24.0043	0.706474012069133	0.641246014751162	0.170722691903154	0.00402169853573664	0.0229216406226386
1190002F15Rik	1	burg	1	27.9160839160839	0.458314864924048	0.0214203185718364	0.958423666666667	0.662817099178321	0.587887565662392	0.494284732791508	0.00750576463622354	0.0335266134278933
1190002H23Rik	0	burg	1	23.3450292397661	1.68233144135392	16.2249471512724	5.13649666666667	0.616031295495873	0.530704916717178	0.303308346868847	0.0134688720794933	0.0493894027719503
1190002N15Rik	1	yule-walker	1	25.9220779220779	0.179731365040771	6.45811866942695	2.8667	0.119169719005857	-0.0765703434372857	0.128533661400727	0.564956569806545	0.792963960625658
1190003J15Rik	0	burg	1	23.0751445086705	6.58064112762882	16.8509579523131	38.0547166666667	0.63335422293012	0.551877383581258	0.158980823398112	0.010942337170079	0.0430799784697399
1190003K10Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1190005F20Rik	1	mle	1	23.3450292397661	1.78631408044215	11.9787431019011	20.92355	0.603388686403771	0.515252838937942	0.0784889669793863	0.0155827083941324	0.0547335867994416
1190005I06Rik	0	burg	1	25.1069182389937	0.112837975280958	10.0594026476808	0.295196666666667	0.223127606989375	0.0504892974314584	0.559410903809292	0.32105068340898	0.5024962691343
1190007F08Rik	0	burg	1	23.4823529411765	0.322964640226983	6.01015063998394	4.486235	0.360003680342342	0.217782275973973	0.0854452007565868	0.134214254828166	0.260069731133462
1190007I07Rik	0	burg	1	27.156462585034	0.666321411571894	26.5386144272212	3.21131833333333	0.473906604555754	0.3569969611237	0.235850676880189	0.0555626337466417	0.138671124219303
1200009I06Rik	0	burg	1	22.3016759776536	9.14237715595297	7.18915902260097	100.0124	0.807501342323238	0.764723862839513	0.0726550239915391	0.000602455085215503	0.00832733965975534
1200011I18Rik	1	mle	1	23.2093023255814	0.479179584382813	3.04492948711083	3.77469333333333	0.786984567355815	0.739647804545996	0.106606944792211	0.000950276104044745	0.0103132413419104
1200011M11Rik	1	burg	1	22.4269662921348	0.299523510384777	4.59350491545355	4.00944	0.158463267792684	-0.0285448949200535	0.128980409639014	0.460075225372047	0.669757820264701
1200014J11Rik	0	mle	1	24.1939393939394	0.172089935137392	24.1667794164377	3.31309666666667	0.722046872094017	0.660279510337131	0.045180012390072	0.00314682104203601	0.0197316705932301
1200016B10Rik	1	yule-walker	1	24.1939393939394	0.415340934952486	2.5709329256358	5.983435	0.566857748684851	0.470603915059262	0.0707932998999751	0.0231652756724702	0.0723541632611002
1300001I01Rik	0	burg	1	26.0915032679739	0.930566437984605	1.90493132497435	4.138795	0.636966346527341	0.556292201311195	0.23124004859863	0.0104655242502799	0.0417526137256493
1300002E11Rik	0	burg	1	22.4269662921348	1.58106357902256	3.72991792031796	15.66235	0.36191363053907	0.220116659547752	0.116309246811566	0.132421225800964	0.257626611482808
1300002K09Rik	1	yule-walker	1	22.3016759776536	0.118029578376908	7.47498329148501	1.10795516666667	0.153050301594143	-0.0351607424960474	0.189835939721318	0.47354284571327	0.684863364614722
1300010F03Rik	0	mle	1	23.7619047619048	1.34384548627457	8.19360658978252	9.30659666666667	0.707206359665928	0.642141106258357	0.122585989093299	0.00397674164219086	0.0227467275196179
1300014I06Rik	0	mle	1	24.0481927710843	2.73897744779551	22.5189248313759	24.7362666666667	0.843131341616232	0.808271639753173	0.0851714502662272	0.000239835142832767	0.005557056700915
1300015D01Rik	1	yule-walker	1	22.5536723163842	0.0324201431192918	15.0099668703038	0.0349818666666667	0.593009627950853	0.502567323051042	0.848904372590627	0.0175036495561069	0.0594868370524054
1300017J02Rik	1	default	1	24	0.00434501748251748	4	0.00248535	0.317632948446902	0.165995825879546	2.23606797749979	0.1790940750593	0.314862867903909
1300018I17Rik	0	burg	1	22.4269662921348	0.469734904544541	8.78298462786557	7.64163833333333	0.373382352098075	0.234133985897647	0.0722260609563277	0.122042697809329	0.242116086523752
1300018J18Rik	0	burg	1	22.0552486187845	0.889216588363022	6.77038677007206	4.23399666666667	0.553602843851805	0.454403475818873	0.194002051171714	0.0265305581244468	0.0798525519017992
1500001M20Rik	0	burg	1	21.9340659340659	0.657141775422278	7.13815406867915	2.63637333333333	0.704933853279484	0.639363598452702	0.206551755732808	0.00411753437585582	0.0232328840929755
1500002O10Rik	0	burg	1	25.4267515923567	0.0422822651363864	20.4217150999474	0.0218081666666667	0.398005006118871	0.264228340811953	2.23606797749979	0.101898539367064	0.210371469763579
1500002O20Rik	0	burg	1	23.4823529411765	0.440983913646946	7.61516280150372	5.751125	0.763213363858838	0.710594111383025	0.064892085628672	0.00152970379936235	0.0132213849557305
1500003O03Rik	0	burg	1	23.6213017751479	28.538894390682	12.836022694118	171.631333333333	0.807695967309373	0.764961737822567	0.137177039734798	0.000599718936901361	0.00830432239829545
1500004A13Rik	0	default	1	24	0.0136601557038726	12.3314203633826	0.380804333333333	0.0990076589096321	-0.101212861332672	0.0865962998991989	0.625525396243771	0.861602066008576
1500009C09Rik	1	burg	1	25.5897435897436	0.0309775573075344	18.1250691366611	0.0543796833333333	0.534984244018925	0.431647409356463	0.597972785164723	0.0318863278335596	0.0917239207941684
1500009L16Rik	0	burg	1	23.2093023255814	1.16713783890786	5.25806317033408	2.82032833333333	0.603220055993777	0.515046735103505	0.382909789309515	0.0156125449981707	0.0548052865991316
1500010J02Rik	0	yule-walker	1	25.1069182389937	0.110521490097857	22.9921583321689	0.857469333333333	0.267013068423086	0.104127083628216	0.171911363554173	0.247134309567476	0.40762091913416
1500011B03Rik	0	burg	1	22.4269662921348	1.0538085933148	7.98530739042318	3.56825	0.60046317198294	0.511677210201371	0.269280736729736	0.016106666934795	0.0560931626143107
1500011H22Rik	0	burg	1	22.8114285714286	0.474008833127147	6.48853956557108	1.78781666666667	0.383815181274152	0.246885221557297	0.297425027772304	0.113161702768156	0.228355368797329
1500011K16Rik	1	mle	1	24.4907975460123	2.6948308823433	1.71755904936012	14.0393983333333	0.571313547714019	0.476049891650467	0.192562169783199	0.0221120452547571	0.069985375341689
1500012F01Rik	0	mle	1	24.641975308642	3.05148858014622	5.4472252041123	21.2303	0.341914846238801	0.195673700958534	0.180853885896704	0.152149111302595	0.28646948847893
1500012K07Rik	1	default	1	24	0.133727309304134	17.8855243664256	0.142222666666667	0.32072418220871	0.169774000477312	1.22649876371797	0.175471946191999	0.314862867903909
1500015A07Rik	0	mle	1	24.641975308642	0.177947530874515	7.75157059375758	1.0661915	0.493625266551248	0.381097548007081	0.173774097462081	0.0467868842068455	0.121663680673356
1500015L24Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1500015O10Rik	1	default	1	24	0.0262697552447552	4	0.0150263	0.317632948446902	0.165995825879547	2.23606797749979	0.1790940750593	0.314862867903909
1500016L03Rik	0	burg	1	25.4267515923567	0.0343747586965014	20.4217150999474	0.0177296666666667	0.39800500611887	0.264228340811952	2.23606797749979	0.101898539367064	0.210371469763579
1500017E21Rik	0	burg	1	25.2658227848101	0.0522895714508657	10.8193059288216	0.140460133333333	0.420711470142066	0.291980685729192	0.403355159817186	0.0857091488366597	0.192350771414563
1500031L02Rik	0	burg	1	23.3450292397661	1.50786429616872	4.06040389877075	11.053075	0.729938455258508	0.669924778649287	0.118826974545033	0.00276428211363455	0.018206538734281
1500032L24Rik	1	burg	1	23.2093023255814	20.3151803316369	10.5160597384477	412.723666666667	0.643027497204327	0.563700274360844	0.0442123904946146	0.00970189206568628	0.0396805991704472
1520402A15Rik	1	default	1	24	0.067932972491017	8.41230969021527	0.165044516666667	0.151686738700654	-0.036827319365867	0.76680402869439	0.476983276844856	0.689239205493626
1600002D24Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1600002H07Rik	0	burg	1	22.0552486187845	0.146091967593832	19.0959997183707	0.776946166666667	0.357984977817323	0.215314972887839	0.221237464855256	0.136129846593018	0.262869479645835
1600002K03Rik	0	mle	1	24.1939393939394	1.28888331617484	23.4751893040799	5.06478666666667	0.866740272246065	0.837126999411857	0.195695334313452	0.000115118506753609	0.00392668888945631
1600010M07Rik	0	yule-walker	1	25.1069182389937	0.0826923333540325	9.76944576211987	0.494946833333333	0.302125051606971	0.147041729741853	0.209624404557282	0.198152355520963	0.340847252771677
1600012F09Rik	0	mle	1	24.1939393939394	0.456585863109771	0.546791226172862	1.98135333333333	0.865006935035989	0.835008476155097	0.187228961391672	0.000122011723174831	0.0040317696780967
1600012H06Rik	0	burg	1	23.3450292397661	1.57544454821393	3.9783891904552	13.3663833333333	0.402553758260516	0.269787926762852	0.13166657712271	0.0984792541811381	0.209753057133841
1600014C10Rik	1	burg	1	25.4267515923567	0.600258273206398	4.02626854879343	5.22290666666667	0.734856241766242	0.675935406603185	0.108605955704011	0.00254487429573591	0.0173611175195614
1600014C23Rik	0	burg	1	25.4267515923567	0.0458568160839573	20.4217150999474	0.0236518333333333	0.39800500611887	0.264228340811953	2.23606797749979	0.101898539367064	0.210371469763579
1600014K23Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1600015I10Rik	0	mle	1	24.1939393939394	0.017604158852179	21.0355920070558	0.0156769666666667	0.87237111409372	0.84400913944788	0.867946806186139	9.47917196465475e-05	0.00354597786998878
1600016N20Rik	0	default	1	24	0.420208117021052	14.4247636518351	3.97023666666667	0.533478900115832	0.429807544586017	0.115209821295855	0.0323534656847544	0.0927618118947771
1600019K03Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1600020E01Rik	0	burg	1	22.3016759776536	1.95342397892383	15.4737142287687	7.04142666666667	0.446146874360937	0.323068401996701	0.287173035672016	0.0700286492252055	0.164988374447238
1600021P15Rik	0	burg	1	24.95	0.424145571682254	9.67809752371463	14.5016333333333	0.203217399884699	0.0261545998590761	0.0457386895030359	0.359773595883288	0.550415363222232
1600025M17Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1600027N09Rik	0	mle	1	24.1939393939394	0.176127429105369	10.5128046592624	2.143915	0.782681237130344	0.734388178714865	0.0664533633030099	0.00103977053986437	0.0107966995103328
1600029D21Rik	1	mle	1	20.0603015075377	10.7182514440412	6.63595485148351	110.325916666667	0.0198084012984884	-0.198011953968514	0.483577951008584	0.913901502214214	1
1600029I14Rik	0	burg	1	25.4267515923567	0.0219378612624918	20.4217150999474	0.0113150166666667	0.39800500611887	0.264228340811953	2.23606797749979	0.101898539367064	0.210371469763579
1600029O15Rik	1	default	1	24	0.0149193599967013	17.921182579393	0.04869945	0.220688687440731	0.0475083957608939	0.477199796873725	0.325611258196038	0.508164141916975
1700001C02Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1700001C19Rik	0	mle	1	25.7548387096774	0.065060483223082	25.3175829561974	0.0926446	0.642831821629951	0.563461115325496	0.677472509326976	0.0097258465817136	0.0397631580018284
1700001D01Rik	1	yule-walker	1	25.2658227848101	0.157546761427598	20.2634202208738	0.167130666666667	0.35957237054888	0.217255119559742	1.10953025282016	0.13462176192872	0.260585190986836
1700001F09Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1700001G11Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
1700001G17Rik	0	burg	1	23.6213017751479	0.0187593271301447	21.53048613685	0.0302079666666667	0.189972872058455	0.00996684362700095	1.03454015126048	0.387478880868777	0.584067984555845
1700001J03Rik	0	burg	1	21.8142076502732	0.162241106612139	15.3675500599163	0.3074114	0.49650867019693	0.38462170801847	0.51164235834887	0.0455999097915165	0.119431513339343
