CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Efcab6	NaN	NaN	1	1.13832455441578	28	0.320355310319807	4	1	0.111111111111111	0.625603992822924
Efcab7	NaN	NaN	1	0.969953172403922	28	0.379100790066425	4	1	0.111111111111111	0.649843171418115
Efcab8	NaN	NaN	16	0.386930981768514	20	0.679137966210494	4	1	0.111111111111111	0.911942173309952
Efcab9	NaN	NaN	16	1.25670858533485	20	0.284589187679784	4	1	0.111111111111111	0.625603992822924
Efemp1	NaN	NaN	6	1.46585471108265	24.7058823529412	0.230880570937838	4	1	0.111111111111111	0.625603992822924
Efemp2	NaN	NaN	16	1.31135132277016	20	0.269455688643309	4	1	0.111111111111111	0.625603992822924
Efha1	NaN	NaN	16	0.940771322523497	20	0.390326651480691	4	1	0.111111111111111	0.657506798942456
Efha2	NaN	NaN	16	1.44486863033606	20	0.235777048473057	4	1	0.111111111111111	0.625603992822924
Efhb	NaN	NaN	3	1.01533615141802	26.5822784810127	0.362280628214847	4	1	0.111111111111111	0.639790125864163
Efhc1	NaN	NaN	16	0.699234356226471	20	0.496965656826169	4	1	0.111111111111111	0.742908964346342
Efhc2	NaN	NaN	16	1.2567096646922	20	0.284588880506516	4	1	0.111111111111111	0.625603992822924
Efhd1	NaN	NaN	16	0.624869789762762	20	0.535331129574379	4	1	0.111111111111111	0.776542250251841
Efhd2	NaN	NaN	16	1.38944735616146	20	0.249212992606808	4	1	0.111111111111111	0.625603992822924
Efna1	NaN	NaN	16	1.18717634117548	20	0.305081495051443	4	1	0.111111111111111	0.625603992822924
Efna2	NaN	NaN	14	1.49830931838174	20.7920792079208	0.223507721286574	4	1	0.111111111111111	0.625603992822924
Efna3	NaN	NaN	1	1.08769523199179	28	0.336992288395235	4	1	0.111111111111111	0.628881016045264
Efna4	NaN	NaN	16	1.14327505960069	20	0.318773308779376	4	1	0.111111111111111	0.625603992822924
Efna5	NaN	NaN	15	1.49512682837043	20.3883495145631	0.224220165448918	4	1	0.111111111111111	0.625603992822924
Efnb1	NaN	NaN	16	0.783761325040291	20	0.456685035899193	4	1	0.111111111111111	0.709203203613012
Efnb2	NaN	NaN	6	1.49827048556147	24.7058823529412	0.223516400890271	4	1	0.111111111111111	0.625603992822924
Efnb3	NaN	NaN	6	1.49954875845998	24.7058823529412	0.2232308684657	4	1	0.111111111111111	0.625603992822924
Efr3a	NaN	NaN	1	0.849412652965222	28	0.427666046580125	4	1	0.111111111111111	0.685461984400816
Efr3b	NaN	NaN	16	1.28339822576173	20	0.277094070497936	4	1	0.111111111111111	0.625603992822924
Efs	NaN	NaN	16	0.375904925935631	20	0.686667614219933	4	1	0.111111111111111	0.919428035986562
Eftud1	NaN	NaN	7	1.49873579325353	24.1379310344828	0.223412421182788	4	1	0.111111111111111	0.625603992822924
