CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Banf1	0	default	1	24	1.9733429516939	2.60735258241757	45.0928	0.275835272883013	-1.17249418135096	0.0737806136482285	0.850978687815968	1
Banf2	0	default	1	24	0.184391921159063	0.978792085707432	0.27954275	0.504839237942628	-0.485482286172115	0.692141832276959	0.703676603318152	1
Bank1	0	default	1	24	0.129939494361106	5.19376895332797	0.456619	0.200412237309485	-1.39876328807155	0.57894907883048	0.894196713643321	1
Banp	0	default	1	24	0.8423522965559	12.7070930503864	2.1533525	0.572363850222963	-0.282908449331111	0.42951294983521	0.653938949579421	1
Bap1	0	default	1	24	0.278250434055366	7.69883334979257	7.59176	0.301743272552903	-1.09477018234129	0.0509385670903683	0.835617572485821	1
Bard1	0	default	1	24	0.0623708832869953	18.0503325902009	1.21312	0.212535409748909	-1.36239377075327	0.0866122363895105	0.887392016107363	1
Barhl1	0	default	1	24	0.0340738583878096	8.63598076888537	0.093477375	0.42621331697074	-0.721360049087779	0.583397994838367	0.757487084397655	1
Barhl2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Barx1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Barx2	0	default	1	24	2.2379137926721	18.772810475605	11.07229	0.23818112048826	-1.28545663853522	0.297797918481234	0.872822364236698	1
Basp1	1	yule-walker	1	20.1616161616162	0.511459855684482	3.1258526363132	1.473027	0.816879630263672	0.450638890791016	0.309120527827912	0.427925659123554	1
Batf	0	default	1	24	0.290194084702807	8.68704333181671	0.9151185	0.435550029874696	-0.693349910375912	0.33982848999546	0.751298855399969	1
Batf2	0	default	1	24	3.7022575641492	20.7494165817225	22.099775	0.4473877349724	-0.6578367950828	0.177123576964668	0.743378951159905	1
Batf3	0	default	1	24	0.169630320177496	13.1602609114222	0.66818	0.465400141354474	-0.603799575936577	0.306969332997921	0.731163359753158	1
Bax	1	yule-walker	1	20.1616161616162	1.67193766721767	3.11184344875405	12.8578	0.818738760687656	0.456216282062968	0.160031464119064	0.425747858846458	1
Baz1a	0	default	1	24	0.368016736734893	13.5415302222332	8.5275775	0.396119702179858	-0.811640893460427	0.0495137817104793	0.777097354145632	1
Baz1b	1	yule-walker	1	20.2983050847458	2.01787275044159	12.5650454003442	15.59325	0.890839679997444	0.672519039992331	0.118874427260106	0.330394188814749	1
Baz2a	0	default	1	24	3.24724489124242	12.9988294385203	25.731775	0.500265489379751	-0.499203531860747	0.142579126710655	0.706919026919101	1
Baz2b	0	yule-walker	1	20.2297297297297	1.05004875040188	10.4490385926421	10.846645	0.985613803517177	0.95684141055153	0.0752115162868855	0.119942471555422	1
