CycID	meta2d_phase_diff	meta2d_rAMP_diff
Ubl4a	7.084468482624102	1.5032199378271565
Snora70	4.021388968116302	0.0568007301810485
Rpl10	9.46647690372539	2.0909277327010978
Flna	10.526832847838698	0.7631411768830985
Irak1	0.1081369721588991	2.596224229507291
Hcfc1	1.8196017339683015	1.6015644296682572
Bcap31	4.16094146601489	1.551581627518246
Bgn	5.406181968586202	1.9027589385094248
Xlr3b	8.861300681643709	0.6571795986989367
Xlr3a	11.1224153583899	1.1066460760484178
Xlr4a	7.27160600909167	0.4469101814130253
Vma21	7.1029170441440534	0.9297373874138974
Cd99l2	11.919938165442462	0.3279515525793048
Gm14730	5.66614040318612	1.5651924769526826
Rplp1-ps1	1.86401025701283	1.8808110957853168
Ids	3.7648108809937	0.7863012841081473
Fmr1	2.5183539825784997	4.884209742510978
